股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8109.TWO,+0.28%,-0.28%,+0.00%,-0.28%,+0.14%,+0.14%,+0.14%,-0.28%,+0.00%,-0.14%
8077.TWO,-0.22%,-1.79%,-0.68%,+1.83%,-0.90%,+0.00%,+0.00%,+2.04%,-0.89%,+0.00%
6512.TWO,+0.00%,-0.50%,-0.75%,-1.01%,+0.26%,+0.51%,-1.02%,-0.51%,+0.00%,+0.00%
3546.TWO,-0.65%,+0.87%,-0.54%,+3.99%,+0.00%,-1.56%,-0.74%,-1.17%,+0.21%,+1.39%
3552.TWO,-4.67%,-6.08%,-2.82%,+0.43%,+2.14%,+7.85%,-0.49%,+0.98%,+1.45%,-1.90%
6241.TWO,+0.41%,-4.47%,+0.85%,+2.95%,-2.87%,+2.11%,+0.00%,-0.83%,+0.00%,+0.00%
3293.TWO,+5.33%,-0.56%,+0.28%,+6.20%,-1.33%,-1.34%,-1.91%,+1.94%,+1.36%,+1.08%
3117.TWO,-0.82%,-0.83%,-0.42%,+0.42%,+5.83%,+15.98%,+8.62%,-7.94%,-0.20%,+10.88%
9960.TWO,+0.48%,+0.16%,+0.00%,-1.43%,+0.65%,-0.64%,-1.29%,+0.00%,+0.33%,+0.00%
8279.TWO,-0.32%,-0.32%,-1.62%,-3.95%,+0.68%,+1.02%,-2.02%,+2.06%,+0.34%,-2.35%
3485.TWO,-0.34%,+0.00%,+0.00%,-0.09%,+0.00%,-1.92%,-3.04%,+0.45%,+0.00%,+0.00%
1595.TWO,-3.56%,-0.16%,+0.00%,-0.32%,-0.32%,+0.00%,-0.65%,+0.81%,+0.32%,+0.81%
6643.TWO,-1.51%,+1.53%,-0.79%,+0.81%,+4.45%,-1.16%,-1.96%,-1.91%,+0.32%,+0.81%
6150.TWO,-8.95%,+7.80%,+1.89%,-2.78%,+2.22%,+3.11%,+0.60%,-9.88%,-4.65%,+0.00%
4903.TWO,-3.77%,+0.49%,-4.63%,+2.81%,-1.74%,-1.01%,-3.32%,-0.53%,-1.60%,+2.70%
8444.TWO,-0.40%,+0.40%,+3.17%,-2.31%,+6.30%,+0.00%,+1.48%,+1.46%,+1.08%,+0.36%
4729.TWO,-1.20%,-1.52%,-2.48%,+9.84%,+4.62%,-3.87%,-2.01%,-1.17%,-1.19%,+0.90%
6620.TWO,+0.00%,-1.47%,-4.48%,-9.37%,-1.45%,+4.93%,-4.93%,-0.04%,+0.00%,-1.75%
6517.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2643.TWO,-2.69%,-1.23%,+0.62%,+3.55%,-4.32%,-0.31%,+1.72%,+0.00%,-0.46%,-0.31%
6682.TWO,+0.00%,-3.85%,-3.95%,+1.69%,-5.79%,-5.83%,-12.40%,-5.09%,+7.40%,-3.14%
3213.TWO,-4.92%,-1.19%,+0.65%,+0.00%,+0.33%,+0.54%,+0.32%,+0.00%,+0.11%,+0.43%
3489.TWO,-0.11%,-0.65%,-1.09%,+0.88%,+0.77%,-0.11%,+0.76%,-0.65%,+0.43%,+0.11%
6126.TWO,-2.50%,-4.70%,+0.00%,+0.90%,-0.44%,+1.34%,-0.44%,+0.88%,-0.88%,-0.44%
8289.TWO,-0.46%,-5.58%,-0.49%,+0.00%,+0.00%,+1.49%,-1.95%,-0.50%,+1.00%,+0.00%
5439.TWO,+0.00%,+1.41%,-0.88%,-1.15%,+0.90%,+0.64%,-0.76%,+1.41%,+8.71%,-1.05%
6423.TWO,-0.16%,-0.49%,-0.65%,+0.02%,+1.15%,+0.79%,-1.59%,+0.15%,+0.16%,+1.30%
4198.TWO,+2.61%,-1.27%,+0.48%,+0.80%,+2.86%,-2.78%,-1.59%,-2.10%,+2.31%,-0.16%
4157.TWO,-0.65%,+1.52%,+0.00%,-1.50%,+0.00%,-0.87%,-0.66%,+0.22%,+0.44%,-1.31%
6546.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5398.TWO,-1.68%,+2.64%,-0.91%,-0.15%,+1.68%,-0.90%,-2.73%,-1.40%,-2.85%,-1.47%
4714.TWO,-1.39%,-1.77%,+2.16%,+2.11%,+0.00%,+2.76%,-0.34%,+0.34%,-2.68%,+0.34%
5432.TWO,-0.77%,-1.04%,-0.26%,+1.32%,+0.00%,+0.00%,+0.00%,+0.78%,+0.52%,+0.00%
6474.TWO,-0.46%,+0.00%,+1.49%,+0.00%,+0.00%,-1.74%,+1.77%,-0.32%,+0.30%,-0.30%
2734.TWO,+0.31%,-3.75%,-1.30%,+0.66%,+0.98%,+3.24%,+0.00%,+0.31%,+0.00%,-2.50%
4527.TWO,-0.15%,+0.00%,+0.00%,+0.00%,+0.62%,+0.00%,+0.62%,+0.15%,+0.15%,+0.00%
4541.TWO,-3.73%,-1.68%,+0.00%,+1.88%,-1.68%,-0.34%,-0.34%,+0.86%,+0.00%,+0.34%
8450.TWO,-1.09%,-0.92%,+2.04%,+0.00%,+0.00%,-0.36%,-0.55%,-0.92%,+0.56%,-0.37%
6265.TWO,+0.86%,+2.55%,-2.48%,+0.42%,+0.00%,-0.70%,-0.43%,+1.42%,-0.98%,+0.43%
3206.TWO,-6.83%,-3.78%,+0.98%,+0.00%,-0.73%,+1.23%,+0.24%,-0.48%,+0.00%,+0.73%
5340.TWO,+0.00%,+0.00%,+0.94%,+0.00%,+0.00%,+1.87%,-0.46%,+0.46%,-0.92%,+0.46%
2741.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-0.82%,-0.55%,-0.40%,+0.40%,+0.00%,-1.11%
5302.TWO,+9.96%,+3.21%,-4.44%,-0.35%,+0.00%,-0.82%,-2.12%,-2.40%,+3.94%,-1.42%
8390.TWO,+1.15%,+6.25%,-2.94%,+1.38%,+0.54%,+2.16%,-1.59%,-0.54%,+0.00%,-0.81%
6535.TWO,-0.75%,+1.75%,+0.12%,-1.23%,-0.12%,+1.12%,-1.72%,+1.50%,+0.12%,+0.62%
5240.TWO,+0.00%,-2.72%,-0.52%,+1.05%,+0.00%,+4.17%,+6.00%,-5.35%,-1.16%,-2.86%
3672.TWO,+0.47%,+0.47%,+0.00%,-0.70%,+0.47%,-0.23%,+0.00%,-3.52%,+0.00%,+0.73%
5297.TWO,-1.57%,+0.00%,+0.96%,-0.95%,-0.16%,+3.93%,+0.00%,+0.15%,-0.15%,+4.39%
8383.TWO,-2.32%,+0.75%,+2.73%,+0.48%,+0.84%,+1.55%,-1.06%,+1.66%,+3.38%,+1.24%
4195.TWO,+0.92%,-0.13%,-1.48%,+0.31%,-3.40%,+0.91%,-0.90%,-0.27%,-1.56%,+0.19%
6651.TWO,-0.61%,+1.49%,+0.86%,+11.08%,-5.70%,-1.14%,-1.66%,+1.56%,+4.53%,-0.49%
6538.TWO,-0.16%,-6.53%,+2.09%,+0.85%,+2.37%,-0.83%,-1.17%,+1.01%,+0.67%,-0.17%
6228.TWO,-2.37%,+1.10%,+4.14%,-3.25%,-1.41%,+0.00%,+2.41%,-2.36%,+0.55%,-6.44%
6275.TWO,-1.10%,-2.23%,-0.86%,-0.29%,+0.58%,+0.29%,-0.29%,-1.15%,+0.00%,-0.29%
6469.TWO,+1.81%,-2.23%,+0.23%,-0.45%,+0.00%,+0.68%,+0.45%,+0.00%,-0.68%,-0.45%
3659.TWO,-5.64%,+7.49%,-1.41%,+0.00%,+0.00%,-2.93%,+0.37%,+0.00%,-5.28%,+0.70%
5272.TWO,+0.68%,-1.34%,-2.72%,-0.87%,+2.12%,+4.49%,-0.66%,-1.83%,-0.68%,-1.02%
3631.TWO,+0.18%,+2.14%,-4.90%,+0.92%,+0.18%,-3.64%,+0.75%,+4.31%,-0.90%,+1.81%
6613.TWO,-0.27%,-1.64%,+1.67%,-1.64%,-0.28%,+0.28%,+1.11%,-0.83%,+1.11%,-1.10%
5443.TWO,+1.05%,+0.83%,-0.82%,+4.37%,-1.59%,+0.40%,+0.81%,+0.60%,-0.20%,+2.19%
3611.TWO,+0.22%,-1.96%,-1.11%,-0.90%,-0.23%,+2.04%,-0.67%,-0.67%,+0.23%,-0.67%
6219.TWO,+0.00%,-0.40%,+0.40%,-0.40%,-2.40%,+0.41%,+0.41%,+0.81%,+0.81%,-3.60%
5523.TWO,-0.48%,+0.48%,-0.96%,+0.48%,+0.00%,+0.00%,+0.96%,-0.48%,+0.96%,+0.00%
8054.TWO,+0.27%,-0.53%,+0.00%,-0.54%,+0.00%,+4.32%,-1.04%,+1.31%,+3.36%,+1.75%
3680.TWO,-0.69%,-0.56%,+0.00%,+0.56%,+0.56%,+0.69%,-0.28%,-1.10%,+1.54%,-0.14%
4171.TWO,+10.00%,+4.55%,-1.02%,+0.26%,-1.03%,-1.56%,+0.00%,-3.70%,+0.82%,-0.82%
4154.TWO,+1.51%,-1.06%,-2.57%,+2.86%,+0.43%,-0.64%,+0.00%,-0.21%,+0.86%,+1.49%
8093.TWO,-1.79%,-0.36%,+1.82%,-1.79%,-1.46%,+0.00%,+0.74%,-3.68%,-1.91%,-1.95%
5348.TWO,+0.00%,-0.60%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.10%,+8.54%,-0.46%
5371.TWO,-2.14%,+0.13%,-0.51%,+1.29%,-1.02%,+0.77%,-0.26%,-0.38%,+2.06%,+0.13%
3541.TWO,-1.90%,-2.84%,-1.69%,+5.31%,-1.19%,+0.45%,-0.90%,+0.00%,+1.81%,+5.19%
4711.TWO,+0.58%,+0.00%,+0.58%,+0.00%,-0.58%,+0.29%,+0.29%,+0.29%,+0.58%,-1.15%
5604.TWO,+0.00%,+1.07%,-0.15%,+0.00%,-0.15%,-0.61%,+0.77%,-1.52%,+0.46%,+0.00%
6580.TWO,+1.13%,+0.36%,-0.40%,-0.04%,-1.08%,+0.77%,-0.08%,-3.14%,+2.03%,-2.77%
6488.TWO,+10.00%,-0.51%,+0.00%,-3.45%,+0.18%,+0.00%,-3.39%,-0.74%,+1.12%,+4.41%
4147.TWO,-2.21%,+5.00%,-0.31%,-0.46%,+0.62%,-0.31%,+1.85%,+3.33%,-1.17%,-4.90%
3191.TWO,+9.84%,-1.94%,-8.40%,-1.89%,+0.00%,+2.20%,+5.91%,-1.02%,+1.54%,-2.02%
6547.TWO,-3.61%,-1.50%,+4.11%,-0.88%,-1.03%,-1.94%,+0.30%,-2.12%,-0.46%,+0.47%
6434.TWO,+0.41%,-4.31%,-0.86%,+1.73%,+0.00%,-7.23%,+0.00%,-1.38%,-2.33%,+9.76%
4166.TWO,-0.55%,+2.10%,+0.00%,+0.00%,+0.00%,-3.84%,+1.24%,+0.00%,-2.17%,-0.51%
6101.TWO,+0.57%,-1.55%,+2.71%,-1.39%,+0.28%,+0.14%,-3.65%,-0.15%,+0.58%,+0.29%
2596.TWO,+1.95%,+0.48%,+2.14%,+9.56%,+1.28%,+1.05%,-0.42%,+2.30%,-0.20%,-1.43%
8917.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.43%,+0.00%,+2.34%,+0.00%,+0.00%
6527.TWO,+3.12%,-2.64%,+0.06%,-2.02%,-1.27%,-0.96%,+0.00%,+0.00%,+0.00%,+0.00%
3684.TWO,-1.34%,-2.45%,+1.26%,+1.79%,+0.00%,-2.17%,-1.39%,-0.56%,-0.56%,-0.28%
6222.TWO,-5.94%,-2.11%,+2.15%,+0.00%,+2.63%,-0.51%,+3.09%,+1.00%,+2.48%,+8.21%
3227.TWO,+2.12%,+0.41%,-1.65%,+0.00%,+2.52%,-0.82%,-2.89%,-3.83%,-2.21%,+1.36%
6621.TWO,+3.81%,-3.67%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.37%,+0.00%,-2.43%
4168.TWO,-3.28%,+3.39%,-0.98%,-1.32%,-2.01%,-1.71%,+2.09%,+2.56%,-1.00%,-0.84%
4420.TWO,-2.40%,-0.20%,-0.41%,+1.23%,+1.83%,-0.20%,+0.00%,-0.40%,+0.00%,-0.20%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.36%,-0.36%,+0.36%,+0.73%,-0.36%,-1.45%,+0.00%,+0.74%,+2.92%,-1.77%
6109.TWO,+1.67%,+0.00%,+0.82%,-1.22%,+0.00%,-0.82%,-0.41%,+0.42%,-0.41%,-0.83%
8455.TWO,-2.68%,+9.91%,+9.85%,-7.75%,+0.82%,+2.45%,-1.12%,-0.97%,+0.33%,+1.46%
4130.TWO,+0.14%,+0.28%,+1.25%,-1.78%,-0.56%,+0.14%,-1.68%,+1.14%,-1.41%,-0.14%
3205.TWO,+2.26%,+2.52%,+0.15%,-1.54%,+0.62%,-1.71%,-1.26%,+1.76%,-0.31%,-1.57%
6125.TWO,-0.95%,+0.00%,+2.40%,+0.47%,+2.34%,+0.46%,-0.91%,-1.83%,+0.47%,-0.47%
6220.TWO,-1.10%,-0.56%,-0.42%,+3.38%,-0.27%,-0.14%,+1.09%,-0.81%,+2.72%,-1.06%
3095.TWO,-0.54%,+0.00%,-0.27%,-8.94%,+1.19%,-2.94%,+0.00%,+0.00%,-6.06%,+4.84%
4911.TWO,+0.19%,+0.19%,+1.14%,-0.75%,+2.08%,-0.37%,-0.56%,-2.25%,-2.68%,-0.79%
6198.TWO,+0.00%,+0.00%,-0.53%,-0.27%,-0.27%,+0.27%,+0.00%,-3.49%,+0.00%,+2.78%
4194.TWO,+2.41%,+0.60%,-1.27%,+1.35%,-2.00%,+2.72%,+1.06%,+0.66%,-2.34%,+0.00%
8255.TWO,+0.00%,-1.46%,-0.50%,-0.60%,+0.00%,+0.00%,-0.80%,-0.71%,+1.63%,+0.00%
6612.TWO,+3.96%,+0.73%,-1.60%,+0.71%,+3.27%,-1.41%,-1.43%,-0.36%,+0.91%,-0.54%
6560.TWO,-6.07%,-4.21%,-0.63%,-5.21%,+1.17%,-0.49%,+0.66%,-4.61%,+6.03%,+3.58%
8299.TWO,+2.97%,+1.26%,+0.53%,+0.18%,+0.18%,+0.35%,-1.76%,+0.00%,+2.69%,-1.05%
6144.TWO,+9.84%,+8.02%,-9.61%,-3.38%,+0.00%,+3.00%,+0.00%,-0.49%,-3.12%,+8.76%
3555.TWO,-7.31%,+0.00%,-6.37%,+1.96%,+8.14%,-0.10%,+4.71%,+0.00%,+0.00%,-0.30%
3551.TWO,-1.65%,-1.07%,+0.15%,+1.23%,+0.30%,+2.74%,+0.00%,-1.18%,-0.45%,+0.30%
3570.TWO,+1.06%,+0.63%,-3.97%,+2.40%,-1.06%,+0.00%,-0.65%,+1.73%,+0.00%,-0.43%
3207.TWO,+0.48%,+0.00%,-1.44%,+0.00%,+0.00%,+6.80%,-9.09%,-2.70%,-9.56%,+10.00%
6470.TWO,-1.06%,-0.15%,-1.84%,+0.00%,+1.87%,-1.38%,-0.62%,+0.31%,-0.47%,+1.88%
3067.TWO,+0.00%,-3.67%,+3.33%,+0.00%,+0.00%,+0.46%,+0.00%,-0.46%,+0.46%,-3.21%
4939.TWO,+1.69%,+0.47%,-1.89%,+1.68%,+0.47%,+3.06%,+7.31%,+1.28%,+0.42%,-3.14%
8401.TWO,-0.60%,-0.30%,+1.21%,-0.30%,+0.60%,+0.30%,-0.89%,-0.30%,+0.60%,+0.00%
3567.TWO,+1.52%,+0.00%,-0.50%,+2.00%,-0.49%,+0.00%,-1.15%,-0.66%,+0.33%,-0.17%
3678.TWO,+4.35%,+10.51%,+17.34%,-0.24%,-2.99%,+0.00%,-1.48%,+0.00%,+0.00%,-2.13%
2640.TWO,+5.00%,-1.16%,-0.13%,+2.09%,-0.89%,+3.09%,+0.37%,+1.25%,+2.83%,-1.32%
6616.TWO,+1.97%,-0.32%,-5.48%,-1.02%,-1.72%,+0.35%,+0.00%,-0.70%,+5.28%,-1.00%
3217.TWO,+2.24%,-2.31%,+1.00%,+0.49%,+1.10%,+3.64%,-1.87%,-1.07%,+3.02%,-0.82%
4172.TWO,-2.89%,+0.85%,+0.00%,-3.80%,-2.38%,+0.00%,+0.26%,-2.69%,+1.05%,-2.54%
3492.TWO,-2.89%,+2.55%,-1.87%,+0.00%,+2.11%,-0.21%,-0.62%,-1.04%,+0.42%,+0.21%
6555.TWO,-2.72%,-0.74%,-2.57%,-3.46%,-0.72%,+3.25%,-3.38%,-3.86%,+1.46%,+0.15%
1594.TWO,+7.86%,+20.53%,+3.52%,+1.91%,+0.52%,-5.91%,+0.00%,+0.00%,+0.00%,+0.00%
6134.TWO,-0.43%,-0.86%,-7.36%,-1.40%,-0.47%,-3.33%,-0.49%,-1.98%,-1.01%,-3.06%
4534.TWO,-1.07%,+2.17%,-1.06%,+2.14%,-0.35%,-0.35%,-1.76%,+0.36%,+0.00%,-0.71%
4113.TWO,-0.94%,-1.42%,+0.48%,+0.48%,+0.48%,+0.00%,+0.47%,-0.47%,+0.47%,-1.42%
4131.TWO,+0.64%,+1.27%,+0.00%,+0.00%,-1.87%,-0.64%,+0.26%,+8.70%,+5.88%,+0.00%
6462.TWO,+0.00%,+0.73%,+0.00%,+3.25%,-1.75%,+1.07%,+1.06%,-3.48%,+3.25%,+9.44%
3687.TWO,+2.20%,+0.00%,-1.69%,+9.86%,-1.71%,-0.87%,+0.15%,+0.15%,+1.02%,+0.43%
3147.TWO,-3.33%,-2.55%,-0.29%,-0.33%,-2.09%,+0.26%,+2.51%,+0.50%,-0.79%,-1.25%
3520.TWO,-9.65%,+1.94%,+0.00%,-3.81%,-0.50%,-1.09%,-6.24%,-3.43%,-2.44%,+7.06%
4523.TWO,-0.34%,+0.68%,+0.00%,+2.35%,+0.00%,-0.98%,-1.99%,+2.03%,-0.33%,-1.00%
6156.TWO,-4.67%,+1.15%,+1.42%,+0.00%,-0.28%,-0.28%,+0.28%,-0.28%,+2.54%,-0.55%
6506.TWO,-0.94%,-0.24%,-0.48%,+0.48%,+0.24%,+0.24%,+0.00%,-0.48%,-0.72%,+0.00%
4702.TWO,+0.00%,+1.29%,+0.18%,-0.55%,+0.73%,-0.18%,-0.91%,+0.73%,+0.55%,-0.54%
2740.TWO,+0.00%,+1.18%,+0.00%,-8.43%,+1.59%,+0.00%,-2.19%,+3.83%,-1.54%,-3.13%
2942.TWO,+0.36%,+1.87%,-1.75%,-0.13%,-0.65%,+0.22%,-0.45%,+0.31%,-0.18%,+0.76%
2237.TWO,+5.21%,-7.33%,-2.17%,+6.67%,+0.83%,-0.45%,-0.42%,+4.63%,-2.39%,-2.04%
5487.TWO,+0.00%,+6.21%,-0.32%,+2.28%,+2.23%,-1.09%,-1.89%,-0.48%,+0.00%,+0.32%
4549.TWO,-2.05%,+0.31%,+0.00%,-1.25%,+1.59%,+1.46%,+0.31%,-0.61%,+0.62%,+0.00%
6622.TWO,+0.00%,+0.00%,-0.33%,+0.33%,+0.00%,+0.00%,-0.02%,-0.21%,+0.00%,+0.00%
8096.TWO,-2.02%,-1.23%,+0.00%,-1.67%,+0.00%,+0.42%,-0.84%,-0.43%,+1.71%,+0.42%
6510.TWO,+3.17%,-1.60%,-0.13%,-2.25%,+1.92%,+0.63%,+0.75%,-1.12%,-0.13%,-1.25%
4163.TWO,+0.00%,+6.47%,+0.00%,-1.40%,+4.74%,+2.26%,+2.21%,+1.73%,+0.43%,-1.27%
6161.TWO,+8.66%,+1.21%,-2.63%,+0.74%,-1.46%,-0.74%,+3.98%,+1.44%,+0.00%,-0.94%
5450.TWO,-2.91%,+0.50%,-3.38%,+1.96%,+0.40%,-0.40%,-1.01%,+1.43%,-1.11%,+0.31%
4304.TWO,+0.35%,-0.87%,+3.16%,+0.17%,+0.00%,-4.75%,+0.89%,+1.94%,-2.43%,+3.55%
9950.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+1.22%,-1.21%,+1.22%,-0.81%,+0.81%,-0.40%
3230.TWO,+0.00%,-2.27%,-2.95%,+1.60%,+4.87%,-2.40%,+1.38%,-2.12%,+0.00%,-0.93%
6170.TWO,+0.44%,-2.17%,-1.33%,+0.90%,+0.00%,+0.89%,+0.00%,+1.77%,+0.00%,-0.87%
3363.TWO,-0.76%,+0.00%,-0.19%,-0.57%,-0.19%,+0.19%,+0.00%,-0.77%,+0.39%,+0.00%
6121.TWO,-0.58%,-0.29%,+4.37%,+2.79%,-1.63%,+2.21%,-1.89%,+0.28%,+0.55%,+0.82%
6549.TWO,+0.00%,+4.65%,+1.56%,+0.00%,-1.42%,-3.44%,-1.95%,-3.75%,-0.73%,+0.61%
6229.TWO,+0.99%,-0.66%,-4.29%,+1.03%,+1.37%,-1.01%,-0.34%,+0.00%,-0.68%,+1.37%
6679.TWO,-6.50%,-1.22%,-3.09%,-5.10%,-4.03%,+6.29%,-1.97%,+2.01%,-0.26%,-0.79%
4950.TWO,-0.56%,+0.28%,+0.00%,-0.85%,-0.57%,+0.86%,+0.28%,-0.28%,+0.00%,+0.28%
6523.TWO,-7.14%,+1.10%,-1.09%,-6.59%,-9.80%,-9.57%,-0.96%,+2.43%,-1.42%,-5.29%
3276.TWO,-1.05%,-0.71%,+0.36%,-0.36%,+0.00%,+0.36%,-1.07%,+0.72%,-0.36%,+0.36%
3162.TWO,+0.00%,-1.92%,+0.00%,-3.33%,+3.45%,-5.10%,+1.24%,+0.00%,+0.00%,+0.00%
3491.TWO,-0.31%,-0.78%,-0.94%,+1.42%,-0.16%,+2.34%,+0.46%,-0.76%,+0.31%,+0.61%
5864.TWO,+2.47%,+0.46%,+0.00%,+1.83%,-0.90%,-1.36%,-0.46%,-0.46%,-1.39%,+1.41%
6583.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-3.82%
5016.TWO,+0.00%,+0.95%,-0.13%,+0.13%,-0.13%,+0.67%,-0.27%,-0.27%,-1.07%,+0.41%
6603.TWO,-3.87%,+0.00%,-2.68%,-0.69%,+0.69%,+0.34%,-1.72%,-1.40%,+1.06%,-0.70%
3483.TWO,-0.23%,-0.46%,+0.92%,-1.37%,+1.39%,-0.46%,-1.83%,+1.40%,+1.38%,+1.14%
6417.TWO,+1.61%,-2.45%,+0.29%,+0.00%,-0.15%,+1.62%,+0.00%,-1.01%,-0.15%,+0.00%
6208.TWO,-2.51%,-1.10%,-0.19%,+0.56%,-0.19%,+1.30%,+0.37%,-0.55%,+2.76%,+0.00%
6274.TWO,+5.86%,+0.32%,+2.12%,-1.66%,-3.48%,+1.42%,+1.29%,-3.73%,+5.09%,-2.42%
6539.TWO,-0.56%,+0.55%,-0.52%,-1.39%,+0.84%,+0.44%,+0.97%,-1.06%,-0.97%,+1.08%
8183.TWO,+3.64%,-3.29%,+0.00%,-0.68%,-0.68%,+2.76%,-0.45%,+0.00%,+5.39%,+0.85%
8277.TWO,+1.26%,+9.99%,+9.91%,+9.86%,+0.00%,+9.83%,-5.06%,+6.56%,+6.92%,+0.72%
5392.TWO,+1.27%,-1.88%,-1.06%,+0.21%,+1.07%,+1.91%,+0.42%,+0.41%,+0.72%,-0.92%
4105.TWO,+0.10%,+0.91%,-1.40%,+0.10%,+0.71%,-0.20%,-2.52%,+0.00%,+0.21%,-0.52%
4767.TWO,+0.00%,+0.00%,+0.00%,-0.22%,-0.90%,+0.38%,-0.75%,+0.00%,+0.00%,+0.00%
5262.TWO,+2.89%,+0.27%,+0.00%,-6.14%,+0.00%,+3.70%,+0.00%,-3.98%,+0.00%,-8.29%
6227.TWO,+0.71%,-1.17%,-1.18%,+0.48%,+2.62%,+0.23%,+0.69%,-3.45%,+0.71%,-0.47%
3228.TWO,+5.70%,+0.88%,-2.99%,-2.31%,-3.54%,-3.27%,+0.28%,-5.05%,+1.92%,-0.58%
6020.TWO,+1.43%,-0.70%,-0.71%,+0.00%,+0.00%,+0.00%,+0.36%,-0.36%,+0.00%,+0.71%
6270.TWO,-0.37%,-1.50%,-1.52%,+9.65%,+0.00%,+0.35%,-0.35%,-1.06%,+2.85%,-2.42%
8927.TWO,-1.44%,+0.00%,+0.00%,+0.00%,+0.00%,+0.73%,-1.81%,+0.00%,-0.74%,-0.37%
8440.TWO,-1.28%,+4.07%,-1.08%,-1.53%,-1.99%,-0.68%,+0.00%,+0.68%,+0.00%,+1.35%
6021.TWO,+0.98%,+0.48%,-0.48%,-0.97%,-0.49%,+0.49%,+0.00%,+0.00%,-1.46%,+0.00%
5263.TWO,-1.59%,-0.23%,+0.00%,+1.39%,-0.69%,+1.38%,-0.23%,-0.23%,+0.00%,+0.00%
3272.TWO,-1.31%,+0.00%,+0.27%,+0.13%,+0.53%,+0.92%,-0.91%,-0.79%,-0.13%,+1.06%
4745.TWO,-0.55%,+0.33%,+0.22%,-2.30%,-3.02%,-1.38%,+0.23%,+2.57%,-0.11%,-0.46%
5381.TWO,-3.10%,+1.13%,-2.79%,-0.38%,-3.07%,+2.38%,-2.32%,-3.56%,+3.08%,+1.59%
8121.TWO,+0.00%,-2.33%,-2.09%,+0.61%,+0.30%,-0.91%,+0.61%,-1.82%,+3.70%,-1.19%
3630.TWO,+3.23%,-3.13%,+1.08%,+0.15%,-0.15%,+5.33%,-1.16%,-0.88%,+9.88%,+4.30%
6565.TWO,+0.00%,-1.77%,+0.13%,-0.27%,-0.67%,+0.60%,+0.00%,-3.60%,+1.66%,+1.43%
8040.TWO,-0.98%,+0.99%,-0.98%,+0.49%,-0.98%,+0.00%,-1.39%,-0.30%,+0.70%,-0.70%
8067.TWO,-4.76%,+4.75%,+4.53%,+0.00%,+0.00%,-9.45%,+6.76%,-5.18%,+5.22%,+0.23%
6662.TWO,+0.41%,+0.27%,+0.00%,-0.66%,+0.00%,+0.00%,+0.39%,+0.27%,-0.66%,+0.00%
3349.TWO,+5.25%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.67%,+0.00%,-0.19%,+0.00%
6584.TWO,+0.00%,+0.00%,+0.00%,+0.36%,+0.00%,-3.62%,+0.00%,+0.00%,+0.00%,+0.00%
3666.TWO,+0.92%,-2.05%,-0.23%,-0.70%,+1.64%,+0.46%,+0.92%,-0.68%,+0.69%,-0.45%
8298.TWO,+4.17%,+0.00%,+0.00%,-4.00%,+1.04%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5245.TWO,-0.56%,-0.14%,+1.41%,-0.14%,+2.51%,-1.09%,-0.28%,-0.28%,+0.28%,-2.35%
6237.TWO,+3.30%,-1.01%,-1.53%,+3.28%,+9.85%,-1.82%,-3.87%,-0.48%,+3.24%,-3.61%
3689.TWO,-1.32%,+0.15%,+0.74%,+1.18%,-1.17%,+0.74%,+0.73%,-1.02%,+0.15%,+0.44%
3354.TWO,-0.85%,+1.72%,-3.80%,+0.00%,+0.88%,+0.87%,-2.16%,-1.10%,+1.78%,-0.88%
8092.TWO,+7.72%,-6.98%,-0.90%,+0.00%,+1.41%,+0.00%,+0.00%,-1.69%,-0.51%,+1.73%
2066.TWO,+1.58%,+0.13%,-0.91%,+0.13%,+0.65%,+0.00%,+0.00%,+0.13%,+0.26%,-0.26%
5905.TWO,-0.39%,-0.52%,+0.78%,-0.26%,+0.52%,+0.00%,+0.00%,+0.26%,+0.38%,+0.13%
6664.TWO,-0.13%,+0.13%,+0.00%,+0.51%,-0.78%,+2.02%,-0.32%,+0.00%,+0.00%,+2.50%
1569.TWO,+1.76%,-0.58%,+0.77%,-0.77%,+6.00%,+0.00%,-2.01%,+1.68%,-1.28%,+0.00%
6233.TWO,+0.00%,-1.21%,+0.11%,-0.67%,+9.99%,-0.61%,-1.85%,-0.10%,-0.52%,+0.00%
00687B.TWO,+0.08%,-0.42%,-0.87%,-0.35%,-0.38%,+1.21%,+0.00%,-0.24%,+0.96%,+0.26%
