股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6284.TWO,+1.89%,-1.85%,-0.34%,-1.21%,+1.57%,+1.57%,+5.84%,+6.33%,+0.00%,+0.15%
4558.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5211.TWO,+0.00%,+0.33%,-0.66%,+0.00%,+0.00%,+0.00%,-0.66%,+0.33%,-1.00%,+0.34%
3558.TWO,+0.49%,+1.95%,+0.48%,+0.48%,-2.37%,-2.37%,-0.97%,+1.96%,-1.44%,+2.44%
1260.TWO,+0.00%,-0.91%,+0.92%,+3.18%,+1.76%,+1.76%,+0.00%,-1.30%,-1.32%,+1.33%
3595.TWO,+2.15%,-3.19%,+0.37%,+0.07%,+10.37%,+10.37%,+0.68%,+1.34%,-0.07%,-0.60%
7402.TWO,+0.11%,+0.53%,+1.05%,-0.21%,+1.04%,+1.04%,-1.03%,-0.21%,+2.08%,-0.61%
4580.TWO,-0.38%,+0.37%,-1.27%,+0.29%,-0.60%,-0.60%,+1.22%,-1.22%,+3.74%,+0.60%
5267.TWO,-0.17%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.25%,-6.40%,+0.53%,-0.52%
4738.TWO,+0.78%,+0.00%,+6.54%,+1.08%,+4.64%,+4.64%,-1.02%,+10.34%,+7.81%,+13.04%
5863.TWO,-0.39%,+0.40%,+0.00%,+0.00%,+0.00%,+0.00%,+0.99%,-0.39%,+1.86%,-1.06%
8240.TWO,+0.52%,-1.30%,+0.26%,+0.26%,+2.09%,+2.09%,+0.51%,+0.25%,+1.02%,+0.25%
8119.TWO,+0.00%,+0.00%,-1.83%,+0.85%,+6.05%,+6.05%,+1.98%,-0.54%,+10.55%,-3.89%
5601.TWO,-4.59%,+0.00%,+0.00%,-1.85%,+3.02%,+3.02%,-4.03%,+0.00%,+0.00%,-0.76%
5210.TWO,+3.43%,+0.58%,-0.14%,+0.00%,-2.30%,-2.30%,+1.03%,-0.29%,+2.04%,-1.29%
4183.TWO,+0.67%,+0.33%,-0.33%,+0.66%,+0.33%,+0.33%,+1.31%,+0.00%,+0.00%,-0.32%
2061.TWO,-0.41%,-0.52%,-0.10%,-0.84%,+0.00%,+0.00%,-0.42%,+0.32%,+2.85%,-0.20%
3663.TWO,+2.08%,+0.29%,-1.45%,+0.00%,+0.00%,+0.00%,+0.59%,-1.17%,+0.30%,+0.59%
6588.TWO,+0.29%,+0.69%,-1.30%,+0.33%,-0.19%,-0.19%,+6.53%,-2.38%,+0.00%,+0.00%
4563.TWO,+0.00%,+0.67%,+1.50%,+0.49%,+0.49%,+0.49%,-1.14%,-1.64%,+0.17%,-0.17%
6494.TWO,+0.18%,+0.71%,-0.53%,+2.30%,+0.35%,+0.35%,-1.90%,+0.00%,+0.88%,+2.26%
3707.TWO,+1.23%,+0.98%,-2.17%,+0.25%,+5.42%,+5.42%,+2.34%,+7.08%,-1.49%,-1.95%
3064.TWO,-3.27%,+6.15%,-0.87%,+0.88%,+0.00%,+0.00%,+0.00%,-4.06%,-9.97%,+2.35%
3498.TWO,+0.90%,+0.15%,-0.15%,+0.00%,+0.00%,+0.00%,+0.00%,+0.15%,+2.66%,-2.01%
3297.TWO,+1.16%,-0.76%,-1.92%,+3.92%,-0.75%,-0.75%,+1.90%,+4.10%,-3.94%,+0.75%
3310.TWO,+0.55%,-0.65%,-0.44%,+0.44%,+2.74%,+2.74%,+0.00%,-0.32%,+0.00%,-0.32%
3097.TWO,-1.48%,+0.45%,-0.30%,-5.14%,+0.00%,+0.00%,+2.47%,+0.82%,-5.71%,+1.03%
00764B.TWO,+0.40%,-0.50%,+0.08%,+0.05%,+1.90%,+1.90%,-0.82%,-0.43%,+0.10%,+0.60%
6578.TWO,-2.58%,-0.18%,+0.53%,-0.18%,+1.76%,+1.76%,-1.91%,-1.06%,+0.71%,-1.24%
4432.TWO,-0.18%,-0.53%,+0.18%,+0.35%,+0.53%,+0.53%,+0.18%,+0.18%,+3.68%,+1.35%
4513.TWO,+0.44%,+0.00%,-1.32%,+0.89%,+0.00%,+0.00%,-0.88%,+0.00%,+0.44%,+2.65%
3313.TWO,+1.04%,-1.84%,+0.63%,+1.24%,-2.66%,-2.66%,-0.42%,-0.85%,-0.64%,+2.15%
4433.TWO,-1.14%,+0.77%,-1.14%,+0.38%,+0.38%,+0.38%,+3.05%,+1.11%,-0.37%,+5.15%
3529.TWO,+2.28%,-0.34%,+2.07%,-2.03%,+1.72%,+1.72%,-3.39%,-1.23%,-0.36%,-0.18%
8436.TWO,+0.34%,-0.57%,-3.89%,+4.76%,+6.82%,+6.82%,-0.96%,-0.32%,+1.40%,-0.43%
6276.TWO,-0.10%,-0.41%,+0.00%,-0.20%,+0.10%,+0.10%,+0.00%,-0.10%,+0.00%,+0.00%
6182.TWO,+5.05%,-0.15%,-2.48%,+0.00%,+2.84%,+2.84%,+2.62%,+9.93%,+2.71%,-2.51%
4931.TWO,+1.39%,+1.10%,-0.54%,+0.00%,+1.04%,+1.04%,+0.00%,+0.00%,+0.05%,+1.62%
6499.TWO,-0.79%,-0.34%,+0.00%,+0.46%,-0.34%,-0.34%,+2.06%,+0.00%,+0.11%,-0.11%
6171.TWO,-0.44%,+3.51%,-2.12%,+0.43%,-1.72%,-1.72%,+0.00%,+0.44%,-0.87%,+0.44%
6650.TWO,-0.40%,-0.95%,-0.48%,+1.30%,+0.18%,+0.18%,+0.33%,-0.44%,-0.26%,-1.10%
8071.TWO,-0.43%,+3.43%,-1.66%,-1.69%,+0.43%,+0.43%,+0.43%,+1.28%,+0.00%,+2.52%
3632.TWO,+0.00%,-0.41%,+0.00%,+4.13%,-0.40%,-0.40%,+0.40%,+0.00%,-0.79%,-0.40%
5013.TWO,-0.18%,+0.36%,-0.36%,+1.96%,+0.53%,+0.53%,+0.35%,+0.00%,-0.35%,-1.74%
6548.TWO,+0.97%,+0.97%,-0.57%,+0.19%,+2.11%,+2.11%,-0.38%,+1.70%,+0.56%,-0.37%
5314.TWO,+9.89%,+9.98%,+9.29%,+6.07%,+0.00%,+0.00%,+0.38%,+4.37%,-2.00%,-3.16%
6407.TWO,+0.44%,-0.44%,+0.10%,+6.24%,+2.34%,+2.34%,+2.20%,+7.46%,+1.71%,-0.92%
4138.TWO,-0.21%,+0.31%,+0.10%,+0.00%,-0.93%,-0.93%,+1.04%,+0.00%,+0.52%,-0.21%
3594.TWO,+0.00%,+1.26%,-0.50%,-0.50%,+3.01%,+3.01%,-0.97%,+1.47%,+0.48%,+2.17%
4561.TWO,+0.00%,+1.19%,-1.18%,+0.60%,+0.20%,+0.20%,-1.18%,+0.00%,-0.20%,+0.20%
6175.TWO,+1.89%,-2.23%,+1.52%,-1.31%,+0.38%,+0.38%,+3.40%,+6.20%,-0.69%,-2.60%
2718.TWO,+0.66%,+1.63%,+0.32%,+1.28%,+0.00%,+0.00%,-1.27%,-0.32%,-1.61%,-0.65%
3490.TWO,+1.23%,+3.33%,-1.47%,-0.89%,-0.30%,-0.30%,+1.51%,-0.89%,+2.10%,+2.35%
5321.TWO,+3.16%,-3.65%,-2.32%,+3.62%,+0.00%,+0.00%,+0.97%,-1.19%,+0.00%,-3.02%
4430.TWO,+2.42%,+1.18%,-0.17%,-0.17%,+0.67%,+0.67%,+1.16%,-1.81%,-0.17%,-3.69%
3379.TWO,-4.83%,+1.12%,+1.91%,-0.49%,+0.99%,+0.99%,+1.47%,-1.45%,-0.98%,+2.48%
3625.TWO,+0.48%,-0.48%,-0.72%,-0.97%,+0.00%,+0.00%,+1.46%,+0.96%,+4.05%,-2.75%
3141.TWO,-0.40%,+1.35%,-1.59%,-0.13%,+2.16%,+2.16%,-0.53%,+3.72%,-0.13%,+4.49%
6291.TWO,-5.45%,-1.92%,+9.41%,+9.86%,+3.59%,+3.59%,+3.15%,-3.05%,-9.92%,+8.04%
2221.TWO,-0.33%,+1.32%,-0.16%,+0.49%,+1.79%,+1.79%,+0.64%,-0.48%,+0.16%,-1.75%
6140.TWO,+0.00%,+6.48%,-8.70%,+0.00%,-0.48%,-0.48%,+0.00%,+0.00%,+0.00%,+1.44%
6693.TWO,-0.36%,+0.36%,+1.79%,+1.75%,+0.31%,+0.31%,+2.10%,-0.67%,-3.05%,-2.10%
4559.TWO,+0.14%,-0.85%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3603.TWO,-2.20%,+0.00%,+2.00%,-3.43%,+1.52%,+1.52%,+2.50%,+1.22%,-4.58%,+1.01%
2745.TWO,+0.00%,+0.98%,+1.21%,+0.24%,+0.00%,+0.00%,+0.95%,+0.00%,+1.18%,-0.23%
6179.TWO,-0.15%,+0.15%,+0.15%,+0.15%,+0.00%,+0.00%,-0.15%,-0.30%,-0.15%,+1.19%
5493.TWO,+0.88%,+0.70%,-0.35%,+0.35%,-0.69%,-0.69%,+1.05%,+1.72%,-0.34%,+0.00%
6118.TWO,+0.99%,+2.94%,-1.90%,+1.94%,+6.67%,+6.67%,-0.89%,-2.70%,+1.39%,+0.46%
6264.TWO,-0.16%,-0.16%,+0.32%,+0.00%,+0.00%,+0.00%,-0.49%,+0.00%,-0.65%,+0.00%
3322.TWO,+3.65%,-2.82%,-2.54%,-1.86%,+0.38%,+0.38%,+0.00%,+0.75%,+0.00%,-1.87%
6203.TWO,+0.83%,+0.66%,-0.49%,-0.49%,+0.66%,+0.66%,+1.64%,-0.16%,-0.16%,-0.16%
4933.TWO,+0.93%,+0.23%,+0.23%,-0.46%,+0.00%,+0.00%,+0.69%,+5.92%,+0.86%,-1.49%
5201.TWO,+0.00%,+0.00%,+1.65%,-0.72%,+1.46%,+1.46%,+0.90%,+0.00%,+0.00%,+0.00%
3430.TWO,-0.34%,+0.02%,-0.83%,+0.13%,+1.89%,+1.89%,+1.16%,+1.15%,+3.38%,+0.28%
3265.TWO,+2.00%,+0.65%,-1.08%,+0.44%,+0.87%,+0.87%,-1.08%,+1.31%,+1.51%,+0.21%
4925.TWO,-0.69%,-2.92%,+1.96%,+0.64%,+0.57%,+0.57%,-2.98%,+4.70%,+18.02%,+1.43%
2067.TWO,-1.70%,+0.35%,+0.00%,+0.00%,+0.00%,+0.00%,+3.45%,+0.00%,-2.33%,-2.05%
8176.TWO,-0.47%,+0.94%,-1.40%,+0.00%,+0.47%,+0.47%,+0.94%,-0.47%,+2.82%,-2.28%
6114.TWO,-2.06%,-0.55%,+1.00%,-1.43%,+1.68%,+1.68%,+0.33%,+2.19%,+1.07%,-2.34%
3236.TWO,+2.33%,-0.62%,-1.66%,+0.63%,-0.84%,-0.84%,+2.97%,+5.76%,-0.78%,-1.96%
00722B.TWO,+0.17%,+0.02%,-0.07%,+0.02%,+1.47%,+1.47%,-0.02%,+0.07%,-0.10%,+0.07%
3289.TWO,+0.57%,+0.00%,-1.70%,-3.70%,+0.48%,+0.48%,+1.67%,+4.93%,+3.24%,-8.99%
4419.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-9.56%,-9.56%,+0.75%,+0.00%,+0.00%,+0.00%
3710.TWO,-0.83%,+0.00%,-0.67%,-1.18%,+3.57%,+3.57%,-1.15%,+1.16%,-0.16%,-0.49%
5309.TWO,+0.00%,-0.62%,-1.40%,-0.94%,+0.63%,+0.63%,+0.16%,-0.63%,+1.11%,-1.10%
8458.TWO,+0.91%,-0.90%,-2.42%,-4.35%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+3.90%
3556.TWO,+1.73%,-0.73%,-0.73%,+0.86%,+0.61%,+0.61%,+2.43%,+6.40%,+0.67%,-0.88%
6637.TWO,+0.00%,+0.00%,+3.47%,-3.28%,-2.00%,-2.00%,+2.82%,-2.01%,+0.00%,-0.15%
00679B.TWO,+0.31%,-0.52%,+0.05%,+0.34%,+1.38%,+1.38%,-0.31%,-0.26%,+0.00%,+0.57%
3527.TWO,-0.54%,+0.11%,-0.11%,-1.20%,+1.66%,+1.66%,+2.72%,-1.90%,+0.00%,-1.08%
3088.TWO,-0.19%,+0.38%,-0.75%,+0.19%,+3.39%,+3.39%,+1.09%,+2.70%,-0.70%,-1.06%
5508.TWO,-0.16%,+0.16%,-0.16%,+0.31%,+0.00%,+0.00%,+0.16%,+0.94%,+0.93%,+0.15%
4129.TWO,-0.11%,-2.88%,-1.98%,-1.91%,+0.69%,+0.69%,+1.14%,+0.79%,+2.01%,-0.22%
8044.TWO,+0.00%,+0.00%,+0.00%,+3.85%,+3.70%,+3.70%,+0.00%,+0.00%,+0.00%,+0.00%
1599.TWO,+0.14%,+0.71%,-0.99%,+0.28%,-0.57%,-0.57%,+1.71%,+0.00%,-0.84%,+0.71%
6148.TWO,+0.62%,+0.61%,+1.11%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5701.TWO,-1.49%,+2.01%,+0.49%,-0.98%,-1.49%,-1.49%,+0.50%,+2.00%,-0.49%,+0.00%
5703.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.77%,+0.77%,+0.00%,-1.53%,+1.16%,+0.00%
3585.TWO,-0.24%,-0.47%,+4.27%,-2.27%,+1.16%,+1.16%,-0.69%,+4.17%,-4.00%,+0.00%
6509.TWO,+0.27%,-0.26%,-0.53%,-0.27%,+1.87%,+1.87%,+5.51%,+0.50%,+1.24%,+0.00%
3105.TWO,+7.04%,-1.32%,-1.33%,+1.01%,+8.03%,+8.03%,+7.74%,-4.31%,-5.11%,+1.58%
9957.TWO,-0.58%,-0.59%,+1.63%,-1.60%,+1.92%,+1.92%,-0.73%,-0.15%,+0.15%,-0.15%
00768B.TWO,-0.74%,-0.19%,+0.25%,+0.17%,+0.17%,+0.17%,+1.08%,+0.16%,-0.08%,+0.33%
5212.TWO,+0.00%,+2.01%,-2.56%,+2.22%,+0.40%,+0.40%,+0.98%,+1.75%,-0.77%,+0.00%
5014.TWO,+0.11%,-0.44%,-0.56%,-0.45%,-0.34%,-0.34%,+0.11%,+0.90%,+3.02%,+0.22%
8064.TWO,+0.58%,+1.15%,-1.14%,-0.29%,+0.87%,+0.87%,+2.29%,+0.56%,+2.23%,-2.18%
5299.TWO,+0.83%,-1.65%,-2.52%,+0.43%,+4.29%,+4.29%,+0.41%,-0.82%,+1.24%,-2.86%
3362.TWO,+3.38%,-0.42%,+0.42%,+0.00%,+0.11%,+0.11%,+2.21%,+0.41%,+1.95%,+0.70%
1784.TWO,-2.07%,-1.21%,+0.76%,-0.30%,+6.08%,+6.08%,-0.29%,-2.01%,+9.82%,+3.60%
6130.TWO,-1.02%,-0.44%,+0.15%,+3.11%,+0.57%,+0.57%,-0.71%,-2.16%,+1.18%,-1.60%
5425.TWO,-2.55%,+3.74%,+1.98%,-1.06%,+5.54%,+5.54%,-0.68%,+0.00%,+0.34%,-0.34%
6610.TWO,+2.71%,-2.64%,+0.00%,-0.10%,+0.00%,+0.00%,-0.05%,+0.50%,+0.00%,+0.00%
2235.TWO,+0.00%,-0.57%,-0.19%,+1.15%,+0.95%,+0.95%,+0.94%,-2.24%,+1.53%,-0.19%
3629.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+8.85%,-2.44%,+0.00%
6683.TWO,-1.02%,+1.03%,-1.02%,+3.61%,+3.48%,+3.48%,-1.92%,+0.00%,+0.49%,-1.46%
3290.TWO,+0.00%,+0.52%,+1.55%,-1.79%,+0.78%,+0.78%,+2.58%,+1.01%,-1.00%,+0.00%
1742.TWO,+1.35%,-1.87%,-1.09%,+1.65%,+1.08%,+1.08%,+0.80%,+0.27%,-1.06%,+2.41%
3465.TWO,+6.25%,+7.84%,+10.00%,+9.92%,+9.92%,+9.92%,+9.03%,-3.39%,+0.00%,-10.00%
6246.TWO,+1.91%,-1.88%,-2.87%,+0.49%,-1.96%,-1.96%,+1.00%,-0.50%,+0.50%,+0.50%
5271.TWO,-0.66%,+3.67%,-4.50%,+0.00%,+0.67%,+0.67%,+9.36%,-4.89%,-0.96%,+1.62%
5481.TWO,-0.25%,-0.74%,-0.50%,+0.50%,-0.50%,-0.50%,+0.75%,+3.49%,+0.48%,-2.16%
8059.TWO,+1.21%,+0.80%,-0.20%,-0.40%,-1.00%,-1.00%,+0.81%,+0.60%,+0.00%,+3.38%
6586.TWO,-0.03%,+1.25%,-0.31%,+0.22%,+0.71%,+0.71%,+2.14%,-1.44%,-1.28%,+1.82%
4533.TWO,+0.90%,+0.45%,+0.44%,+2.65%,+0.00%,+0.00%,+0.00%,-0.86%,+0.43%,-0.43%
8933.TWO,-1.11%,+1.99%,-0.85%,+0.12%,+0.37%,+0.37%,+0.49%,-0.85%,+0.37%,+0.86%
5457.TWO,-2.42%,+3.01%,+2.41%,-0.34%,+5.40%,+5.40%,-4.64%,-2.35%,+5.50%,+0.98%
3511.TWO,+1.69%,-2.62%,-1.47%,+0.50%,+6.67%,+6.67%,+0.93%,-0.69%,+0.69%,-0.23%
6212.TWO,+0.36%,+0.60%,-0.12%,+0.00%,-0.71%,-0.71%,-0.12%,+0.12%,-0.84%,-2.06%
5474.TWO,-0.43%,+0.87%,+1.44%,+0.14%,+0.99%,+0.99%,-0.14%,+1.55%,+0.42%,+0.97%
6518.TWO,-1.67%,+3.20%,+6.79%,+0.56%,+3.13%,+3.13%,+0.60%,+0.53%,+0.35%,-0.88%
5351.TWO,+0.22%,+0.00%,-0.97%,-0.11%,-0.54%,-0.54%,+0.00%,+0.77%,+4.78%,+0.52%
1593.TWO,-0.36%,-0.12%,+2.91%,+0.00%,+3.53%,+3.53%,-0.11%,+1.25%,+0.00%,+0.22%
3288.TWO,+0.00%,+3.93%,-0.13%,+0.00%,-4.16%,-4.16%,+0.00%,+0.00%,+0.00%,-3.95%
6190.TWO,+0.00%,+2.45%,-1.06%,-0.80%,+4.32%,+4.32%,+1.81%,-0.76%,-0.77%,+0.00%
1780.TWO,+0.24%,+0.00%,+0.18%,-0.18%,+1.57%,+1.57%,+2.08%,+1.17%,+3.75%,-2.50%
2070.TWO,+0.00%,+0.26%,-2.63%,+1.08%,+1.07%,+1.07%,-1.72%,+0.00%,-0.40%,-0.95%
3508.TWO,-0.31%,+0.00%,-3.25%,-0.80%,-1.13%,-1.13%,+0.65%,+7.93%,-1.05%,-1.97%
3294.TWO,+1.20%,+0.00%,-0.79%,-0.79%,-0.40%,-0.40%,+6.02%,+9.85%,-1.38%,-0.70%
5516.TWO,+0.00%,+0.00%,+1.26%,+0.00%,+0.00%,+0.00%,-2.07%,+0.00%,+0.85%,+1.26%
5223.TWO,-0.22%,-1.84%,-0.11%,+0.77%,+6.34%,+6.34%,-2.26%,+0.11%,-1.47%,-0.53%
4575.TWO,-4.84%,+1.32%,-0.44%,+0.44%,-1.63%,-1.63%,-0.92%,-0.02%,-0.32%,-1.02%
3083.TWO,+0.65%,-0.52%,-1.69%,+0.00%,-1.98%,-1.98%,-0.67%,+0.68%,+0.54%,-1.61%
5345.TWO,+0.56%,-1.82%,+0.71%,-2.13%,+1.45%,+1.45%,+0.00%,+9.86%,+4.81%,-5.09%
6609.TWO,+0.16%,+0.00%,-0.66%,+0.33%,+0.33%,+0.33%,+0.16%,+0.82%,+0.81%,-0.48%
6572.TWO,+1.24%,-2.99%,+1.19%,+2.63%,-0.07%,-0.07%,+0.07%,+1.08%,+1.00%,+0.00%
8905.TWO,+0.00%,+1.21%,-0.90%,+0.30%,+0.00%,+0.00%,+0.00%,-0.30%,-0.30%,-0.60%
3615.TWO,+2.55%,-0.31%,+0.00%,-0.31%,+0.62%,+0.62%,+0.31%,+0.00%,+0.62%,+0.00%
6207.TWO,+0.52%,+0.35%,-0.34%,-0.87%,+0.35%,+0.35%,+1.57%,+6.16%,-2.26%,-0.99%
5205.TWO,-5.42%,+8.37%,+0.00%,+0.00%,+5.69%,+5.69%,+0.00%,+0.00%,+0.00%,+0.00%
6411.TWO,-0.69%,-0.14%,-1.26%,+0.28%,+1.84%,+1.84%,+2.50%,+1.36%,-0.80%,-1.75%
6188.TWO,-0.92%,+0.56%,+2.21%,+9.93%,+9.85%,+9.85%,+9.27%,+1.23%,+2.70%,-1.97%
2726.TWO,+2.64%,+0.00%,+0.00%,+0.00%,+1.83%,+1.83%,+0.18%,+1.62%,+9.91%,-0.81%
3268.TWO,+0.48%,-1.90%,+3.88%,-1.87%,+1.90%,+1.90%,+1.40%,+0.46%,+0.00%,+0.00%
8089.TWO,-0.54%,-0.63%,-0.26%,-0.51%,+0.55%,+0.55%,+0.12%,+0.16%,+5.78%,-2.47%
1815.TWO,+1.25%,+0.31%,-1.23%,-0.62%,+0.31%,+0.31%,+2.80%,-0.61%,+0.00%,+0.00%
5468.TWO,-2.65%,-7.90%,+6.51%,+9.72%,+9.11%,+9.11%,-0.23%,+0.00%,+3.26%,-9.91%
4707.TWO,+0.20%,+0.50%,-0.50%,+0.50%,-0.60%,-0.60%,+0.10%,+0.50%,+0.50%,+1.98%
8107.TWO,+0.48%,-0.24%,-1.92%,+1.47%,+0.48%,+0.48%,+1.68%,+0.47%,+1.88%,-0.92%
2924.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.28%,+0.00%,+0.00%
6428.TWO,-4.50%,-2.78%,-9.52%,-3.51%,+0.00%,+0.00%,+0.55%,+2.62%,-2.47%,+29.63%
6640.TWO,+2.45%,-3.32%,-0.69%,+1.11%,+0.00%,+0.00%,-0.68%,+1.52%,-1.49%,-1.52%
3526.TWO,-1.26%,-1.46%,+1.85%,-0.36%,+4.93%,+4.93%,+0.17%,+1.74%,+2.39%,-0.17%
6199.TWO,-0.67%,+0.00%,-0.34%,+0.00%,+1.01%,+1.01%,+0.00%,-1.33%,+0.68%,+0.00%
3234.TWO,+1.55%,+1.53%,-0.82%,-0.55%,+0.42%,+0.42%,-0.28%,-2.91%,+1.00%,-3.25%
2063.TWO,-0.55%,+0.56%,+0.55%,+0.14%,-1.10%,-1.10%,-0.14%,+1.67%,+0.41%,+0.68%
5011.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.27%,+0.00%,+2.19%
4417.TWO,+1.28%,+0.38%,+0.13%,-0.75%,-0.25%,-0.25%,-0.38%,+0.13%,-0.51%,+0.51%
6204.TWO,+0.27%,-0.27%,-0.27%,-0.27%,+1.62%,+1.62%,+2.39%,+3.12%,-1.76%,+0.00%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+0.00%,+0.00%,+1.74%,+0.00%,+0.00%,+0.00%,+1.59%,+0.00%,+0.00%,+0.00%
8234.TWO,+0.68%,+2.93%,+3.06%,+1.49%,+5.44%,+5.44%,-0.99%,-1.00%,+0.00%,-2.02%
8084.TWO,+0.37%,-0.12%,-0.49%,+0.49%,-0.49%,-0.49%,-0.74%,-0.50%,-0.12%,-0.37%
4123.TWO,-0.50%,+2.13%,+0.12%,-0.61%,+1.23%,+1.23%,-0.61%,+1.47%,+0.48%,-3.61%
4973.TWO,+0.00%,-0.69%,+0.00%,-1.04%,-0.35%,-0.35%,-0.35%,+0.35%,+0.00%,+0.70%
4728.TWO,-0.43%,-0.22%,+1.29%,+0.85%,+0.53%,+0.53%,-1.05%,-0.64%,-1.49%,+5.53%
00720B.TWO,+0.13%,-0.47%,+0.00%,+0.29%,+2.13%,+2.13%,-0.28%,-0.15%,+0.00%,+0.10%
4305.TWO,-0.29%,+0.59%,+0.00%,+0.00%,+0.15%,+0.15%,+0.15%,+1.17%,+0.14%,-0.72%
4413.TWO,+1.30%,-0.85%,+0.00%,-1.29%,+0.00%,+0.00%,+0.44%,+3.48%,-2.52%,-1.72%
5512.TWO,+0.11%,-0.11%,-0.33%,-0.11%,-0.22%,-0.22%,+0.11%,+0.33%,-0.33%,-0.11%
3221.TWO,+0.00%,-0.26%,-1.05%,-0.79%,+1.33%,+1.33%,+1.32%,+1.56%,-1.02%,-1.29%
6441.TWO,+9.93%,-0.88%,-1.11%,+1.12%,+1.00%,+1.00%,-2.09%,+1.12%,-2.67%,-0.23%
7516.TWO,+2.56%,-3.12%,+0.00%,-0.84%,-2.41%,-2.41%,+4.53%,-4.18%,+2.16%,-1.30%
6151.TWO,+0.24%,-0.72%,-0.24%,+0.00%,+0.00%,+0.00%,+1.22%,+0.72%,+0.24%,+0.48%
5478.TWO,-0.43%,+0.29%,-0.14%,+0.00%,+0.00%,+0.00%,+0.58%,+0.87%,+0.43%,+0.71%
8111.TWO,-1.44%,-2.43%,-0.50%,+1.00%,-0.99%,-0.99%,+0.50%,+2.49%,+4.37%,-0.93%
8928.TWO,+0.43%,+1.06%,+0.21%,+0.84%,+0.00%,+0.00%,+1.04%,+0.00%,+0.41%,+2.05%
3531.TWO,-1.49%,+0.50%,+0.00%,+0.25%,+0.50%,+0.50%,+0.00%,+0.25%,+0.74%,+1.47%
3252.TWO,-0.29%,+0.29%,+0.00%,-0.29%,+1.16%,+1.16%,-1.44%,+0.58%,+0.87%,-1.15%
8329.TWO,+0.00%,-3.08%,+0.63%,+0.95%,+0.00%,+0.00%,+0.00%,+0.00%,-1.41%,+4.91%
3093.TWO,-1.11%,+1.88%,-1.47%,-1.87%,+0.38%,+0.38%,-1.71%,+0.39%,+2.50%,+0.00%
8076.TWO,+9.94%,+0.11%,-0.57%,-0.46%,+0.92%,+0.92%,+2.40%,-0.78%,-0.34%,+1.92%
00724B.TWO,+0.72%,-0.11%,+0.48%,+0.08%,+2.20%,+2.20%,-0.39%,-0.18%,-0.05%,+0.39%
6138.TWO,+0.16%,+0.79%,-0.31%,-0.16%,+0.16%,+0.16%,+1.88%,-0.77%,+1.09%,-1.69%
5529.TWO,-2.68%,+0.25%,+0.00%,+0.00%,+8.75%,+8.75%,+2.30%,-2.13%,+0.00%,-1.26%
8477.TWO,+0.40%,+0.20%,+1.79%,+0.20%,+0.97%,+0.97%,+2.32%,-1.51%,-0.57%,+4.05%
8936.TWO,+0.90%,+0.67%,-1.77%,+1.80%,+1.32%,+1.32%,+0.65%,-1.08%,+0.66%,-0.22%
6508.TWO,+0.37%,+0.00%,+0.00%,+0.19%,+0.00%,+0.00%,+0.93%,+0.18%,+1.83%,-0.90%
8097.TWO,+3.62%,-0.44%,-0.44%,-2.20%,-0.90%,-0.90%,-2.27%,+1.40%,-0.92%,+2.78%
00740B.TWO,+0.00%,-0.27%,+0.17%,+0.39%,-0.41%,-0.41%,+1.75%,-0.41%,+0.12%,+0.00%
3131.TWO,+1.38%,+1.36%,-1.79%,+0.46%,+0.91%,+0.91%,+0.90%,+0.89%,-0.44%,+4.44%
2230.TWO,+1.71%,-5.05%,+2.84%,+3.10%,+2.68%,+2.68%,+0.98%,+0.32%,-0.32%,+0.65%
1796.TWO,+2.08%,+0.00%,+0.00%,+1.84%,+0.00%,+0.00%,-3.81%,+0.00%,+1.04%,-0.21%
3675.TWO,+0.75%,+1.60%,+0.73%,+4.22%,+0.00%,+0.00%,+1.04%,-1.03%,+0.35%,+0.69%
8431.TWO,+1.60%,-0.66%,+1.06%,+0.26%,+0.65%,+0.65%,-0.13%,+4.28%,-1.00%,-0.75%
3122.TWO,+0.65%,-0.65%,-0.65%,-1.64%,+1.33%,+1.33%,-2.63%,-2.36%,-0.69%,+0.00%
8937.TWO,+1.55%,-0.31%,+0.00%,+0.61%,-1.83%,-1.83%,-0.93%,-0.63%,-0.95%,+1.91%
6486.TWO,+0.95%,-0.75%,+0.19%,-1.51%,-0.38%,-0.38%,+0.38%,+0.00%,+2.49%,-1.49%
6639.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-1.67%,-1.67%,+0.28%,+0.96%,+0.00%,+0.00%
