股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3485.TWO,-0.43%,-2.50%,-1.10%,-1.59%,+0.00%,+1.24%,+1.86%,+1.09%,-0.72%,-2.18%
1595.TWO,+0.47%,-2.81%,+1.93%,-1.73%,+0.00%,-0.64%,+2.42%,-1.42%,+0.64%,+0.48%
6643.TWO,-0.67%,-7.58%,+2.38%,+0.00%,+0.00%,-0.40%,+0.81%,+0.00%,-1.95%,+2.31%
6150.TWO,-8.38%,-10.00%,+2.54%,+0.31%,+0.00%,+20.68%,+9.97%,+10.00%,+9.94%,+10.00%
4903.TWO,-1.30%,-6.78%,+1.88%,-9.91%,+0.00%,-0.26%,-0.26%,+3.08%,-1.00%,-7.30%
8444.TWO,+0.00%,-3.33%,+2.76%,+0.34%,+0.00%,+0.33%,+0.00%,+0.00%,+0.00%,+0.00%
6620.TWO,+0.54%,-5.00%,+1.00%,+0.00%,+0.00%,-4.23%,+2.35%,-0.29%,-0.58%,+1.45%
6517.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2643.TWO,-2.87%,-5.28%,+1.31%,+0.00%,+0.00%,-0.65%,+0.65%,+0.16%,+0.16%,+0.32%
3213.TWO,+2.29%,-5.34%,+0.18%,-0.55%,+0.00%,-1.28%,+0.00%,+0.74%,+0.74%,+0.73%
3489.TWO,-0.43%,-5.81%,+1.94%,+0.67%,+0.00%,-1.00%,+1.24%,+0.89%,-1.87%,+6.61%
6126.TWO,-2.17%,-7.78%,-0.40%,+1.21%,+0.00%,+1.59%,+1.57%,+1.54%,-0.76%,-0.77%
8289.TWO,-0.43%,-8.62%,+1.89%,-0.46%,+0.00%,+3.72%,+3.59%,+1.30%,+0.00%,-1.71%
5439.TWO,+0.43%,-7.43%,+1.08%,+3.82%,+0.00%,+3.82%,+8.22%,-1.83%,-0.53%,-3.49%
6423.TWO,-0.71%,-2.06%,+2.11%,+0.39%,+0.00%,-0.65%,+1.56%,-0.54%,+0.56%,-1.02%
4198.TWO,-6.67%,-3.47%,+2.18%,+0.00%,+0.00%,-5.22%,+1.24%,-1.89%,-0.68%,+2.16%
4157.TWO,+0.65%,-1.08%,-0.22%,+9.83%,+0.00%,-0.80%,+0.20%,+0.40%,-1.79%,+1.42%
6546.TWO,+0.06%,+0.00%,-0.06%,+0.06%,-0.50%,-4.83%,+0.88%,+0.35%,+0.00%,+0.17%
5398.TWO,+0.84%,+3.17%,-3.07%,+3.17%,+0.00%,-0.48%,-1.95%,-0.33%,-0.33%,+0.33%
4714.TWO,-2.25%,-8.55%,+2.16%,-0.70%,+0.00%,-2.13%,+0.72%,+2.88%,+0.35%,+1.05%
5432.TWO,+0.75%,-5.97%,+3.44%,+3.32%,+0.00%,-0.99%,+0.00%,+0.00%,+0.00%,-0.25%
6474.TWO,+0.33%,-4.14%,-1.22%,+1.23%,+0.00%,-3.80%,-0.03%,-2.23%,+0.65%,+3.09%
2734.TWO,-3.51%,-9.09%,+3.33%,-2.90%,+0.00%,+2.33%,+1.30%,+1.28%,+1.27%,+0.00%
4527.TWO,-0.97%,-1.14%,+0.66%,+0.49%,+0.00%,+0.49%,+0.33%,+0.00%,+3.40%,-0.94%
4541.TWO,-1.33%,+1.15%,+2.66%,+0.00%,+0.00%,-2.22%,+0.38%,+0.00%,+1.89%,+2.22%
8450.TWO,-1.02%,-4.48%,+1.80%,-2.65%,+0.00%,-4.55%,+0.95%,+1.51%,+0.00%,+0.56%
6265.TWO,-2.15%,-2.61%,+1.84%,+0.55%,+0.00%,-3.03%,+1.28%,+0.14%,+0.98%,+0.14%
3206.TWO,-1.86%,-9.89%,+4.21%,-1.35%,+0.00%,+0.45%,+2.26%,+1.55%,+1.96%,+2.35%
5340.TWO,-2.37%,-7.86%,+2.63%,-2.46%,+0.00%,-2.95%,+3.25%,+3.68%,+1.82%,+0.50%
2741.TWO,-0.67%,-2.08%,+0.70%,+0.70%,+0.00%,+0.00%,+3.19%,-3.10%,+0.00%,+3.89%
5302.TWO,-1.57%,-5.41%,+3.03%,-0.33%,+0.00%,-0.33%,+0.49%,+0.65%,+0.49%,+0.00%
8390.TWO,-3.12%,-8.58%,+2.05%,-0.86%,+0.00%,-2.90%,+4.48%,+1.43%,+6.48%,-0.26%
6535.TWO,-1.48%,-5.84%,+2.48%,-1.04%,+0.00%,+1.22%,+0.86%,+9.93%,+9.97%,+9.92%
5240.TWO,-5.00%,-2.50%,-0.13%,+0.00%,+0.00%,-14.05%,+2.36%,-2.15%,+0.00%,+0.47%
3672.TWO,+0.00%,-4.27%,+3.47%,+3.83%,+0.00%,+0.92%,+0.00%,-1.83%,+0.23%,+4.41%
5297.TWO,-3.13%,-1.94%,+0.99%,-1.96%,+0.00%,-0.33%,-1.07%,+0.00%,+0.20%,-0.47%
8383.TWO,-1.99%,-7.26%,+1.96%,-0.79%,+0.00%,-0.80%,+2.07%,-0.56%,+0.34%,+1.13%
4195.TWO,-5.30%,-9.81%,+5.31%,+4.19%,+0.00%,+6.32%,+7.84%,-0.58%,+0.25%,+0.88%
6651.TWO,+0.34%,-4.82%,+0.20%,+1.53%,+0.00%,+6.58%,+1.23%,-4.09%,+5.17%,+15.44%
6538.TWO,-0.14%,-6.06%,+3.38%,-2.53%,+0.00%,-1.83%,+0.00%,-2.17%,+0.95%,+1.10%
6228.TWO,-2.74%,-1.98%,+0.00%,+1.91%,+0.00%,+1.77%,+0.92%,-0.71%,-1.64%,+0.00%
6275.TWO,-0.25%,-6.63%,-1.37%,+0.83%,+0.00%,+4.40%,+1.32%,+0.52%,+0.00%,+0.52%
6469.TWO,-0.98%,-5.68%,+4.06%,-1.51%,+0.00%,+2.04%,+0.50%,-0.62%,-0.38%,+0.63%
3659.TWO,-5.39%,-5.55%,+0.00%,+0.00%,+0.00%,+0.00%,+7.94%,+0.00%,-3.68%,+9.16%
5272.TWO,-2.72%,-9.14%,+2.23%,+0.00%,+0.00%,-2.32%,+2.38%,+1.64%,+0.54%,+1.07%
3631.TWO,-2.34%,-2.99%,+2.06%,-6.25%,+0.00%,+4.09%,+8.68%,+5.70%,+5.22%,-0.17%
6613.TWO,-1.45%,-4.71%,+2.47%,+0.30%,+0.00%,-0.90%,+2.42%,+3.55%,+8.57%,-2.89%
5443.TWO,-1.15%,-5.83%,+2.23%,+0.00%,+0.00%,-0.97%,+1.47%,-0.24%,+1.69%,+1.90%
3611.TWO,-2.10%,-8.95%,+0.43%,-0.85%,+0.00%,-2.15%,+4.61%,-0.84%,+1.90%,+1.04%
6219.TWO,+0.47%,+0.93%,+0.46%,-3.23%,+0.00%,+2.38%,+1.86%,+0.00%,-0.91%,+0.00%
5523.TWO,+0.00%,-2.12%,+0.00%,-3.03%,+0.00%,+0.89%,-1.77%,+3.15%,+2.18%,-0.43%
8054.TWO,-1.97%,-6.52%,+1.07%,+0.27%,+0.00%,-1.06%,+1.60%,+1.05%,+1.30%,+0.51%
3680.TWO,-0.51%,-7.21%,+2.08%,-2.58%,+0.00%,-2.23%,+3.28%,+1.80%,+1.76%,+0.27%
4171.TWO,+0.00%,-6.84%,+0.56%,+0.28%,+0.00%,+0.28%,+0.00%,+2.79%,+2.17%,+0.27%
4154.TWO,+0.00%,-5.88%,-0.48%,+0.00%,+0.00%,+3.38%,+0.00%,+2.80%,+0.00%,+0.45%
8093.TWO,-1.66%,-5.50%,+8.66%,-3.85%,+0.00%,+11.86%,+7.28%,-3.33%,+9.98%,+9.97%
5348.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.64%,+0.00%,+0.00%,+0.00%,+0.00%
5371.TWO,+4.30%,-7.32%,+2.10%,+2.42%,+0.00%,-2.48%,+1.57%,+0.60%,+0.83%,+5.76%
3541.TWO,-0.44%,-5.97%,+3.53%,-2.16%,+0.00%,-3.60%,+1.81%,-1.42%,-0.60%,-0.72%
4711.TWO,-0.30%,-1.51%,+0.92%,+0.00%,+0.00%,-4.26%,+0.32%,+1.27%,+0.00%,+0.62%
5604.TWO,+0.00%,+0.00%,-0.33%,+0.00%,+0.00%,+0.00%,+1.00%,-0.83%,+0.67%,-0.83%
6580.TWO,-4.23%,-5.30%,+3.11%,-4.27%,+0.00%,+0.36%,+3.14%,+0.04%,+2.17%,-1.66%
6488.TWO,-1.80%,-9.84%,+9.90%,-4.16%,+0.00%,-2.29%,+3.82%,+0.71%,-0.94%,-0.24%
4147.TWO,-2.02%,-6.70%,+1.66%,-0.54%,+0.00%,+2.73%,+3.99%,+1.02%,+0.51%,+2.52%
3191.TWO,+0.53%,-2.66%,+1.64%,+0.00%,+0.00%,+4.57%,+1.80%,-1.52%,+0.00%,+2.05%
6547.TWO,+0.55%,-2.22%,+1.55%,-6.08%,+0.00%,-1.34%,+7.86%,-0.26%,+0.53%,-0.79%
6434.TWO,-2.67%,-3.65%,+15.40%,-2.67%,+0.00%,+1.27%,+4.17%,-2.00%,+0.20%,-0.20%
4166.TWO,+0.00%,+0.00%,+1.93%,-1.03%,+0.00%,+9.72%,-4.18%,-3.27%,+0.54%,+1.50%
6101.TWO,-0.99%,-4.00%,+0.21%,+3.33%,+0.00%,+2.62%,-1.96%,-0.40%,-0.30%,+1.71%
2596.TWO,-1.45%,-2.05%,+2.40%,-0.58%,+0.00%,+0.00%,+0.00%,+0.00%,-0.59%,+0.59%
8917.TWO,-1.26%,+0.00%,+0.00%,+0.00%,+0.00%,-0.11%,+0.75%,+1.48%,+0.00%,-0.21%
6527.TWO,+0.00%,-3.61%,-0.71%,+0.20%,+0.00%,+1.62%,-0.66%,+0.59%,+0.00%,+0.00%
3684.TWO,+0.00%,-5.86%,+1.65%,+1.25%,+0.00%,+3.21%,-2.99%,+0.86%,+0.24%,-2.68%
6222.TWO,+8.07%,+4.10%,-9.95%,-6.68%,+0.00%,-3.03%,-5.54%,+3.91%,+9.99%,+0.13%
3227.TWO,-2.84%,-9.85%,+2.02%,+0.00%,+0.00%,-5.56%,+7.56%,+0.78%,-1.16%,-0.78%
6621.TWO,-1.09%,-3.31%,+2.80%,+0.39%,+0.00%,+0.00%,+1.66%,-0.05%,-0.27%,+0.33%
4168.TWO,-3.04%,-7.73%,+2.79%,-0.78%,+0.00%,-1.17%,+2.57%,+7.72%,+0.36%,+0.18%
4420.TWO,-1.15%,-9.09%,+2.55%,+0.83%,+0.00%,+0.82%,-0.41%,+1.02%,+0.20%,-0.81%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.35%,-6.62%,+1.87%,-2.56%,+0.00%,+1.50%,+0.74%,+0.00%,-0.37%,+2.58%
6109.TWO,-0.41%,-0.83%,+0.00%,+0.00%,+0.00%,+0.42%,+0.42%,-0.42%,+0.84%,+0.41%
8455.TWO,-2.56%,-5.86%,+2.15%,-1.05%,+0.00%,-0.64%,+1.07%,+2.75%,+1.65%,+0.00%
4130.TWO,-0.74%,-8.06%,+0.32%,-0.65%,+0.00%,+0.49%,+1.78%,+2.23%,+0.31%,+2.17%
3205.TWO,-2.93%,-9.88%,+1.30%,-6.06%,+0.00%,-6.25%,+2.71%,+9.94%,+0.18%,-4.24%
6125.TWO,-2.90%,-7.69%,+1.39%,-3.20%,+0.00%,-2.36%,+2.90%,+0.94%,+0.93%,+0.92%
6220.TWO,-2.81%,-8.89%,-1.10%,-2.84%,+0.00%,-3.17%,+6.03%,+3.58%,-0.84%,+0.36%
3095.TWO,-2.39%,-5.31%,+7.33%,-4.02%,+0.00%,+5.86%,+5.14%,-3.01%,+0.00%,+3.88%
4911.TWO,+0.59%,-4.70%,+1.64%,-1.01%,+0.00%,+0.82%,-0.20%,+1.42%,+0.40%,+0.60%
6198.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+10.00%,+0.00%,-6.15%,+0.00%
4194.TWO,-0.07%,-3.91%,+0.00%,-0.07%,-3.57%,+0.84%,+1.56%,+0.00%,+5.24%,-0.40%
8255.TWO,+1.33%,-6.58%,+1.88%,+0.46%,-1.38%,-0.47%,+1.40%,+0.46%,-0.46%,+0.00%
6612.TWO,+0.00%,+2.04%,-3.00%,+2.06%,+0.00%,-1.01%,+0.00%,+0.00%,-1.02%,+0.00%
6560.TWO,+4.94%,-7.50%,+6.54%,+8.64%,+0.00%,-11.51%,+9.93%,+9.03%,-3.25%,+3.98%
8299.TWO,-2.33%,-6.63%,+4.92%,+1.39%,+0.00%,-2.23%,+1.40%,-0.17%,+0.69%,+0.52%
6144.TWO,-1.05%,+0.00%,+3.94%,-2.76%,+0.00%,-3.37%,+2.40%,+0.00%,+2.13%,-1.04%
3555.TWO,-2.68%,-7.71%,+1.39%,+0.00%,+0.00%,-0.20%,+0.20%,+0.00%,+0.00%,+0.00%
3551.TWO,-0.75%,-3.78%,-0.52%,-2.63%,+0.00%,+1.89%,+2.25%,-1.30%,+2.50%,+0.26%
3570.TWO,+0.00%,-6.17%,+3.29%,-0.11%,+0.00%,-3.30%,+2.27%,+1.11%,+5.27%,+0.21%
3207.TWO,-0.11%,+3.54%,-6.51%,+0.11%,+0.00%,-2.96%,+3.41%,-2.27%,+7.91%,-7.65%
6470.TWO,-0.97%,-8.43%,+0.00%,-0.61%,+0.00%,+2.47%,+4.22%,+1.73%,+3.13%,+0.69%
3067.TWO,-0.86%,-9.96%,-2.88%,+0.00%,+0.00%,+0.50%,+1.97%,+2.42%,+1.42%,+0.00%
4939.TWO,-0.97%,-8.09%,+0.27%,-1.33%,+0.00%,-0.81%,+3.26%,+0.53%,+1.57%,-0.26%
8401.TWO,-1.62%,-1.64%,+1.00%,+0.66%,+0.00%,+0.00%,+7.57%,+3.98%,+0.29%,+2.64%
3567.TWO,+0.33%,-5.59%,+2.09%,+1.02%,+0.00%,+1.69%,+2.16%,-0.65%,+0.16%,+0.00%
3678.TWO,+0.33%,-5.51%,+0.00%,+0.00%,+0.00%,+6.40%,-3.22%,-1.33%,+4.27%,-1.29%
2640.TWO,+0.50%,-2.63%,+0.00%,-0.51%,+0.00%,-0.85%,+1.71%,+0.67%,+3.34%,+0.65%
6616.TWO,-2.03%,-6.46%,+0.00%,+2.21%,+0.00%,-4.86%,+0.57%,-1.98%,+2.02%,+0.00%
3217.TWO,+2.42%,-7.98%,+5.94%,+0.15%,+2.42%,-0.74%,+7.44%,-2.49%,+4.83%,+0.27%
4172.TWO,-5.74%,-5.41%,-0.07%,-0.07%,+0.00%,-1.05%,+0.07%,+0.07%,+2.39%,+1.56%
3492.TWO,-1.26%,-9.84%,+1.01%,+0.00%,+0.00%,-7.60%,+4.98%,+9.90%,+9.94%,+2.05%
6555.TWO,+1.20%,-6.18%,+1.54%,+2.24%,+0.00%,+4.85%,+2.35%,-0.45%,+0.91%,-0.23%
1594.TWO,+0.00%,-8.43%,-1.32%,+3.70%,+0.00%,+0.71%,-0.99%,+0.00%,-0.72%,+0.00%
6134.TWO,-1.81%,-8.09%,+3.60%,+1.54%,+0.00%,-0.76%,+1.15%,-0.38%,+0.38%,+4.55%
4534.TWO,-1.10%,-6.13%,+0.89%,-0.29%,+0.00%,-1.47%,+3.89%,-2.02%,+1.76%,+0.29%
4113.TWO,-0.50%,-1.39%,+1.92%,-0.50%,+0.00%,+0.00%,+1.49%,-0.49%,+0.00%,+0.49%
4131.TWO,+1.88%,-1.99%,+0.00%,+0.00%,+0.00%,+8.41%,-1.34%,-0.14%,-2.31%,+5.56%
6462.TWO,+2.56%,-10.00%,-7.83%,-9.32%,+0.00%,-2.72%,+5.28%,-4.42%,-0.62%,+2.48%
3687.TWO,-2.72%,-9.60%,+0.29%,-0.44%,+0.00%,-4.58%,+2.48%,+1.36%,+4.32%,-1.00%
3147.TWO,-0.40%,-0.90%,+1.81%,+2.22%,+0.00%,-0.78%,-1.31%,+1.55%,-0.48%,+0.57%
3520.TWO,-4.26%,-10.00%,+0.74%,-9.80%,+0.00%,-6.52%,+6.40%,+9.84%,+5.97%,-5.87%
4523.TWO,-0.90%,-5.42%,+0.96%,+0.00%,+0.00%,+2.84%,+0.00%,-0.61%,+0.31%,-0.62%
6156.TWO,-1.65%,-9.09%,-0.53%,-5.03%,+0.00%,+4.18%,+9.89%,+4.38%,+1.63%,-1.38%
6506.TWO,+0.00%,-3.04%,+0.96%,+0.00%,+0.24%,+1.19%,-0.47%,+0.71%,+0.23%,-0.47%
4702.TWO,+0.54%,-4.44%,+2.97%,+0.72%,+0.00%,-1.43%,+1.45%,-0.18%,+0.18%,+0.72%
2740.TWO,+0.00%,-1.38%,+1.39%,-1.00%,+0.00%,-1.52%,-3.08%,-1.59%,-4.44%,+0.00%
2237.TWO,-0.25%,-4.76%,+1.00%,+2.31%,+0.00%,+2.58%,+0.94%,-1.74%,-0.76%,+2.24%
5487.TWO,-1.14%,+0.00%,-1.35%,+0.59%,+0.00%,+0.39%,-0.77%,+0.97%,+0.19%,+1.54%
4549.TWO,-3.29%,-8.45%,+0.74%,+4.21%,+0.00%,-0.71%,+1.73%,+6.00%,+9.91%,-3.00%
6622.TWO,+0.00%,-4.81%,+1.34%,-0.20%,+0.00%,+0.00%,-1.31%,+0.29%,+1.03%,+0.41%
8096.TWO,-1.70%,-9.34%,+2.29%,-2.24%,+0.00%,-3.05%,+2.76%,+1.15%,+1.14%,+0.37%
6510.TWO,-3.43%,-9.78%,+2.46%,+0.96%,+0.00%,-0.95%,+0.96%,-3.33%,-0.49%,+4.95%
4163.TWO,-2.83%,-6.24%,+2.00%,-0.76%,+0.00%,-2.52%,+1.24%,+2.11%,-0.54%,+0.22%
5450.TWO,-0.71%,-0.71%,-0.43%,-0.72%,+0.00%,+0.00%,+1.30%,+0.29%,+1.43%,+9.99%
4304.TWO,-1.67%,-5.10%,+1.79%,-1.76%,+0.00%,-4.38%,-1.25%,-0.84%,+3.19%,+0.00%
9950.TWO,-0.74%,-1.86%,+0.00%,+0.00%,+0.00%,-3.41%,+0.78%,-0.78%,+0.00%,+0.00%
3230.TWO,+0.32%,-0.32%,+0.00%,-0.16%,+0.00%,-1.13%,-0.49%,+0.00%,-0.16%,-0.17%
6170.TWO,-4.40%,-9.96%,+0.85%,-2.95%,+0.00%,-2.61%,+2.68%,+4.78%,+2.07%,-1.22%
3363.TWO,-1.19%,-5.17%,+1.45%,-0.18%,+0.00%,-3.77%,+5.78%,+0.88%,+0.87%,+0.17%
6121.TWO,-1.05%,-7.45%,+3.45%,-0.56%,+0.00%,-1.96%,+5.41%,-0.54%,+2.72%,+0.00%
6549.TWO,+4.67%,-6.64%,-0.39%,+2.35%,+0.00%,+0.38%,+4.67%,-3.09%,+0.38%,-1.78%
6229.TWO,-3.55%,-10.00%,+1.46%,+0.00%,+0.00%,-0.86%,+2.91%,+0.85%,+1.40%,+1.66%
4950.TWO,-5.75%,+0.00%,+2.33%,-1.99%,+0.00%,+2.03%,+1.70%,+0.56%,+2.78%,+0.00%
6523.TWO,-1.68%,-9.77%,+4.16%,-2.06%,+0.00%,+12.35%,-1.43%,+2.12%,-1.09%,+2.76%
3276.TWO,-1.32%,-6.04%,+7.14%,-2.00%,+0.00%,-2.38%,+1.74%,+0.00%,+0.00%,+2.74%
3162.TWO,-2.22%,-5.30%,+6.40%,+0.00%,+0.00%,-1.69%,+9.94%,+4.52%,-2.83%,-1.03%
3491.TWO,+0.26%,-3.89%,+1.73%,-1.33%,+0.00%,+1.89%,+2.52%,+0.65%,-2.96%,-2.12%
5864.TWO,-1.55%,-0.52%,+1.58%,+2.59%,+0.00%,-1.82%,-0.10%,+2.57%,+0.10%,-0.20%
6583.TWO,+1.49%,-3.45%,+1.06%,-1.07%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.02%
5016.TWO,-0.43%,-4.16%,+1.35%,+0.30%,+0.00%,-1.03%,+2.38%,+0.58%,+0.58%,+2.16%
6603.TWO,-2.90%,-8.31%,+2.54%,+4.95%,+0.00%,-1.01%,+2.72%,+0.33%,+0.66%,+0.66%
3483.TWO,-1.08%,-7.63%,+5.42%,+1.34%,+0.00%,-2.87%,+4.09%,+0.87%,+2.81%,+2.11%
6417.TWO,+0.58%,-2.73%,+2.22%,+0.58%,+0.00%,+0.00%,+0.00%,-0.43%,+0.29%,+0.43%
6208.TWO,+1.25%,-8.31%,+2.68%,-1.96%,+0.00%,-1.50%,+5.58%,-0.32%,+0.32%,-1.60%
6274.TWO,+0.57%,-2.71%,+1.74%,+0.46%,+0.00%,-1.25%,+3.45%,-2.22%,+0.11%,+6.82%
6539.TWO,-1.58%,-4.02%,+0.00%,+1.09%,+0.00%,+2.27%,+0.35%,+4.15%,-0.30%,-2.05%
8183.TWO,-1.69%,-9.87%,+1.43%,-3.05%,+0.00%,-7.99%,+5.79%,+1.49%,+5.39%,+0.23%
8277.TWO,-1.00%,-8.83%,+3.55%,+0.59%,+0.00%,+2.24%,+4.72%,+0.99%,+0.00%,+0.00%
5392.TWO,-2.86%,-9.56%,+2.85%,-0.20%,+0.00%,-0.79%,+1.60%,+1.77%,+0.19%,-0.58%
4105.TWO,-2.40%,-6.01%,+3.77%,-1.01%,+0.00%,-0.31%,+1.02%,-0.20%,-0.81%,+0.31%
4767.TWO,-1.07%,+0.00%,+0.00%,-1.08%,+0.00%,-0.73%,+0.00%,+2.56%,+0.00%,+0.71%
5262.TWO,+1.80%,-3.87%,-5.17%,+0.00%,+0.00%,+0.73%,+2.41%,-4.82%,-4.32%,-3.23%
6227.TWO,-0.99%,-8.75%,+1.37%,-0.27%,+0.00%,+2.44%,+0.53%,+0.00%,+1.58%,+1.04%
3228.TWO,-2.39%,-2.94%,+0.00%,-1.26%,+0.00%,-0.77%,+9.79%,-0.70%,+9.93%,+5.81%
6020.TWO,+0.00%,-6.76%,+1.45%,-0.71%,+0.00%,+0.72%,+1.43%,-0.35%,+0.35%,+0.00%
6270.TWO,-3.70%,-8.12%,+1.40%,+1.83%,+0.00%,+5.41%,+0.43%,-1.70%,+2.16%,+2.12%
8927.TWO,-3.02%,-1.95%,+0.79%,-1.97%,+0.00%,+6.83%,-1.13%,+1.14%,+0.38%,+0.75%
8440.TWO,-2.10%,-4.06%,+2.79%,-0.41%,+0.00%,+4.36%,-0.30%,+3.93%,+0.04%,-0.21%
6021.TWO,-1.86%,-5.78%,+1.61%,+0.99%,+0.00%,-0.49%,+0.49%,-1.47%,+2.49%,-0.49%
3272.TWO,-2.60%,-9.06%,+1.17%,-2.51%,+0.00%,-7.13%,+4.26%,+2.66%,-2.19%,+1.73%
4745.TWO,-2.05%,-6.39%,+1.05%,+1.04%,+0.00%,-1.16%,+1.43%,+1.28%,+0.25%,+0.63%
5381.TWO,-4.58%,-0.32%,-2.73%,+0.00%,+0.00%,+0.66%,-1.31%,-1.16%,+0.84%,+2.50%
8121.TWO,-3.12%,-9.91%,-2.30%,-1.83%,+0.00%,-4.27%,+6.41%,+1.31%,+3.10%,-1.50%
3630.TWO,-1.64%,-8.81%,-1.17%,-6.34%,+0.00%,-4.23%,+8.98%,+1.35%,+1.87%,+0.52%
6565.TWO,+0.00%,-8.53%,-0.23%,+0.00%,+0.00%,-0.18%,+0.00%,-0.24%,+4.19%,-0.85%
8040.TWO,-1.55%,-5.66%,-0.22%,-0.45%,+0.00%,+2.91%,+2.17%,+0.43%,+1.69%,+0.52%
8067.TWO,-4.69%,-9.96%,+0.87%,+0.00%,+0.00%,+4.31%,-2.13%,+2.53%,+10.00%,-1.60%
6662.TWO,-1.58%,-7.53%,+4.82%,+0.00%,+0.00%,-2.96%,+3.35%,-4.46%,+0.36%,+0.00%
3349.TWO,-6.94%,+0.00%,+8.46%,+5.23%,+0.00%,+0.00%,-0.17%,+0.00%,+0.00%,-5.68%
6584.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.13%,+0.00%,+0.00%,+0.00%,+0.59%
3666.TWO,-0.83%,-8.13%,+1.81%,-1.56%,+0.00%,-3.39%,+3.75%,+2.48%,-0.44%,+0.00%
5245.TWO,-0.50%,-9.95%,+2.76%,-4.30%,+0.00%,-5.06%,+2.37%,+2.89%,+4.61%,+0.64%
6237.TWO,-1.13%,-6.65%,+2.24%,+9.96%,+0.00%,+1.45%,+10.00%,+9.90%,+4.87%,+5.77%
3689.TWO,-4.89%,-8.95%,+2.72%,-2.24%,-0.26%,-0.37%,+1.89%,+0.82%,-0.20%,-0.61%
3354.TWO,+3.51%,-9.14%,+0.65%,+3.55%,+0.00%,-6.23%,+0.00%,+1.83%,+0.16%,+2.28%
8092.TWO,-0.37%,-5.51%,+2.39%,-3.11%,+0.00%,+2.54%,+0.26%,+0.13%,-1.30%,+1.97%
2066.TWO,-0.96%,-1.61%,+1.64%,+0.00%,+0.00%,+1.18%,-0.21%,-0.21%,+0.21%,+0.43%
5905.TWO,-1.23%,-4.62%,+1.97%,+0.26%,+0.00%,-0.77%,+0.65%,+0.51%,-0.38%,-0.64%
6664.TWO,-0.44%,-1.00%,+1.01%,+0.26%,+0.00%,-0.28%,-0.54%,+0.17%,+1.84%,-0.15%
1569.TWO,-3.51%,-4.16%,+3.12%,-2.89%,+0.00%,-2.98%,+2.93%,-0.14%,+0.82%,+1.89%
6233.TWO,-1.46%,-7.43%,+2.35%,-1.78%,+0.00%,-0.74%,+1.18%,+1.48%,+3.65%,-0.60%
00687B.TWO,-1.45%,+2.57%,-1.78%,-0.75%,-0.29%,-1.08%,+0.46%,-1.06%,-0.16%,+1.10%
6465.TWO,-2.19%,-1.49%,+0.76%,-3.91%,+0.00%,+2.19%,+1.53%,-4.07%,+2.20%,-1.54%
4804.TWO,-5.04%,-9.92%,-3.10%,+0.00%,+0.00%,-15.04%,+2.45%,+9.93%,-1.00%,+0.00%
3176.TWO,-1.92%,-8.52%,+0.92%,-0.91%,+0.00%,-3.05%,+1.57%,+3.10%,-0.60%,+0.00%
6559.TWO,+1.51%,+0.52%,+0.07%,+10.53%,+0.00%,+17.02%,+2.34%,+0.50%,-2.92%,-5.58%
3178.TWO,-6.01%,-2.37%,+10.25%,+10.93%,+0.00%,+7.41%,+1.65%,-2.33%,-2.38%,+2.93%
8043.TWO,+3.28%,-2.86%,-5.23%,-3.79%,+0.00%,+3.94%,+1.38%,+1.02%,-0.67%,-4.75%
3374.TWO,-3.72%,-9.99%,-4.59%,-1.40%,+0.00%,-18.87%,+3.49%,+6.37%,+3.35%,-3.07%
8086.TWO,-0.82%,-9.93%,+2.14%,-4.05%,+0.00%,-1.25%,+7.28%,+0.29%,+0.29%,-0.59%
8147.TWO,-0.29%,-2.65%,+0.91%,+0.60%,+0.00%,-1.19%,+1.36%,+0.00%,+1.34%,+0.88%
00725B.TWO,+0.14%,+0.01%,-0.65%,-0.15%,-0.50%,-0.96%,-0.48%,-0.15%,-0.28%,+0.46%
7443.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.04%,+0.00%
3580.TWO,-1.40%,-6.93%,+1.18%,-6.35%,+0.00%,-0.89%,+3.06%,-0.70%,+1.23%,+0.35%
6292.TWO,-0.95%,-2.56%,+1.97%,+0.16%,+0.00%,-0.16%,+0.32%,-0.64%,+0.32%,+0.48%
3264.TWO,+0.67%,-8.53%,+2.04%,-4.57%,+0.00%,-3.89%,+8.88%,-0.29%,+3.01%,+0.42%
8358.TWO,+1.04%,-7.32%,+1.98%,-3.63%,+0.00%,-1.26%,+3.82%,+1.59%,+0.36%,+1.80%
5902.TWO,+0.40%,-1.19%,+0.00%,+0.00%,+0.00%,+0.00%,+0.80%,+0.00%,+0.79%,+0.00%
4303.TWO,+2.29%,-2.99%,+0.77%,-1.53%,+0.00%,+2.33%,+0.00%,-0.76%,+1.53%,+4.14%
