股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8342.TWO,+0.12%,+0.12%,+0.12%,+0.35%,+2.21%,+2.21%,-1.37%,-0.92%,+0.00%,+0.23%
2733.TWO,+2.64%,+0.00%,-0.74%,+0.00%,-3.70%,-3.70%,+3.46%,+0.00%,+0.00%,+0.00%
5547.TWO,+0.43%,-1.50%,-1.09%,-0.44%,-1.33%,-1.33%,+0.45%,+0.00%,-0.89%,+0.00%
5227.TWO,+0.00%,-3.43%,+3.75%,-4.56%,-0.80%,-0.80%,+1.00%,-1.79%,+1.01%,-1.20%
3521.TWO,-0.31%,+1.86%,+2.13%,-6.85%,+0.32%,+0.32%,+0.32%,-1.90%,-0.65%,-0.65%
3564.TWO,-1.46%,-4.34%,-0.33%,-0.11%,+0.00%,+0.00%,+3.45%,+1.72%,-1.48%,+1.29%
6419.TWO,-1.26%,-2.54%,+1.45%,-1.29%,+1.16%,+1.16%,+3.00%,+4.58%,+2.39%,-2.08%
7891.TWO,-0.20%,-2.02%,+0.62%,-0.41%,+0.21%,+0.21%,+0.41%,-1.84%,-0.83%,-0.84%
00959B.TWO,+0.10%,+0.21%,-0.10%,-0.10%,+0.10%,+0.10%,+0.63%,-0.10%,-0.31%,-0.21%
2724.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.75%,-0.50%,+0.00%,-1.52%
3232.TWO,-0.44%,-1.33%,-0.45%,+0.23%,+3.60%,+3.60%,-0.22%,-0.22%,+1.75%,+0.86%
6676.TWO,+6.80%,-3.03%,-0.31%,+0.00%,+3.76%,+3.76%,+0.30%,-1.20%,+12.80%,-0.27%
7530.TWO,-1.63%,+4.70%,-0.26%,-5.29%,-3.07%,-3.07%,-2.88%,+0.30%,+26.92%,+11.89%
00787B.TWO,+0.18%,+0.67%,-0.33%,+0.06%,+0.24%,+0.24%,+0.81%,-0.09%,-0.27%,-0.15%
4565.TWO,-0.61%,+0.10%,-0.20%,-0.61%,-0.21%,-0.21%,-0.62%,+0.73%,-3.09%,-0.11%
6015.TWO,-1.12%,-7.66%,+5.10%,-0.37%,+1.12%,+1.12%,-0.37%,+2.97%,+4.69%,+5.17%
8291.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-8.77%,-6.41%
6865.TWO,+0.00%,+2.06%,-4.16%,+2.81%,-5.13%,-5.13%,+0.72%,-2.74%,-1.84%,-9.00%
6210.TWO,-0.48%,-0.72%,-0.73%,-0.25%,+0.00%,+0.00%,+2.46%,+0.24%,+1.44%,-0.94%
6915.TWO,-3.40%,-0.78%,+0.20%,-1.18%,+2.78%,+2.78%,+0.00%,+0.39%,+3.47%,-0.56%
6784.TWO,-1.88%,-0.82%,-0.28%,+2.49%,+2.16%,+2.16%,-3.70%,+0.00%,-4.40%,+4.60%
00845B.TWO,+0.23%,+0.06%,-0.44%,+0.15%,-0.12%,-0.12%,+0.47%,+0.00%,-0.33%,-0.18%
2071.TWO,+3.59%,+6.62%,+7.10%,-1.66%,+1.12%,+1.12%,+0.00%,+0.83%,-0.28%,-1.10%
5859.TWO,-0.94%,+0.95%,+0.00%,-0.94%,+0.32%,+0.32%,+0.32%,-0.94%,+0.32%,+0.63%
5543.TWO,+0.33%,+0.00%,-1.83%,-1.87%,+0.35%,+0.35%,+0.00%,-2.76%,-9.57%,+3.73%
3691.TWO,-4.53%,-9.91%,-0.48%,+0.96%,+0.00%,+0.00%,+0.00%,+1.90%,+9.81%,+9.79%
6561.TWO,+0.31%,-0.47%,-1.26%,+0.48%,+3.96%,+3.96%,+2.59%,+3.42%,+3.02%,+4.46%
4760.TWO,-3.87%,-3.16%,+1.19%,+0.29%,+1.75%,+1.75%,+3.74%,+6.37%,+4.43%,-1.50%
4806.TWO,+0.00%,-1.70%,+5.80%,+2.40%,+9.86%,+9.86%,+9.83%,+2.72%,-4.55%,-3.97%
7883.TWO,-1.32%,-4.76%,+2.80%,-0.78%,-0.59%,-0.59%,+2.37%,-5.20%,+0.81%,+0.40%
7707.TWO,+0.00%,-5.38%,-2.85%,+0.00%,-5.86%,-5.86%,-5.78%,-1.42%,-5.93%,+11.90%
00955.TWO,+0.34%,+1.62%,+3.58%,+3.07%,+6.08%,+6.08%,-2.51%,-1.92%,-0.31%,-0.74%
3078.TWO,-1.11%,-2.40%,+0.98%,+0.97%,-1.29%,-1.29%,-1.30%,+0.83%,-1.47%,-0.33%
6829.TWO,-0.92%,-1.86%,+1.90%,+0.00%,-0.93%,-0.93%,+6.10%,+0.00%,-1.33%,-0.45%
6996.TWO,+1.52%,-2.69%,+2.45%,-1.20%,-0.61%,-0.61%,-0.30%,+2.14%,+0.30%,+0.00%
3388.TWO,+0.48%,-0.48%,+0.16%,-0.16%,+0.32%,+0.32%,+0.48%,+0.32%,+0.00%,+0.16%
3115.TWO,-2.35%,-0.96%,-1.46%,+0.99%,-2.44%,-2.44%,+1.50%,-0.99%,-0.50%,+2.00%
6259.TWO,-0.29%,+0.29%,+2.65%,+3.15%,-0.28%,-0.28%,-2.51%,+0.29%,-0.57%,+0.57%
6947.TWO,-0.86%,-0.62%,-0.25%,-0.13%,-0.25%,-0.25%,+0.88%,-0.38%,-1.00%,-0.38%
6103.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
7831.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6864.TWO,-0.14%,-0.14%,-1.26%,-0.71%,-3.14%,-3.14%,+1.33%,-0.15%,-0.73%,-0.59%
6599.TWO,+0.00%,+0.00%,+0.00%,-3.69%,+0.00%,+0.00%,+0.00%,+0.00%,+3.00%,+0.00%
6596.TWO,-0.35%,-0.35%,+0.00%,+2.48%,+0.00%,+0.00%,+0.35%,-1.03%,-0.35%,+1.05%
6160.TWO,-0.58%,-1.74%,+0.59%,+0.00%,-1.47%,-1.47%,+0.30%,+1.19%,+0.29%,+0.00%
5426.TWO,-1.53%,-2.07%,-0.26%,+9.79%,-0.72%,-0.72%,+2.18%,-0.24%,-0.71%,+0.48%
4980.TWO,-3.84%,+1.56%,-0.17%,-3.25%,-3.89%,-3.89%,+3.68%,+2.31%,-1.04%,+0.70%
6926.TWO,+0.15%,+1.01%,-1.15%,+1.02%,-0.29%,-0.29%,-2.02%,+0.00%,+0.44%,-3.37%
8048.TWO,-0.18%,+1.67%,+0.00%,+1.09%,+0.72%,+0.72%,+0.89%,+0.71%,-0.88%,+9.95%
6882.TWO,-6.63%,+2.96%,+0.57%,+5.14%,-1.63%,-1.63%,-3.31%,-5.14%,-1.81%,+1.53%
7584.TWO,-0.92%,+0.53%,+0.40%,+1.45%,+0.78%,+0.78%,+0.78%,-2.18%,-2.49%,-0.40%
8050.TWO,-0.24%,-1.42%,+0.12%,+0.96%,-1.66%,-1.66%,+0.00%,+0.72%,-0.12%,+2.51%
6814.TWO,+0.00%,-0.69%,-0.69%,-1.05%,-0.35%,-0.35%,-1.77%,-2.53%,+0.74%,-0.74%
3455.TWO,+0.44%,-2.65%,+1.36%,+0.45%,-7.14%,-7.14%,+3.85%,+5.09%,+1.32%,+3.04%
6122.TWO,-1.15%,-1.74%,+1.97%,-0.19%,-3.97%,-3.97%,+5.54%,+0.19%,+1.52%,-0.94%
6435.TWO,-0.36%,-7.14%,+0.77%,-1.53%,+1.16%,+1.16%,+9.96%,-2.44%,+2.86%,+1.39%
3633.TWO,+0.00%,-0.11%,+3.96%,-0.76%,-1.76%,-1.76%,+0.45%,+0.33%,+0.44%,+0.99%
8942.TWO,+0.26%,-2.89%,+0.41%,+1.62%,-0.93%,-0.93%,+1.74%,+0.13%,-0.79%,-1.19%
6530.TWO,-0.63%,-6.84%,+4.44%,+5.23%,+3.42%,+3.42%,+1.05%,+7.13%,+1.25%,+0.96%
3226.TWO,-1.84%,-3.18%,+0.58%,+0.00%,-0.58%,-0.58%,+1.55%,+0.95%,+0.94%,-0.19%
2755.TWO,+0.43%,-2.15%,+0.88%,+0.87%,+0.00%,+0.00%,+5.60%,-1.22%,+2.48%,+9.68%
3390.TWO,-0.44%,-1.77%,-0.22%,+6.98%,-1.05%,-1.05%,+6.17%,-0.80%,-1.62%,+3.90%
4117.TWO,-2.00%,+0.41%,-1.22%,-0.82%,+0.00%,+0.00%,+0.83%,-5.35%,+0.43%,-1.30%
8038.TWO,-4.96%,-4.18%,-0.87%,-3.96%,-1.49%,-1.49%,+1.74%,+1.03%,-0.56%,+2.39%
4726.TWO,-0.45%,-0.45%,+2.55%,-3.36%,-1.82%,-1.82%,-0.15%,-0.31%,-0.93%,+3.12%
6927.TWO,-0.95%,-0.24%,+1.33%,-0.71%,-3.47%,-3.47%,-0.37%,+9.22%,-4.79%,-0.84%
8349.TWO,+0.46%,-0.12%,-0.46%,+0.00%,-0.93%,-0.93%,-2.22%,-1.80%,-0.98%,+0.00%
4530.TWO,+3.21%,-0.35%,+0.69%,-2.41%,+0.00%,+0.00%,+0.00%,-2.47%,+4.71%,+0.00%
6493.TWO,-1.13%,+3.05%,-3.70%,+1.54%,+7.01%,+7.01%,+6.19%,-1.83%,-3.90%,-0.71%
00760B.TWO,+0.18%,-0.18%,-0.81%,+0.18%,+0.09%,+0.09%,+0.91%,-0.09%,-0.27%,-0.09%
8931.TWO,-0.22%,-0.33%,-0.34%,-0.22%,+2.70%,+2.70%,+1.42%,-0.43%,+0.22%,+0.00%
6654.TWO,+0.00%,-1.85%,+0.22%,+0.44%,+3.19%,+3.19%,+1.39%,+0.21%,+0.31%,+0.00%
3693.TWO,+2.24%,-9.01%,-4.57%,-1.60%,-3.11%,-3.11%,+1.39%,+3.30%,+9.99%,+9.93%
1295.TWO,-1.89%,-2.95%,+0.40%,-0.79%,+2.12%,+2.12%,+0.91%,+1.29%,-1.27%,+2.06%
6290.TWO,-2.35%,+3.30%,+8.43%,-2.68%,+2.20%,+2.20%,+5.66%,+7.14%,+1.19%,+6.82%
6234.TWO,+0.92%,-1.82%,-3.15%,-1.91%,+0.39%,+0.39%,+6.02%,+2.20%,+0.36%,-0.71%
7803.TWO,+4.17%,+0.43%,-0.43%,-0.14%,-1.43%,-1.43%,+1.60%,-0.14%,+0.72%,+0.71%
3360.TWO,-1.36%,-3.45%,+0.00%,+8.57%,+5.59%,+5.59%,+2.80%,+6.36%,-2.28%,-0.29%
2249.TWO,-0.80%,-0.40%,+2.82%,+1.18%,-1.55%,-1.55%,+0.39%,+3.14%,+0.76%,-2.26%
3260.TWO,+0.15%,-8.10%,+1.31%,-4.35%,-1.01%,-1.01%,+2.21%,+4.16%,-4.79%,-4.19%
2035.TWO,-1.68%,-6.68%,+2.75%,+1.43%,-1.23%,-1.23%,+1.07%,+0.00%,+0.00%,+0.71%
6418.TWO,-2.19%,-4.62%,+2.97%,+6.22%,-2.00%,-2.00%,-0.15%,+3.21%,-3.25%,-0.73%
5230.TWO,-0.56%,-4.21%,+2.05%,-0.29%,-0.86%,-0.86%,+1.45%,+0.86%,-1.14%,+0.57%
3169.TWO,-0.31%,-0.21%,+0.42%,+0.21%,-1.66%,-1.66%,+0.21%,+0.00%,+0.11%,+7.48%
3516.TWO,+0.50%,+0.50%,-1.00%,+0.25%,-0.50%,-0.50%,+0.50%,-1.00%,-0.51%,+0.51%
3071.TWO,-0.42%,-3.97%,-0.87%,+1.76%,-0.65%,-0.65%,-1.74%,+2.65%,+6.68%,+0.00%
6819.TWO,+0.00%,+0.91%,-1.35%,-4.10%,+3.09%,+3.09%,+2.30%,+1.80%,+0.44%,-7.93%
00931B.TWO,+0.29%,+0.88%,-0.44%,+0.22%,-0.46%,-0.46%,+1.09%,+0.14%,-0.21%,-0.07%
2948.TWO,+4.45%,-4.14%,+1.96%,-1.79%,+4.18%,+4.18%,+0.00%,+0.00%,-3.26%,+3.37%
4741.TWO,-1.83%,+1.16%,-0.69%,+0.00%,+0.23%,+0.23%,+0.69%,+2.06%,+0.22%,+0.45%
6847.TWO,+0.00%,+1.08%,-2.66%,+0.41%,+0.95%,+0.95%,-0.27%,+0.54%,-4.30%,+4.07%
8906.TWO,+2.10%,-0.44%,+0.00%,+0.15%,+2.79%,+2.79%,-1.29%,-0.14%,-1.02%,-0.29%
4966.TWO,-1.33%,-0.38%,-0.39%,-0.39%,-1.36%,-1.36%,+1.18%,+0.97%,+4.62%,+0.37%
6186.TWO,+0.00%,-2.31%,-3.12%,+0.00%,+0.33%,+0.33%,+1.44%,+0.00%,-0.87%,-2.53%
6595.TWO,+0.00%,+0.91%,+0.15%,-0.60%,-0.45%,-0.45%,+0.76%,+0.00%,-1.05%,+0.30%
6169.TWO,-2.93%,-0.55%,-0.55%,-0.56%,-0.84%,-0.84%,-2.54%,-0.87%,-0.29%,+1.75%
8171.TWO,+2.44%,-2.90%,-0.88%,-1.95%,-0.72%,-0.72%,+2.73%,-1.24%,+1.43%,-0.35%
8102.TWO,+0.36%,-0.53%,+0.00%,-2.33%,-0.73%,-0.73%,+2.59%,-3.78%,-0.94%,-1.13%
8437.TWO,-0.62%,-1.86%,-0.95%,-0.96%,+0.97%,+0.97%,+0.00%,-0.96%,-0.32%,-0.97%
8085.TWO,+0.00%,-1.96%,+0.57%,-0.85%,-0.86%,-0.86%,+2.31%,-1.97%,+2.59%,+4.20%
8416.TWO,+0.84%,-1.11%,-0.85%,+0.57%,-0.28%,-0.28%,+0.57%,-2.54%,-1.73%,+0.00%
7888.TWO,-2.96%,+1.83%,+0.80%,-0.60%,+2.59%,+2.59%,+2.72%,-1.14%,+1.34%,-2.08%
1570.TWO,+0.47%,-3.11%,+2.09%,+0.00%,+0.00%,+0.00%,-0.79%,-0.16%,-0.95%,+0.96%
3444.TWO,-1.76%,-4.78%,-1.41%,+1.75%,-2.66%,-2.66%,+4.01%,+0.31%,+7.54%,-2.43%
8027.TWO,-2.99%,-9.69%,-7.80%,-2.33%,-3.47%,-3.47%,+6.62%,-0.32%,-1.90%,+3.44%
7868.TWO,-3.67%,+14.60%,-6.56%,-2.64%,-1.15%,-1.15%,+0.32%,-2.32%,+2.48%,+0.63%
7760.TWO,+0.95%,+0.24%,+0.00%,-1.41%,+2.38%,+2.38%,-4.07%,+3.28%,+0.00%,-2.23%
4991.TWO,+9.98%,-9.93%,-1.90%,+1.55%,+2.67%,+2.67%,+3.72%,+9.68%,+5.88%,+6.48%
4542.TWO,+7.00%,+3.08%,+8.58%,-2.41%,+0.00%,+0.00%,+1.76%,-1.04%,+9.79%,+2.55%
7753.TWO,+0.23%,-1.16%,+0.71%,+0.12%,+2.34%,+2.34%,-1.60%,-1.39%,+0.47%,+0.00%
3597.TWO,-0.41%,+1.22%,+1.41%,+0.79%,-1.18%,-1.18%,+1.39%,-0.79%,-0.99%,+0.00%
5536.TWO,-2.19%,-0.48%,-0.32%,-0.16%,+3.24%,+3.24%,+3.29%,+1.67%,+4.63%,+3.14%
6104.TWO,-3.08%,-1.44%,-0.10%,-0.31%,-1.15%,-1.15%,+2.01%,+3.22%,+0.50%,+1.50%
4197.TWO,-0.81%,-4.16%,+0.00%,+4.24%,-1.42%,-1.42%,+1.55%,-4.57%,+4.68%,+0.10%
7706.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4589.TWO,+4.78%,-0.14%,+0.00%,+0.00%,+0.00%,+0.00%,-3.00%,+3.24%,+1.28%,+0.00%
4192.TWO,-2.17%,-2.22%,+0.00%,+0.00%,-0.23%,-0.23%,+1.14%,-2.48%,+0.92%,+2.29%
8074.TWO,-2.76%,-5.83%,+1.00%,-2.15%,+3.55%,+3.55%,+6.70%,+5.21%,-2.47%,+4.03%
7855.TWO,-3.64%,+3.77%,+0.00%,-0.45%,+0.00%,+0.00%,-0.46%,-1.83%,-1.40%,+0.47%
2245.TWO,+0.36%,+0.35%,+0.00%,+0.00%,-2.65%,-2.65%,+2.54%,-0.53%,+0.18%,-2.49%
4924.TWO,-0.91%,+0.00%,+0.00%,+0.46%,+0.46%,+0.46%,-0.46%,+0.00%,+2.75%,+0.00%
5548.TWO,-0.21%,-0.43%,+0.65%,+0.86%,+0.21%,+0.21%,+0.42%,-0.42%,-0.85%,-0.43%
8182.TWO,-1.43%,-2.17%,+0.00%,-0.56%,-0.37%,-0.37%,+2.24%,+1.65%,-0.18%,+0.90%
6940.TWO,-0.94%,-1.52%,+0.00%,-1.16%,-6.63%,-6.63%,-1.46%,-4.66%,-2.67%,+0.23%
7455.TWO,-4.10%,+3.49%,+0.00%,+0.00%,-3.22%,-3.22%,+0.47%,+2.83%,+0.00%,+0.00%
6167.TWO,-0.83%,-2.09%,+0.85%,+0.00%,+0.00%,+0.00%,+2.54%,+0.00%,+4.55%,+0.00%
2926.TWO,+1.58%,-0.13%,+0.13%,-0.26%,-2.21%,-2.21%,+0.67%,-0.79%,+0.40%,+0.27%
6734.TWO,+1.13%,+8.72%,-3.78%,-5.95%,+5.57%,+5.57%,-4.08%,-2.75%,+0.13%,+0.39%
4732.TWO,-3.01%,+1.81%,+1.52%,+0.75%,+1.99%,+1.99%,+0.00%,-2.19%,+1.00%,-0.25%
8047.TWO,-0.82%,+0.00%,-0.62%,-0.84%,-1.26%,-1.26%,-0.43%,+0.43%,-1.92%,-2.39%
7731.TWO,+6.82%,-3.89%,-0.49%,-0.49%,+0.49%,+0.49%,-0.65%,-1.80%,+0.17%,-1.17%
6973.TWO,+0.86%,-1.85%,-1.74%,-0.59%,+1.34%,+1.34%,+1.17%,-2.17%,+0.00%,-1.04%
3158.TWO,-0.34%,+0.11%,-0.45%,-0.34%,+1.70%,+1.70%,+0.00%,-0.22%,+0.22%,+0.22%
7853.TWO,+5.41%,-2.56%,+2.19%,-0.43%,+0.43%,+0.43%,+0.86%,+22.55%,-1.04%,-2.11%
6028.TWO,-0.47%,+0.00%,+0.95%,+1.41%,-0.46%,-0.46%,+0.00%,-2.33%,+1.90%,+8.88%
3211.TWO,-3.05%,-3.81%,-1.03%,-2.61%,+0.00%,+0.00%,+0.00%,+2.32%,+0.17%,+7.84%
9962.TWO,-1.29%,+0.00%,+0.00%,-0.43%,+1.31%,+1.31%,+0.86%,+0.00%,-2.56%,+0.88%
6634.TWO,-2.31%,-0.26%,+1.18%,-1.30%,+2.37%,+2.37%,-1.16%,-0.39%,-1.31%,-2.78%
6180.TWO,+2.37%,-1.35%,+0.39%,+2.34%,-1.71%,-1.71%,+0.78%,+0.96%,+1.71%,-0.94%
6284.TWO,-0.12%,-1.55%,-0.24%,-0.73%,-0.49%,-0.49%,+2.70%,+1.43%,+1.30%,+1.63%
4558.TWO,+0.26%,-0.52%,-0.78%,-0.26%,+0.00%,+0.00%,+0.79%,-0.52%,+0.00%,-0.26%
5211.TWO,+1.19%,-3.14%,-2.23%,-2.90%,+4.26%,+4.26%,-1.84%,-1.25%,+0.63%,-1.26%
7783.TWO,-0.44%,+0.88%,-2.18%,+0.00%,-0.89%,-0.89%,-2.70%,+0.46%,-1.38%,+0.00%
7794.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+4.51%,+3.68%,+0.30%,-0.30%
6870.TWO,-1.53%,-2.86%,+4.01%,-1.03%,+2.86%,+2.86%,-4.55%,+1.06%,-1.05%,+3.17%
7846.TWO,-4.65%,+2.44%,-1.19%,-0.60%,-0.61%,-0.61%,+5.24%,+4.06%,-1.00%,+0.67%
3558.TWO,-1.82%,-2.97%,+0.00%,-1.53%,-1.56%,-1.56%,+2.77%,+10.00%,+2.10%,-2.05%
1260.TWO,-2.17%,+3.45%,-0.95%,+1.44%,+1.18%,+1.18%,+1.87%,+2.53%,-3.36%,+0.23%
3595.TWO,+5.64%,-2.39%,-0.38%,+0.19%,+0.38%,+0.38%,+30.70%,+1.87%,-2.69%,-0.15%
7725.TWO,+5.26%,+0.42%,+0.83%,+0.82%,-0.82%,-0.82%,+0.82%,+0.82%,+0.00%,+1.21%
7402.TWO,-0.41%,-3.27%,+0.42%,+0.00%,+2.52%,+2.52%,+9.84%,+6.72%,-2.45%,+0.00%
7717.TWO,-6.39%,-3.74%,+2.36%,-4.29%,+8.79%,+8.79%,+9.67%,+9.97%,+1.18%,+7.66%
7813.TWO,+0.34%,-0.90%,+0.57%,+1.01%,-0.56%,-0.56%,+0.56%,+4.23%,+1.71%,-1.89%
4580.TWO,+0.00%,-0.37%,+0.50%,-0.37%,+1.36%,+1.36%,+0.61%,-0.61%,+0.49%,+0.24%
5267.TWO,-2.68%,+2.57%,+0.00%,+0.00%,-1.08%,-1.08%,+1.63%,+0.18%,+0.00%,-0.71%
6739.TWO,-0.68%,-2.50%,-0.82%,-0.71%,+0.95%,+0.95%,+9.98%,+4.70%,+1.83%,+9.61%
7702.TWO,-0.36%,-0.54%,-2.15%,+0.18%,-1.10%,-1.10%,+0.37%,+0.37%,+0.00%,-0.37%
4738.TWO,-5.70%,+2.54%,+0.16%,-0.93%,-1.56%,-1.56%,+2.22%,+2.02%,+2.74%,-4.74%
5863.TWO,+1.73%,-0.43%,+0.00%,-2.14%,+0.00%,+0.00%,+3.49%,-2.11%,+0.86%,+3.42%
6843.TWO,,+0.00%,-0.20%,+0.41%,-2.33%,-2.33%,+1.56%,-3.27%,+2.54%,+0.00%
4584.TWO,-1.10%,+2.22%,+0.00%,-2.17%,+1.11%,+1.11%,+0.00%,-1.10%,+0.00%,+0.44%
6543.TWO,+0.36%,-0.18%,+0.00%,-0.18%,+1.08%,+1.08%,+0.18%,+0.00%,-1.06%,+0.18%
8240.TWO,-1.74%,+0.51%,-0.63%,-1.39%,+0.26%,+0.26%,+7.18%,-1.08%,-1.33%,+0.49%
8119.TWO,-0.38%,-1.28%,+1.43%,-0.13%,-3.59%,-3.59%,+2.79%,+0.00%,-3.75%,+2.15%
5601.TWO,-0.41%,+0.00%,-0.95%,+1.37%,+0.00%,+0.00%,-0.14%,-0.14%,+0.14%,-0.27%
5210.TWO,-1.65%,+3.60%,-2.55%,-0.24%,+2.14%,+2.14%,+2.10%,+0.91%,-0.45%,-1.14%
4183.TWO,+0.00%,+1.55%,-2.14%,+0.00%,+0.00%,+0.00%,+0.94%,-0.93%,+1.25%,+1.85%
2061.TWO,+0.00%,-3.98%,+0.83%,-1.10%,+0.83%,+0.83%,-1.65%,+0.00%,-1.96%,+1.71%
6750.TWO,-0.36%,-1.08%,+1.63%,+1.60%,-5.96%,-5.96%,+4.10%,+0.36%,+3.39%,+2.07%
7833.TWO,-0.64%,+0.48%,+0.00%,+5.42%,+1.82%,+1.82%,+4.75%,-3.83%,+1.18%,-0.29%
7719.TWO,-5.22%,+1.35%,+4.23%,-1.51%,+0.24%,+0.24%,+2.70%,-0.80%,-3.92%,+0.72%
3663.TWO,+1.13%,-8.12%,+2.60%,+7.77%,+7.37%,+7.37%,-3.21%,-2.11%,-3.39%,+3.35%
6892.TWO,+0.17%,-1.84%,-1.87%,+0.00%,-0.17%,-0.17%,+1.22%,-1.03%,+1.04%,-0.34%
6588.TWO,-2.20%,-1.41%,+9.43%,+9.92%,+9.98%,+9.98%,+9.61%,+9.85%,-6.73%,+9.62%
4563.TWO,-4.86%,-1.89%,+5.41%,-2.01%,-2.62%,-2.62%,+3.07%,-2.05%,-3.61%,+2.56%
4115.TWO,-3.60%,-0.60%,-1.09%,+0.98%,-4.62%,-4.62%,+5.22%,-1.82%,-0.12%,-2.72%
6494.TWO,-0.53%,+3.32%,+0.51%,+6.39%,+0.60%,+0.60%,+9.90%,+5.10%,-1.24%,+0.63%
3707.TWO,-3.83%,-5.43%,+2.49%,+0.56%,-2.42%,-2.42%,+2.86%,+5.19%,-1.94%,+9.87%
7819.TWO,-3.69%,-0.30%,+0.20%,-1.01%,-0.31%,-0.31%,+0.72%,-0.10%,-7.32%,+0.00%
7785.TWO,-5.00%,+0.00%,+0.00%,+0.00%,-1.18%,-1.18%,-1.09%,,,-3.38%
7861.TWO,-0.20%,+6.00%,+0.94%,+0.37%,+8.38%,+8.38%,+13.23%,+7.59%,+1.69%,-0.14%
3064.TWO,-0.33%,-0.45%,+5.93%,+2.01%,+0.93%,+0.93%,-1.54%,-0.21%,-0.21%,+0.31%
3498.TWO,-2.67%,-1.22%,+3.80%,-4.06%,-2.27%,-2.27%,+3.91%,-0.20%,+0.81%,+2.63%
3297.TWO,-1.41%,-2.08%,-1.60%,-0.41%,+0.54%,+0.54%,+2.29%,-1.45%,+0.13%,+0.80%
3310.TWO,+0.00%,+2.38%,-1.78%,+0.84%,-1.11%,-1.11%,-1.82%,+1.14%,+3.24%,+6.41%
6788.TWO,-4.68%,-0.33%,-0.33%,-0.82%,-0.33%,-0.33%,+3.67%,+7.07%,-1.35%,+7.46%
3097.TWO,+2.00%,-0.87%,+3.08%,-4.91%,-0.67%,-0.67%,+3.17%,-0.66%,-0.22%,-0.88%
6793.TWO,+1.64%,+12.90%,-3.57%,-2.22%,-1.67%,-1.67%,+6.32%,-1.45%,-0.15%,-2.80%
7761.TWO,-0.87%,+0.25%,-13.50%,+7.23%,+7.82%,+7.82%,+0.87%,-3.47%,-2.44%,+0.39%
6903.TWO,-3.66%,-0.63%,+6.58%,+9.96%,+0.00%,+0.00%,+0.36%,+2.17%,+1.41%,+9.93%
00764B.TWO,+0.32%,+0.78%,-0.46%,+0.25%,+0.60%,+0.60%,+1.08%,+0.14%,-0.24%,-0.03%
6578.TWO,+1.52%,-4.75%,+0.79%,-0.52%,+0.26%,+0.26%,+1.57%,-2.06%,-0.79%,+0.26%
4432.TWO,+0.00%,-2.12%,+1.55%,-0.91%,-0.62%,-0.62%,+0.31%,-0.31%,-1.24%,-0.94%
2644.TWO,+0.00%,-0.44%,+0.33%,+1.32%,-0.54%,-0.54%,+1.64%,+0.75%,+0.11%,+0.64%
4513.TWO,-1.31%,-1.32%,-1.34%,+0.00%,+0.54%,+0.54%,+1.62%,+0.00%,+0.00%,-0.80%
2073.TWO,-3.45%,+0.00%,+3.17%,-1.73%,+0.00%,+0.00%,-0.59%,+0.00%,+2.36%,-1.92%
00958B.TWO,+0.11%,+0.53%,-0.10%,+0.10%,+0.21%,+0.21%,+0.52%,+0.00%,-0.26%,-0.31%
3313.TWO,-0.37%,-1.50%,+0.00%,-1.90%,+0.39%,+0.39%,+0.39%,+0.00%,-1.15%,+1.56%
4433.TWO,-0.23%,-0.23%,+3.42%,-3.74%,+0.46%,+0.46%,-2.05%,-1.63%,-0.24%,-0.47%
7759.TWO,-0.39%,-4.31%,-2.15%,-0.63%,-0.63%,-0.63%,-0.32%,+1.06%,-2.84%,-1.41%
7851.TWO,+0.00%,-2.78%,+1.25%,-1.41%,-0.18%,-0.18%,-4.66%,+0.00%,-2.07%,-0.19%
3529.TWO,+4.66%,+3.06%,+1.35%,-3.73%,+9.97%,+9.97%,+9.82%,+9.40%,+4.19%,+1.81%
8436.TWO,-0.68%,-3.41%,+0.00%,-2.12%,-0.72%,-0.72%,+2.18%,-3.20%,-1.10%,-2.60%
6276.TWO,-3.07%,-2.20%,+0.84%,-1.39%,-0.14%,-0.14%,-0.85%,-0.86%,+1.73%,+2.27%
6832.TWO,+0.00%,-1.08%,+0.55%,+0.00%,-0.36%,-0.36%,-0.36%,+0.18%,-3.27%,-2.44%
7869.TWO,-2.89%,+3.75%,+3.36%,-7.23%,-0.39%,-0.39%,-1.17%,-1.85%,+2.02%,-3.69%
6182.TWO,-5.41%,-1.32%,+3.86%,+1.43%,-3.81%,-3.81%,+1.17%,+3.48%,-2.94%,+4.62%
4931.TWO,-0.68%,-4.42%,+1.07%,-1.41%,-0.71%,-0.71%,+3.24%,+3.48%,+0.00%,+1.35%
