股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
2488.TW,+2.20%,-0.36%,+0.00%,+0.54%,-0.54%,-0.54%,-1.08%,+0.18%,+0.54%,-0.72%
5534.TW,+1.21%,+0.27%,+0.13%,+0.80%,-1.58%,-1.58%,-0.13%,+0.40%,+0.40%,+1.06%
8163.TW,+1.79%,+1.32%,+1.52%,+0.32%,+0.96%,+0.96%,-2.42%,+0.32%,+0.65%,+0.11%
6743.TW,+6.39%,+0.00%,+0.00%,+0.84%,+1.66%,+1.66%,-2.59%,-0.56%,+2.81%,+3.97%
2431.TW,+3.45%,+1.67%,+1.23%,-0.40%,-0.41%,-0.41%,-4.90%,+1.29%,+1.69%,-1.25%
9921.TW,-5.21%,+2.17%,+0.98%,+2.10%,-2.22%,-2.22%,-2.10%,-0.83%,+0.50%,-0.33%
2451.TW,+0.72%,+1.42%,+0.84%,-0.42%,+0.00%,+0.00%,-1.26%,-0.14%,+1.41%,-0.42%
2010.TW,+6.40%,+1.34%,+1.32%,+0.22%,-0.22%,-0.22%,-1.74%,-0.22%,+1.11%,-0.66%
00770.TW,+4.14%,-0.87%,+1.67%,+1.67%,-3.03%,-3.03%,-1.81%,-0.30%,+2.12%,-0.47%
2516.TW,+1.69%,+1.66%,+0.16%,+0.98%,-0.48%,-0.48%,-1.30%,-0.16%,+0.49%,-0.65%
2302.TW,+1.92%,+0.63%,+1.25%,+1.54%,+0.91%,+0.91%,-2.71%,+0.62%,+0.31%,-1.84%
3025.TW,+4.15%,+1.74%,+3.91%,-0.24%,-1.18%,-1.18%,-2.63%,+0.74%,+1.95%,+0.72%
1432.TW,+1.79%,-0.88%,+0.44%,+0.44%,-0.88%,-0.88%,-0.89%,+0.45%,+0.00%,+0.89%
3661.TW,+1.60%,+3.16%,+9.69%,+2.33%,+5.45%,+5.45%,-6.47%,-2.30%,+9.91%,-0.86%
3033.TW,+2.68%,+1.63%,+1.60%,+0.00%,-2.68%,-2.68%,-2.27%,+0.17%,+2.81%,-0.16%
00646.TW,+3.22%,-0.31%,+1.41%,+0.72%,-2.22%,-2.22%,-0.81%,-0.79%,+1.56%,-0.37%
6592.TW,+5.19%,-0.90%,+1.36%,-0.45%,-1.35%,-1.35%,+0.00%,+5.00%,+0.00%,+0.43%
2314.TW,+4.30%,+3.80%,+2.44%,-3.59%,-0.31%,-0.31%,-6.25%,+0.83%,-0.17%,-3.31%
6451.TW,+1.48%,+0.79%,+0.22%,-0.22%,-0.89%,-0.89%,-2.59%,-0.92%,+0.70%,+0.35%
3308.TW,+5.00%,-3.17%,+4.64%,-5.48%,-4.42%,-4.42%,-4.34%,-1.81%,+1.54%,-2.42%
00700.TW,+1.06%,-1.25%,+3.52%,-0.51%,+0.65%,+0.65%,-1.41%,-1.37%,+1.71%,-0.19%
6224.TW,+1.44%,+2.83%,+0.92%,-1.36%,+0.92%,+0.92%,-1.37%,-0.46%,+1.86%,-0.91%
2038.TW,+5.06%,+3.37%,+0.62%,-0.46%,-0.62%,-0.62%,-2.81%,-1.77%,+0.33%,-0.16%
3712.TW,+4.54%,+1.55%,+0.61%,-0.76%,-2.75%,-2.75%,-2.20%,-0.32%,+0.97%,+0.16%
4137.TW,+2.86%,-0.23%,+0.23%,-0.23%,+0.93%,+0.93%,-0.92%,+0.47%,+1.16%,-2.06%
2739.TW,+2.26%,+0.44%,-0.44%,+3.98%,-1.28%,-1.28%,-1.94%,+1.98%,-0.86%,+3.70%
5225.TW,+1.23%,+0.73%,+0.72%,+0.48%,-1.43%,-1.43%,+0.24%,-1.20%,+0.24%,+0.00%
1438.TW,+4.07%,-0.16%,+0.33%,+0.00%,-0.16%,-0.16%,-1.14%,+0.16%,+0.49%,-0.65%
4927.TW,+3.08%,-9.83%,+0.00%,-0.95%,+2.39%,+2.39%,-4.67%,+0.00%,+3.43%,-1.42%
2511.TW,+1.94%,+0.00%,+2.28%,-0.74%,+0.37%,+0.37%,-0.75%,+0.00%,+1.13%,+1.86%
00830.TW,+2.41%,-0.14%,+2.47%,+2.48%,-3.17%,-3.17%,-3.69%,-0.11%,+4.46%,-0.45%
8150.TW,-0.43%,+1.20%,+1.62%,+0.64%,+0.00%,+0.00%,-1.90%,-0.43%,+1.40%,+2.77%
6438.TW,+6.17%,+2.07%,-0.41%,-0.41%,-2.87%,-2.87%,-1.69%,-0.43%,+0.86%,+0.85%
2359.TW,+5.45%,+0.94%,+4.65%,+10.00%,-2.02%,-2.02%,-6.19%,+2.20%,+3.01%,-2.30%
2891.TW,+3.26%,+0.70%,+0.70%,-0.17%,+0.00%,+0.00%,-0.69%,-1.75%,+0.18%,+0.89%
6706.TW,+7.00%,+1.27%,+5.63%,+0.59%,-2.16%,-2.16%,-2.40%,-4.31%,+0.86%,-0.64%
2455.TW,+0.39%,+4.71%,-1.50%,-1.90%,-1.55%,-1.55%,-7.48%,-0.85%,+1.72%,-0.84%
2492.TW,+1.99%,+1.95%,+1.28%,+0.00%,+0.63%,+0.63%,-3.13%,+0.32%,+2.26%,+0.00%
2347.TW,+3.40%,+0.14%,+0.00%,+0.00%,-0.29%,-0.29%,-1.15%,-0.72%,+1.46%,+0.14%
2332.TW,+2.13%,+2.38%,+0.29%,-0.87%,-0.29%,-0.29%,-1.76%,-0.90%,+0.90%,+0.00%
6789.TW,+0.19%,+1.54%,+0.57%,-1.51%,+0.96%,+0.96%,-0.95%,+1.15%,+0.76%,+0.56%
2404.TW,+0.86%,+1.70%,+0.84%,-0.28%,+0.28%,+0.28%,-1.39%,-0.56%,+0.85%,+0.84%
1722.TW,+0.90%,+1.04%,+0.59%,-0.73%,+0.88%,+0.88%,-1.17%,+0.15%,+0.74%,+0.44%
4916.TW,+3.70%,+1.79%,+0.53%,-1.57%,+0.35%,+0.35%,-2.83%,+0.36%,+2.17%,+1.06%
1418.TW,+9.47%,+1.28%,+6.96%,-2.07%,-0.30%,-0.30%,-1.52%,-2.77%,-2.22%,+0.32%
00663L.TW,+2.97%,+0.97%,+1.97%,+1.10%,+0.15%,+0.15%,-3.18%,+0.19%,+2.00%,+0.49%
2923.TW,+0.00%,+3.00%,+2.00%,+0.00%,-2.85%,-2.85%,-2.75%,-1.70%,+9.21%,-2.81%
1453.TW,+1.14%,+1.47%,+0.00%,+0.22%,-0.11%,-0.11%,-1.00%,-0.45%,+0.34%,-0.79%
1538.TW,+4.67%,-0.49%,-3.41%,-0.51%,+3.05%,+3.05%,+0.99%,-2.44%,+0.00%,-2.40%
2466.TW,+1.02%,-0.58%,+0.73%,+0.43%,-1.43%,-1.43%,-0.44%,+0.00%,+0.58%,+0.58%
2612.TW,+4.77%,+1.58%,+1.56%,+0.58%,-0.38%,-0.38%,-1.72%,+0.19%,+1.75%,-0.57%
2367.TW,+3.41%,+1.92%,+1.89%,-0.53%,+0.00%,+0.00%,-2.13%,-0.54%,+3.28%,+2.12%
2426.TW,+3.67%,+2.79%,+6.16%,-0.85%,+0.34%,+0.34%,-1.37%,-2.43%,+0.00%,-1.07%
3031.TW,+2.94%,+1.76%,+2.81%,-1.26%,+0.43%,+0.43%,-2.75%,-0.87%,+0.88%,-0.44%
3189.TW,+0.50%,+3.70%,+6.90%,-1.56%,+0.23%,+0.23%,-2.71%,+0.00%,+0.93%,-1.38%
2206.TW,+1.49%,+0.74%,-0.55%,-0.18%,-0.18%,-0.18%,-0.37%,+1.66%,+1.45%,+4.12%
2030.TW,+6.57%,+1.37%,+0.00%,+0.00%,-0.34%,-0.34%,-2.20%,-1.39%,-0.18%,-0.35%
2881.TW,+1.98%,-0.39%,+0.39%,+0.39%,-0.13%,-0.13%,-1.55%,+0.66%,+1.57%,+0.51%
3443.TW,-6.77%,+3.97%,+3.93%,-0.63%,-0.63%,-0.63%,-1.91%,+0.76%,+2.69%,-3.88%
2329.TW,+2.42%,+1.08%,+2.98%,+1.24%,-1.84%,-1.84%,-3.53%,+0.00%,+1.51%,+0.42%
2316.TW,+2.35%,+1.99%,+1.95%,-1.76%,-0.75%,-0.75%,-3.02%,+0.93%,+2.77%,+0.45%
2834.TW,+1.94%,+1.90%,-0.47%,-0.47%,+5.19%,+5.19%,+0.45%,+0.00%,+0.00%,+2.68%
2022.TW,+9.70%,+0.77%,+0.38%,+0.38%,-1.14%,-1.14%,-2.30%,-1.18%,+0.00%,-1.59%
00660.TW,+0.96%,+0.10%,+0.81%,+0.67%,-1.77%,-1.77%,-0.71%,-1.34%,+2.53%,-1.18%
1310.TW,+3.58%,+0.00%,-0.29%,+2.89%,-0.84%,-0.84%,-0.57%,-0.28%,+0.29%,+0.85%
00703.TW,-0.43%,-0.91%,+2.17%,+0.90%,+0.26%,+0.26%,-2.30%,-0.54%,+1.29%,+0.80%
4551.TW,+0.96%,+3.49%,-0.92%,+4.02%,-0.30%,-0.30%,-4.18%,+0.93%,+2.16%,-1.21%
5608.TW,+9.69%,-0.26%,+0.64%,+3.19%,-1.36%,-1.36%,-2.38%,+1.93%,+3.27%,-1.71%
5203.TW,+1.17%,+1.97%,+1.14%,-0.67%,-0.11%,-0.11%,-1.13%,+0.46%,+0.23%,-0.80%
00865B.TW,+0.00%,+0.00%,+0.27%,-0.25%,+0.19%,+0.19%,+0.41%,-0.33%,+0.14%,-0.03%
4904.TW,+0.77%,+0.15%,+0.61%,+0.76%,+0.30%,+0.30%,+0.30%,+0.30%,+0.60%,+1.33%
6695.TW,+1.79%,+1.38%,-1.85%,-0.63%,-1.52%,-1.52%,-2.96%,-0.53%,+3.07%,-2.20%
1305.TW,+4.10%,+0.73%,+0.00%,+1.59%,+1.57%,+1.57%,-0.28%,-0.84%,+0.28%,-0.28%
00900.TW,+2.15%,+1.02%,+1.21%,+0.20%,-0.40%,-0.40%,-0.86%,-0.07%,+0.87%,+0.07%
3532.TW,-9.93%,-5.12%,+3.94%,+7.19%,+9.50%,+9.50%,-0.85%,-2.92%,-0.88%,+1.25%
1314.TW,+3.72%,+0.40%,+0.40%,-0.40%,+0.00%,+0.00%,-1.98%,-0.81%,+0.41%,+0.00%
1304.TW,+4.36%,+1.57%,+0.86%,+0.00%,-0.85%,-0.85%,+0.00%,-0.68%,+0.00%,+0.00%
6873.TW,+7.80%,+8.51%,-3.24%,-0.30%,+0.10%,+0.10%,-4.26%,+0.53%,+0.84%,-1.46%
9906.TW,+0.17%,+0.34%,-0.34%,+0.34%,-2.53%,-2.53%,-9.88%,+2.50%,+0.00%,+2.81%
1227.TW,+0.00%,+0.19%,+0.00%,+1.17%,-0.58%,-0.58%,-0.58%,-0.39%,+0.00%,-0.19%
2340.TW,+2.74%,-0.50%,+1.84%,-1.64%,+1.17%,+1.17%,-5.45%,+0.17%,+1.22%,-0.86%
3027.TW,+3.58%,+1.84%,+3.39%,+0.88%,-0.22%,-0.22%,+1.96%,-2.13%,+1.74%,-1.28%
3138.TW,+4.13%,+2.12%,+1.81%,-1.27%,-1.55%,-1.55%,-3.40%,-0.81%,+2.46%,-1.87%
3017.TW,+2.80%,+6.39%,+4.43%,-1.89%,+1.92%,+1.92%,-0.47%,-2.37%,+0.00%,+9.22%
3037.TW,+1.50%,+1.23%,+7.79%,-1.81%,+2.07%,+2.07%,-2.03%,+2.30%,+4.94%,+0.43%
4106.TW,+1.29%,+0.91%,+0.90%,+0.18%,-1.60%,-1.60%,-1.99%,+0.37%,+0.18%,-0.37%
3060.TW,+5.99%,+2.72%,+1.02%,-1.21%,+0.00%,+0.00%,-4.49%,-1.28%,-0.22%,+0.43%
1503.TW,+0.97%,+1.35%,+1.52%,-1.31%,-0.76%,-0.76%,+0.19%,-0.19%,+1.72%,+0.19%
4155.TW,+1.09%,-0.43%,+0.22%,+0.00%,+0.00%,+0.00%,-0.22%,+0.00%,+0.22%,-0.22%
2883B.TW,-0.21%,+0.00%,+0.11%,-0.11%,+0.21%,+0.21%,-0.42%,+0.11%,+0.11%,+0.00%
8482.TW,+0.69%,+0.82%,+1.89%,-0.27%,-0.40%,-0.40%,-0.80%,-1.88%,+2.06%,+0.54%
2607.TW,+3.91%,+5.65%,+1.94%,+0.79%,-2.21%,-2.21%,-1.45%,-2.62%,+1.01%,+1.00%
4755.TW,+1.53%,-2.64%,+9.69%,+7.07%,-0.66%,-0.66%,-9.30%,+9.89%,+3.00%,+2.59%
5469.TW,+3.00%,+0.70%,+0.58%,-0.23%,-0.58%,-0.58%,-2.56%,-0.24%,+0.60%,+4.04%
3305.TW,+4.76%,+3.71%,+1.86%,-0.91%,-0.39%,-0.39%,-2.11%,-0.67%,+0.14%,+1.36%
6214.TW,-0.12%,+0.12%,-0.35%,+0.12%,-0.24%,-0.24%,-0.12%,-0.71%,+0.00%,-0.12%
00640L.TW,+1.78%,+1.93%,+2.08%,+0.53%,-2.13%,-2.13%,-0.29%,-2.22%,+3.29%,-1.20%
6552.TW,+0.79%,+2.35%,+1.34%,-0.38%,-1.33%,-1.33%,-1.35%,+0.58%,+1.16%,+0.00%
1216.TW,-0.89%,+1.19%,+0.88%,+0.58%,+0.00%,+0.00%,-1.02%,-0.29%,+0.74%,+0.15%
2887.TW,+2.29%,+1.00%,+0.74%,+0.24%,+0.24%,+0.24%,-1.22%,-0.99%,+0.50%,+0.00%
1471.TW,+2.77%,+0.73%,+4.13%,-1.05%,-2.00%,-2.00%,-2.53%,+0.12%,+0.49%,-0.74%
2493.TW,+1.31%,+0.13%,+0.90%,+0.26%,+1.79%,+1.79%,+0.25%,-0.13%,+0.38%,+0.00%
1590.TW,-1.46%,-1.49%,+3.99%,-2.80%,-0.75%,-0.75%,+0.97%,-1.49%,+1.73%,+2.55%
00638R.TW,+0.36%,+1.54%,-2.21%,+0.83%,-0.59%,-0.59%,+1.07%,+0.35%,-1.06%,-0.12%
1710.TW,+4.68%,-0.24%,+3.77%,+5.00%,-3.68%,-3.68%,-1.80%,+0.69%,-0.23%,-0.46%
6213.TW,+2.00%,+2.35%,+2.68%,-0.75%,-1.50%,-1.50%,-2.29%,+1.95%,-0.38%,+0.00%
9103.TW,-1.54%,+2.73%,+3.42%,-0.37%,+0.37%,+0.37%,-5.88%,-0.78%,+0.39%,+0.39%
1452.TW,+1.98%,+1.94%,-0.63%,-0.21%,-0.21%,-0.21%,-0.43%,+0.21%,+0.21%,+0.85%
2337.TW,+0.00%,+2.68%,+0.24%,+1.66%,+1.52%,+1.52%,-1.61%,+0.12%,+0.82%,+3.24%
6796.TW,+1.52%,+1.79%,+1.91%,-1.73%,+0.59%,+0.59%,-1.16%,-1.62%,+0.60%,+2.68%
6133.TW,+3.59%,+1.83%,-0.30%,+0.00%,-0.90%,-0.90%,-1.01%,+0.00%,+1.64%,+1.61%
3036.TW,+5.18%,+0.11%,+0.11%,-1.45%,+2.49%,+2.49%,+6.30%,-6.65%,+0.11%,-4.12%
3518.TW,-0.45%,+4.03%,+0.22%,-0.86%,+0.43%,+0.43%,-2.16%,+1.32%,-0.87%,+0.88%
2495.TW,+4.35%,+1.79%,+1.17%,+0.00%,+1.16%,+1.16%,-2.57%,-1.17%,+2.37%,-0.29%
1341.TW,-1.46%,+0.30%,+0.44%,+0.59%,-0.44%,-0.44%,-0.29%,-2.51%,+0.61%,-0.60%
6225.TW,-0.77%,-0.89%,-1.34%,-0.45%,-0.91%,-0.91%,-0.46%,-0.12%,-2.42%,-1.07%
1444.TW,+4.39%,+0.93%,+1.39%,+0.46%,+0.00%,+0.00%,-2.27%,+0.00%,+0.47%,+3.24%
0056.TW,+1.85%,+0.91%,+0.60%,-0.03%,-0.18%,-0.18%,-0.90%,-0.09%,+0.51%,+0.21%
8463.TW,+1.27%,+1.79%,+5.10%,+0.17%,-1.00%,-1.00%,-2.19%,-1.72%,+1.05%,+0.00%
2364.TW,+2.19%,+0.00%,+2.45%,-0.90%,+0.00%,+0.00%,+0.60%,+0.00%,+0.00%,-0.30%
00882.TW,+0.00%,-0.07%,+2.19%,+0.76%,+1.44%,+1.44%,-1.83%,-2.13%,+0.70%,+0.00%
2377.TW,+1.66%,+0.65%,+1.62%,+0.00%,-0.64%,-0.64%,-1.92%,+1.31%,+1.29%,+1.59%
4583.TW,-0.73%,+0.00%,+0.37%,-0.55%,+0.37%,+0.37%,-1.28%,+0.74%,-0.18%,-0.37%
1236.TW,+0.79%,+0.59%,-2.52%,+0.20%,+1.39%,+1.39%,-2.75%,-1.21%,+10.00%,+9.83%
2397.TW,+0.99%,+0.16%,+0.00%,+0.98%,-1.13%,-1.13%,+0.82%,+0.32%,+0.00%,-0.16%
00678.TW,+1.79%,+1.03%,+0.59%,+1.43%,-2.28%,-2.28%,-0.51%,-1.41%,+1.30%,-0.09%
1608.TW,+3.09%,+3.25%,+1.69%,+0.24%,-0.71%,-0.71%,-1.67%,-0.97%,+1.47%,+0.73%
2006.TW,+6.67%,+0.14%,+0.55%,+0.00%,+0.69%,+0.69%,-2.33%,-0.14%,-2.67%,+0.14%
6715.TW,+0.00%,-0.42%,+0.42%,+0.42%,+0.00%,+0.00%,-3.32%,+0.43%,+0.85%,-0.42%
3034.TW,-3.08%,-0.77%,+1.99%,+1.08%,+0.21%,+0.21%,-2.88%,-0.33%,+0.66%,-1.21%
3588.TW,+2.71%,+0.38%,+6.39%,+1.41%,+1.05%,+1.05%,-2.76%,-1.06%,+2.51%,+0.35%
4994.TW,+0.80%,+0.40%,+2.96%,-1.92%,-0.98%,-0.98%,-1.68%,-0.20%,+0.90%,-1.59%
2603.TW,+9.73%,+4.03%,+0.00%,+2.33%,-0.38%,-0.38%,-1.14%,+1.54%,+1.14%,+0.00%
3528.TW,+0.80%,+0.20%,+0.59%,-0.20%,-0.39%,-0.39%,-0.59%,+0.40%,+0.00%,-0.20%
1459.TW,+4.31%,+2.07%,-0.40%,-1.63%,+0.00%,+0.00%,-2.89%,+0.00%,-0.85%,+1.29%
3016.TW,+0.45%,+0.45%,+3.11%,-1.29%,+3.06%,+3.06%,-5.08%,+0.00%,+0.89%,-0.44%
00852L.TW,+4.12%,+0.38%,+2.91%,+0.91%,-4.07%,-4.07%,-0.85%,-1.62%,+2.42%,-0.47%
6533.TW,-0.24%,+5.43%,+2.63%,-0.67%,+0.67%,+0.67%,-5.80%,+0.71%,+3.18%,-1.25%
9919.TW,-6.43%,-0.19%,+0.38%,+1.52%,+0.75%,+0.75%,-3.72%,-1.35%,+0.00%,-0.59%
1326.TW,+1.65%,-0.25%,+0.63%,+0.37%,-0.12%,-0.12%,-0.50%,-0.75%,+1.26%,+0.62%
1583.TW,+0.00%,+1.67%,+0.00%,+0.00%,-0.49%,-0.49%,+0.00%,-0.33%,+0.17%,+0.00%
00669R.TW,-2.27%,+0.00%,-1.55%,-0.39%,+2.24%,+2.24%,+0.39%,+0.90%,-1.40%,+0.52%
4919.TW,+0.70%,+0.69%,-1.38%,+3.15%,+3.05%,+3.05%,-5.59%,+1.39%,+1.37%,-3.05%
6142.TW,+1.96%,+2.02%,-0.50%,+0.00%,-0.50%,-0.50%,-1.50%,+0.00%,+0.51%,-0.91%
2321.TW,+6.33%,+4.06%,+1.43%,-6.28%,+4.65%,+4.65%,+0.65%,+0.39%,+0.26%,-3.10%
2327.TW,-1.09%,+0.55%,+2.08%,+5.04%,-1.53%,-1.53%,-3.73%,+0.11%,+1.72%,-1.06%
1473.TW,+0.84%,+1.39%,-0.27%,+0.00%,+0.82%,+0.82%,+0.00%,+0.82%,+0.00%,+0.00%
6278.TW,+3.08%,-0.75%,+4.51%,-1.08%,-2.55%,-2.55%,-3.36%,-1.16%,+1.56%,-1.15%
3005.TW,+2.41%,+1.09%,+1.08%,-0.71%,+0.36%,+0.36%,+1.96%,-0.52%,+0.70%,+1.39%
2009.TW,+2.26%,+0.47%,+0.35%,+4.50%,-0.55%,-0.55%,-2.11%,-2.84%,+0.70%,-0.70%
2610.TW,+9.40%,+2.34%,+3.05%,-0.19%,+2.97%,+2.97%,-3.78%,+2.81%,+5.46%,+7.08%
2836.TW,+4.46%,+0.71%,-1.06%,-0.36%,+1.79%,+1.79%,+0.35%,-1.05%,+0.71%,+0.00%
2611.TW,+7.60%,+0.82%,-0.54%,+0.54%,-1.35%,-1.35%,-1.64%,+0.83%,+0.55%,-0.55%
2379.TW,-3.80%,+1.58%,-0.58%,-0.20%,-1.18%,-1.18%,-3.27%,+0.51%,+2.65%,-2.78%
1760.TW,+1.34%,+2.29%,+6.00%,+5.99%,-0.21%,-0.21%,+4.72%,-1.50%,-0.71%,+0.82%
4552.TW,+0.47%,+6.64%,+0.00%,-0.29%,+0.58%,+0.58%,-1.30%,+1.02%,+0.29%,-0.29%
3533.TW,+0.42%,-1.82%,+1.00%,+0.14%,-1.13%,-1.13%,-2.13%,+1.31%,+0.29%,-1.00%
6120.TW,+5.91%,+4.09%,+2.14%,-0.70%,+0.70%,+0.70%,-2.80%,+0.00%,+1.44%,-1.77%
2882.TW,+3.79%,+0.46%,+0.00%,-0.30%,-0.30%,-0.30%,-2.13%,+0.16%,+0.78%,-0.15%
6456.TW,+2.10%,+0.41%,+0.41%,+0.61%,-3.45%,-3.45%,-2.10%,-0.54%,+0.97%,-0.11%
4737.TW,+0.14%,-0.14%,+0.00%,+1.01%,-1.43%,-1.43%,+0.15%,+0.72%,-0.72%,+0.00%
5434.TW,+1.82%,+0.30%,+1.19%,-0.29%,+0.59%,+0.59%,-1.46%,+1.78%,+2.04%,+1.14%
3059.TW,-1.71%,+6.64%,+5.51%,+1.16%,-7.17%,-7.17%,-1.54%,+3.87%,-1.31%,-2.04%
9924.TW,+0.60%,+1.44%,-0.35%,+0.83%,-0.12%,-0.12%,-0.71%,+0.00%,+0.71%,+0.35%
4938.TW,+0.43%,+0.14%,+1.58%,+0.00%,-0.28%,-0.28%,-1.42%,-0.72%,+1.01%,+0.72%
8499.TW,+2.04%,+0.00%,+4.00%,+0.77%,+0.38%,+0.38%,-3.80%,-0.40%,+1.19%,-1.57%
00898.TW,+2.53%,+1.43%,-1.02%,+2.45%,-2.27%,-2.27%,-1.55%,-1.44%,+2.39%,-0.91%
1470.TW,+3.85%,+1.99%,+0.56%,+3.06%,+0.81%,+0.81%,-1.34%,-3.52%,+0.84%,+1.39%
3338.TW,+9.94%,+3.41%,+0.99%,-1.47%,-2.16%,-2.16%,-5.93%,-0.54%,+0.36%,+4.51%
3702.TW,+1.29%,+0.18%,+0.00%,+0.72%,+0.90%,+0.90%,-0.53%,-0.54%,+0.90%,-0.18%
6136.TW,+1.93%,+1.63%,+0.53%,+0.80%,-0.26%,-0.26%,-1.32%,+0.00%,+0.53%,+0.53%
2548.TW,+0.11%,-0.11%,-0.77%,+0.11%,+0.22%,+0.22%,-0.33%,+0.89%,+0.77%,+0.87%
6835.TW,+0.00%,+0.00%,+0.00%,+4.84%,-1.61%,-1.61%,+2.65%,-1.59%,+0.00%,+1.82%
00651R.TW,-0.91%,+0.39%,-2.61%,+0.54%,-0.13%,-0.13%,+0.80%,+1.46%,-1.83%,+0.40%
2615.TW,+9.83%,+6.17%,+0.87%,+1.15%,-1.99%,-1.99%,+4.65%,-0.83%,+2.80%,-0.27%
4807.TW,+0.38%,+1.32%,+0.56%,+3.32%,-2.68%,-2.68%,-0.73%,+0.18%,+0.74%,+0.73%
2606.TW,+6.97%,+1.94%,+0.69%,+2.40%,+0.34%,+0.34%,-2.17%,+1.37%,+1.85%,-1.32%
5519.TW,+1.58%,+1.11%,+1.10%,+0.65%,+1.73%,+1.73%,-2.12%,-0.22%,+0.87%,+0.43%
1308.TW,+4.70%,+0.27%,+1.09%,+0.00%,-0.94%,-0.94%,-1.22%,-0.55%,-0.14%,+0.14%
6768.TW,+1.76%,+0.87%,+0.57%,-0.14%,-0.43%,-0.43%,-0.43%,-0.14%,+1.44%,-0.28%
3596.TW,+2.44%,+0.00%,+1.59%,-0.39%,-1.96%,-1.96%,-1.60%,+0.41%,+3.24%,-1.96%
6550.TW,+8.12%,+2.20%,-0.76%,-0.89%,+0.90%,+0.90%,-2.17%,+4.31%,+7.01%,+15.67%
6753.TW,+3.15%,-1.53%,+1.83%,+0.69%,+1.24%,+1.24%,+9.09%,-3.23%,-0.39%,+0.77%
6168.TW,+2.65%,+2.19%,+3.11%,-1.32%,+0.57%,+0.57%,-2.47%,-0.39%,+1.17%,-0.19%
4770.TW,-0.94%,-0.57%,+1.92%,+1.50%,+1.11%,+1.11%,-3.30%,-1.70%,+0.19%,-0.38%
2468.TW,+2.25%,-0.37%,+1.47%,+0.00%,-1.81%,-1.81%,-1.11%,-0.37%,+0.37%,+1.12%
2851.TW,+2.30%,+0.35%,+0.34%,+0.00%,-0.17%,-0.17%,-0.52%,-0.17%,+0.35%,+0.00%
3041.TW,+3.89%,+3.47%,+4.02%,-1.03%,+3.65%,+3.65%,-2.64%,-9.94%,+0.29%,-3.57%
2472.TW,+2.84%,+3.99%,+1.62%,+0.87%,+0.29%,+0.29%,-1.00%,-0.87%,+1.17%,-1.45%
6426.TW,+5.94%,+0.14%,+0.00%,+1.96%,+1.51%,+1.51%,-0.95%,-0.68%,+0.14%,-1.37%
6112.TW,+0.39%,+3.26%,-0.76%,-0.13%,+0.13%,+0.13%,-1.40%,+0.13%,+0.52%,-0.26%
2601.TW,+5.70%,+3.32%,-0.80%,+0.81%,-1.20%,-1.20%,-1.63%,+0.83%,+0.00%,+0.82%
6005.TW,+2.48%,+1.51%,+0.00%,+0.00%,-0.60%,-0.60%,-2.69%,-0.31%,+0.93%,-0.31%
3051.TW,+4.26%,+0.74%,+4.98%,-2.11%,-0.18%,-0.18%,+3.24%,-2.44%,+1.25%,-1.76%
00902.TW,-0.34%,-1.83%,-0.14%,-0.48%,-0.83%,-0.83%,-1.61%,+1.28%,+2.53%,+2.33%
2449.TW,-1.67%,-0.34%,+0.57%,+0.91%,-0.34%,-0.34%,-2.48%,+0.58%,+0.57%,+0.68%
2702.TW,+2.07%,+0.20%,+0.40%,+5.85%,+0.00%,+0.00%,-0.95%,+0.38%,+0.38%,+2.67%
2616.TW,+0.69%,+0.68%,+0.41%,+1.49%,+0.93%,+0.93%,-0.13%,-1.06%,+0.13%,+0.13%
3167.TW,+5.05%,+0.13%,-0.63%,-2.54%,+0.26%,+0.26%,-3.26%,+0.94%,+0.00%,-1.87%
6579.TW,+1.15%,+1.57%,+0.56%,-0.70%,-1.83%,-1.83%,-2.01%,-0.58%,+2.50%,-1.29%
00896.TW,+1.07%,+0.47%,+0.86%,+0.26%,-0.26%,-0.26%,-1.57%,-0.20%,+1.20%,+0.33%
2892.TW,+2.39%,+1.75%,+1.34%,+0.19%,-0.19%,-0.19%,-0.56%,-0.76%,+0.57%,+0.95%
2889.TW,+0.63%,+0.62%,+0.31%,+0.31%,-0.62%,-0.62%,-0.62%,-0.31%,+0.00%,+0.00%
2014.TW,+7.70%,+0.38%,+0.63%,+0.62%,-0.37%,-0.37%,-1.36%,-1.76%,+1.15%,+0.51%
2438.TW,+0.33%,+0.66%,-0.33%,+0.33%,-0.33%,-0.33%,-3.96%,+0.00%,-0.34%,+0.69%
2231.TW,+3.09%,+0.27%,-1.36%,-0.83%,-0.56%,-0.56%,-3.63%,+0.00%,+0.00%,+0.00%
2354.TW,+0.33%,+1.50%,+0.49%,+3.58%,-0.47%,-0.47%,-1.58%,-0.48%,+1.45%,+0.32%
8442.TW,+1.18%,-0.47%,+1.99%,+3.67%,+0.11%,+0.11%,-4.97%,-0.81%,+2.58%,+2.17%
00666R.TW,-0.46%,+0.77%,-3.14%,+0.55%,-0.71%,-0.71%,+1.27%,+1.49%,-1.54%,+0.23%
6541.TW,+3.20%,+9.84%,+2.49%,-2.75%,-1.83%,-1.83%,-3.39%,+0.53%,+4.19%,-2.68%
1904.TW,+2.50%,+2.01%,+0.70%,+1.12%,+0.28%,+0.28%,+0.41%,-1.23%,-0.14%,-0.28%
