股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
2596,綠意,27.35,624,39.50,27.35,---,離開盤整 (向下),無,無,跌破布林下軌 (27.97),離開盤整 (向下)
8917,欣泰,52.50,14,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6527,明達醫,70.00,40,89.27,66.80,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7788,松川精密,193.50,1653,216.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3684,榮昌,62.40,129,70.10,40.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (62.23)，進入噴發段,強勢突破 (軌外)
1460,宏遠,6.94,531,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6849,奇鼎科技,225.00,403,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,105.00,2737,105.00,29.98,---,貼軌運行,隔一漲,無,股價於高位貼軌 (105.00 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,21.50,81,25.35,18.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3227,原相,232.50,2767,256.50,177.00,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2105,正新,31.95,10119,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2460,建通,32.75,803,39.70,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4999,鑫禾,20.00,84,29.70,19.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,12.10,129,15.20,11.87,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7781,昕力資*,31.00,7733,33.50,4.52,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.70%,均線糾擺
3035,智原,218.50,30331,218.50,139.00,📅 預告 (20260604),強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (218.36)，進入噴發段,強勢突破 (軌外)
4168,醣聯,26.60,581,30.45,18.15,---,貼軌運行,無,無,股價於高位貼軌 (26.60 > 1.5σ)，動能強勁,貼軌運行
2357,華碩,709.00,6891,714.00,496.00,---,貼軌運行,無,無,股價於高位貼軌 (709.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.06,5592,2.34,1.06,---,離開盤整 (向下),無,無,跌破布林下軌 (1.07),離開盤整 (向下)
2801,彰銀,20.20,28845,21.90,16.88,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4420,光明,38.75,186,59.10,38.75,---,離開盤整 (向下),無,無,跌破布林下軌 (38.91),離開盤整 (向下)
7718,友鋮,49.65,33,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8227,巨有科技,249.00,1560,249.00,114.00,---,貼軌運行,連3日大漲,無,股價於高位貼軌 (249.00 > 1.5σ)，動能強勁,貼軌運行
00864,中信美國公債0-1,45.58,1490,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5291,邑昇,76.40,3869,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,66.70,281,72.00,37.00,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6109,亞元,10.70,569,14.05,9.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,13.05,1060,18.80,11.30,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6725,矽科宏晟,331.50,682,409.00,169.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,41.05,133,43.65,19.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,39.50,99,74.60,37.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4130,健亞,26.40,368,35.64,17.70,---,離開盤整 (向下),無,無,跌破布林下軌 (26.61),離開盤整 (向下)
3205,佰研,53.30,188,62.50,24.30,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2491,吉祥全,23.60,1170,25.30,9.98,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (23.60 > 1.5σ)，動能強勁,貼軌運行
2439,美律,88.20,3052,118.62,79.80,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2371,大同,30.40,32184,43.30,28.05,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6894,衛司特,374.50,314,389.50,160.90,📅 預告 (20260528),強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (365.47)，進入噴發段,強勢突破 (軌外)
00937,群益ESG投等債20+,14.72,74973,15.14,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00903,富邦元宇宙,22.10,1142,22.10,13.38,---,進入盤整,無,無,ADX 為 14.20 (低於 20),進入盤整
2904,匯僑,14.05,123,17.70,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,65.40,8113,86.90,51.80,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (63.31)，進入噴發段,強勢突破 (軌外)
6195,詩肯,25.75,154,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,30.95,487,45.30,17.15,---,貼軌運行,無,無,股價於高位貼軌 (30.95 > 1.5σ)，動能強勁,貼軌運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,55.90,0,93.00,54.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,45.55,52,47.75,22.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4911,德英,31.85,19,54.60,31.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.25,1433,23.65,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6198,瑞築,21.50,12,35.00,21.00,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2204,中華,53.30,1615,69.44,51.90,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5871,中租-KY甲特,109.00,9962,121.65,99.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7896,喬越,280.00,13,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,14.00,505,20.61,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2429,銘旺科,46.55,709,151.00,37.90,---,離開盤整 (向下),無,無,跌破布林下軌 (46.61),離開盤整 (向下)
1809,中釉,45.65,5396,45.65,14.85,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (45.65 > 1.5σ)，動能強勁,貼軌運行
6884,海柏特,33.10,17,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7737,凱鈿,44.20,82,52.30,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2342,茂矽,43.15,8915,45.95,20.40,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,191.00,234,226.00,148.00,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4194,禾生技,7.30,75,12.60,5.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,170.00,3452,170.00,108.56,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (164.55)，進入噴發段,強勢突破 (軌外)
6612,奈米醫材,71.40,60,117.82,66.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6560,欣普羅,38.75,154,52.20,31.60,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7913,通寶半導體,369.50,140,529.00,337.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2480.00,8074,2880.00,467.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,36.00,7929,47.30,31.65,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6144,得利影,14.85,12,24.20,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1440,南紡,12.00,4939,14.60,11.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.27,1541,12.27,8.71,---,貼軌運行,無,無,股價於高位貼軌 (12.27 > 1.5σ)，動能強勁,貼軌運行
5269,祥碩,1535.00,2147,1987.77,1060.00,---,貼軌運行,無,無,股價於高位貼軌 (1535.00 > 1.5σ)，動能強勁,貼軌運行
2069,運錩,19.55,821,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3555,博士旺,233.50,915,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,202.50,933,218.00,121.96,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
5285,界霖,81.50,3744,82.00,42.50,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,35.90,750,40.70,27.20,---,貼軌運行,無,無,股價於高位貼軌 (35.90 > 1.5σ)，動能強勁,貼軌運行
3229,晟鈦,43.55,1040,49.00,13.40,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,172.00,41,232.78,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
9941,裕融甲特,72.90,1977,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2949,欣新網,62.90,17,74.10,52.40,---,貼軌運行,無,無,股價於高位貼軌 (62.90 > 1.5σ)，動能強勁,貼軌運行
1301,台塑,44.80,21369,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,60.70,1518,83.60,56.60,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.25%,均線糾擺
6470,宇智,48.00,140,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6202,盛群,61.10,7220,62.80,36.20,---,貼軌運行,無,無,股價於高位貼軌 (61.10 > 1.5σ)，動能強勁,貼軌運行
00657,國泰日經225+U,24.42,0,24.42,14.62,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (24.39)，進入噴發段,強勢突破 (軌外)
912000,晨訊科-DR,2.39,444,3.04,2.31,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4766,南寶,375.50,1752,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1101,台泥乙特,24.30,33747,29.91,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3067,全域,18.45,17,25.60,17.25,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.23)，進入噴發段,強勢突破 (軌外)
3504,揚明光,82.70,3232,85.80,44.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.15,2253,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7847,豊漁,22.80,9,56.00,22.45,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5521,工信,10.35,6989,27.35,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,39.65,3146,51.30,18.85,---,進入盤整,無,無,ADX 為 11.75 (低於 20),進入盤整
6669,緯穎,5610.00,2112,5790.00,2160.43,---,進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
7918,創鉅材料,1240.00,296,1580.00,5.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.05,47,29.65,22.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2421,建準,162.50,15501,189.50,94.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (158.92)，進入噴發段,強勢突破 (軌外)
3567,逸昌,29.70,646,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1525,江申,71.00,305,71.00,57.09,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (67.35)，進入噴發段,強勢突破 (軌外)
3678,聯享,63.00,84,77.80,35.60,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.34%,均線糾擺
6239,力成,311.00,3419,311.00,107.78,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (285.89)，進入噴發段,強勢突破 (軌外)
4577,達航科技,139.50,3205,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.65,197,43.20,34.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00995,主動中信台灣卓越,18.11,9510,18.11,10.17,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.95)，進入噴發段,強勢突破 (軌外)
9907,統一實,15.95,2993,20.15,15.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6830,汎銓,787.00,1783,975.00,116.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,35.09,81458,35.19,14.77,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3010,華立,140.00,1765,141.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2886,兆豐金,39.50,34241,42.80,37.65,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2376,技嘉,336.50,17099,336.50,214.00,---,進入盤整,隔一漲,無,ADX 為 16.60 (低於 20),進入盤整
5706,鳳凰,49.65,368,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2640,大車隊,162.50,39,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
7912,新聿科,515.00,384,1005.00,371.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (515.00 > 1.5σ)，動能強勁,貼軌運行
1419,新紡,65.90,380,79.80,41.88,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (65.90 > 1.5σ)，動能強勁,貼軌運行
6412,群電,104.00,4377,125.00,72.30,---,貼軌運行,無,無,股價於高位貼軌 (104.00 > 1.5σ)，動能強勁,貼軌運行
4720,德淵,25.50,3237,28.35,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.73,64,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3019,亞光,156.50,10951,171.50,120.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (155.38)，進入噴發段,強勢突破 (軌外)
3217,優群,200.00,4524,207.00,144.62,---,貼軌運行,無,無,股價於高位貼軌 (200.00 > 1.5σ)，動能強勁,貼軌運行
3545,敦泰,61.60,3802,70.10,42.35,---,貼軌運行,無,無,股價於高位貼軌 (61.60 > 1.5σ)，動能強勁,貼軌運行
4172,因華,13.60,440,23.00,12.75,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3492,長盛,22.55,76,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6555,榮炭,21.70,220,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,752.00,200,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,10.80,215,15.70,6.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,32.05,835,34.30,18.60,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4534,慶騰,26.65,3231,31.10,14.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (26.02)，進入噴發段,強勢突破 (軌外)
6655,科定,131.50,12,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6283,淳安,24.90,595,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6833,太康精密,25.35,41,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2458,義隆,163.50,4088,163.50,112.20,📅 預告 (20260608),強勢突破 (軌外),無,無,股價衝破布林上軌 (163.04)，進入噴發段,強勢突破 (軌外)
5236,凌陽創新,186.50,647,186.50,109.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (183.15)，進入噴發段,強勢突破 (軌外)
1597,直得,201.00,2340,201.00,69.80,---,進入盤整,連2日大漲,無,ADX 為 15.33 (低於 20),進入盤整
4113,聯上,14.95,480,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4131,浩泰,34.00,8,42.00,30.55,---,離開盤整 (向下),無,無,跌破布林下軌 (34.29),離開盤整 (向下)
2432,倚天酷��-創,26.65,49,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6462,神盾,155.00,7243,156.50,92.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (148.44)，進入噴發段,強勢突破 (軌外)
3687,歐買尬,68.30,141,85.00,62.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6899,創為精密,63.10,465,65.30,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,188.00,701,222.37,152.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (186.77)，進入噴發段,強勢突破 (軌外)
3520,華盈,15.10,253,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7827,漢康-KY,129.50,503,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,28.90,332,39.80,27.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00665,富邦�琤肭磪囓�2,9.62,7272,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7840,祥圃,38.00,0,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2328,廣宇,56.50,27500,62.00,35.87,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6911,群運,31.80,15,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
9926,新海,48.95,21,57.20,48.95,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6691,洋基工程,646.00,637,684.00,335.45,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1439,雋揚,26.20,43,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4915,致伸,72.30,2905,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6156,松上,19.65,766,29.24,18.40,---,進入盤整,無,無,ADX 為 11.82 (低於 20),進入盤整
0052,富邦科技,59.60,46376,261.20,35.04,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (59.16)，進入噴發段,強勢突破 (軌外)
00670,富邦NASDAQ正2,214.30,1248,214.30,116.70,---,貼軌運行,無,無,股價於高位貼軌 (214.30 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,13.30,2530,23.80,13.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2241,艾姆勒,38.05,3123,40.85,22.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (37.92)，進入噴發段,強勢突破 (軌外)
6506,雙邦,19.25,206,19.65,15.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.85,1860,6.50,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.27,52,13.96,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,9.70,136,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5234,達興材料,449.50,1058,462.00,174.70,---,貼軌運行,無,無,股價於高位貼軌 (449.50 > 1.5σ)，動能強勁,貼軌運行
00653,富邦印度正2,46.30,295,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3515,華擎,245.00,1298,337.50,201.00,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.08%,均線糾擺
2740,華軒,35.90,6,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.05,0,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6967,汎瑋材料,73.50,112,86.70,48.10,📅 預告 (20260528),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,394.00,518,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,29.00,10,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1805,寶徠,10.00,126,14.85,10.00,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2634,漢翔,46.40,5084,67.20,40.05,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2237,華德動能,37.35,273,37.45,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.50,182,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00936,台新永續高息中小,20.33,5352,20.33,13.95,---,貼軌運行,無,無,股價於高位貼軌 (20.33 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,105.50,455,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6834,天二科技,77.50,3221,77.50,26.85,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (72.66)，進入噴發段,強勢突破 (軌外)
2363,矽統,69.20,44618,69.20,44.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.77)，進入噴發段,強勢突破 (軌外)
00996,主動兆豐台灣豐收,15.26,16482,15.26,9.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.01)，進入噴發段,強勢突破 (軌外)
6622,百聿數碼,7.88,26,10.60,6.91,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2911,麗嬰房,9.55,824,9.55,4.28,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (8.65)，進入噴發段,強勢突破 (軌外)
6692,進能服,28.05,85,32.80,27.45,---,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
6798,展逸,49.80,25,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8096,擎亞,124.50,26840,124.50,37.30,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (118.13)，進入噴發段,強勢突破 (軌外)
6117,迎廣,91.90,2255,106.53,65.40,📅 預告 (20260526),貼軌運行,無,無,股價於高位貼軌 (91.90 > 1.5σ)，動能強勁,貼軌運行
6510,精測,3455.00,391,4200.00,757.86,📅 預告 (20260603),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,135.50,890,231.50,52.20,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (141.57),離開盤整 (向下)
4163,鐿鈦,105.50,175,124.00,87.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,117.50,19446,117.50,50.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (115.78)，進入噴發段,強勢突破 (軌外)
2414,精技,50.00,429,50.20,37.84,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7749,意騰-KY,535.00,1426,705.00,349.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2705,六福,15.20,226,19.15,15.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,67.00,53510,67.00,28.86,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (66.28)，進入噴發段,強勢突破 (軌外)
1465,偉全,12.00,151,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6161,捷波,59.10,2386,59.10,37.28,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (56.18)，進入噴發段,強勢突破 (軌外)
1598,岱宇,20.15,417,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7808,訊聯智藥,38.95,39,64.30,38.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,46.28,3142,46.28,21.95,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6907,雅特力-KY,123.00,1293,164.50,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,146.50,643,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5450,南良,12.85,28,15.85,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2233,宇隆,381.50,3817,381.50,149.42,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (372.78)，進入噴發段,強勢突破 (軌外)
7828,創新服務,1280.00,435,1740.00,202.00,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,28.50,15,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.25,27,31.60,27.10,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
2527,宏璟,34.95,621,39.70,22.05,---,貼軌運行,無,無,股價於高位貼軌 (34.95 > 1.5σ)，動能強勁,貼軌運行
4108,懷特,12.55,584,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
9950,萬國通,10.80,72,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2330,台積電,2310.00,28099,2310.00,935.13,📅 預告 (20260526),貼軌運行,無,無,股價於高位貼軌 (2310.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,130.50,2983,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1529,樂事綠能,20.95,866,29.52,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,94.90,349,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.21,205,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1413,宏洲,9.35,47,12.10,9.35,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3004,豐達科,140.50,1663,161.00,96.17,📅 預告 (20260526),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (135.38)，進入噴發段,強勢突破 (軌外)
3296,勝德,20.10,141,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,32.50,473,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.20,367,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1343,旭東環保,20.30,19,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
