股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2634,漢翔,65.90,20016,73.30,45.00,---,3.21%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2237,華德動能,27.85,196,41.90,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5487,通泰,29.20,74,31.70,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00936,台新永續高息中小,21.45,392,22.07,15.04,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4549,桓達,100.50,60,142.65,85.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1268,漢來美食,171.50,32,185.00,152.68,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6834,天二科技,98.70,7631,132.00,26.85,---,1.55%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2363,矽統,51.80,15785,76.10,44.80,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00996,主動兆豐台灣豐收,13.96,2703,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6622,百聿數碼,7.27,0,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2911,麗嬰房,6.42,38,9.55,4.28,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6692,進能服,23.65,21,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6798,展逸,64.50,1,65.30,22.40,---,---,進入盤整,無,無,ADX 為 7.35 (低於 20),進入盤整
8096,擎亞,101.00,2565,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,62.60,148,95.80,61.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6510,精測,3620.00,1435,4200.00,1135.00,📅 預告 (20260914),0.93%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (3592.70)，進入噴發段,強勢突破 (軌外)
6945,圓祥生技,95.80,88,231.50,87.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,129.50,267,150.00,87.47,---,3.27%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (131.79),離開盤整 (向下)
3645,達邁,73.70,4820,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,42.10,876,82.30,42.10,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2414,精技,51.70,146,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7749,意騰-KY,355.00,183,645.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2705,六福,15.60,35,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2355,敬鵬,41.90,1260,67.00,29.30,---,5.69%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1465,偉全,11.85,187,13.65,11.85,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6161,捷波,50.10,93,65.00,39.50,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1598,岱宇,20.55,126,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7808,訊聯智藥,35.30,48,64.30,28.70,---,---,貼軌運行,無,無,股價於高位貼軌 (35.30 > 1.5σ)，動能強勁,貼軌運行
00893,國泰智能電動車,42.87,404,48.08,26.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6907,雅特力-KY,204.00,7197,239.00,42.50,📅 預告 (20260910),0.74%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (203.44)，進入噴發段,強勢突破 (軌外)
2480,敦陽科,155.50,78,178.00,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5450,南良,14.65,67,18.75,12.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2233,宇隆,161.00,555,381.50,161.00,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4550,長佳,24.00,12,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7828,創新服務,2035.00,801,2325.00,331.00,---,0.28%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1997.31)，進入噴發段,強勢突破 (軌外)
4304,勝昱,16.65,92,35.30,7.99,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.85,2,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2527,宏璟,43.35,267,50.50,22.05,---,7.25%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4108,懷特,11.20,134,17.30,10.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
9950,萬國通,10.40,27,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2330,台積電,2470.00,28362,2510.00,1151.54,📅 預告 (20260914),0.29%,強勢突破 (軌外),無,無,股價衝破布林上軌 (2465.07)，進入噴發段,強勢突破 (軌外)
2385,群光,105.50,5368,146.50,101.00,---,6.54%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1529,樂事綠能,15.80,642,29.15,15.80,---,0.76%,離開盤整 (向下),無,無,跌破布林下軌 (16.10),離開盤整 (向下)
6786,芯測,50.90,136,138.00,38.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,34.09,582,36.41,33.81,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1413,宏洲,9.29,11,11.45,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
00405,主動富邦台灣龍耀,8.71,45552,9.79,6.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3004,豐達科,121.00,281,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3296,勝德,24.00,11,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3230,錦明,41.80,289,66.00,26.55,---,0.69%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6170,統振,47.95,189,53.20,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1343,旭東環保,30.70,3,53.50,19.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,526.00,1382,660.00,142.00,---,4.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,711.00,4245,990.00,331.50,📅 預告 (20260916),0.41%,進入盤整,無,無,ADX 為 18.32 (低於 20),進入盤整
910861,神州-DR,3.65,221,6.34,3.65,---,1.93%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6121,新普,378.50,701,467.50,312.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2760,巨宇翔,8.80,21,57.00,8.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1695.00,1843,2370.00,765.00,📅 預告 (20260910),1.91%,進入盤整,無,無,ADX 為 14.75 (低於 20),進入盤整
7897,禾迅綠電,28.20,11,71.00,28.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,61.20,194,86.20,33.00,---,2.58%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8081,致新,248.50,511,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6721,信實,50.50,5,59.37,50.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
9934,成霖,10.80,455,12.00,9.04,---,3.52%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7747,昕奇雲端,114.00,2,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1727,中華化,90.60,1522,104.50,33.35,---,1.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,47.19,22,47.51,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4943,康控-KY,7.00,47,18.00,6.61,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,23.90,193,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2017,官田鋼,8.97,244,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2645,長榮航太,172.50,1094,251.50,135.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6534,正瀚-創,92.10,32,114.48,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6986,和迅,41.30,107,70.20,41.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8404,百和興業-KY,15.55,832,28.00,15.55,---,0.7%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (15.78),離開盤整 (向下)
6549,景凱,6.66,31,9.94,6.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6229,研通,23.65,13,31.15,20.05,---,4.07%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
009816,凱基台灣TOP50,16.12,96567,16.17,10.09,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.12 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,217.00,1946,255.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7907,錸恩帕斯,226.50,31,409.50,194.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,89.60,1,115.50,72.90,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (91.66),離開盤整 (向下)
6197,佳必琪,300.50,1045,373.50,129.50,---,4.4%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6679,鈺太,199.50,740,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7919,禾蒼,36.15,23,120.50,34.73,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6944,兆聯實業,706.00,276,1070.00,514.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
9110,越南控-DR,2.98,5,4.80,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4950,金耘國際,15.85,10,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
9914,美利達,77.00,896,114.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,40.60,6,54.37,38.80,---,4.14%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
6523,達爾膚,89.40,21,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3024,憶聲,13.80,1104,17.80,9.97,---,3%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2729,瓦城,155.50,11,192.50,152.70,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4581,光隆精密-KY,48.00,6,53.30,45.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2605,新興,36.50,9446,43.35,21.95,---,5.84%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5283,禾聯碩,54.00,75,64.47,50.84,---,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3276,宇環,14.05,100,18.30,13.65,---,0.16%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2712,遠雄來,14.30,13,20.70,14.20,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3652,精聯,32.00,51,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,69.60,1358,95.90,51.20,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6874,倍力,68.40,41,94.00,61.80,---,4.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7837,啟新生,79.50,4,121.00,68.23,---,---,貼軌運行,無,無,股價於高位貼軌 (79.50 > 1.5σ)，動能強勁,貼軌運行
4153,鈺緯,32.00,2,38.14,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4935,茂林-KY,33.10,77,51.10,33.10,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7703,銳澤,200.00,64,289.00,153.00,📅 預告 (20260909),3.93%,強勢突破 (軌外),無,無,股價衝破布林上軌 (195.59)，進入噴發段,強勢突破 (軌外)
3491,昇達科,1490.00,1554,2200.00,387.00,---,1.8%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00857,永豐20年美公債,22.36,1741,24.20,22.12,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1436,華友聯,37.15,213,81.50,35.40,---,8.45%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5864,致和證,37.25,2908,53.60,13.45,---,3%,貼軌運行,無,無,股價於高位貼軌 (37.25 > 1.5σ)，動能強勁,貼軌運行
1215,卜蜂,110.00,307,163.50,103.00,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6583,友松,11.55,0,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7832,智新生技*,13.60,670,17.10,9.53,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5016,松和,24.55,6,32.30,23.60,---,4.49%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6785,昱展新藥,93.00,50,309.00,90.70,---,0.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,50.20,1707,61.70,29.70,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6603,富強鑫,24.95,533,34.35,16.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,78.00,282,115.50,68.21,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,71.70,2639,737.00,65.10,---,---,進入盤整,無,無,ADX 為 19.56 (低於 20),進入盤整
009826,BLACKROCK INVESTMENT MGMT (UK) ,10.09,9981,10.32,10.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2915,潤泰全,57.40,1328,61.80,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6417,韋僑,104.50,76,146.50,98.30,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7730,暉盛-創,172.50,79,230.00,78.50,---,---,進入盤整,無,無,ADX 為 18.09 (低於 20),進入盤整
6208,日揚,76.10,207,105.00,40.55,---,4.26%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.06 (低於 20),進入盤整
6274,台燿,1345.00,5002,1900.00,289.68,---,4.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,907.00,2466,1555.00,569.00,📅 預告 (20260914),1.48%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (918.97),離開盤整 (向下)
6539,麗彤,41.05,0,60.50,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2613,中櫃,22.90,282,27.70,20.00,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2547,日勝生,9.96,931,11.60,9.86,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8183,精星,28.00,267,40.65,27.55,---,4.87%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5522,遠雄,63.60,212,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00892,富邦台灣半導體,42.89,5707,44.78,16.60,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.60)，進入噴發段,強勢突破 (軌外)
6923,中台,76.40,27,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00656,國泰中國A50反1,5.85,36,6.47,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8277,商丞,8.08,262,16.45,6.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2399,映泰,45.65,3456,55.00,18.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1480,東盟開發,7.99,1,10.55,7.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5392,能率,41.15,1317,58.40,34.40,---,0.46%,離開盤整 (向下),無,無,跌破布林下軌 (41.88),離開盤整 (向下)
1468,昶和,13.50,46,14.95,11.30,---,---,貼軌運行,無,無,股價於高位貼軌 (13.50 > 1.5σ)，動能強勁,貼軌運行
4105,東洋,76.90,246,81.45,71.91,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4767,誠泰科技,29.00,23,29.75,24.35,---,5.52%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
5262,立達,42.10,22,65.50,23.65,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (42.19),離開盤整 (向下)
2820,華票,17.00,2638,17.85,16.15,---,5%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (17.00 > 1.5σ)，動能強勁,貼軌運行
1271,晨暉生技,59.50,111,79.20,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3042,晶技,172.00,5703,249.00,79.70,📅 預告 (20260910),1.97%,均線糾擺 -> 進入盤整,無,無,ADX 為 17.01 (低於 20),進入盤整
1563,巧新,77.10,1225,88.00,40.00,---,4.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,13.70,272,20.75,9.90,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2536,宏普,18.85,650,29.10,17.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,112.00,163,135.50,80.00,---,4.05%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3228,金麗科,177.50,323,257.50,117.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00772,中信高評級公司債,32.12,3050,34.37,32.03,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4139,馬光-KY,41.00,20,42.95,21.85,---,---,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
7422,SMOBIO TECHNOLOGY INC,32.20,9,35.55,29.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1530,亞崴,28.50,10,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6020,大展證,20.80,19,25.70,17.94,---,2.68%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2424,隴華,7.96,25,72.00,7.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6758,冠亞,29.45,3,44.20,28.00,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.42)，進入噴發段,強勢突破 (軌外)
6270,倍微,28.75,220,42.50,20.95,---,4.48%,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8927,北基,19.10,102,40.70,18.15,---,0.6%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.14),離開盤整 (向下)
6271,同欣電,223.00,4107,287.50,108.00,---,1.25%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.63 (低於 20),進入盤整
6787,晶瑞光,29.70,207,49.65,21.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2441,超豐,114.50,4800,145.00,57.50,---,4.96%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00992,主動群益科技創新,18.05,34890,19.42,10.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8464,億豐,371.50,262,449.89,306.00,📅 預告 (20260922),3.68%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8440,綠電,20.00,36,29.70,18.25,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2442,新美齊,15.95,3122,29.45,15.95,---,0.3%,均線糾擺 -> 進入盤整,無,無,ADX 為 19.22 (低於 20),進入盤整
6021,美好證,42.50,743,44.30,18.94,---,6.45%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (41.97)，進入噴發段,強勢突破 (軌外)
3257,虹冠電,47.80,499,78.30,46.85,---,3.77%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (48.11),離開盤整 (向下)
5244,弘凱,34.50,114,50.80,28.80,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7811,民盛,74.20,3,137.00,70.70,---,---,貼軌運行,無,無,股價於高位貼軌 (74.20 > 1.5σ)，動能強勁,貼軌運行
5263,智崴,104.50,186,125.00,84.00,---,0.29%,貼軌運行,無,無,股價於高位貼軌 (104.50 > 1.5σ)，動能強勁,貼軌運行
00915,凱基優選高股息30,32.76,1631,33.28,21.27,---,1.43%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (32.76 > 1.5σ)，動能強勁,貼軌運行
8940,新天地,14.85,23,22.25,14.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8021,尖點,450.00,15104,581.00,79.00,---,2.58%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3272,東碩,14.25,22,24.80,13.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6929,佑全,22.65,14,36.00,21.40,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
7834,來毅數位,8.10,201,41.15,5.15,---,---,進入盤整,連2日大漲,無,ADX 為 14.27 (低於 20),進入盤整
4745,合富-KY,11.65,36,26.85,10.40,---,1.7%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5381,光譜,23.80,629,40.00,21.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8121,越峰,27.00,340,54.40,19.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
9912,偉聯,12.80,81,14.10,11.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7780,大研生醫*,16.55,636,189.50,16.10,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00780,國泰A級金融債,35.97,106,38.19,35.97,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4128,中天,14.95,701,25.65,13.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3630,新鉅科,26.60,631,41.50,25.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.41,1186,3.13,2.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6565,物聯,19.85,375,33.60,14.55,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (19.39)，進入噴發段,強勢突破 (軌外)
8040,九暘,79.00,5061,125.00,45.20,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4995,晶達,50.00,7,50.80,38.14,---,6.69%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8067,志旭,12.10,4,17.65,11.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6891,樂迦再生,39.15,143,90.30,23.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8070,長華*,50.00,2122,65.30,38.97,---,3.58%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1905,華紙,13.20,1145,18.55,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7723,築間,18.60,30,42.10,18.45,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1456,怡華,14.35,95,15.60,11.60,---,1%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (14.35 > 1.5σ)，動能強勁,貼軌運行
6662,樂斯科,28.50,5,33.90,28.18,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1402,遠東新,28.65,7427,30.35,23.45,---,4.95%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1313,聯成,11.80,1310,14.30,9.39,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3349,寶德,22.00,406,32.00,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3450,聯鈞,527.00,2957,646.00,196.50,---,0.23%,進入盤整,無,連1日大跌,ADX 為 12.42 (低於 20),進入盤整
6629,泰金-KY,106.50,26,152.50,87.66,---,3.67%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2816,旺旺保,39.15,179,40.00,24.66,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3003,健和興,58.70,1588,72.10,46.10,---,4.35%,離開盤整 (向下),無,無,跌破布林下軌 (59.50),離開盤整 (向下)
00688,國泰20年美債正2,6.41,2737,7.89,6.26,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4555,氣立,42.95,351,57.59,33.60,---,1.39%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.24),離開盤整 (向下)
7796,擷發科,64.40,146,135.50,59.50,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.99%,均線糾擺
6584,南俊國際,602.00,424,805.00,222.00,📅 預告 (20260914),0.6%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2444,兆勁,11.55,1185,15.00,10.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.55 > 1.5σ)，動能強勁,貼軌運行
2323,中環,10.70,3106,13.10,8.46,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2368,金像電,1075.00,4969,1495.00,399.00,---,2.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7748,鑫囍創業,14.25,6,39.15,13.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,300.00,2600,452.00,300.00,---,4.07%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (302.50),離開盤整 (向下)
