股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7932,E-RAY TECHNOLOGY CO LTD,475.00,273,569.00,350.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6207,雷科,104.00,1918,165.50,45.35,---,2.41%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
009811,統一美國50,13.18,526,13.60,10.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3607,谷崧,13.55,145,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00943,兆豐電子高息等權,20.78,434,23.24,13.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6763,綠界科技*,40.90,72,66.79,40.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5205,中茂,18.70,1,34.20,18.70,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.25),離開盤整 (向下)
6937,天虹,277.50,273,351.50,202.00,---,1.01%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8066,來思達,14.50,29,22.70,14.30,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2305,全友,44.95,93548,45.15,10.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.94)，進入噴發段,強勢突破 (軌外)
6411,晶焱,75.80,162,114.00,68.10,---,4.58%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (76.03),離開盤整 (向下)
1611,中電,11.30,338,15.00,11.00,---,4.88%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.31),離開盤整 (向下)
6856,鑫傳,40.95,2,61.00,40.95,---,6.06%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2913,農林,10.95,650,15.00,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1104,環泥,26.65,413,32.75,26.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1457,宜進,14.35,37,15.96,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00989,台新美國非投等債,9.94,3099,10.30,9.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6230,尼得科超眾,109.00,396,182.50,105.50,---,0.45%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.30%,均線糾擺
2413,環科,48.20,3947,62.50,19.45,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,43.65,58,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,37.15,19,75.50,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6188,廣明,61.60,466,127.67,61.60,---,1.79%,進入盤整,無,無,ADX 為 12.26 (低於 20),進入盤整
3535,晶彩科,81.10,302,148.50,66.90,---,0.91%,離開盤整 (向下),無,無,跌破布林下軌 (81.89),離開盤整 (向下)
2726,雅茗-KY,8.04,24,17.50,8.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00908,富邦入息REITs+,14.89,41,15.84,12.97,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6971,惠民實業,24.55,12,50.40,24.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6826,和淞,413.00,59,635.00,378.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (419.63),離開盤整 (向下)
2103,台橡,25.75,1761,28.80,13.60,---,3.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6980,鐳洋科技,120.00,3,279.50,51.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6857,宏�硒撢�,91.00,0,146.50,90.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
3052,夆典,10.20,264,12.25,10.20,---,4.08%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2317,鴻海,246.50,15736,309.00,187.50,📅 預告 (20260918),3.5%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2488,漢平,48.30,55,54.90,43.65,---,5.61%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3268,海德威,17.00,44,23.75,14.20,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.08),離開盤整 (向下)
8089,康全電訊,17.95,68,40.40,16.90,---,2.79%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1815,富喬,114.50,45928,131.00,59.80,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.33 (低於 20),進入盤整
5468,凱鈺,24.20,139,36.30,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5534,長虹,73.10,711,87.00,73.10,---,6.88%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (73.31),離開盤整 (向下)
8163,達方,29.05,617,45.30,26.60,---,5.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (29.27),離開盤整 (向下)
6743,安普新,29.50,392,34.95,22.20,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6890,來億-KY,148.50,157,289.00,147.50,---,3%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,26.15,1002,45.00,9.23,---,2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8107,大億金茂,12.30,15,16.55,11.05,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6755,連鋐科技,10.60,38,28.95,10.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3356,奇偶,69.79,0,70.49,40.51,---,7.58%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2431,聯昌,9.76,205,17.65,9.76,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.80),離開盤整 (向下)
2924,宏太-KY,18.20,22,30.50,15.20,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (18.20 > 1.5σ)，動能強勁,貼軌運行
9921,巨大,91.10,1447,111.50,65.30,---,2.09%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6428,淘米,32.00,24,48.00,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,73.50,3,91.76,68.80,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6640,均華,1100.00,196,1760.00,524.00,---,2.53%,進入盤整,無,無,ADX 為 7.50 (低於 20),進入盤整
6464,台數科,78.00,23,79.60,68.86,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2451,創見,273.00,1228,363.50,100.50,---,5.48%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3526,凡甲,262.00,246,395.00,215.77,---,6.89%,離開盤整 (向下),無,無,跌破布林下軌 (265.59),離開盤整 (向下)
2010,春源,21.55,544,25.80,19.10,---,6.93%,離開盤整 (向下),無,無,跌破布林下軌 (21.79),離開盤整 (向下)
6199,天品,102.50,3085,124.50,80.30,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (100.93)，進入噴發段,強勢突破 (軌外)
00770,國泰北美科技,67.75,4664,71.40,46.65,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1325,恆大,25.35,122,35.80,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00754,群益AAA-AA公司債,30.96,106,34.29,30.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3234,光環,163.50,2370,211.00,31.10,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2516,新建,14.35,57,15.85,12.05,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00795,中信美國公債20年,25.47,4928,28.15,25.39,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2063,世鎧,23.65,26,29.45,23.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.67),離開盤整 (向下)
2302,麗正,40.20,1480,55.40,16.05,---,3.53%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.30),離開盤整 (向下)
6957,裕慶-KY,245.00,170,253.00,153.50,---,7.33%,強勢突破 (軌外),無,無,股價衝破布林上軌 (238.88)，進入噴發段,強勢突破 (軌外)
3025,星通,50.30,51,78.80,41.80,---,6.38%,進入盤整,無,無,ADX 為 12.00 (低於 20),進入盤整
5011,久陽,17.85,153,26.70,9.81,---,4.02%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4417,金洲,49.45,73,56.80,42.60,---,5.91%,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.35)，進入噴發段,強勢突破 (軌外)
6748,亞果生醫,183.00,545,295.50,58.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6712,長聖,155.50,112,183.00,122.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6204,艾華,89.50,210,125.00,58.00,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8098,慶康科技,392.00,9,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4406,新昕纖,10.10,152,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7909,鈺祥,625.00,196,1050.00,442.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,10.77,4187,14.74,10.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8234,新漢,61.30,275,95.60,55.80,---,0.64%,離開盤整 (向下),無,無,跌破布林下軌 (61.93),離開盤整 (向下)
1810,和成,23.45,859,34.15,16.40,---,1.27%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7714,創泓科技,178.00,1033,207.50,110.80,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1432,大魯閣,14.95,102,19.35,14.95,---,11.59%,離開盤整 (向下),無,無,跌破布林下軌 (14.95),離開盤整 (向下)
3661,世芯-KY,3355.00,2662,5375.00,2485.00,---,0.94%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (3427.63),離開盤整 (向下)
3033,威健,40.80,2350,55.60,27.80,---,5.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00646,元大S&P500,76.20,1449,78.95,61.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6968,萬達寵物,41.55,20,64.00,41.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
00988,玉山嚴選非投債,19.32,1475,20.02,19.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6592,和潤企業乙特,59.70,155,70.60,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6953,家碩,224.50,31,292.50,169.41,---,2.91%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6963,品元,25.10,9,38.65,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2314,台揚,11.00,89,28.02,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6451,訊芯-KY,394.00,2292,724.00,133.50,---,0.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,41.15,268,66.30,39.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (41.45),離開盤整 (向下)
6839,開陽能源,11.70,9,18.15,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5511,德昌,69.10,94,80.40,60.30,---,6.16%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3308,聯德,22.00,39,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7551,知識科技,12.70,67,18.85,12.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7814,海昌生技,28.30,7,44.85,28.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00700,富邦�琤肭磪�,17.00,67,19.26,15.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5489,彩富,39.40,47,67.80,38.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (39.92),離開盤整 (向下)
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,86.00,1347,95.00,38.20,---,4.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,11.75,298,16.60,11.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (11.87),離開盤整 (向下)
3712,永崴投控,20.55,684,39.95,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4123,晟德,30.35,1146,49.35,29.55,---,1.98%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4973,廣穎,135.00,527,210.00,24.09,---,4.07%,離開盤整 (向下),無,無,跌破布林下軌 (136.60),離開盤整 (向下)
4728,雙美,395.00,6,408.07,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4137,麗豐-KY,76.60,169,116.50,75.20,---,9.09%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,36.50,62,38.95,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00720,元大投資級公司債,31.46,2618,33.97,31.33,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5225,東科-KY,53.20,152,107.17,53.00,---,7.56%,趨勢運行 -> 進入盤整,無,無,ADX 為 18.62 (低於 20),進入盤整
1438,三地開發,21.20,19,38.65,19.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4305,世坤,42.00,8,45.00,40.40,---,6.56%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4413,飛寶企業,18.80,4,20.00,13.90,---,1.02%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.00),離開盤整 (向下)
5512,力麒,7.67,637,8.90,6.75,---,2.03%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (7.67),離開盤整 (向下)
4927,泰鼎-KY,40.05,1528,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,79.40,18,94.40,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7704,明遠精密,61.40,8,69.80,42.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3221,台嘉碩,46.30,1192,65.98,18.80,---,4.81%,均線糾擺 -> 進入盤整,無,無,ADX 為 12.29 (低於 20),進入盤整
6820,連訊,303.50,346,421.50,51.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6441,廣錠,24.30,195,32.10,17.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,8.37,478,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00863,中信全球電信債,30.48,308,32.60,30.07,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
00830,國泰費城半導體,79.00,12654,100.60,38.20,---,8.29%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00897,富邦基因免疫生技,12.93,351,13.88,7.19,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
8150,南茂,84.40,11552,122.50,26.10,---,4.41%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (84.75),離開盤整 (向下)
7516,清淨海,8.33,9,13.10,7.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6438,迅得,142.50,159,187.45,115.51,---,1.34%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2359,所羅門,125.00,2036,177.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,69.70,59264,72.40,41.75,---,5.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (69.70 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,143.50,19067,216.50,60.70,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (143.50 > 1.5σ)，動能強勁,貼軌運行
2455,全新,520.00,1493,542.00,131.00,---,2.66%,進入盤整,無,無,ADX 為 18.85 (低於 20),進入盤整
6151,晉倫,34.25,66,49.80,25.94,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
5478,智冠,96.60,41,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6959,兆捷科技,113.50,115,212.50,63.00,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,68.10,6078,80.90,44.25,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,300.00,21574,617.00,79.00,---,2.99%,進入盤整,無,無,ADX 為 15.61 (低於 20),進入盤整
8928,鉅明,22.95,8,27.70,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6917,竟天,35.80,444,43.60,17.90,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,88.50,2705,97.10,55.50,---,5.63%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6751,智聯服務,41.50,2,65.38,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3531,先益,21.30,1,23.75,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00981,平衡凱基雙核收息,9.11,7817,9.38,8.84,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8410,森田,29.25,22,42.70,29.00,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3164,景岳,15.70,8,19.43,15.60,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3252,海灣,15.30,22,20.40,15.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2332,友訊,18.80,8483,25.95,13.65,---,2.84%,進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
6767,台微醫,24.65,1,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6789,采鈺,425.00,752,611.00,226.00,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2404,漢唐,1035.00,964,1385.00,746.00,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
7944,GREENHARVEST CO  LTD,35.00,16,49.45,34.30,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,66.60,175,82.30,66.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (67.39),離開盤整 (向下)
8329,台視,10.60,10,11.65,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1722,台肥,42.00,3543,51.00,42.00,---,3.76%,離開盤整 (向下),無,無,跌破布林下軌 (42.61),離開盤整 (向下)
4916,事欣科,92.30,683,124.50,43.85,---,0.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.56,40933,9.82,9.10,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00408,FIRST SECURITIES INV TRUST CO L,10.11,543,10.69,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00402,主動安聯美國科技,9.40,4198,10.05,8.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3093,港建*,43.15,173,75.60,23.75,---,3.91%,進入盤整,無,無,ADX 為 17.59 (低於 20),進入盤整
7822,倍利科,800.00,128,1825.00,463.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (814.00),離開盤整 (向下)
8076,伍豐,21.05,766,28.60,21.05,---,3.99%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,34.55,465,38.65,33.32,---,---,離開盤整 (向下),無,無,跌破布林下軌 (34.91),離開盤整 (向下)
4426,利勤,7.47,108,11.20,7.47,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2545,皇翔,33.15,84,45.05,31.90,---,8.7%,離開盤整 (向下),無,無,跌破布林下軌 (33.19),離開盤整 (向下)
6482,弘煜科,24.75,7,48.80,24.10,---,1.62%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00984,大華優利美A債15,15.06,3863,17.32,10.01,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00724,群益投資級金融債,32.18,4056,34.72,32.13,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
020000,富邦特選蘋果N,30.70,9,31.83,30.22,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00969,元大零息超長美債,7.81,1451,8.96,7.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6604,儒億,27.40,232,39.15,20.90,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (28.89),離開盤整 (向下)
6935,王子製藥,28.50,0,35.10,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
009819,中信數據及電力,9.46,7150,12.54,9.46,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.51),離開盤整 (向下)
1418,東華,17.55,4,21.95,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6138,茂達,265.00,223,440.00,183.00,---,4.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00663,國泰臺灣加權正2,101.00,3568,120.20,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5529,鉅陞,24.70,778,29.08,20.36,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2608,嘉里大榮,28.60,112,33.14,27.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6965,中傑-KY,69.00,26,102.00,68.60,---,5.91%,離開盤整 (向下),無,無,跌破布林下軌 (69.21),離開盤整 (向下)
7812,稜研科技*,76.40,116,113.50,70.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,23.00,327,41.00,17.20,---,1.06%,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.44%,均線糾擺
8477,創業家,15.25,5,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8936,國統,51.00,825,69.30,48.72,---,3.53%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4942,嘉彰,31.40,107,41.50,31.40,---,5.15%,離開盤整 (向下),無,無,跌破布林下軌 (31.72),離開盤整 (向下)
1453,大將,10.80,46,14.20,10.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.80),離開盤整 (向下)
6508,惠光,24.75,17,29.30,23.15,---,3.68%,離開盤整 (向下),無,無,跌破布林下軌 (24.84),離開盤整 (向下)
8097,常珵,48.30,55,70.30,48.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7790,思必瑞特,46.00,0,82.20,46.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1538,正峰,8.85,0,27.70,8.10,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,27.60,65,46.35,21.65,---,7.46%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.69),離開盤整 (向下)
2466,冠西電,102.00,701,122.00,42.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2612,中航,61.50,594,74.60,48.70,---,4.43%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00740,富邦全球投等債,36.85,1178,39.40,36.67,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2367,燿華,39.55,2114,78.20,23.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,63.80,14,81.00,63.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00401,主動摩根台灣鑫收,13.76,3908,14.32,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3131,弘塑,2320.00,247,3905.00,1335.00,---,1.46%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2230,泰茂,21.10,57,107.50,21.10,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,90.80,26089,107.50,14.85,---,0.59%,進入盤整,無,無,ADX 為 16.88 (低於 20),進入盤整
1796,金穎生技,29.20,4,64.80,28.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3031,佰鴻,23.00,228,34.50,18.35,📅 預告 (20260922),5.46%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1702,南僑,32.35,122,38.63,30.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3675,德微,269.00,1995,450.00,127.50,---,3.37%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8431,匯鑽科,60.10,2629,78.80,40.95,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,795.00,7491,914.00,102.50,---,1.19%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2206,三陽工業,63.40,1052,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3122,笙泉,23.50,36,40.20,20.65,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.68),離開盤整 (向下)
8937,合騏*,27.65,306,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,79.60,60,90.40,72.80,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7875,安圖斯,96.00,1,173.00,35.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,14.45,1,31.85,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2030,彰源,22.20,2295,23.80,13.65,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2849,安泰銀,15.75,211,16.20,12.31,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,151.00,15731,154.00,83.90,---,4.87%,進入盤整,無,無,ADX 為 4.84 (低於 20),進入盤整
