股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5871,中租-KY甲特,108.50,7837,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7896,喬越,218.50,8,462.50,172.00,---,---,貼軌運行,無,無,股價於高位貼軌 (218.50 > 1.5σ)，動能強勁,貼軌運行
1110,東泥,16.10,323,18.30,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2429,銘旺科,36.00,1425,151.00,29.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,39.35,1018,59.60,16.15,---,1.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,30.40,7,68.00,29.40,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7737,凱鈿,37.60,16,49.90,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2342,茂矽,40.40,3245,59.20,20.40,---,1.39%,進入盤整,無,無,ADX 為 16.28 (低於 20),進入盤整
6922,宸曜,200.00,172,226.00,148.00,---,2.48%,進入盤整,無,無,ADX 為 13.39 (低於 20),進入盤整
4194,禾生技,6.30,27,12.60,5.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
8255,朋程,149.00,305,214.50,115.00,---,3.5%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6612,奈米醫材,73.00,32,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6560,欣普羅,31.00,118,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7913,通寶半導體,270.00,23,529.00,270.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2085.00,4626,2880.00,467.40,---,0.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,37.45,3322,47.30,31.65,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,13.40,27,24.20,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1440,南紡,13.55,1647,15.60,11.30,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.57,2949,12.90,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
5269,祥碩,1385.00,257,1950.00,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2069,運錩,19.85,270,20.75,14.50,---,5.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3555,博士旺,162.00,17,276.00,37.50,---,---,進入盤整,無,無,ADX 為 13.57 (低於 20),進入盤整
3551,世禾,175.00,255,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
5285,界霖,77.80,677,108.50,45.00,---,4.16%,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6243,迅杰,45.70,3143,52.20,27.20,---,1.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,54.20,1613,55.90,14.20,---,---,進入盤整,無,無,ADX 為 15.78 (低於 20),進入盤整
3570,大塚,163.00,11,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
9941,裕融甲特,83.90,753,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2949,欣新網,63.70,6,83.80,52.40,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8409,商之器,19.10,53,25.35,17.95,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (19.10 > 1.5σ)，動能強勁,貼軌運行
1301,台塑,59.10,30702,66.20,36.65,---,1.4%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3207,耀勝,43.00,160,83.60,38.35,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6470,宇智,42.25,21,53.70,39.70,---,4.99%,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4114,健喬,30.00,929,35.35,27.06,---,---,貼軌運行,無,無,股價於高位貼軌 (30.00 > 1.5σ)，動能強勁,貼軌運行
6202,盛群,60.30,1150,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,25.53,0,26.71,15.95,---,---,貼軌運行,無,無,股價於高位貼軌 (25.53 > 1.5σ)，動能強勁,貼軌運行
912000,晨訊科-DR,2.58,251,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4766,南寶,332.00,201,438.50,304.00,---,5.62%,進入盤整,無,無,ADX 為 5.97 (低於 20),進入盤整
1101,台泥乙特,24.20,20439,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3067,全域,17.20,7,21.30,17.20,---,---,離開盤整 (向下),無,無,跌破布林下軌 (17.43),離開盤整 (向下)
3504,揚明光,79.00,2911,91.50,47.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,21.60,1747,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7847,豊漁,18.20,5,48.15,16.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.95,5218,27.35,9.60,---,1.41%,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.89)，進入噴發段,強勢突破 (軌外)
4939,亞電,60.40,4755,72.80,19.10,---,2.55%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6669,緯穎,6620.00,1480,6620.00,1489.31,---,2.9%,貼軌運行,無,無,股價於高位貼軌 (6620.00 > 1.5σ)，動能強勁,貼軌運行
7918,創鉅材料,787.00,19,1580.00,701.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,23.20,9,28.31,22.50,---,4.42%,貼軌運行,無,無,股價於高位貼軌 (23.20 > 1.5σ)，動能強勁,貼軌運行
2421,建準,148.00,1493,189.50,120.50,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,25.60,24,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
1525,江申,67.00,24,71.80,58.00,---,4.84%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3678,聯享,52.90,19,77.80,35.60,---,---,貼軌運行,無,無,股價於高位貼軌 (52.90 > 1.5σ)，動能強勁,貼軌運行
6239,力成,278.00,7805,379.00,116.50,---,5.04%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,78.50,547,181.00,26.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.70,94,43.20,34.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00995,主動中信台灣卓越,17.66,3135,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,14.85,965,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6830,汎銓,437.00,1874,975.00,145.78,---,0.85%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,36.23,52882,39.11,16.27,---,3.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,127.50,539,142.00,90.10,---,5.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,46.60,53078,53.10,38.35,📅 預告 (20260831),3.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,358.00,22927,399.00,214.00,---,3.54%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5706,鳳凰,45.55,83,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2640,大車隊,155.00,62,195.00,122.50,---,5.15%,強勢突破 (軌外),無,無,股價衝破布林上軌 (152.35)，進入噴發段,強勢突破 (軌外)
7912,新聿科,360.00,22,1005.00,309.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,64.10,198,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6412,群電,78.70,354,115.50,72.30,---,4.9%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
3346,麗清,20.30,262,29.30,15.30,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4720,德淵,18.10,847,29.70,13.45,📅 預告 (20260826),6.23%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6616,特昇-KY,8.75,9,10.85,8.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3019,亞光,141.00,5160,171.50,119.00,📅 預告 (20260818),2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,135.50,962,207.00,135.50,---,5.47%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3545,敦泰,49.65,673,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
4172,因華,11.20,92,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4907,富宇,47.50,154,50.70,34.93,---,---,貼軌運行,無,無,股價於高位貼軌 (47.50 > 1.5σ)，動能強勁,貼軌運行
3492,長盛,20.90,157,28.40,20.90,---,4.26%,離開盤整 (向下),無,無,跌破布林下軌 (21.17),離開盤整 (向下)
1437,勤益控,31.50,139,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6555,榮炭,15.20,5,33.00,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7669,碩正科技,612.00,43,995.00,320.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1594,日高,7.70,0,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6134,萬旭,28.05,223,39.80,21.15,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,31.25,1337,42.35,14.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.19%,均線糾擺
6655,科定,116.50,2,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6283,淳安,20.30,113,31.60,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6833,太康精密,22.85,0,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2458,義隆,144.50,1440,189.00,112.20,---,3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,0.00,0,179.50,104.06,---,5.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1597,直得,145.00,1604,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 13.61 (低於 20),進入盤整
4113,聯上,15.00,172,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4131,浩泰,31.50,5,42.00,30.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2432,倚天酷��-創,28.00,8,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6462,神盾,99.70,318,156.50,88.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3687,歐買尬,65.10,39,85.00,62.50,---,1.98%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6899,創為精密,50.50,6,66.10,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3147,大綜,230.50,330,350.00,152.50,---,2.25%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3520,華盈,18.20,169,19.75,13.60,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,24.55,60,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00665,富邦�琤肭磪囓�2,9.46,8717,12.81,7.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7840,祥圃,36.30,0,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5312,寶島科,89.30,30,126.85,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2328,廣宇,45.40,1490,62.00,38.80,📅 預告 (20260818),2.66%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6911,群運,28.95,11,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
9926,新海,48.85,31,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6691,洋基工程,730.00,505,797.00,431.50,---,3.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,28.80,132,30.90,23.50,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009807,台新標普科技精選,17.33,9,17.58,11.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
4915,致伸,60.50,1598,88.90,59.50,---,5.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6156,松上,21.60,279,32.00,18.20,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
0052,富邦科技,61.80,17816,261.20,35.04,---,2.11%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1617,榮星,18.20,571,26.70,13.90,---,3.17%,進入盤整,無,無,ADX 為 19.00 (低於 20),進入盤整
00670,富邦NASDAQ正2,209.65,628,224.80,130.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,17.00,1489,21.10,12.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2241,艾姆勒,32.00,368,51.60,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6506,雙邦,17.35,55,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1447,力鵬,6.75,1528,9.99,4.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1213,大飲,7.38,10,12.95,7.11,---,2.69%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4702,中美實,9.70,61,10.50,9.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5234,達興材料,319.00,169,462.00,246.84,---,2.4%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00653,富邦印度正2,47.16,91,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3515,華擎,220.50,499,337.50,189.50,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,29.90,5,45.95,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00690,兆豐藍籌30,80.20,465,84.95,34.26,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.20,6,39.60,29.70,---,---,貼軌運行,無,無,股價於高位貼軌 (38.20 > 1.5σ)，動能強勁,貼軌運行
6967,汎瑋材料,75.60,476,86.70,46.36,---,4.78%,貼軌運行,連1日大漲,無,股價於高位貼軌 (75.60 > 1.5σ)，動能強勁,貼軌運行
00734,台新JPM新興債,15.60,300,16.13,14.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7768,頌勝科技,272.50,43,486.00,159.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7841,經貿聯網,25.30,2,55.00,25.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1805,寶徠,9.96,138,13.15,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2634,漢翔,71.00,134197,71.50,44.50,📅 預告 (20260820),3.21%,強勢突破 (軌外),無,無,股價衝破布林上軌 (70.66)，進入噴發段,強勢突破 (軌外)
2237,華德動能,27.10,213,41.90,20.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,29.35,90,31.70,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00936,台新永續高息中小,21.09,605,22.07,14.81,---,0.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4549,桓達,100.50,154,142.65,85.60,---,3.04%,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.72)，進入噴發段,強勢突破 (軌外)
1268,漢來美食,181.00,5,185.00,144.57,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6834,天二科技,100.00,1947,132.00,26.85,---,1.55%,進入盤整,無,無,ADX 為 13.39 (低於 20),進入盤整
2363,矽統,53.10,2209,76.10,44.80,---,0.9%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
00996,主動兆豐台灣豐收,14.39,4703,16.32,9.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.38,35,10.60,6.43,---,---,貼軌運行,無,無,股價於高位貼軌 (7.38 > 1.5σ)，動能強勁,貼軌運行
2911,麗嬰房,6.79,102,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6692,進能服,24.50,12,35.15,22.20,---,1.33%,貼軌運行,無,無,股價於高位貼軌 (24.50 > 1.5σ)，動能強勁,貼軌運行
6798,展逸,58.80,466,58.80,22.40,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (58.08)，進入噴發段,強勢突破 (軌外)
8096,擎亞,114.00,4396,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,62.80,230,95.80,62.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6510,精測,2880.00,663,4200.00,872.00,📅 預告 (20260825),0.93%,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6945,圓祥生技,101.50,144,231.50,87.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,150.00,432,150.00,87.47,---,3.27%,貼軌運行,連1日大漲,無,股價於高位貼軌 (150.00 > 1.5σ)，動能強勁,貼軌運行
3645,達邁,69.10,774,117.50,50.80,---,2.06%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7855,和運租車,43.70,2325,82.30,43.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2414,精技,52.70,449,64.60,40.25,---,5.64%,進入盤整,無,無,ADX 為 14.92 (低於 20),進入盤整
7749,意騰-KY,344.00,56,688.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2705,六福,15.90,72,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2355,敬鵬,42.35,2734,67.00,29.30,---,5.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.10,163,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6161,捷波,51.20,112,65.00,39.45,---,6.81%,進入盤整,無,無,ADX 為 11.80 (低於 20),進入盤整
1598,岱宇,20.00,406,24.35,18.70,---,2.2%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7808,訊聯智藥,30.00,7,64.30,28.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00893,國泰智能電動車,44.88,428,48.08,25.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6907,雅特力-KY,171.00,933,239.00,42.50,---,0.74%,進入盤整,無,無,ADX 為 17.49 (低於 20),進入盤整
2480,敦陽科,159.50,99,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
5450,南良,15.65,262,18.75,12.50,---,3.48%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.96%,均線糾擺
2233,宇隆,196.00,623,381.50,173.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4550,長佳,24.70,4,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7828,創新服務,1725.00,196,2325.00,331.00,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,17.65,40,35.30,7.64,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.27%,均線糾擺
4535,至興,29.05,6,30.25,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2527,宏璟,44.45,647,50.50,22.05,---,7.25%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4108,懷特,11.05,637,17.30,10.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
9950,萬國通,10.35,60,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
2330,台積電,2400.00,13445,2510.00,1116.80,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2385,群光,107.00,1647,146.50,101.00,---,6.54%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1529,樂事綠能,17.05,196,29.15,16.65,---,0.76%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6786,芯測,60.40,81,138.00,30.45,---,---,進入盤整,無,無,ADX 為 8.99 (低於 20),進入盤整
00746,富邦A級公司債,34.55,1220,36.41,33.16,---,1.18%,離開盤整 (向下),無,無,跌破布林下軌 (34.66),離開盤整 (向下)
1413,宏洲,9.40,9,11.80,9.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
00405,主動富邦台灣龍耀,8.80,90718,9.79,6.68,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3004,豐達科,125.00,282,159.50,96.17,---,3.1%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3296,勝德,23.55,19,30.70,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
3230,錦明,44.00,2823,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
6170,統振,47.50,128,53.70,45.45,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1343,旭東環保,35.10,20,55.10,19.10,---,---,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
6727,亞泰金屬,475.00,3468,660.00,89.50,---,4.17%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (461.99)，進入噴發段,強勢突破 (軌外)
3363,上詮,624.00,3858,990.00,276.00,---,0.41%,進入盤整,連1日大漲,無,ADX 為 15.24 (低於 20),進入盤整
910861,神州-DR,3.91,12,6.34,3.79,---,1.93%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6121,新普,409.00,626,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,10.25,0,61.90,10.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1630.00,2837,2370.00,593.00,---,1.91%,貼軌運行,隔二漲,無,股價於高位貼軌 (1630.00 > 1.5σ)，動能強勁,貼軌運行
7897,禾迅綠電,30.30,6,71.00,30.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (30.60),離開盤整 (向下)
8162,微矽電子-創,60.80,137,86.20,33.00,---,2.58%,進入盤整,無,無,ADX 為 19.64 (低於 20),進入盤整
8081,致新,256.00,580,341.50,200.50,---,6.75%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
9934,成霖,11.30,825,12.00,9.04,---,3.52%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,114.50,6,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1727,中華化,82.60,5023,104.50,31.85,---,1.53%,貼軌運行,連1日大漲,無,股價於高位貼軌 (82.60 > 1.5σ)，動能強勁,貼軌運行
00886,永豐美國科技,47.38,21,47.44,32.61,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4943,康控-KY,8.20,29,18.00,8.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1587,吉茂,24.25,293,56.80,23.25,---,1.57%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2017,官田鋼,8.73,184,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2645,長榮航太,182.00,11405,251.50,135.50,---,4.31%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.68%,均線糾擺
6534,正瀚-創,91.40,151,114.48,75.84,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6986,和迅,43.00,83,70.80,43.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8404,百和興業-KY,16.15,217,28.00,15.86,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6549,景凱,6.85,118,9.94,6.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6229,研通,24.65,62,31.15,20.05,---,4.07%,貼軌運行,無,無,股價於高位貼軌 (24.65 > 1.5σ)，動能強勁,貼軌運行
009816,凱基台灣TOP50,15.52,93472,16.17,10.09,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2912,統一超,213.00,2482,260.00,206.50,---,3.43%,進入盤整,無,無,ADX 為 16.67 (低於 20),進入盤整
7907,錸恩帕斯,211.00,24,409.50,194.00,---,---,貼軌運行,無,無,股價於高位貼軌 (211.00 > 1.5σ)，動能強勁,貼軌運行
6938,藍新資訊,94.10,1,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6197,佳必琪,301.50,725,373.50,129.50,---,4.4%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6679,鈺太,206.50,118,338.95,166.29,---,1.9%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7919,禾蒼,38.50,97,120.50,34.73,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.18%,均線糾擺
6944,兆聯實業,760.00,277,1070.00,430.00,---,2.88%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
9110,越南控-DR,3.05,2,5.67,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
4950,金耘國際,16.20,7,26.30,9.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
9914,美利達,81.50,4651,115.00,55.70,---,3.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6697,東捷資訊,41.00,29,54.37,38.80,📅 預告 (20260824),4.14%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6523,達爾膚,90.20,16,119.94,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
