股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7415,元澄半導體,454.00,46,902.00,351.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,32.60,22,75.60,19.95,---,5.8%,進入盤整,無,無,ADX 為 19.27 (低於 20),進入盤整
4572,駐龍,140.00,12,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5230,雷笛克光學,18.35,127,24.00,15.30,---,2.46%,均線糾擺,隔一漲,無,MA 乖離率僅 0.66%,均線糾擺
1517,利奇,12.05,1269,14.25,9.86,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3169,亞信,101.50,39,123.00,82.10,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
1516,川飛,15.45,27,25.50,13.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2430,燦坤,17.15,36,24.41,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7931,SGE,138.50,3,170.00,129.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3413,京鼎,303.50,875,382.00,273.50,---,4.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00693,期街口S&P黃豆,21.48,424,23.16,19.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3516,亞帝歐,25.75,32,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2201,裕隆,28.35,3815,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1323,永裕,21.60,145,24.65,18.35,---,4.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.42)，進入噴發段,強勢突破 (軌外)
1733,五鼎,30.70,355,37.50,28.20,---,3.88%,離開盤整 (向下),無,無,跌破布林下軌 (30.71),離開盤整 (向下)
3071,協禧,25.15,352,34.40,18.00,---,4.38%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00662,富邦NASDAQ,122.30,2266,123.95,87.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8046,南電,1265.00,12960,1415.00,167.00,---,0.88%,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,42.34,135,42.56,38.42,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1445,大宇,10.20,78,16.45,10.20,---,2.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009821,野村稀土關鍵資源,15.05,16869,17.21,12.37,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.05 > 1.5σ)，動能強勁,貼軌運行
6819,眾智,45.20,308,70.40,19.65,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.81)，進入噴發段,強勢突破 (軌外)
1229,聯華,41.50,1760,50.40,38.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00931,統一美債20年,13.20,2127,14.00,12.59,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2948,寶陞,38.25,2,44.05,34.92,---,4.22%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.55%,均線糾擺
2419,仲琦,24.95,353,37.75,21.05,---,0.92%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2392,正崴,39.80,3111,59.00,32.85,---,4.31%,強勢突破 (軌外),無,無,股價衝破布林上軌 (39.55)，進入噴發段,強勢突破 (軌外)
4741,泓瀚,44.10,76,81.00,20.50,---,4.5%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6847,普瑞博,76.70,12,88.70,47.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8906,花王,28.35,10,39.90,23.50,---,0.29%,貼軌運行,無,無,股價於高位貼軌 (28.35 > 1.5σ)，動能強勁,貼軌運行
4966,譜瑞-KY,591.00,640,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6186,新潤,34.70,963,67.00,34.70,---,2.15%,進入盤整,無,無,ADX 為 16.77 (低於 20),進入盤整
6595,光禹國際,30.40,651,35.74,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3045,台灣大,109.50,6663,120.50,104.50,📅 預告 (20260814),3.98%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6169,昱泉,13.00,12,20.80,12.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6515,穎崴,7170.00,167,10795.00,1075.00,---,1.92%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (7170.00 > 1.5σ)，動能強勁,貼軌運行
8171,天宇,20.30,55,32.50,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8102,傑霖科技,68.80,5,89.23,45.19,---,1.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8437,大地-KY,9.10,78,18.89,8.73,---,3.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8085,福華,11.50,117,23.05,10.95,📅 預告 (20260818),---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00634,富邦上証反1,3.07,269,3.63,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5530,龍巖,49.35,217,59.90,44.00,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8416,實威,169.00,3,189.00,159.50,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7888,麗寶新藥,29.50,40,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3715,定穎投控,118.00,7069,203.50,79.00,---,3.34%,進入盤整,無,無,ADX 為 16.51 (低於 20),進入盤整
6958,日盛台駿甲特,17.40,28,20.90,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1570,力肯,33.90,15,54.80,20.85,---,5.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3444,利機,77.90,305,117.50,49.85,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,192.00,3280,293.00,77.60,---,0.52%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,63.30,117,110.50,33.05,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,27.25,515,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00763,期街口道瓊銅,35.36,271,35.86,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,484.50,11577,870.00,130.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.36 (低於 20),進入盤整
2024,志聯,13.30,61,19.30,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4542,科嶠,282.50,771,494.00,49.53,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7753,星亞,37.95,17,63.72,35.75,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6415,矽力*-KY,449.00,4154,673.00,177.94,---,0.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,16.85,260,27.95,8.42,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,20.25,103,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2207,和泰車,504.00,283,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3597,映興,26.75,71,34.45,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5536,聖暉*,918.00,2187,1435.00,476.72,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,26.95,180,56.00,22.60,---,0.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,93.30,280,132.22,83.23,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
910322,康師傅-DR,24.35,26,27.15,20.05,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3321,同泰,18.85,185,26.85,13.00,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,87.60,465,121.00,80.90,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4439,冠星-KY,100.50,23,108.00,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4197,暐世,8.58,0,19.00,8.14,---,---,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
7706,宏�硈邿F,34.50,3,47.35,34.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,22.14,324,22.25,15.73,---,---,貼軌運行,無,無,股價於高位貼軌 (22.14 > 1.5σ)，動能強勁,貼軌運行
2542,興富發,44.80,6340,45.45,33.90,---,4.47%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6431,光麗-KY,18.80,80,31.20,15.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,源點*,98.50,22,146.50,96.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
7721,微程式,64.00,99,91.90,46.15,---,4%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4589,碩陽電機,32.75,16,49.55,31.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4953,緯軟,125.00,146,137.12,91.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6625,必應,77.70,179,88.24,69.47,---,4.36%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7873,瑞峰,132.00,98,277.50,105.00,---,---,進入盤整,無,無,ADX 為 16.56 (低於 20),進入盤整
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,18.55,29,28.30,18.55,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.67),離開盤整 (向下)
00994,主動第一金台股優,17.08,2945,18.89,9.98,---,2.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9917,中保科,107.50,135,122.00,104.00,---,4.39%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8074,鉅橡,57.40,596,91.60,25.35,---,4.66%,進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
7855,和運租車,0.00,0,135.00,43.75,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,199.00,5,256.05,198.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6807,峰源-KY,38.45,7,47.77,32.80,---,6.17%,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.34)，進入噴發段,強勢突破 (軌外)
2245,詠勝昌*,23.90,2,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4924,欣厚-KY,10.05,22,15.65,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
5548,安倉,20.25,94,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00756,群益投等新興公債,31.45,112,32.22,28.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8271,宇瞻,232.00,4768,260.50,55.10,---,4.27%,進入盤整,無,無,ADX 為 13.15 (低於 20),進入盤整
8182,加高,41.75,1733,59.00,24.65,---,7.04%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.36%,均線糾擺
6940,格斯科技*,20.90,488,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7455,樺緯物聯,50.40,0,79.80,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6167,久正,10.50,405,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2926,誠品生活,30.65,20,45.05,30.15,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6734,安盛生,6.57,23,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
4732,彥臣,16.60,6,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
8047,星雲,45.50,1,60.00,13.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.73,1554,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6973,永立榮,36.80,16,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4540,全球傳動,60.60,4139,77.30,33.20,---,---,進入盤整 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (60.60 > 1.5σ)，動能強勁,貼軌運行
3056,富華新,14.10,419,24.10,13.20,---,6.02%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3158,嘉實,83.90,8,130.39,81.60,---,6.53%,貼軌運行,無,無,股價於高位貼軌 (83.90 > 1.5σ)，動能強勁,貼軌運行
3669,圓展,39.50,713,43.10,27.05,📅 預告 (20260818),5.01%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7853,政美應用,315.00,418,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,13.15,1338,26.50,10.35,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,90.40,65,127.89,78.40,---,6.65%,強勢突破 (軌外),無,無,股價衝破布林上軌 (87.35)，進入噴發段,強勢突破 (軌外)
00904,新光臺灣半導體30,40.33,704,45.61,16.52,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6756,威鋒電子,98.20,153,112.50,69.35,---,1.95%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3311,閎暉,32.00,271,41.30,30.50,---,0.95%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6919,康霈*,110.50,4587,257.50,78.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3211,順達,412.00,13664,469.00,230.00,---,6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2195.00,2620,2625.00,430.50,---,2.49%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2195.00 > 1.5σ)，動能強勁,貼軌運行
00708,期元大S&P黃金正2,82.10,4286,144.30,55.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.75)，進入噴發段,強勢突破 (軌外)
9962,有益,10.40,96,12.10,9.40,---,5.93%,強勢突破 (軌外),無,無,股價衝破布林上軌 (10.26)，進入噴發段,強勢突破 (軌外)
7818,溢泰實業,63.40,79,124.00,61.20,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6634,欣耀,56.40,44,79.90,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,41.55,394,64.80,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8016,矽創,311.50,808,363.00,173.50,---,5.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,36.70,1221,45.25,22.20,---,0.66%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7735,台智雲,181.00,7,350.00,178.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
5484,慧友,41.80,246,57.90,33.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,79.30,978,124.00,61.20,---,3.85%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
4558,寶緯,18.20,10,29.05,15.80,---,1.94%,貼軌運行,無,無,股價於高位貼軌 (18.20 > 1.5σ)，動能強勁,貼軌運行
5211,蒙恬,20.05,16,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1454,台富,12.80,13,16.60,12.35,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7783,佳運,99.10,17,180.00,74.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7794,宏�硒撥s,29.40,9,52.40,27.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00941,中信上游半導體,26.87,1043,30.52,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3014,聯陽,135.00,705,168.50,111.50,---,6.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6870,騰雲,257.00,40,321.50,172.50,---,1.85%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
7846,德揚,84.20,54,110.00,34.46,---,---,進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
3558,神準,130.00,107,175.79,107.50,---,1.79%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7803,雲象科技-創,19.60,22,25.25,19.05,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
1260,富味鄉,25.70,27,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3406,玉晶光,578.00,2749,774.00,396.00,---,2.49%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (578.00 > 1.5σ)，動能強勁,貼軌運行
3595,山太士,1520.00,337,2940.00,180.00,---,---,進入盤整,隔二漲,無,ADX 為 10.16 (低於 20),進入盤整
1201,味全,12.25,278,15.59,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7725,列特博,22.30,4,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6794,向榮生技,75.00,30,95.00,66.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2383,台光電,5730.00,1628,6080.00,1090.69,📅 預告 (20260813),1.29%,貼軌運行,無,無,股價於高位貼軌 (5730.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,104.00,451,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,39.20,627,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,78.00,9,81.80,76.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3149,正達,68.30,25439,104.50,30.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7717,萊德光電-KY,436.50,130,924.00,142.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,13.24,4248,13.47,9.75,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7813,宇辰系統,114.00,28,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4580,捷流閥業,79.40,50,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5267,龍翩,49.10,80,97.30,25.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1030.00,160,1710.00,420.00,---,1%,進入盤整,無,無,ADX 為 9.02 (低於 20),進入盤整
7702,前端風電,21.00,62,50.90,17.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.00 > 1.5σ)，動能強勁,貼軌運行
2023,燁輝,13.80,861,16.20,13.45,---,1.3%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,39.70,2763,55.10,27.00,---,2.44%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (39.65)，進入噴發段,強勢突破 (軌外)
2345,智邦,2215.00,2858,2750.00,885.00,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4738,大同精化,6.68,161,18.50,4.96,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3018,隆銘綠能,12.45,91,17.25,9.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,619.00,217,753.00,422.50,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5863,瑞興銀,11.40,47,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6641,基士德-KY,17.90,16,27.20,17.00,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6843,進典,40.00,1,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4584,君帆,38.30,21,56.40,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6543,普惠醫工,18.50,27,32.15,18.00,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (18.47)，進入噴發段,強勢突破 (軌外)
1776,展宇,17.25,56,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8240,華宏,43.40,203,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,9.95,71,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5601,台聯櫃,29.50,4,38.50,28.80,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3686,達能,14.80,58,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
