pe,est_price,symbol,date,advice,om,eps,prev_eps_yoy,status,prev_rev_yoy,prev_year,prev_eps,price,eps_yoy,rev_yoy,expansion,name,gm
0.0,-18.3,4534.TWO,2025-12,⚪ 數據不足,-3.10%,0.01,-630.0,🔄 轉虧為盈,-3.65,2025,-0.53,28.7999992371,-91.3,-2.4,-88.89999999999999,慶騰,15.20%
76.04166666666666,3.6,2106.TW,2025-12,❌ 暫避觀望,1.48%,0.13,-94.5,🌑 雙重衰退,-1.02,2025,0.06,18.25,-90.0,-0.7,-89.3,建大,20.30%
0.0,-23.249999999999996,6582.TW,2025-12,⚪ 數據不足,N/A,-0.41,-117.59,🌑 雙重衰退,-44.17,2025,-0.19,32.25,-141.41,-51.86,-89.55,申豐,N/A
0.0,-97.19999999999999,8024.TWO,2025-12,⚪ 數據不足,N/A,-2.55,-103.09,🌑 雙重衰退,-30.69,2025,-1.97,12.3999996185,-121.74,-31.37,-90.36999999999999,佑華,N/A
54.33962120207547,7.95,3597.TWO,2025-12,❌ 暫避觀望,8.41%,0.34,-84.21,📉 獲利侵蝕,27.0,2025,0.12,28.7999992371,-74.05,16.57,-90.62,映興,25.04%
0.0,-12.600000000000001,4806.TWO,2025-12,⚪ 數據不足,-39.20%,-0.34,-4.35,📉 獲利侵蝕,46.84,2025,-0.24,10.0,-70.0,20.96,-90.96000000000001,桂田文創,46.90%
0.0,-36.449999999999996,6680.TWO,2025-12,⚪ 數據不足,N/A,-0.29,-148.8,🌑 雙重衰退,-20.75,2025,-1.03,56.2000007629,-106.78,-15.41,-91.37,鑫創電子,N/A
0.0,-21.45,8354.TWO,2025-12,⚪ 數據不足,N/A,0.14,-136.75,🔄 轉虧為盈,-0.47,2025,-0.43,16.9500007629,-91.14,0.63,-91.77,冠好,N/A
26.781002638522427,113.7,3035.TW,2025-12,❌ 暫避觀望,2.86%,2.81,-34.95,📉 獲利侵蝕,87.19,2025,2.01,203.0,-29.75,62.61,-92.36,智原,42.16%
0.0,-10.2,5015.TWO,2025-12,⚪ 數據不足,N/A,0.06,-128.23,🔄 轉虧為盈,3.65,2025,-0.35,25.0,-97.61,-4.99,-92.62,華祺,N/A
0.0,-2.6999999999999993,3594.TWO,2025-12,⚪ 數據不足,10.21%,0.49,-107.04,🔄 轉虧為盈,40.54,2025,-0.05,50.0,-63.43,29.3,-92.73,磐儀,41.27%
0.0,-7.95,1906.TW,2025-12,⚪ 數據不足,7.26%,0.01,-650.0,🔄 轉虧為盈,-6.91,2025,-0.15,10.6999998093,-96.0,-3.11,-92.89,寶隆,12.71%
106.09756097560978,6.149999999999999,6180.TWO,2025-12,❌ 暫避觀望,N/A,-1.53,-96.54,🌑 雙重衰退,-21.78,2025,0.44,43.5,-112.99,-19.95,-93.03999999999999,橘子,N/A
0.0,-181.2,2035.TWO,2025-12,⚪ 數據不足,-18.44%,-4.72,-181.25,🌑 雙重衰退,-14.97,2025,-3.6,27.6499996185,-114.55,-21.22,-93.33,唐榮,-14.72%
0.0,-0.30000000000000027,3050.TW,2025-12,⚪ 數據不足,-1.07%,0.04,-96.92,📉 獲利侵蝕,-0.77,2025,0.02,14.1000003815,-92.73,0.72,-93.45,鈺德,27.89%
11.062956204379564,328.79999999999995,3147.TWO,2025-12,⚪ 中性觀察,5.75%,8.43,10.24,📉 獲利侵蝕,80.92,2025,5.92,242.5,-29.4,64.32,-93.72,大綜,13.87%
0.0,-1.6500000000000001,3221.TWO,2025-12,⚪ 數據不足,4.08%,0.08,-130.14,🔄 轉虧為盈,0.54,2025,-0.22,58.2999992371,-91.75,2.36,-94.11,台嘉碩,22.57%
0.0,-97.5,1338.TW,2025-12,⚪ 數據不足,-1.26%,-2.24,-254.55,📉 獲利侵蝕,5.73,2025,-2.0,16.6499996185,-92.04,2.83,-94.87,廣華-KY,22.76%
43.61022364217253,46.949999999999996,8096.TWO,2025-12,❌ 暫避觀望,N/A,0.89,-80.2,📉 獲利侵蝕,25.43,2025,0.58,136.5,-72.78,22.83,-95.61,擎亞,N/A
246.34146341463412,6.15,7402.TWO,2025-12,❌ 暫避觀望,N/A,0.1,-95.69,📉 獲利侵蝕,5.67,2025,0.05,101.0,-93.2,2.56,-95.76,邑錡,N/A
0.0,-11.1,2719.TWO,2025-12,⚪ 數據不足,2.54%,-0.15,-124.87,🌑 雙重衰退,-14.79,2025,-0.47,25.3999996185,-111.9,-14.15,-97.75,燦星旅,7.41%
26.437767585450644,34.95,6982.TWO,2025-12,❌ 暫避觀望,N/A,0.06,-75.94,📉 獲利侵蝕,-1.08,2025,0.64,61.5999984741,-97.61,0.3,-97.91,大井泵浦,N/A
93.82352828970589,5.1,4533.TWO,2025-12,❌ 暫避觀望,-4.87%,0.2,-96.64,📉 獲利侵蝕,13.39,2025,0.04,31.8999996185,-87.1,12.02,-99.11999999999999,協易機,23.68%
128.39999389640002,3.749999999999999,3465.TWO,2025-12,❌ 暫避觀望,-2.95%,0.04,37.5,🔄 轉虧為盈,17.21,2025,-0.1,32.0999984741,-94.87,5.68,-100.55000000000001,進泰電子,20.16%
0.0,-33.300000000000004,6160.TWO,2025-12,⚪ 數據不足,N/A,-1.19,12.7,🌑 雙重衰退,0.11,2025,-0.55,17.8500003815,-108.77,-7.95,-100.82,欣技,N/A
282.8571501233333,3.15,3481.TW,2025-12,❌ 暫避觀望,-2.06%,0.03,109.38,📉 獲利侵蝕,4.39,2025,0.03,59.4000015259,-96.3,4.72,-101.02,群創,9.08%
0.0,-6.15,9962.TWO,2025-12,⚪ 數據不足,N/A,-0.15,-141.07,🌑 雙重衰退,-20.17,2025,-0.23,10.0,-122.06,-21.01,-101.05,有益,N/A
0.0,-67.35000000000001,6698.TW,2025-12,⚪ 數據不足,N/A,-1.65,-51.58,📉 獲利侵蝕,31.33,2025,-1.45,42.2999992371,-72.63,29.86,-102.49,旭暉應材,N/A
0.0,-136.64999999999998,8101.TW,2025-12,⚪ 數據不足,N/A,-3.15,66.4,⚠️ 獲利稀釋,300.12,2025,-2.53,16.2999992371,63.58,166.89,-103.30999999999999,華冠,N/A
24.476743298953487,12.900000000000002,2646.TW,2025-12,❌ 暫避觀望,1.56%,0.09,-73.33,📉 獲利侵蝕,26.11,2025,0.16,21.0499992371,-79.55,23.93,-103.47999999999999,星宇航空,13.18%
0.0,-72.00000000000001,8027.TWO,2025-12,⚪ 數據不足,N/A,-0.93,-355.88,📉 獲利侵蝕,-10.4,2025,-1.59,291.0,-93.62,10.0,-103.62,鈦昇,N/A
0.0,-7.800000000000001,8289.TWO,2025-12,⚪ 數據不足,N/A,0.04,-196.0,🔄 轉虧為盈,15.96,2025,-0.24,72.1999969482,-90.0,16.02,-106.02,泰藝,N/A
0.0,-55.949999999999996,5348.TWO,2025-12,⚪ 數據不足,N/A,-1.49,-15.91,🌑 雙重衰退,-2.76,2025,-1.02,15.3500003815,-109.86,-3.8,-106.06,正能量智能,N/A
1469.6969696969693,4.950000000000001,4768.TWO,2025-12,❌ 暫避觀望,4.95%,0.39,-103.78,🔄 轉虧為盈,-22.96,2025,-0.09,485.0,-86.55,20.89,-107.44,晶呈科技,16.79%
10.647482380311752,62.55,4557.TW,2025-12,⚪ 中性觀察,9.33%,-0.67,-129.31,📉 獲利侵蝕,10.25,2025,-2.24,44.4000015259,-106.38,1.42,-107.8,永新-KY,28.78%
0.0,-58.35,6130.TWO,2025-12,⚪ 數據不足,N/A,-1.72,-1077.78,🌑 雙重衰退,-23.23,2025,-1.06,22.7999992371,-129.33,-20.79,-108.54000000000002,上亞科技,N/A
0.0,-13.35,9950.TWO,2025-12,⚪ 數據不足,N/A,-0.27,-150.0,🌑 雙重衰退,-20.28,2025,-0.44,11.0,-126.47,-17.71,-108.75999999999999,萬國通,N/A
0.0,-8.25,6542.TWO,2025-12,⚪ 數據不足,N/A,0.02,-120.18,🔄 轉虧為盈,2.29,2025,-0.46,49.5,-99.01,10.22,-109.23,隆中,N/A
0.0,-2.399999999999999,6229.TWO,2025-12,⚪ 數據不足,N/A,0.05,-103.57,🔄 轉虧為盈,23.03,2025,-0.02,27.5499992371,-90.74,19.77,-110.50999999999999,研通,N/A
0.0,-226.35,1569.TWO,2025-12,⚪ 數據不足,-23.08%,-5.61,-163.13,📉 獲利侵蝕,11.56,2025,-4.54,54.2999992371,-106.61,5.02,-111.63,濱川,-3.81%
0.0,-111.9,3149.TW,2025-12,⚪ 數據不足,-29.19%,-2.86,-272.73,📉 獲利侵蝕,0.72,2025,-2.24,90.8000030518,-106.98,5.53,-112.51,正達,-12.37%
23.342447026657556,438.9,4583.TW,2026-03,❌ 暫避觀望,30.40%,3.56,-15.13,🏰 高護城河,1.32,2025,12.0,683.0,-14.42,98.42,-112.84,台灣精銳,51.18%
42.53048780487805,49.199999999999996,3528.TW,2025-12,❌ 暫避觀望,8.05%,2.3,-91.89,📉 獲利侵蝕,54.47,2025,0.27,139.5,-44.71,69.32,-114.03,安馳,12.45%
11.361256278202443,85.95,2354.TW,2025-12,⚪ 中性觀察,2.17%,2.32,-11.58,📉 獲利侵蝕,166.67,2025,1.68,65.0999984741,-8.3,105.83,-114.13,鴻準,4.22%
0.0,-17.700000000000003,5201.TWO,2025-12,⚪ 數據不足,N/A,-0.06,-115.29,📉 獲利侵蝕,8.86,2025,-0.13,28.8500003815,-102.22,12.63,-114.85,凱衛,N/A
2.197530770012346,121.5,7780.TW,2025-12,⚪ 中性觀察,N/A,0.51,209.41,📉 獲利侵蝕,51.38,2025,3.44,17.7999992371,-76.4,39.1,-115.5,大研生醫*,N/A
0.0,-108.3,2460.TW,2025-12,⚪ 數據不足,-6.88%,-3.0,-247.95,🌑 雙重衰退,-3.42,2025,-2.59,34.5999984741,-117.65,-0.51,-117.14,建通,3.88%
0.0,-20.25,8047.TWO,2025-12,⚪ 數據不足,N/A,-0.78,-140.0,🌑 雙重衰退,-6.79,2025,-0.36,46.9500007629,-122.86,-5.47,-117.39,星雲,N/A
2.116935483870968,148.8,2528.TW,2025-12,⚪ 中性觀察,10.37%,3.65,525.0,⚠️ 獲利稀釋,44251.78,2025,3.39,21.0,12.42,130.3,-117.88000000000001,皇普,15.63%
77.69231062653846,3.9000000000000004,3150.TW,2025-12,❌ 暫避觀望,-42.60%,-0.22,-73.61,🌑 雙重衰退,-11.3,2025,0.19,20.2000007629,-131.88,-12.58,-119.3,鈺寶-創,40.07%
0.0,-64.05000000000001,2023.TW,2025-12,⚪ 數據不足,-2.27%,-1.85,-243.9,🌑 雙重衰退,-6.3,2025,-1.4,14.1000003815,-129.63,-8.68,-120.94999999999999,燁輝,7.45%
0.0,-18.75,2230.TWO,2025-12,⚪ 數據不足,-8.09%,-1.05,-103.85,📉 獲利侵蝕,26.14,2025,-0.19,28.5,-118.67,2.29,-120.96000000000001,泰茂,2.81%
0.0,-0.8999999999999991,1441.TW,2025-12,⚪ 數據不足,-10.66%,-0.45,-110.79,🌑 雙重衰退,-3.74,2025,-0.26,9.6099996567,-128.03,-6.83,-121.2,大東,-0.79%
203.1250000000001,1.1999999999999993,8466.TW,2025-12,❌ 暫避觀望,N/A,-0.81,-100.0,🌑 雙重衰退,-11.54,2025,0.0,16.25,-140.21,-18.09,-122.12,美吉吉-KY,N/A
0.0,0.0,3591.TW,2025-12,⚪ 數據不足,-2.51%,-0.34,-127.78,🌑 雙重衰退,-6.81,2025,-0.21,0.0,-132.32,-9.81,-122.50999999999999,艾笛森,21.48%
0.0,-12.750000000000002,2419.TW,2025-12,⚪ 數據不足,3.08%,-0.36,-325.0,🌑 雙重衰退,-2.54,2025,-0.17,32.5499992371,-125.0,-2.29,-122.71,仲琦,21.56%
0.0,-18.3,1465.TW,2025-12,⚪ 數據不足,-24.47%,-0.33,-221.43,🌑 雙重衰退,-25.38,2025,-0.51,12.5500001907,-150.77,-27.73,-123.04,偉全,-4.05%
0.0,-74.4,6494.TWO,2025-12,⚪ 數據不足,N/A,-0.93,-174.07,🌑 雙重衰退,-18.16,2025,-1.8,57.0999984741,-135.36,-11.74,-123.62000000000002,九齊,N/A
0.0,-35.699999999999996,3354.TWO,2025-12,⚪ 數據不足,-79.87%,-0.84,-102.86,🌑 雙重衰退,-25.84,2025,-0.71,32.5499992371,-147.06,-22.74,-124.32000000000001,律勝,18.97%
0.0,-1.2000000000000002,3663.TWO,2025-12,⚪ 數據不足,-0.74%,-0.08,-128.0,📉 獲利侵蝕,2.32,2025,-0.07,83.9000015259,-117.39,8.52,-125.91,鑫科,2.83%
0.0,-33.3,5202.TWO,2025-12,⚪ 數據不足,N/A,-0.61,-126.76,🌑 雙重衰退,1.12,2025,-0.57,13.4499998093,-134.86,-8.35,-126.51000000000002,力新,N/A
0.0,-19.8,2231.TW,2025-12,⚪ 數據不足,-15.73%,-1.63,-103.64,🌑 雙重衰退,-18.65,2025,-0.06,105.0,-148.96,-21.77,-127.19000000000001,為升,23.65%
0.0,-3.75,2024.TW,2025-12,⚪ 數據不足,2.74%,-0.06,-380.0,🌑 雙重衰退,-7.46,2025,-0.14,14.4499998093,-137.5,-9.83,-127.67,志聯,8.85%
0.0,-399.0,1583.TW,2025-12,⚪ 數據不足,-2.95%,-4.83,-269.21,🌑 雙重衰退,-12.06,2025,-5.75,55.5,-142.57,-12.11,-130.45999999999998,程泰,19.66%
0.0,-30.0,3390.TWO,2025-12,⚪ 數據不足,1.24%,-0.55,-158.97,🌑 雙重衰退,-10.98,2025,-0.72,28.1000003815,-138.3,-7.45,-130.85000000000002,旭軟,17.06%
0.0,-208.2,3092.TW,2025-12,⚪ 數據不足,-21.28%,-5.14,-174.52,🌑 雙重衰退,-17.54,2025,-4.31,30.6000003815,-147.12,-15.24,-131.88,鴻碩,1.51%
0.0,-48.45,6693.TWO,2025-12,⚪ 數據不足,N/A,-0.09,-150.45,📉 獲利侵蝕,27.89,2025,-1.12,154.0,-102.7,29.21,-131.91,廣閎科,N/A
0.0,-35.4,2425.TW,2025-12,⚪ 數據不足,0.94%,-0.32,-439.29,📉 獲利侵蝕,2.41,2025,-0.95,36.4500007629,-130.48,2.17,-132.64999999999998,承啟,8.50%
0.0,-34.35,1905.TW,2025-12,⚪ 數據不足,-6.00%,-0.56,-1316.67,🌑 雙重衰退,-10.29,2025,-0.85,12.75,-143.48,-9.63,-133.85,華紙,4.37%
0.0,-18.299999999999997,2461.TW,2025-12,⚪ 數據不足,-2.69%,-0.61,-117.82,🌑 雙重衰退,-5.52,2025,-0.32,17.75,-138.31,-4.36,-133.95,光群雷,18.99%
0.0,-13.499999999999998,6243.TW,2025-12,⚪ 數據不足,N/A,-0.52,-145.59,🌑 雙重衰退,-6.38,2025,-0.32,34.0499992371,-147.27,-12.93,-134.34,迅杰,N/A
0.0,-236.85,4923.TWO,2025-12,⚪ 數據不足,-11.28%,-5.26,-176.51,📉 獲利侵蝕,6.21,2025,-4.75,46.4000015259,-124.23,10.31,-134.54,力士,25.62%
0.0,-6.75,6233.TWO,2025-12,⚪ 數據不足,N/A,-0.16,-122.86,🌑 雙重衰退,-5.88,2025,-0.08,25.9500007629,-141.67,-7.12,-134.54999999999998,旺玖,N/A
0.0,-40.5,6609.TWO,2025-12,⚪ 數據不足,N/A,-1.53,-128.33,🌑 雙重衰退,-21.06,2025,-0.68,46.7999992371,-159.3,-24.27,-135.03,瀧澤科,N/A
0.0,-54.15,3230.TWO,2025-12,⚪ 數據不足,-37.72%,-1.6,-133.82,🌑 雙重衰退,-10.01,2025,-1.15,30.8500003815,-146.49,-9.35,-137.14000000000001,錦明,7.05%
0.0,-11.549999999999999,3178.TWO,2025-12,⚪ 數據不足,-7.19%,-0.46,-148.57,🌑 雙重衰退,-1.99,2025,-0.34,71.1999969482,-143.4,-4.4,-139.0,公準,9.34%
0.0,-45.0,2369.TW,2025-12,⚪ 數據不足,-3.16%,-1.05,-321.74,📉 獲利侵蝕,-1.99,2025,-0.99,35.5,-136.36,3.45,-139.81,菱生,2.66%
0.0,-5.7,1711.TW,2025-12,⚪ 數據不足,-5.18%,-0.21,-150.0,🌑 雙重衰退,-6.57,2025,-0.18,47.4000015259,-147.73,-7.34,-140.39,永光,17.63%
0.0,-27.599999999999998,8929.TWO,2025-12,⚪ 數據不足,N/A,-0.45,-145.28,🌑 雙重衰退,-8.4,2025,-0.48,14.75,-147.37,-6.89,-140.48000000000002,富堡,N/A
0.0,-48.300000000000004,3362.TWO,2025-12,⚪ 數據不足,-0.95%,-1.08,-159.18,📉 獲利侵蝕,0.48,2025,-1.17,131.0,-140.6,0.9,-141.5,先進光,18.28%
0.0,-18.000000000000004,8121.TWO,2025-12,⚪ 數據不足,N/A,-0.31,-145.45,🌑 雙重衰退,-6.76,2025,-0.4,39.0,-142.47,-0.85,-141.62,越峰,N/A
0.0,-51.9,4419.TWO,2025-12,⚪ 數據不足,-10.31%,-1.45,-483.33,📉 獲利侵蝕,58.8,2025,-1.05,45.5999984741,-101.39,40.53,-141.92000000000002,皇家美食,23.18%
0.0,-15.9,6283.TW,2025-12,⚪ 數據不足,N/A,-0.22,42.86,📉 獲利侵蝕,32.23,2025,-0.2,25.3999996185,-128.95,14.75,-143.7,淳安,N/A
0.0,-19.8,1452.TW,2025-12,⚪ 數據不足,-7.44%,-0.41,-187.18,🌑 雙重衰退,-15.72,2025,-0.34,10.9499998093,-164.06,-20.25,-143.81,宏益,0.28%
0.0,0.0,7711.TW,2025-12,⚪ 數據不足,N/A,13.04,61.47,⚠️ 獲利稀釋,266.16,2025,9.3,0.0,38.44,182.72,-144.28,永擎,N/A
9.335498086512816,1293.4499999999998,4966.TWO,2026-03,⚪ 中性觀察,N/A,6.77,6.64,📉 獲利侵蝕,1.76,2025,34.51,805.0,-19.19,125.8,-144.99,譜瑞-KY,N/A
0.0,-228.3,3272.TWO,2025-12,⚪ 數據不足,-26.32%,-7.65,-64.09,📉 獲利侵蝕,11.34,2025,-4.94,18.0499992371,-139.68,5.44,-145.12,東碩,2.51%
0.0,-9.000000000000002,7584.TWO,2025-12,⚪ 數據不足,N/A,-1.98,-117.9,🌑 雙重衰退,1.42,2025,-0.75,25.25,-152.11,-5.13,-146.98000000000002,樂意,N/A
0.0,-112.5,2340.TW,2025-12,⚪ 數據不足,-33.43%,-2.88,-265.0,📉 獲利侵蝕,2.25,2025,-2.2,37.0999984741,-148.28,0.61,-148.89000000000001,台亞,-9.53%
0.0,-27.9,1599.TWO,2025-12,⚪ 數據不足,-21.33%,-0.84,-149.46,🌑 雙重衰退,-19.34,2025,-0.47,24.0499992371,-169.49,-18.58,-150.91000000000003,宏佳騰,16.92%
0.0,-88.2,6461.TWO,2025-12,⚪ 數據不足,N/A,-2.57,15.1,⚠️ 獲利稀釋,258.74,2025,-1.8,16.4500007629,18.35,170.31,-151.96,益得,N/A
0.0,-7.65,6120.TW,2025-12,⚪ 數據不足,N/A,-0.19,-72.73,🌑 雙重衰退,-19.7,2025,-0.17,16.1000003815,-171.43,-18.05,-153.38,達運,N/A
0.0,-254.54999999999998,6269.TW,2025-12,⚪ 數據不足,N/A,-6.95,-593.15,🌑 雙重衰退,-19.29,2025,-5.09,77.5,-169.53,-15.48,-154.05,台郡,N/A
0.0,-14.85,4183.TWO,2025-12,⚪ 數據不足,-6.40%,-0.33,-120.0,📉 獲利侵蝕,13.79,2025,-0.22,13.3000001907,-145.21,10.78,-155.99,福永生技,13.67%
0.0,-11.55,2073.TWO,2025-12,⚪ 數據不足,-1.32%,-0.39,-186.84,🌑 雙重衰退,-3.88,2025,-0.33,25.8500003815,-161.9,-5.8,-156.1,雄順,10.83%
0.0,-73.2,4168.TWO,2025-12,⚪ 數據不足,-2058.21%,-2.16,8.44,⚠️ 獲利稀釋,190.34,2025,-1.43,26.2000007629,0.95,157.54,-156.59,醣聯,19.48%
1.0694778405702425,686.55,4303.TWO,2025-12,⚪ 中性觀察,-12.85%,11.15,176.63,⚠️ 獲利稀釋,332.14,2025,10.18,48.9500007629,7.63,164.26,-156.63,信立,19.64%
0.0,-15.450000000000001,4563.TWO,2025-12,⚪ 數據不足,-25.78%,-2.67,-85.52,🌑 雙重衰退,-11.35,2025,0.42,51.2000007629,-168.99,-11.44,-157.55,百德,31.50%
14.0937495231875,24.0,3073.TWO,2025-12,⚪ 中性觀察,-34.05%,0.0,-77.08,📉 獲利侵蝕,100.23,2025,0.22,22.5499992371,-100.0,58.33,-158.32999999999998,天方能源,29.35%
0.0,-32.25,1316.TW,2025-12,⚪ 數據不足,-1.86%,-0.52,-127.59,⚠️ 獲利稀釋,192.39,2025,-0.74,10.6499996185,35.21,195.34,-160.13,上曜,30.65%
0.0,-93.44999999999999,3437.TW,2025-12,⚪ 數據不足,-29.37%,-2.65,-250.0,🌑 雙重衰退,-21.0,2025,-2.03,24.2999992371,-181.91,-21.25,-160.66,榮創,2.13%
0.0,-29.099999999999998,5481.TWO,2025-12,⚪ 數據不足,N/A,-0.65,-400.0,🌑 雙重衰退,-0.34,2025,-0.65,18.7999992371,-165.22,-0.63,-164.59,新華,N/A
0.0,-32.7,1213.TW,2025-12,⚪ 數據不足,-19.69%,-0.85,13.33,📉 獲利侵蝕,63.23,2025,-0.65,8.6300001144,-109.76,56.06,-165.82,大飲,-3.68%
0.0,-18.15,5344.TWO,2025-12,⚪ 數據不足,N/A,-0.39,-186.67,🌑 雙重衰退,-8.31,2025,-0.39,16.8999996185,-170.91,-3.53,-167.38,立衛,N/A
0.0,-23.55,1586.TWO,2025-12,⚪ 數據不足,-0.10%,-0.35,-205.0,🌑 雙重衰退,-13.22,2025,-0.46,22.1000003815,-178.05,-10.57,-167.48000000000002,和勤,14.13%
0.0,-52.8,6830.TW,2025-12,⚪ 數據不足,N/A,-0.71,-174.42,📉 獲利侵蝕,8.46,2025,-0.64,714.0,-156.8,10.78,-167.58,汎銓,N/A
0.0,-14.85,5345.TWO,2025-12,⚪ 數據不足,N/A,-0.32,80.26,⚠️ 獲利稀釋,148.72,2025,-0.3,22.3500003815,82.98,250.8,-167.82,馥鴻,N/A
0.0,-18.3,4950.TWO,2025-12,⚪ 數據不足,N/A,-0.36,-30.3,⚠️ 獲利稀釋,693.83,2025,-0.43,15.8000001907,23.4,191.86,-168.46,金耘國際,N/A
0.0,-55.35000000000002,2723.TW,2025-12,⚪ 數據不足,7.94%,-2.47,-295.83,🏰 高護城河,-2.06,2025,-4.23,63.5999984741,-175.3,-4.59,-170.71,美食-KY,59.54%
10.306406685236768,161.55,5299.TWO,2026-03,⚪ 中性觀察,N/A,1.65,-22.77,⚠️ 獲利稀釋,-12.32,2025,4.58,111.0,18.71,189.52,-170.81,杰力,N/A
0.0,-42.15,1742.TWO,2025-12,⚪ 數據不足,-115.34%,-1.08,-171.9,🌑 雙重衰退,-51.7,2025,-0.87,15.6000003815,-222.73,-51.69,-171.04,台蠟,11.07%
0.0,-110.7,2726.TWO,2025-12,⚪ 數據不足,-51.18%,-3.55,-146.32,🏰 高護城河,10.36,2025,-1.77,9.8999996185,-174.64,0.59,-175.23,雅茗-KY,54.90%
0.0,-43.65,6108.TW,2025-12,⚪ 數據不足,N/A,-0.88,-140.99,🌑 雙重衰退,-21.96,2025,-0.91,19.75,-194.62,-18.04,-176.58,競國,N/A
0.0,-39.15,4562.TW,2025-12,⚪ 數據不足,-45.46%,-1.28,-85.37,🌑 雙重衰退,3.32,2025,-0.76,40.7000007629,-184.44,-7.78,-176.66,穎漢,31.44%
0.0,-79.35000000000001,6504.TW,2025-12,⚪ 數據不足,N/A,-1.09,-926.92,🌑 雙重衰退,1.7,2025,-2.15,37.0,-178.42,-1.5,-176.92,南六,N/A
0.0,-12.15,2401.TW,2025-12,⚪ 數據不足,-9.00%,-0.37,-163.41,🌑 雙重衰退,-2.33,2025,-0.26,29.3500003815,-181.82,-2.04,-179.78,凌陽,45.66%
0.0,-51.3,4716.TWO,2025-12,⚪ 數據不足,-9.40%,-0.87,-174.29,🌑 雙重衰退,-8.03,2025,-0.82,16.6499996185,-188.3,-7.94,-180.36,大立,13.88%
0.0,-42.74999999999999,6103.TWO,2025-12,⚪ 數據不足,N/A,-0.56,-230.99,📉 獲利侵蝕,70.32,2025,-0.94,39.4000015259,-116.47,66.84,-183.31,合邦,N/A
12.694877505567927,202.05000000000004,8261.TW,2026-03,⚪ 中性觀察,N/A,1.57,19.71,⚠️ 獲利稀釋,6.37,2025,5.73,171.0,9.03,195.24,-186.21,富鼎,N/A
0.0,-27.900000000000002,4558.TWO,2025-12,⚪ 數據不足,0.44%,-0.39,-170.59,📉 獲利侵蝕,15.71,2025,-0.36,19.75,-181.25,5.77,-187.02,寶緯,9.03%
0.0,-60.75,2371.TW,2025-12,⚪ 數據不足,2.89%,-5.2,-77.78,📉 獲利侵蝕,4.01,2025,0.65,31.6499996185,-183.36,6.12,-189.48000000000002,大同,16.12%
0.0,-11.1,2342.TW,2025-12,⚪ 數據不足,-12.78%,-0.49,-171.88,📉 獲利侵蝕,17.56,2025,-0.23,44.6500015259,-184.48,7.56,-192.04,茂矽,9.49%
0.0,-19.8,3380.TW,2025-12,⚪ 數據不足,1.17%,-0.36,-166.07,📉 獲利侵蝕,1.51,2025,-0.37,40.5499992371,-190.0,4.75,-194.75,明泰,18.44%
0.0,-39.900000000000006,4510.TWO,2025-12,⚪ 數據不足,-1.97%,-1.02,-190.91,🌑 雙重衰退,-14.79,2025,-0.91,50.5999984741,-197.14,-2.21,-194.92999999999998,高鋒,14.87%
0.0,-15.15,3060.TW,2025-12,⚪ 數據不足,3.00%,-0.39,-1633.33,📉 獲利侵蝕,5.01,2025,-0.46,33.75,-186.67,8.85,-195.51999999999998,銘異,13.72%
28.9568345323741,20.85,1235.TW,2025-12,❌ 暫避觀望,-0.09%,-0.03,-60.42,📉 獲利侵蝕,62.57,2025,0.59,40.25,-140.0,55.97,-195.97,興泰,27.19%
0.0,-22.2,3086.TWO,2025-12,⚪ 數據不足,-19.63%,-0.62,-190.63,📉 獲利侵蝕,2.76,2025,-0.58,39.75,-192.54,5.99,-198.53,華義*,44.07%
0.0,-30.3,1467.TW,2025-12,⚪ 數據不足,1.90%,-0.45,-297.5,📉 獲利侵蝕,4.15,2025,-0.79,7.8600001335,-197.83,2.23,-200.06,南緯,23.39%
0.0,-41.1,1101.TW,2025-12,⚪ 數據不足,3.76%,-1.6,-225.26,🌑 雙重衰退,3.59,2025,-1.28,24.8500003815,-203.45,-3.11,-200.33999999999997,台泥,18.49%
0.0,-35.24999999999999,3710.TWO,2025-12,⚪ 數據不足,-7.36%,-1.48,-40.0,🌑 雙重衰退,-3.15,2025,-0.7,6.8000001907,-208.33,-5.25,-203.08,連展投控,17.49%
0.0,-232.95,8171.TWO,2025-12,⚪ 數據不足,N/A,-5.17,-687.23,🌑 雙重衰退,-76.3,2025,-4.13,24.4500007629,-275.59,-66.93,-208.65999999999997,天宇,N/A
14.357585139318886,193.8,7740.TW,2025-12,⚪ 中性觀察,N/A,4.9,453.41,⚠️ 獲利稀釋,398.67,2025,3.22,185.5,674.7,885.03,-210.32999999999993,熙特爾-創,N/A
0.0,-11.700000000000001,6101.TWO,2025-12,⚪ 數據不足,N/A,-0.19,-196.97,📉 獲利侵蝕,84.34,2025,-0.32,41.5499992371,-170.37,43.01,-213.38,寬魚國際,N/A
116.09195402298852,13.049999999999999,8374.TW,2025-12,❌ 暫避觀望,N/A,-0.55,250.0,📉 獲利侵蝕,42.77,2025,0.7,101.0,-191.67,23.94,-215.60999999999999,羅昇,N/A
0.0,-7.65,2426.TW,2025-12,⚪ 數據不足,-2.91%,-0.25,-142.86,🌑 雙重衰退,-0.87,2025,-0.18,74.3000030518,-219.05,-2.43,-216.62,鼎元,10.78%
