股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4528,江興鍛,15.05,10,21.40,15.00,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1714,和桐,16.75,7727,22.75,7.65,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,33.30,2327,35.95,28.15,---,6.48%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3709,鑫聯大投控,68.00,296,92.90,36.55,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2352,佳世達,28.75,5673,38.24,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1568,倉佑,28.60,281,49.80,21.00,---,4.71%,進入盤整,無,無,ADX 為 12.72 (低於 20),進入盤整
7854,佐茂,65.90,21,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5353,台林,27.90,21,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6129,普誠,13.70,187,20.85,13.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5475,德宏,180.00,2511,400.00,34.55,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (180.00 > 1.5σ)，動能強勁,貼軌運行
5289,宜鼎,1515.00,2234,1990.00,221.57,📅 預告 (20260827),3.15%,進入盤整,隔一漲,無,ADX 為 17.21 (低於 20),進入盤整
1618,合機,38.50,367,50.57,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5514,三豐,14.60,26,18.00,13.40,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.59)，進入噴發段,強勢突破 (軌外)
3587,閎康,251.50,641,396.00,178.50,---,3.42%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5202,力新,11.80,142,21.84,11.35,---,2.3%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2020,美亞,21.60,225,25.70,20.95,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6532,瑞耘,87.80,1049,114.00,49.30,---,4.16%,進入盤整,無,無,ADX 為 12.89 (低於 20),進入盤整
00927,群益半導體收益,35.36,12432,43.53,16.55,---,3.33%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00950,凱基A級公司債,13.64,1697,14.35,13.15,---,0.46%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00758,復華能源債,49.85,100,52.75,46.23,---,---,離開盤整 (向下),無,無,跌破布林下軌 (50.15),離開盤整 (向下)
7843,英柏得,107.50,17,147.00,26.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3685,元創精密,36.60,377,45.75,11.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4529,淳紳,3.25,35,6.08,3.04,---,---,離開盤整 (向下),無,無,跌破布林下軌 (3.43),離開盤整 (向下)
3523,迎輝,15.05,7,23.25,9.91,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.43 (低於 20),進入盤整
4908,前鼎,152.50,905,293.50,69.20,---,1.98%,進入盤整,無,無,ADX 為 14.43 (低於 20),進入盤整
3522,御嵿,11.65,46,19.35,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3029,零壹,110.00,957,127.50,93.00,📅 預告 (20260824),3.4%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7769,鴻勁,6445.00,449,8260.00,1590.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,457.00,29025,646.00,124.00,---,4.49%,進入盤整,無,無,ADX 為 17.40 (低於 20),進入盤整
6245,立端,83.40,583,91.40,60.60,---,4.65%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2754,亞洲藏壽司,68.70,19,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3447,展達,26.90,71,82.40,25.75,---,1.77%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00726,國泰新興投等債,32.37,242,33.85,30.25,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3583,辛耘,706.00,1456,966.00,300.00,---,0.73%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
00940,元大台灣價值高息,12.40,11876,12.83,8.88,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
3706,神達,90.70,8288,107.00,73.28,---,1%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6987,寶晶能源*,18.45,52,37.85,16.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5009,榮剛,33.20,1096,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6815,晶鑽生醫,25.00,5,74.50,24.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
5278,尚凡*,24.30,67,44.20,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3054,立萬利,51.50,226,90.30,22.30,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6908,宏�砦C戲-創,30.85,38,69.90,30.85,---,3.19%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.87),離開盤整 (向下)
2031,新光鋼,45.75,2028,46.50,36.10,---,5.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,66.90,930,105.50,38.43,---,0.83%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4416,三圓,12.35,3344,61.70,9.33,---,0.19%,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.90)，進入噴發段,強勢突破 (軌外)
4905,台聯電,90.20,196,98.20,60.30,---,2.29%,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (90.05)，進入噴發段,強勢突破 (軌外)
8155,博智,311.00,593,456.50,123.00,---,3.06%,進入盤整,無,無,ADX 為 8.94 (低於 20),進入盤整
6741,91APP*-KY,54.20,128,88.50,54.20,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7879,益材科技,60.20,9,155.00,55.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1319,東陽,81.70,2428,115.00,70.10,---,4.86%,進入盤整,無,無,ADX 為 19.55 (低於 20),進入盤整
6696,仁新,939.00,1859,948.00,150.00,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (939.00 > 1.5σ)，動能強勁,貼軌運行
6925,意藍,50.20,16,152.50,49.70,---,3.47%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6285,啟��,235.50,3427,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4744,皇將,28.00,40,38.90,24.75,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00642,期元大S&P石油,28.13,2539,33.15,14.71,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6994,富威電力,34.80,318,101.50,34.80,---,1.05%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.76 (低於 20),進入盤整
1813,寶利徠,11.40,17,14.95,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3576,聯合再生,16.75,6413,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8359,錢櫃,57.00,41,80.40,57.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
8112,至上甲特,91.00,8870,100.50,41.15,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,48.40,5435,55.60,40.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4121,優盛,13.05,30,20.40,12.65,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7885,宏羚,26.00,0,33.35,21.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7754,安基生技,54.10,113,68.60,39.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00773,中信優先金融債,34.82,570,36.68,33.29,---,0.4%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8042,金山電,111.50,5742,210.50,29.80,---,4.87%,均線糾擺,連1日大漲,無,MA 乖離率僅 1.00%,均線糾擺
020012,富邦行動通訊N,22.88,1,25.66,17.53,---,---,進入盤整,無,無,ADX 為 15.78 (低於 20),進入盤整
1535,中宇,45.75,60,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6642,富致,79.10,200,91.90,49.72,---,3.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,15.50,49,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4402,郡都開發,15.75,4,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00885,富邦越南,17.45,1070,19.58,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8034,榮群,18.50,39,29.00,17.60,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6589,台康生技,49.85,718,81.90,40.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,15.30,829,16.55,12.95,---,6.33%,貼軌運行 -> 進入盤整,無,無,ADX 為 17.46 (低於 20),進入盤整
4109,加捷生醫,11.25,115,17.56,11.05,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8105,凌巨,13.80,48051,25.15,10.25,---,0.56%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (14.27),離開盤整 (向下)
1721,三晃,19.25,587,34.75,10.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8024,佑華,13.30,9,17.45,11.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7722,LINEPAY,273.00,62,745.13,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1434,福懋,17.50,1152,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6902,GOGOLOOK,130.50,82,147.50,69.10,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.77 (低於 20),進入盤整
4503,金雨,24.25,319,60.60,24.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,17.95,840,20.10,14.75,---,4.86%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,15.90,40,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7805,威聯通,693.00,71,849.00,548.00,---,---,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
2256,歐特明,84.60,391,98.20,22.55,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,50.80,9,81.20,50.80,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3339,泰谷,37.65,695,71.40,23.90,---,---,進入盤整,無,無,ADX 為 12.11 (低於 20),進入盤整
8131,福懋科,61.00,1544,85.30,25.05,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7752,世紀樺欣,32.00,15,90.90,26.35,---,---,離開盤整 (向下) -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.48%,均線糾擺
6026,福邦證,14.50,597,19.30,11.25,---,8.65%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7887,宇川精材,155.00,173,343.50,132.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,20.01,25712,22.96,16.31,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4538,大詠城,17.25,11,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2719,燦星旅,21.00,5,40.60,21.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6492,生華科,37.55,134,65.50,35.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6659,天明製藥,18.85,14,40.95,17.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7933,Weblisher,27.55,7,35.00,27.50,---,---,資料不足 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7631,聚賢研發-創,145.00,100,177.00,108.50,---,1.23%,進入盤整,無,無,ADX 為 9.22 (低於 20),進入盤整
6962,奕力-KY,30.65,1419,49.45,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6665,康聯生醫,17.80,23,24.90,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3323,加百裕,29.55,306,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,15.40,0,30.00,14.00,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.91%,均線糾擺
00664,國泰臺灣加權反1,1.66,52377,3.29,1.56,---,---,進入盤整,無,無,ADX 為 13.75 (低於 20),進入盤整
8091,翔名,220.50,306,295.00,100.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2064,晉椿,12.45,272,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7810,捷創科技,194.00,12,338.00,114.28,📅 預告 (20260820),---,進入盤整,無,無,ADX 為 10.03 (低於 20),進入盤整
2434,統懋,50.30,282,90.80,28.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.87,27,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7610,聯友金屬-創,1605.00,749,2600.00,74.20,---,0.18%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,33.65,2,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00733,富邦臺灣中小,65.45,331,80.35,40.89,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.34,1,29.44,26.34,---,1.31%,離開盤整 (向下),無,無,跌破布林下軌 (27.45),離開盤整 (向下)
7862,聚泰,24.40,3,59.50,24.40,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.98 (低於 20),進入盤整
1533,車王電,31.10,88,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4952,凌通,52.00,517,60.10,34.40,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.00,385,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
1623,大東電,203.00,78,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6187,萬潤,1305.00,4857,1390.00,314.50,---,2.47%,進入盤整,隔一漲,無,ADX 為 19.19 (低於 20),進入盤整
00980,平衡凱基美國TOP,23.88,14194,25.71,12.12,---,2.1%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,8.74,72,22.60,8.55,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,28.52,36242,32.16,16.91,---,0.85%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8249,菱光,39.75,196,64.20,39.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5288,豐祥-KY,188.50,61,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2252,為昇科,18.55,84,28.45,13.55,---,---,貼軌運行,無,無,股價於高位貼軌 (18.55 > 1.5σ)，動能強勁,貼軌運行
2642,宅配通,20.25,53,31.29,19.62,📅 預告 (20260820),1.88%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2034,允強,19.75,766,22.65,18.40,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2761,橘焱胡同,15.20,2,23.90,14.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6027,德信,11.70,20,14.15,7.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00947,台新臺灣IC設計,35.48,7095,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,36.20,1335,69.90,18.10,---,1.38%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3128,昇銳,21.80,195,41.29,20.40,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7764,聖州,11.35,52,22.38,11.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
8941,關中,44.75,25,52.10,42.03,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (44.75 > 1.5σ)，動能強勁,貼軌運行
3285,微端,36.65,42,51.20,24.60,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3581,博磊,105.50,293,280.00,33.60,---,1.38%,進入盤整,無,無,ADX 為 14.37 (低於 20),進入盤整
3380,明泰,27.15,1133,41.55,25.90,---,3.59%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
5301,寶得利,5.50,19,15.60,5.20,---,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.07%,均線糾擺
5488,松普,12.35,357,17.90,9.17,---,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6875,國邑*,32.60,28,60.80,32.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8272,全景軟體,62.50,7,95.00,62.50,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8938,明安,52.70,46,70.59,52.30,---,5.11%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
5310,天剛,25.50,11,44.00,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1795,美時,186.50,834,363.00,173.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2406,國碩,28.55,2906,41.80,17.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.00,12,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1316,上曜,10.60,1385,16.45,9.60,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.60 > 1.5σ)，動能強勁,貼軌運行
6147,頎邦,161.50,17246,305.50,51.20,---,6.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,78.50,14,113.23,76.84,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,31.40,1882,44.85,21.75,---,3.35%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3303,岱稜,52.80,143,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4573,高明鐵,510.00,3144,604.00,61.90,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (483.69)，進入噴發段,強勢突破 (軌外)
8032,光菱,35.90,36,48.75,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
00934,中信成長高股息,28.55,1459,29.22,18.25,---,0.87%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
3628,盈正,68.90,49,99.50,44.75,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,224.00,83,301.00,212.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6563,映智,19.50,163,41.00,19.50,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.13),離開盤整 (向下)
6231,系微,213.50,210,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
020028,元大特選電動車N,19.93,2,20.82,17.19,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,28.25,264,30.96,4.58,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,48.80,4,113.00,48.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,24.20,13,59.02,24.00,---,5.42%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00751,元大AAA至A公司債,30.26,3985,32.65,29.96,---,1.34%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5015,華祺,21.55,5,32.40,21.00,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6657,華安,29.70,51,60.50,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6799,來頡,78.10,253,111.50,71.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,72.80,15,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6689,伊雲谷,60.70,80,85.50,55.40,---,2.47%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2427,三商電,21.95,289,31.55,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7882,倍利創投,23.90,220,30.30,20.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1269,乾杯,63.70,0,82.50,52.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1536,和大,50.20,882,72.90,45.00,---,1.69%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2906,高林,13.60,134,15.60,12.25,📅 預告 (20260825),---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
020020,元大台股領航N,27.19,5,28.42,23.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009820,元大納斯達克精選,9.85,6662,10.89,8.96,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2528,皇普,20.15,123,30.22,19.13,---,5.57%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
9940,信義,20.50,266,25.24,17.68,---,6.43%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
