股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3416,融程電,183.50,564,203.00,125.80,---,進入盤整,無,無,ADX 為 11.19 (低於 20),進入盤整
2115,六暉-KY,21.60,185,27.98,19.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.60 > 1.5σ)，動能強勁,貼軌運行
4142,國光生,17.15,1078,21.55,16.00,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7902,宇越生醫*,39.95,164,50.50,25.15,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1591,駿吉-KY,40.20,251,67.70,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,203.00,163,278.00,183.50,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5388,中磊,86.70,3868,106.50,72.70,📅 預告 (20260603),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1541,錩泰,21.85,132,31.82,20.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2530,華建,18.70,1379,32.03,18.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,14.05,512,17.95,12.35,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4147,中裕,49.25,5846,95.60,47.10,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3191,雲嘉南,26.45,701,26.45,13.20,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (23.93)，進入噴發段,強勢突破 (軌外)
5222,全訊,126.00,467,162.00,95.45,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6547,高端疫苗,45.20,1495,61.00,33.75,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.93 (低於 20),進入盤整
6434,達輝光電,17.00,1506,36.50,2.24,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,24.40,369,38.35,22.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6101,寬魚國際,38.35,351,41.85,35.10,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
009814,富邦標普500,11.06,2101,11.06,9.52,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.06 > 1.5σ)，動能強勁,貼軌運行
1528,恩德,24.90,3631,31.70,12.07,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
8072,陞泰,27.35,209,51.89,26.35,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6666,羅麗芬-KY,40.15,20,61.70,38.65,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2344,華邦電,158.00,249712,158.00,16.50,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (157.42)，進入噴發段,強勢突破 (軌外)
2596,綠意,27.25,118,39.50,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8917,欣泰,52.60,7,69.30,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6527,明達醫,70.00,29,89.27,66.80,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7788,松川精密,191.00,889,216.50,100.00,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.36%,均線糾擺
3684,榮昌,59.30,78,70.10,40.65,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1460,宏遠,6.94,697,7.30,5.51,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6849,奇鼎科技,209.50,271,338.00,42.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,112.85,3515,112.85,29.98,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (112.67)，進入噴發段,強勢突破 (軌外)
6222,立軒,21.00,74,25.35,18.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3227,原相,227.50,1439,256.50,177.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2105,正新,32.40,14007,49.92,28.20,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2460,建通,32.40,445,39.70,14.30,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3046,建��,58.20,3443,58.20,53.80,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
4999,鑫禾,20.00,165,29.70,19.55,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7898,Unknown,691.00,550,836.00,670.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6621,華宇藥,11.90,149,15.20,11.87,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
7781,昕力資*,30.40,1997,33.50,4.52,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3035,智原,207.00,13671,218.50,139.00,📅 預告 (20260604),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4168,醣聯,25.50,949,30.45,18.15,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2357,華碩,761.00,13872,761.00,496.00,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (744.01)，進入噴發段,強勢突破 (軌外)
00686,群益臺灣加權反1,1.02,10501,2.34,1.02,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (1.03),離開盤整 (向下)
2801,彰銀,20.25,52892,21.90,16.88,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4420,光明,38.20,48,59.10,37.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7718,友鋮,49.00,14,55.00,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8227,巨有科技,212.00,1717,249.00,114.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00864,中信美國公債0-1,45.62,1684,46.97,41.49,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5291,邑昇,71.80,816,78.80,23.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,74.70,307,77.50,37.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.30,335,14.05,9.73,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,12.25,651,18.55,11.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6725,矽科宏晟,333.00,211,409.00,169.90,📅 預告 (20260603),趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,46.35,309,46.35,19.65,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (46.35 > 1.5σ)，動能強勁,貼軌運行
3040,遠見,39.70,117,74.60,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4130,健亞,26.60,97,35.64,17.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3205,佰研,54.00,104,62.50,32.90,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2491,吉祥全,23.30,1648,25.30,9.98,---,進入盤整,無,無,ADX 為 12.54 (低於 20),進入盤整
2439,美律,91.80,2722,118.62,79.80,---,貼軌運行,無,無,股價於高位貼軌 (91.80 > 1.5σ)，動能強勁,貼軌運行
2371,大同,29.80,16021,43.30,28.05,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6894,衛司特,389.50,438,389.50,161.38,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (382.79)，進入噴發段,強勢突破 (軌外)
00937,群益ESG投等債20+,14.85,111707,15.14,13.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.85 > 1.5σ)，動能強勁,貼軌運行
00903,富邦元宇宙,22.73,544,22.73,13.38,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (22.73 > 1.5σ)，動能強勁,貼軌運行
2904,匯僑,14.10,51,17.70,14.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,66.70,7715,86.90,51.80,---,貼軌運行,無,無,股價於高位貼軌 (66.70 > 1.5σ)，動能強勁,貼軌運行
6195,詩肯,26.20,20,28.40,23.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6220,岳豐,33.50,964,45.30,17.15,---,貼軌運行,無,無,股價於高位貼軌 (33.50 > 1.5σ)，動能強勁,貼軌運行
4582,聚恆,0.00,0,43.20,17.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,53.30,0,93.00,53.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3095,及成,43.20,54,47.75,22.70,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4911,德英,31.75,28,54.60,31.00,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2614,東森,18.35,584,23.65,14.77,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6198,瑞築,20.75,69,35.00,20.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.95),離開盤整 (向下)
2204,中華,53.80,2119,64.43,51.90,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5871,中租-KY甲特,107.50,15399,121.65,99.50,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
7896,喬越,265.00,8,462.50,240.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,14.60,267,20.61,13.90,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
2429,銘旺科,47.35,352,151.00,37.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,43.55,8436,49.30,14.85,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,33.15,17,68.00,32.80,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7737,凱鈿,43.00,3,52.30,36.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2342,茂矽,42.80,5833,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,199.00,503,226.00,148.00,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (197.09)，進入噴發段,強勢突破 (軌外)
4194,禾生技,7.23,31,12.60,5.92,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
8255,朋程,199.50,7589,199.50,108.56,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (193.01)，進入噴發段,強勢突破 (軌外)
6612,奈米醫材,72.40,26,117.82,66.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6560,欣普羅,38.50,61,52.20,32.50,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7913,通寶半導體,343.00,362,529.00,274.50,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8299,群聯,2575.00,6506,2880.00,467.40,📅 預告 (20260601),均線糾擺,連1日大漲,無,MA 乖離率僅 0.46%,均線糾擺
1609,大亞,39.25,40656,47.30,31.65,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (38.10)，進入噴發段,強勢突破 (軌外)
6144,得利影,14.45,17,24.20,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1440,南紡,12.55,4955,14.60,11.30,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.19%,均線糾擺
009801,中信美國創新科技,12.55,1020,12.55,8.71,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.55 > 1.5σ)，動能強勁,貼軌運行
5269,祥碩,1465.00,1051,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.15,520,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3555,博士旺,213.50,181,276.00,26.05,---,進入盤整,無,無,ADX 為 13.95 (低於 20),進入盤整
3551,世禾,225.00,5538,225.00,121.96,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (224.36)，進入噴發段,強勢突破 (軌外)
5285,界霖,90.10,5412,90.10,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,33.70,348,39.65,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3229,晟鈦,49.50,1161,49.50,13.40,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (49.50 > 1.5σ)，動能強勁,貼軌運行
3570,大塚,173.50,47,232.78,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
9941,裕融甲特,73.10,1539,105.59,71.90,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2949,欣新網,63.50,8,74.10,52.40,---,進入盤整,無,無,ADX 為 11.10 (低於 20),進入盤整
1301,台塑,47.45,45810,54.50,32.74,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,65.10,605,83.60,56.60,---,貼軌運行,無,無,股價於高位貼軌 (65.10 > 1.5σ)，動能強勁,貼軌運行
6470,宇智,48.30,86,53.70,39.70,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6202,盛群,58.70,3031,62.80,36.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.74,0,24.74,14.62,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (24.74 > 1.5σ)，動能強勁,貼軌運行
912000,晨訊科-DR,2.40,218,3.04,2.31,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4766,南寶,359.00,613,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
1101,台泥乙特,24.40,49191,29.14,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3067,全域,19.50,13,25.60,17.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.00)，進入噴發段,強勢突破 (軌外)
3504,揚明光,77.80,996,85.80,44.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,21.80,2670,24.40,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (21.80),離開盤整 (向下)
7847,豊漁,22.40,19,56.00,21.50,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
5521,工信,10.35,3632,27.35,10.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,50.50,31202,51.30,18.85,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (48.09)，進入噴發段,強勢突破 (軌外)
6669,緯穎,5445.00,3274,5790.00,2194.42,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.59%,均線糾擺
7918,創鉅材料,1165.00,157,1580.00,5.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.15,40,29.65,22.75,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2421,建準,159.00,4789,189.50,96.91,📅 預告 (20260602),進入盤整,無,無,ADX 為 11.78 (低於 20),進入盤整
3567,逸昌,29.30,159,32.15,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
1525,江申,69.60,43,71.80,57.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3678,聯享,59.50,67,77.80,35.60,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6239,力成,379.00,16964,379.00,107.78,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (367.76)，進入噴發段,強勢突破 (軌外)
4577,達航科技,111.50,1712,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.95,68,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00995,主動中信台灣卓越,18.15,7027,18.31,10.17,---,進入盤整,無,無,ADX 為 17.50 (低於 20),進入盤整
9907,統一實,15.95,3228,20.15,15.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6830,汎銓,678.00,1536,975.00,116.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,36.05,31193,36.26,14.77,---,進入盤整,無,無,ADX 為 18.60 (低於 20),進入盤整
3010,華立,139.00,1451,141.00,86.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,40.00,119999,42.80,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2376,技嘉,370.00,33372,370.00,214.00,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (360.71)，進入噴發段,強勢突破 (軌外)
5706,鳳凰,50.70,243,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2640,大車隊,160.50,25,195.00,122.50,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7912,新聿科,559.00,343,1005.00,371.00,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,64.20,154,79.80,51.04,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6412,群電,102.00,2268,125.00,72.30,📅 預告 (20260605),進入盤整,無,無,ADX 為 14.29 (低於 20),進入盤整
3346,麗清,21.45,924,26.09,15.30,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (19.73)，進入噴發段,強勢突破 (軌外)
4720,德淵,25.25,3004,28.35,13.45,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6616,特昇-KY,9.26,58,10.85,8.92,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3019,亞光,154.00,9849,171.50,120.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3217,優群,190.50,993,207.00,144.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,59.50,2554,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,12.55,552,23.00,12.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,23.80,348,28.40,21.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.56)，進入噴發段,強勢突破 (軌外)
6555,榮炭,20.20,72,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,699.00,444,995.00,320.50,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (700.42),離開盤整 (向下)
1594,日高,9.57,56,15.70,6.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,36.20,7836,36.20,18.60,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (34.93)，進入噴發段,強勢突破 (軌外)
4534,慶騰,28.20,4332,31.10,14.00,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.51)，進入噴發段,強勢突破 (軌外)
6655,科定,131.50,8,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6283,淳安,24.00,192,31.60,19.90,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6833,太康精密,25.65,36,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2458,義隆,162.00,2415,166.00,112.20,📅 預告 (20260608),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,182.50,440,186.50,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,180.00,7231,221.00,69.80,---,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
4113,聯上,14.30,456,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4131,浩泰,33.60,305,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2432,倚天酷��-創,26.45,53,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6462,神盾,125.00,2096,156.50,92.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3687,歐買尬,73.90,731,85.00,62.50,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (73.07)，進入噴發段,強勢突破 (軌外)
6899,創為精密,65.40,412,65.40,48.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3147,大綜,182.50,207,199.31,152.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3520,華盈,14.65,120,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7827,漢康-KY,0.00,0,171.00,46.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,29.95,220,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
00665,富邦�琤肭磪囓�2,9.33,15292,12.81,9.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,37.50,7,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2328,廣宇,55.50,15797,62.00,35.87,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6911,群運,31.90,38,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
9926,新海,49.50,47,57.20,48.95,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (49.50 > 1.5σ)，動能強勁,貼軌運行
6691,洋基工程,650.00,387,684.00,335.45,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1439,雋揚,25.60,47,31.75,24.95,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4915,致伸,73.90,8697,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6156,松上,18.45,656,29.24,18.20,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
0052,富邦科技,61.50,33137,261.20,35.04,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (61.03)，進入噴發段,強勢突破 (軌外)
1617,榮星,15.95,747,15.95,14.55,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
00670,富邦NASDAQ正2,218.95,867,218.95,120.20,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (218.95 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,12.40,927,23.40,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,34.55,7634,40.85,22.50,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,18.85,160,19.65,15.10,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1447,力鵬,6.21,4775,6.42,4.90,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (6.21 > 1.5σ)，動能強勁,貼軌運行
1213,大飲,8.31,16,13.10,8.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4702,中美實,9.69,56,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
5234,達興材料,409.00,669,462.00,177.14,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
00653,富邦印度正2,45.94,375,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3515,華擎,242.00,1353,337.50,201.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,34.95,3,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,38.15,52,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6967,汎瑋材料,71.20,80,86.70,48.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7768,頌勝科技,378.50,145,444.50,336.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7841,經貿聯網,28.50,2,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1805,寶徠,10.15,53,14.70,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2634,漢翔,47.00,8127,67.20,40.05,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2237,華德動能,38.35,172,38.35,20.80,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (38.35 > 1.5σ)，動能強勁,貼軌運行
5487,通泰,27.35,166,33.40,26.90,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00936,台新永續高息中小,20.50,5278,20.50,13.95,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.50 > 1.5σ)，動能強勁,貼軌運行
4549,桓達,124.50,1530,144.49,86.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (117.35)，進入噴發段,強勢突破 (軌外)
6834,天二科技,75.20,859,81.90,26.85,---,進入盤整,連1日大漲,無,ADX 為 15.87 (低於 20),進入盤整
2363,矽統,66.90,16573,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,15.29,11633,15.54,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.51,3,10.60,6.91,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2911,麗嬰房,8.33,305,9.55,4.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,26.75,52,32.80,26.75,---,進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
6798,展逸,49.60,2,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8096,擎亞,122.50,13599,124.50,37.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,84.00,824,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3140.00,678,4200.00,757.86,📅 預告 (20260603),進入盤整,無,無,ADX 為 11.45 (低於 20),進入盤整
6945,圓祥生技,125.50,336,231.50,52.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,115.50,65,124.00,87.47,---,進入盤整,無,無,ADX 為 15.06 (低於 20),進入盤整
3645,達邁,106.50,3778,117.50,50.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,50.80,228,51.20,37.84,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
