股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7753,星亞,41.30,26,66.45,39.20,---,進入盤整,無,無,ADX 為 16.99 (低於 20),進入盤整
6415,矽力*-KY,557.00,4859,557.00,179.50,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (538.78)，進入噴發段,強勢突破 (軌外)
6573,虹揚-KY,13.15,107,18.45,8.42,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2207,和泰車,466.00,365,627.74,461.00,⚠️ 今天 (20260521),均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3597,映興,28.10,529,34.45,22.55,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (28.10 > 1.5σ)，動能強勁,貼軌運行
5536,聖暉*,929.00,1537,1025.00,353.76,📅 預告 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6558,興能高,31.85,1782,57.30,27.00,⚠️ 今天 (20260521),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (31.85 > 1.5σ)，動能強勁,貼軌運行
6104,創惟,101.50,3017,180.50,84.47,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
910322,康師傅-DR,24.40,14,27.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3321,同泰,15.30,182,22.25,11.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2211,長榮鋼,92.00,515,121.00,76.50,⚠️ 今天 (20260521),離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4439,冠星-KY,92.00,15,108.00,82.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4197,暐世,8.81,48,19.00,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.00,0,50.32,36.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,20.13,663,20.88,14.88,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2542,興富發,43.65,8226,44.60,33.90,---,進入盤整,無,無,ADX 為 15.98 (低於 20),進入盤整
6431,光麗-KY,21.90,76,31.20,15.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.90 > 1.5σ)，動能強勁,貼軌運行
7721,微程式,72.80,190,91.90,46.15,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.90 (低於 20),進入盤整
4589,碩陽電機,38.50,29,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6625,必應,73.50,131,107.00,69.47,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
02001,富邦蘋果反一N,0.50,8,0.78,0.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4192,杏國,20.00,16,30.35,19.50,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00994,主動第一金台股優,17.08,5581,18.01,9.98,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.36%,均線糾擺
9917,中保科,112.50,540,117.12,104.00,⚠️ 今天 (20260521),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8074,鉅橡,74.50,1306,91.60,19.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,99.80,3,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6807,峰源-KY,33.35,5,72.74,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,27.35,1,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
4924,欣厚-KY,11.55,191,19.05,9.75,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (11.55 > 1.5σ)，動能強勁,貼軌運行
5548,安倉,23.65,28,25.85,21.30,📅 預告 (20260522),均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8271,宇瞻,220.00,2977,260.50,46.72,---,進入盤整,無,無,ADX 為 10.62 (低於 20),進入盤整
8182,加高,37.60,2397,44.10,24.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6940,格斯科技*,22.30,952,42.00,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7455,樺緯物聯,61.50,3,79.80,59.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (61.88),離開盤整 (向下)
6167,久正,11.40,714,16.40,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,36.45,13,50.08,35.65,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6734,安盛生,6.51,62,17.85,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.90,11,25.40,18.20,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8047,星雲,45.85,188,60.00,13.20,---,離開盤整 (向下) -> 進入盤整,連1日大漲,無,ADX 為 11.92 (低於 20),進入盤整
7731,火星生技*,5.92,1066,9.01,3.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,34.00,31,49.70,32.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4540,全球傳動,69.50,6571,75.70,33.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,13.90,1280,26.39,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3158,嘉實,86.60,18,140.50,82.63,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3669,圓展,36.95,134,43.10,27.05,---,進入盤整,無,無,ADX 為 7.27 (低於 20),進入盤整
7853,政美應用,343.50,393,605.00,60.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,15.65,3474,26.50,9.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6028,公勝保經,80.10,25,142.27,78.40,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00904,新光臺灣半導體30,38.48,1453,39.43,14.75,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6756,威鋒電子,101.50,450,109.50,69.35,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,101.50,6179,257.50,71.50,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
3211,順達,353.00,4487,415.00,177.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2270.00,1516,2440.00,310.09,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,90.00,2694,144.30,51.60,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 10.56 (低於 20),進入盤整
9962,有益,9.45,40,13.60,9.41,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
7818,溢泰實業,66.90,699,103.00,63.80,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,65.50,147,79.90,30.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6180,橘子,39.65,263,71.06,38.05,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8016,矽創,297.50,3062,297.50,173.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (297.50 > 1.5σ)，動能強勁,貼軌運行
3094,聯傑,35.95,6357,36.30,22.20,---,貼軌運行,無,無,股價於高位貼軌 (35.95 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,41.95,1315,53.90,33.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.55)，進入噴發段,強勢突破 (軌外)
6284,佳邦,93.40,7725,93.40,61.20,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (90.64)，進入噴發段,強勢突破 (軌外)
4558,寶緯,20.00,28,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
5211,蒙恬,17.65,253,32.25,17.65,---,離開盤整 (向下),無,無,跌破布林下軌 (17.83),離開盤整 (向下)
1454,台富,12.70,42,16.67,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7783,佳運,98.90,12,186.18,74.20,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7794,宏�硒撥s,28.85,40,52.40,28.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.62,1155,25.49,12.11,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3014,聯陽,145.00,6370,145.00,111.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (145.00 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,224.00,255,265.50,157.11,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (209.65)，進入噴發段,強勢突破 (軌外)
7846,德揚,84.00,55,110.00,34.46,---,進入盤整,無,無,ADX 為 18.26 (低於 20),進入盤整
3558,神準,120.00,254,195.44,107.50,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (120.00 > 1.5σ)，動能強勁,貼軌運行
1260,富味鄉,24.00,24,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,577.00,1794,588.00,360.13,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (577.00 > 1.5σ)，動能強勁,貼軌運行
3595,山太士,2815.00,880,2940.00,41.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.48%,均線糾擺
7725,列特博,21.50,14,27.55,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6794,向榮生技,80.00,32,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2383,台光電,4690.00,2466,4960.00,658.36,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.40%,均線糾擺
7402,邑錡,94.80,416,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,41.30,962,76.60,39.70,---,進入盤整,無,無,ADX 為 12.30 (低於 20),進入盤整
3149,正達,56.60,12404,60.20,30.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7717,萊德光電-KY,687.00,271,924.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.77,953,12.90,9.39,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7813,宇辰系統,140.00,43,174.00,75.50,---,進入盤整,無,無,ADX 為 13.96 (低於 20),進入盤整
4580,捷流閥業,82.00,65,96.60,73.81,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5267,龍翩,54.10,109,97.30,25.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1250.00,344,1710.00,238.57,---,進入盤整,無,無,ADX 為 16.92 (低於 20),進入盤整
7702,前端風電,20.25,17,57.85,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.65,1100,16.20,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,35.15,544,55.10,18.36,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2480.00,5435,2675.00,657.40,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.36%,均線糾擺
4738,大同精化,8.00,1022,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,9.34,19,21.50,9.30,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,704.00,1925,753.00,422.50,---,進入盤整,連1日大漲,無,ADX 為 16.04 (低於 20),進入盤整
5863,瑞興銀,10.80,73,12.10,10.70,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6641,基士德-KY,18.30,22,27.20,18.10,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6843,進典,42.80,6,66.20,41.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4584,君帆,46.80,29,59.14,40.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.39)，進入噴發段,強勢突破 (軌外)
6543,普惠醫工,22.00,11,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1776,展宇,18.15,196,19.00,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8240,華宏,63.10,613,74.80,28.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.95,219,17.15,7.03,---,進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
5601,台聯櫃,35.10,0,39.05,35.10,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3686,達能,16.75,314,23.30,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
5210,寶碩,27.00,221,30.90,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,160.00,165,246.00,119.10,---,進入盤整,無,無,ADX 為 9.52 (低於 20),進入盤整
4183,福永生技,12.50,12,20.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,24.50,7529,24.50,15.45,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.48)，進入噴發段,強勢突破 (軌外)
2415,錩新,27.50,178,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1806,冠軍,8.07,315,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
006203,元大MSCI台灣,175.35,59,178.25,79.70,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6750,泰創工程,68.50,422,74.30,37.60,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7833,綠岩能源,29.45,37,83.20,29.45,---,離開盤整 (向下),無,無,跌破布林下軌 (29.57),離開盤整 (向下)
1337,再生-KY,4.77,451,6.80,4.67,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,40.70,284,89.80,17.85,---,進入盤整,無,無,ADX 為 15.73 (低於 20),進入盤整
6409,旭隼,663.00,955,1045.00,663.00,---,離開盤整 (向下),無,無,跌破布林下軌 (663.24),離開盤整 (向下)
3663,鑫科,83.70,11885,83.70,40.35,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (82.38)，進入噴發段,強勢突破 (軌外)
6892,台寶生醫,27.65,180,35.30,24.35,---,貼軌運行,無,無,股價於高位貼軌 (27.65 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,126.00,965,159.50,26.00,---,進入盤整,無,無,ADX 為 16.63 (低於 20),進入盤整
4563,百德,47.80,143,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4115,善德生技,8.51,39,11.15,6.75,---,進入盤整,無,無,ADX 為 19.08 (低於 20),進入盤整
6494,九齊,56.10,458,58.50,33.45,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6155,鈞寶,59.40,28282,62.80,20.85,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (57.66)，進入噴發段,強勢突破 (軌外)
6165,浪凡,48.30,358,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,80.00,18302,80.40,32.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,57.00,84,181.12,57.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,34.10,4,58.00,34.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1250.00,229,1335.00,316.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3064,泰偉,18.95,9,66.20,18.30,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,103.50,1331,128.00,48.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,146.50,947,149.00,36.10,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.36 (低於 20),進入盤整
3297,杭特,30.85,84,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,70.10,63,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
2883,凱基金乙特,21.40,61649,22.90,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
9937,全國,55.90,52,65.77,55.90,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6788,華景電,407.50,432,523.00,174.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,26.35,34,31.60,21.69,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6793,天力離岸,5.30,278,10.55,4.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,40.65,112,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1140.00,744,1500.00,913.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2030.00,11251,2280.00,356.66,---,進入盤整,連1日大漲,無,ADX 為 15.56 (低於 20),進入盤整
6903,巨漢,385.50,536,427.50,99.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,30.35,113906,36.40,26.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00764,群益25年美債,27.25,14093,29.03,25.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6108,競國,19.25,855,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,34.30,39,45.14,33.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,17.20,114,25.55,14.65,---,貼軌運行,無,無,股價於高位貼軌 (17.20 > 1.5σ)，動能強勁,貼軌運行
1907,永豐餘,24.75,842,27.75,22.12,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.75 > 1.5σ)，動能強勁,貼軌運行
4432,銘旺實,17.00,69,20.18,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,122.50,10726,122.50,53.43,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (114.96)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.10,3870,26.75,16.92,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2644,中信造船,79.50,31,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4513,福裕,14.95,388,24.55,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6805,富世達,1810.00,754,2215.00,499.17,---,進入盤整,連1日大漲,無,ADX 為 14.67 (低於 20),進入盤整
2905,三商,13.35,457,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2073,雄順,26.00,4,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6969,成信實業*-創,28.10,38,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
8201,無敵,13.05,120,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
5292,華懋,220.50,111,265.00,137.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.19,309,9.55,8.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3605,宏致,81.80,9287,91.20,50.10,---,進入盤整,無,無,ADX 為 13.78 (低於 20),進入盤整
3313,斐成,11.85,250,19.65,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2474,可成,185.00,4185,231.50,174.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.50,19,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
