====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260610 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.97      | ❄️ 空倉          |       +7.66% |      6 |    65.22% | [P:0.40] RSI:54.97|MACD:0.39|KD_Diff:-8.42|BIAS_20:-1.28
00932.TW     | 兆豐永續高息等權   | 17.43      | 💥 賣出           |      +20.25% |     31 |    51.52% | [P:0.41] KD_Diff:-10.80|D_Value:78.78|MA_Slope:0.25|MA_Bull:0.00
00933B.TWO   | 國泰10Y+金融債  | 15.99      | ❄️ 空倉          |       +1.47% |     22 |    52.28% | [P:0.46] RSI:65.22|D_Value:63.89|BIAS_20:0.57|MA_Bull:0.00
00934.TW     | 中信成長高股息    | 27.48      | 🟢 持股           |      +25.49% |     21 |    50.89% | [P:0.60] RSI:60.89|D_Value:69.12|MA_Slope:0.34|MA_Bull:0.00
00935.TW     | 野村臺灣新科技50  | 57.10      | 🟢 持股           |      +94.35% |     23 |    48.30% | [P:0.65] RSI:55.92|D_Value:55.50|BB_Upper:15.12|MA_Bull:0.00
00936.TW     | 台新永續高息中小   | 20.42      | 💥 賣出           |      +18.08% |     35 |    49.51% | [P:0.42] RSI:56.11|D_Value:65.46|BIAS_20:0.58|MA_Bull:0.00
00937B.TWO   | 群益ESG投等債20+ | 14.87      | ❄️ 空倉          |       +2.73% |     42 |    53.63% | [P:0.45] RSI:65.85|MACD:0.03|KD_Diff:-7.99|MA_Bull:0.00
00939.TW     | 統一台灣高息動能   | 20.71      | 💥 賣出           |      +20.30% |     19 |    51.90% | [P:0.50] MACD:0.89|Vol_Ratio:1.05|BB_Upper:5.67|MA_Bull:0.00
00940.TW     | 元大台灣價值高息   | 12.04      | ❄️ 空倉          |      +24.30% |     32 |    48.13% | [P:0.46] RSI:61.39|MACD:0.42|Vol_Ratio:0.98|MA_Bull:0.00
00941.TW     | 中信上游半導體    | 25.70      | 🚀 買進           |      +32.35% |     28 |    52.90% | [P:0.52] RSI:59.18|Vol_Ratio:1.18|BB_Upper:3.40|MA_Bull:0.00
00942B.TWO   | 台新美A公司債20+ | 14.33      | ❄️ 空倉          |       +2.34% |     36 |    52.57% | [P:0.43] RSI:65.06|MACD:0.02|KD_Diff:-13.31|MA_Bull:0.00
00945B.TW    | 凱基美國非投等債   | 14.44      | 🟢 持股           |       +3.85% |     27 |    52.21% | [P:0.58] RSI:65.00|D_Value:74.47|BIAS_20:0.41|MA_Bull:10.00
00946.TW     | 群益科技高息成長   | 14.68      | 🟢 持股           |      +55.07% |     19 |    53.11% | [P:0.54] MACD:0.75|Vol_Ratio:0.85|BB_Upper:10.30|MA_Bull:0.00
00947.TW     | 台新臺灣IC設計   | 35.07      | ❄️ 空倉          |      +67.52% |     22 |    52.94% | [P:0.48] KD_Diff:-15.01|Vol_Ratio:1.12|BB_Upper:18.40|MA_Bull:0.00
00948B.TWO   | 中信優息投資級債   | 9.48       | 🟢 持股           |       +1.57% |     37 |    50.98% | [P:0.59] RSI:64.91|KD_Diff:-11.84|BIAS_20:0.69|MA_Bull:0.00
00949.TW     | 復華日本龍頭     | 19.94      | 🚀 買進           |      +17.45% |     38 |    52.31% | [P:0.59] KD_Diff:-18.27|D_Value:49.78|BIAS_20:-2.14|MA_Bull:0.00
00950B.TWO   | 凱基A級公司債    | 14.00      | ❄️ 空倉          |       +3.73% |     20 |    49.55% | [P:0.40] MACD:-0.01|Vol_Ratio:0.56|MA_Slope:0.00|BB_Upper:0.81
00951.TW     | 台新日本半導體    | 17.04      | 💥 賣出           |      +52.11% |     35 |    50.11% | [P:0.41] MACD:0.43|BIAS_20:0.69|MA_Slope:0.01|MA_Bull:0.00
00952.TW     | 凱基台灣AI50   | 17.91      | ❄️ 空倉          |      +39.78% |     24 |    51.94% | [P:0.49] KD_Diff:-19.41|D_Value:54.79|Vol_Ratio:0.85|MA_Bull:0.00
00953B.TW    | 群益優選非投等債   | 9.56       | ❄️ 空倉          |       +1.86% |     28 |    56.40% | [P:0.48] D_Value:57.72|Vol_Ratio:0.71|BIAS_20:0.07|MA_Bull:0.00
00954.TW     | 中信日本半導體    | 18.22      | 💥 賣出           |      +76.27% |     35 |    51.42% | [P:0.40] MACD:0.47|BIAS_20:0.88|MA_Slope:0.02|MA_Bull:0.00
00955.TWO    | 中信日本商社     | 14.16      | ❄️ 空倉          |      +36.38% |     38 |    54.98% | [P:0.46] Vol_Ratio:1.15|MA_Slope:-0.82|BB_Upper:17.73|MA_Bull:0.00
00958B.TWO   | 永豐ESG銀行債15+ | 9.26       | ❄️ 空倉          |       +2.96% |     30 |    52.16% | [P:0.44] RSI:63.74|MACD:0.00|KD_Diff:-8.65|MA_Bull:0.00
00959B.TWO   | 大華投等美債15Y+ | 9.35       | 🟢 持股           |       +4.67% |     37 |    54.20% | [P:0.56] RSI:62.39|KD_Diff:-14.90|MA_Slope:0.01|MA_Bull:0.00
00961.TW     | FT臺灣永續高息   | 12.95      | ❄️ 空倉          |      +22.92% |     24 |    51.95% | [P:0.42] KD_Diff:-8.78|D_Value:74.19|Vol_Ratio:0.85|MA_Bull:0.00
00963.TW     | 中信全球高股息    | 12.52      | ❄️ 空倉          |      +15.89% |     24 |    54.47% | [P:0.46] Vol_Ratio:0.50|BIAS_20:-1.03|BB_Upper:2.68|MA_Bull:0.00
00965.TW     | 元大航太防衛科技   | 24.05      | ❄️ 空倉          |      +19.83% |     28 |    48.62% | [P:0.38] KD_Diff:-9.00|Vol_Ratio:0.85|MA_Slope:-0.34|BB_Upper:8.99
00967B.TWO   | 元大優息美債     | 9.07       | ❄️ 空倉          |       +3.41% |     24 |    50.58% | [P:0.49] RSI:63.88|MACD:-0.00|MA_Slope:0.03|MA_Bull:10.00
00968B.TWO   | 元大優息投等債    | 9.27       | 🚀 買進           |       +4.66% |     46 |    52.94% | [P:0.52] D_Value:62.77|Vol_Ratio:0.63|BIAS_20:0.47|MA_Bull:0.00
00969B.TWO   | 元大零息超長美債   | 8.29       | ❄️ 空倉          |       +6.06% |     18 |    52.80% | [P:0.50] MACD:0.00|KD_Diff:-3.55|D_Value:72.87|MA_Bull:10.00
00970B.TWO   | 新光BBB投等債20+ | 9.40       | 🟢 持股           |       +7.21% |     41 |    53.73% | [P:0.62] RSI:69.77|KD_Diff:-9.92|BIAS_20:0.72|MA_Bull:0.00
009801.TW    | 中信美國創新科技   | 11.95      | ❄️ 空倉          |      +18.51% |     34 |    53.64% | [P:0.41] RSI:47.46|D_Value:51.46|Vol_Ratio:0.68|BIAS_20:-2.87
009802.TW    | 富邦旗艦50     | 19.22      | 💥 賣出           |      +63.42% |     19 |    51.04% | [P:0.46] MACD:0.95|KD_Diff:-12.78|Vol_Ratio:1.16|MA_Slope:0.35
009803.TW    | 玉山市值動能50   | 21.10      | ❄️ 空倉          |      +56.40% |     20 |    52.92% | [P:0.38] KD_Diff:-13.12|D_Value:66.37|Vol_Ratio:1.41|MA_Bull:0.00
009805.TW    | 新光美國電力基建   | 15.93      | ❄️ 空倉          |      +51.94% |     42 |    57.02% | [P:0.49] RSI:40.56|KD_Diff:-12.68|Vol_Ratio:1.22|MA_Bull:0.00
00980A.TW    | 主動野村臺灣優選   | 23.42      | 🚀 買進           |      +42.48% |     24 |    50.20% | [P:0.57] MACD:0.64|D_Value:63.32|BB_Upper:10.54|MA_Bull:0.00
00980D.TWO   | 主動聯博投等入息   | 20.38      | ❄️ 空倉          |       +2.46% |     18 |    53.93% | [P:0.39] KD_Diff:-1.96|Vol_Ratio:0.57|MA_Slope:0.01|BB_Upper:0.34
009811.TW    | 統一美國50     | 12.62      | ❄️ 空倉          |      +11.97% |     18 |    51.60% | [P:0.41] RSI:37.29|D_Value:48.34|Vol_Ratio:1.24|BIAS_20:-2.41
009812.TW    | 野村日本東證     | 11.87      | 🚀 買進           |       +5.15% |     30 |    57.86% | [P:0.52] RSI:44.57|Vol_Ratio:0.81|BIAS_20:-1.79|MA_Bull:0.00
009813.TW    | 貝萊德標普卓越50  | 11.01      | ❄️ 空倉          |      +11.25% |      2 |    60.94% | [P:0.41] MACD:0.07|BIAS_20:-2.69|MA_Slope:-0.09|BB_Upper:4.76
009814.TWO   | 富邦標普500    | 10.83      | ❄️ 空倉          |       +7.22% |      8 |    62.00% | [P:0.36] KD_Diff:-19.84|D_Value:43.82|BIAS_20:-1.25|MA_Slope:-0.01
009815.TWO   | 大華美國MAG7+  | 10.99      | 💥 賣出           |       +6.33% |     11 |    46.97% | [P:0.48] D_Value:44.34|Vol_Ratio:1.18|BB_Upper:7.20|MA_Bull:0.00
009816.TW    | 凱基台灣TOP50  | 14.66      | ❄️ 空倉          |      +17.67% |     14 |    60.00% | [P:0.37] RSI:58.39|KD_Diff:-12.94|Vol_Ratio:1.32|MA_Slope:0.26
009817.TW    | 國泰日本不動產    | 8.71       | ❄️ 空倉          |       -0.30% |     10 |    70.18% | [P:0.40] RSI:35.90|KD_Diff:10.01|Vol_Ratio:1.23|BIAS_20:-1.09
009819.TW    | 中信數據及電力    | 10.20      | 🚀 買進           |       +3.01% |      2 |    56.25% | [P:0.52] [⚠️降級預設] RSI:51.23|MACD:0.11|KD_Diff:-20.53|D_Value:45.06
00981A.TW    | 主動統一台股增長   | 29.89      | ❄️ 空倉          |      +71.37% |     10 |    53.40% | [P:0.40] KD_Diff:-3.43|D_Value:56.57|Vol_Ratio:1.17|MA_Bull:0.00
00981B.TWO   | 第一金優選非投債   | 9.15       | ❄️ 空倉          |       +0.65% |      4 |    54.04% | [P:0.38] MACD:-0.01|KD_Diff:0.56|D_Value:77.32|Vol_Ratio:0.92
00981D.TWO   | 主動中信非投等債   | 10.33      | ❄️ 空倉          |       +1.06% |     38 |    52.94% | [P:0.48] RSI:68.75|MACD:0.00|KD_Diff:0.29|MA_Bull:10.00
009820.TW    | 元大納斯達克精選   | 10.00      | 🚀 買進           |       +0.00% |      0 |    46.67% | [P:0.52] [⚠️降級預設] RSI:46.15|MACD:0.07|KD_Diff:-20.99|D_Value:47.50
00982A.TW    | 主動群益台灣強棒   | 22.50      | 🟢 持股           |      +16.59% |     13 |    45.45% | [P:0.50] MACD:0.58|KD_Diff:-9.44|Vol_Ratio:1.36|BB_Upper:12.49
00982D.TW    | 主動富邦動態入息   | 9.92       | ❄️ 空倉          |       +1.67% |     26 |    58.18% | [P:0.41] D_Value:58.62|Vol_Ratio:1.27|MA_Slope:0.01|MA_Bull:0.00
00983A.TW    | 主動中信ARK創新  | 11.26      | ❄️ 空倉          |      +20.30% |     14 |    58.64% | [P:0.41] D_Value:45.69|Vol_Ratio:0.72|BIAS_20:-3.26|MA_Slope:-0.23
00984A.TW    | 主動安聯台灣高息   | 15.64      | ❄️ 空倉          |        +nan% |     10 |    54.02% | [P:0.42] MACD:0.47|KD_Diff:-14.25|Vol_Ratio:0.83|MA_Slope:0.20
00984B.TWO   | 大華優利美A債15  | 16.32      | ❄️ 空倉          |       +2.49% |     24 |    54.96% | [P:0.49] MACD:0.01|KD_Diff:-14.48|D_Value:55.87|MA_Bull:0.00
00984D.TW    | 主動聯博全球非投   | 10.04      | 🟢 持股           |       +2.10% |     17 |    66.67% | [P:0.51] RSI:39.63|KD_Diff:9.48|D_Value:38.13|MA_Bull:0.00
00985A.TW    | 主動野村台灣50   | 21.20      | ❄️ 空倉          |      +46.33% |     22 |    51.30% | [P:0.41] KD_Diff:-8.58|D_Value:63.73|Vol_Ratio:0.93|MA_Bull:0.00
00985B.TW    | 群益ESG投等債0-5 | 10.15      | ❄️ 空倉          |       +1.06% |     16 |    56.10% | [P:0.47] RSI:45.37|D_Value:59.38|Vol_Ratio:1.17|BIAS_20:0.07
00985D.TWO   | 主動貝萊德優投等   | 10.18      | ❄️ 空倉          |       +0.99% |      4 |    67.65% | [P:0.39] MACD:0.02|KD_Diff:-3.61|D_Value:74.73|Vol_Ratio:0.56
00986D.TWO   | 主動復華金融債息   | 14.73      | 🚀 買進           |       +0.61% |      6 |    75.00% | [P:0.54] MACD:-0.01|Vol_Ratio:1.74|BIAS_20:0.08|BB_Upper:0.50
00987A.TW    | 主動台新優勢成長   | 16.36      | 🚀 買進           |      +28.77% |     12 |    50.82% | [P:0.53] RSI:47.87|KD_Diff:-8.43|Vol_Ratio:1.22|BB_Upper:14.59
00988A.TW    | 主動統一全球創新   | 19.82      | ❄️ 空倉          |      +93.87% |      6 |    49.47% | [P:0.40] MACD:0.84|D_Value:43.56|Vol_Ratio:1.05|MA_Slope:-0.02
00989A.TW    | 主動摩根美國科技   | 17.12      | 🟢 持股           |      +25.54% |     17 |    58.10% | [P:0.55] MACD:0.36|Vol_Ratio:1.53|BB_Upper:8.97|MA_Bull:0.00
00989B.TWO   | 台新美國非投等債   | 10.03      | ❄️ 空倉          |       +0.20% |      4 |    57.14% | [P:0.35] D_Value:84.04|Vol_Ratio:1.08|BIAS_20:0.42|BB_Upper:-0.00
00990A.TW    | 主動元大AI新經濟  | 18.54      | 💥 賣出           |      +66.08% |     13 |    55.06% | [P:0.49] KD_Diff:-20.80|BIAS_20:-2.37|MA_Slope:0.13|BB_Upper:17.18
00991A.TW    | 主動復華未來50   | 18.63      | ❄️ 空倉          |      +50.58% |     16 |    64.62% | [P:0.43] MACD:0.68|KD_Diff:-6.90|Vol_Ratio:1.08|MA_Slope:0.14
00992A.TW    | 主動群益科技創新   | 17.47      | 💥 賣出           |      +14.15% |      9 |    49.15% | [P:0.44] D_Value:46.77|BIAS_20:-2.90|MA_Slope:-0.22|BB_Upper:10.37
00993A.TW    | 主動安聯台灣     | 12.94      | ❄️ 空倉          |      +25.62% |     12 |    53.33% | [P:0.41] KD_Diff:-4.34|D_Value:55.02|MA_Slope:-0.03|MA_Bull:0.00
00994A.TW    | 主動第一金台股優   | 17.24      | 🟢 持股           |      +42.12% |     17 |    51.76% | [P:0.53] MACD:0.38|KD_Diff:-5.58|Vol_Ratio:1.23|BB_Upper:12.70
00995A.TW    | 主動中信台灣卓越   | 17.03      | ❄️ 空倉          |      +42.21% |     12 |    63.24% | [P:0.41] KD_Diff:-3.93|D_Value:54.60|Vol_Ratio:1.12|MA_Bull:0.00
00996A.TW    | 主動兆豐台灣豐收   | 14.37      | ❄️ 空倉          |       +7.21% |      2 |    53.12% | [P:0.47] RSI:53.60|KD_Diff:-8.23|D_Value:54.70|BIAS_20:-2.27
00997A.TW    | 主動群益美國增長   | 12.55      | ❄️ 空倉          |       +6.91% |      4 |    60.00% | [P:0.48] [⚠️降級預設] RSI:52.38|MACD:0.35|KD_Diff:-16.82|D_Value:58.50
00998A.TWO   | 主動復華金融股息   | 16.37      | 🟢 持股           |       +5.19% |      5 |    67.86% | [P:0.51] RSI:66.67|MACD:0.15|Vol_Ratio:0.99|BB_Upper:0.39
01004T.TW    | 土銀富邦R2     | 10.43      | ❄️ 空倉          |       +4.19% |      4 |    68.60% | [P:0.37] RSI:40.91|MACD:-0.09|D_Value:14.13|BIAS_20:-0.94
02001L.TW    | 富邦蘋果正二N    | 154.90     | 🟢 持股           |     +187.48% |     15 |    64.58% | [P:0.64] KD_Diff:-13.51|Vol_Ratio:0.83|MA_Slope:0.93|BB_Upper:28.65
020030.TW    | 統一智慧電動車N   | 18.23      | ❄️ 空倉          |      +48.53% |      8 |    75.61% | [P:0.42] RSI:64.30|D_Value:61.57|BB_Upper:10.56|MA_Bull:0.00
020031.TW    | 統一IC設計臺灣N  | 9.84       | 🚀 買進           |       -1.28% |      2 |    45.45% | [P:0.50] [⚠️降級預設] RSI:52.95|MACD:0.20|KD_Diff:-12.52|D_Value:46.93
1101.TW      | 台泥         | 23.90      | ❄️ 空倉          |      +21.96% |     18 |    50.50% | [P:0.46] MACD:-0.11|D_Value:42.84|Vol_Ratio:0.89|MA_Bull:0.00
1102.TW      | 亞泥         | 34.40      | 🟢 持股           |       -3.18% |      9 |    52.41% | [P:0.52] RSI:45.60|KD_Diff:8.17|BIAS_20:0.97|BB_Upper:2.92
1110.TW      | 東泥         | 15.40      | 💥 賣出           |       +6.75% |     37 |    57.65% | [P:0.47] RSI:68.75|MACD:0.19|KD_Diff:-6.68|MA_Bull:0.00
1203.TW      | 味王         | 41.70      | 🟢 持股           |      +13.08% |     31 |    55.19% | [P:0.57] MACD:0.01|Vol_Ratio:1.59|MA_Slope:-0.13|BB_Upper:6.56
1210.TW      | 大成         | 55.40      | 🟢 持股           |       +8.63% |     25 |    65.82% | [P:0.57] RSI:71.19|D_Value:66.63|Vol_Ratio:1.01|MA_Bull:10.00
1213.TW      | 大飲         | 8.40       | ❄️ 空倉          |       -3.16% |     46 |    47.99% | [P:0.50] RSI:46.46|D_Value:54.79|Vol_Ratio:0.44|MA_Bull:0.00
1215.TW      | 卜蜂         | 118.00     | 🟢 持股           |       +2.71% |     11 |    53.22% | [P:0.57] KD_Diff:4.23|D_Value:17.37|MA_Slope:-0.68|BB_Upper:26.49
1216.TW      | 統一         | 74.40      | 🚀 買進           |       +1.03% |     22 |    51.24% | [P:0.61] KD_Diff:7.17|D_Value:70.74|MA_Slope:-0.05|MA_Bull:10.00
1218.TW      | 泰山         | 18.02      | 🟢 持股           |      +10.16% |     27 |    62.03% | [P:0.57] RSI:40.58|MACD:-0.09|MA_Slope:-0.23|MA_Bull:0.00
1219.TW      | 福壽         | 12.50      | ❄️ 空倉          |       -3.30% |     20 |    58.16% | [P:0.42] KD_Diff:3.56|Vol_Ratio:0.58|BIAS_20:-0.24|BB_Upper:2.72
1220.TW      | 台榮         | 11.65      | ❄️ 空倉          |       -2.80% |      6 |    60.96% | [P:0.39] MACD:-0.14|KD_Diff:-9.40|D_Value:44.94|BIAS_20:-1.52
1225.TW      | 福懋油        | 30.35      | 💥 賣出           |       -0.88% |     11 |    54.11% | [P:0.50] D_Value:53.28|MA_Slope:-0.19|BB_Upper:0.64|MA_Bull:10.00
1227.TW      | 佳格         | 28.35      | ❄️ 空倉          |       -1.49% |     20 |    56.46% | [P:0.43] RSI:46.48|KD_Diff:2.80|D_Value:49.00|BIAS_20:0.07
1229.TW      | 聯華         | 41.55      | 🟢 持股           |       -7.66% |     21 |    51.95% | [P:0.60] RSI:62.86|KD_Diff:-9.49|MA_Slope:0.16|MA_Bull:0.00
1235.TW      | 興泰         | 37.60      | 🚀 買進           |      -11.63% |     28 |    53.21% | [P:0.51] KD_Diff:-10.95|D_Value:40.66|Vol_Ratio:0.80|MA_Slope:-0.64
1236.TW      | 宏亞         | 25.60      | 🟢 持股           |       +5.26% |     15 |    55.64% | [P:0.57] MACD:0.05|KD_Diff:0.18|BB_Upper:1.28|MA_Bull:10.00
1256.TW      | 鮮活果汁-KY    | 178.00     | ❄️ 空倉          |      +15.12% |     36 |    53.57% | [P:0.42] KD_Diff:-12.05|D_Value:36.09|Vol_Ratio:0.56|BB_Upper:17.92
1259.TWO     | 安心         | 58.40      | ❄️ 空倉          |      +12.54% |     34 |    54.75% | [P:0.42] RSI:69.09|KD_Diff:2.99|BIAS_20:1.32|MA_Bull:10.00
1260.TWO     | 富味鄉        | 23.85      | ❄️ 空倉          |      +35.29% |     22 |    53.37% | [P:0.39] RSI:48.65|KD_Diff:16.72|BIAS_20:-0.06|MA_Bull:0.00
1269.TWO     | 乾杯         | 66.30      | ❄️ 空倉          |      +35.26% |     20 |    58.62% | [P:0.44] RSI:23.53|MACD:-1.28|KD_Diff:-2.28|MA_Slope:-0.18
1271.TWO     | 晨暉生技       | 63.90      | 🚀 買進           |      +38.79% |     32 |    53.27% | [P:0.58] RSI:54.00|KD_Diff:12.97|Vol_Ratio:0.93|BIAS_20:2.90
1293.TWO     | 利統         | 26.90      | 🚀 買進           |      +23.59% |     28 |    59.76% | [P:0.56] KD_Diff:-9.75|D_Value:42.89|BIAS_20:-2.78|MA_Bull:0.00
1294.TWO     | 漢田生技       | 78.20      | 💥 賣出           |       -1.78% |      9 |    53.33% | [P:0.49] MACD:0.01|BIAS_20:0.21|MA_Slope:-0.01|BB_Upper:3.07
1295.TWO     | 生合         | 49.10      | ❄️ 空倉          |       +5.61% |     10 |    59.07% | [P:0.42] MACD:-1.82|KD_Diff:5.89|Vol_Ratio:0.63|MA_Slope:-0.29
1301.TW      | 台塑         | 44.40      | 🚀 買進           |      +33.16% |     26 |    51.58% | [P:0.53] RSI:45.95|Vol_Ratio:0.96|MA_Slope:-0.27|MA_Bull:0.00
1303.TW      | 南亞         | 94.80      | 🟢 持股           |      +69.12% |     29 |    52.48% | [P:0.62] RSI:56.41|Vol_Ratio:0.80|BB_Upper:21.91|MA_Bull:0.00
1304.TW      | 台聚         | 12.75      | ❄️ 空倉          |       +2.82% |     22 |    51.04% | [P:0.46] KD_Diff:-9.81|D_Value:53.86|MA_Slope:-0.10|MA_Bull:0.00
1305.TW      | 華夏         | 12.55      | 🟢 持股           |      +53.02% |     21 |    52.19% | [P:0.51] D_Value:49.61|BIAS_20:-1.01|BB_Upper:8.42|MA_Bull:0.00
1307.TW      | 三芳         | 35.00      | ❄️ 空倉          |      +36.28% |     40 |    50.94% | [P:0.28] RSI:79.13|Vol_Ratio:0.96|MA_Slope:0.49|MA_Bull:10.00
1308.TW      | 亞聚         | 13.45      | ❄️ 空倉          |      +23.74% |     26 |    51.63% | [P:0.43] KD_Diff:-10.28|D_Value:51.19|BIAS_20:0.39|MA_Bull:0.00
1309.TW      | 台達化        | 15.00      | ❄️ 空倉          |      +21.56% |     20 |    55.29% | [P:0.41] D_Value:43.93|Vol_Ratio:0.66|BIAS_20:-5.51|BB_Upper:15.27
1310.TW      | 台苯         | 8.57       | 🚀 買進           |      +24.77% |     28 |    52.54% | [P:0.62] RSI:57.49|D_Value:64.27|BB_Upper:8.56|MA_Bull:0.00
1312.TW      | 國喬         | 13.20      | 🚀 買進           |      +30.53% |     32 |    52.85% | [P:0.56] MACD:0.52|KD_Diff:-5.51|BIAS_20:12.21|MA_Bull:0.00
1312A.TW     | 國喬特        | 22.20      | ❄️ 空倉          |       +2.05% |     10 |    71.94% | [P:0.36] RSI:68.12|MACD:0.11|KD_Diff:4.02|MA_Slope:0.16
1313.TW      | 聯成         | 11.05      | ❄️ 空倉          |       +4.78% |     32 |    51.63% | [P:0.45] MACD:-0.04|Vol_Ratio:0.82|MA_Slope:0.00|MA_Bull:0.00
1314.TW      | 中石化        | 7.73       | ❄️ 空倉          |      +19.84% |     34 |    56.50% | [P:0.44] MACD:0.14|D_Value:70.01|BIAS_20:5.66|BB_Upper:7.12
1316.TW      | 上曜         | 11.00      | 🚀 買進           |       +4.36% |     28 |    53.49% | [P:0.64] RSI:55.81|MACD:-0.17|Vol_Ratio:3.19|MA_Bull:0.00
1319.TW      | 東陽         | 107.00     | ❄️ 空倉          |      -10.83% |     10 |    41.77% | [P:0.27] RSI:77.96|KD_Diff:4.47|BIAS_20:21.63|MA_Bull:10.00
1321.TW      | 大洋         | 31.15      | 🚀 買進           |       -2.29% |      2 |    55.49% | [P:0.56] KD_Diff:11.85|BIAS_20:6.43|MA_Slope:0.29|BB_Upper:-2.37
1323.TW      | 永裕         | 19.55      | 💥 賣出           |      +23.08% |     29 |    57.41% | [P:0.46] MACD:-0.07|Vol_Ratio:0.66|MA_Slope:0.09|BB_Upper:5.86
1324.TW      | 地球         | 10.40      | 💥 賣出           |       +8.10% |     29 |    54.25% | [P:0.46] KD_Diff:-7.12|Vol_Ratio:0.74|BIAS_20:0.48|MA_Bull:0.00
1326.TW      | 台化         | 46.20      | 🟢 持股           |      +85.78% |     25 |    50.54% | [P:0.54] MACD:0.65|Vol_Ratio:0.72|BB_Upper:22.00|MA_Bull:0.00
1337.TW      | 再生-KY      | 4.94       | ❄️ 空倉          |      +23.59% |     14 |    54.71% | [P:0.48] D_Value:49.86|MA_Slope:-0.01|BB_Upper:5.15|MA_Bull:0.00
1338.TW      | 廣華-KY      | 16.65      | ❄️ 空倉          |       +4.19% |     18 |    55.21% | [P:0.44] KD_Diff:-9.57|Vol_Ratio:0.40|BIAS_20:3.05|BB_Upper:4.13
1339.TW      | 昭輝         | 43.50      | ❄️ 空倉          |      +20.09% |     18 |    52.30% | [P:0.45] KD_Diff:-8.01|Vol_Ratio:1.00|BB_Upper:5.88|MA_Bull:0.00
1340.TW      | 勝悅-KY      | 5.62       | ❄️ 空倉          |       -7.54% |     18 |    56.80% | [P:0.42] D_Value:55.93|Vol_Ratio:0.64|BIAS_20:1.33|BB_Upper:5.62
1341.TW      | 富林-KY      | 61.60      | 💥 賣出           |      +11.56% |     35 |    55.85% | [P:0.44] KD_Diff:-7.55|BIAS_20:-0.45|MA_Slope:0.04|MA_Bull:0.00
1342.TW      | 八貫         | 108.00     | 🚀 買進           |      +12.62% |     28 |    54.91% | [P:0.57] RSI:76.06|MACD:3.91|Vol_Ratio:0.50|MA_Slope:0.71
