股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3685,元創精密,28.90,388,45.75,11.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4529,淳紳,5.13,154,6.08,3.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,13.20,24,20.20,9.91,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,259.50,4658,293.50,69.20,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 16.04 (低於 20),進入盤整
3029,零壹,95.30,1120,127.50,93.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7769,鴻勁,7800.00,325,7900.00,2385.00,---,進入盤整,無,無,ADX 為 12.05 (低於 20),進入盤整
4958,臻鼎-KY,532.00,43064,540.00,95.51,📅 預告 (20260528),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (532.00 > 1.5σ)，動能強勁,貼軌運行
6245,立端,90.60,2655,90.90,60.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (90.56)，進入噴發段,強勢突破 (軌外)
2754,亞洲藏壽司,68.50,155,100.50,65.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3447,展達,36.05,200,82.40,35.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00726,國泰新興投等債,32.50,132,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3583,辛耘,876.00,2185,966.00,271.01,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,11.87,42015,11.87,8.54,---,貼軌運行,無,無,股價於高位貼軌 (11.87 > 1.5σ)，動能強勁,貼軌運行
3706,神達,84.20,23227,107.00,52.33,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6987,寶晶能源*,19.85,102,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
5009,榮剛,35.15,3752,43.29,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6815,晶鑽生醫,32.60,37,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,22.45,456,45.93,22.45,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3054,立萬利,67.60,445,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6908,宏�砦C戲-創,38.90,10,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2031,新光鋼,38.85,928,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3317,尼克森,82.30,8405,83.70,36.74,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.95 (低於 20),進入盤整
4416,三圓,10.75,1508,63.80,10.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,79.00,35,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8155,博智,400.50,1953,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6741,91APP*-KY,64.00,516,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7879,益材科技,122.50,483,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1319,東陽,78.70,2746,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6696,仁新,375.50,537,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6925,意藍,56.30,120,182.50,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,311.50,29253,311.50,96.00,📅 預告 (20260603),趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (311.50 > 1.5σ)，動能強勁,貼軌運行
4744,皇將,34.15,197,38.90,20.52,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00642,期元大S&P石油,28.97,4158,33.15,14.71,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,60.40,1164,132.10,51.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,19.10,29077,26.70,6.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.10,70,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8112,至上甲特,86.00,37131,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00633,富邦上証正2,52.55,4146,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4121,優盛,14.05,144,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7885,宏羚,24.20,4,33.05,21.80,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
7754,安基生技,58.80,242,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
00773,中信優先金融債,35.66,526,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8042,金山電,150.50,1489,150.50,28.70,---,貼軌運行,無,無,股價於高位貼軌 (150.50 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,25.66,19,25.66,17.53,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (25.64)，進入噴發段,強勢突破 (軌外)
1535,中宇,49.00,135,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6642,富致,83.60,1095,90.30,51.40,---,進入盤整,無,無,ADX 為 12.54 (低於 20),進入盤整
7798,將捷,16.00,72,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.75,62,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.86,3905,19.58,11.59,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8034,榮群,23.90,401,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6589,台康生技,40.85,1795,81.90,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.80,1301,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
4109,加捷生醫,11.20,189,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
8105,凌巨,16.80,5525,17.40,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,30.15,7602,34.75,10.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
8024,佑華,12.70,82,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7722,LINEPAY,260.50,104,557.00,253.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.00,2106,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6902,GOGOLOOK,135.50,453,141.00,69.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,39.10,488,60.60,35.35,---,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (40.06),離開盤整 (向下)
2461,光群雷,15.65,906,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6461,益得,15.70,234,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,776.00,108,820.00,548.00,📅 預告 (20260528),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (776.00 > 1.5σ)，動能強勁,貼軌運行
2256,歐特明,87.30,412,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.40,32,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3339,泰谷,48.40,2607,71.40,23.90,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,68.90,14714,85.30,24.20,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.85%,均線糾擺
7752,世紀樺欣,26.45,127,106.50,26.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.45,8371,16.80,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7887,宇川精材,254.50,1006,343.50,132.50,---,進入盤整,無,無,ADX 為 19.30 (低於 20),進入盤整
00637,元大滬深300正2,21.65,23498,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4538,大詠城,18.70,111,19.10,16.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.68)，進入噴發段,強勢突破 (軌外)
2719,燦星旅,25.20,18,49.10,25.20,📅 預告 (20260528),均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6492,生華科,44.30,278,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,19.90,112,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7631,聚賢研發-創,126.00,51,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6962,奕力-KY,37.85,5947,55.56,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,20.60,24,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,38.50,7313,56.40,29.85,---,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (38.04)，進入噴發段,強勢突破 (軌外)
6648,斯其大,17.00,69,30.70,15.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.70,44874,3.85,1.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (1.70),離開盤整 (向下)
8091,翔名,269.00,431,273.50,100.00,---,進入盤整,無,無,ADX 為 14.00 (低於 20),進入盤整
2064,晉椿,13.45,66,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,227.00,160,338.00,74.48,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2434,統懋,33.20,267,36.70,28.00,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (33.20 > 1.5σ)，動能強勁,貼軌運行
8488,吉源-KY,9.76,3,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7610,聯友金屬-創,1230.00,229,1260.00,95.80,📅 預告 (20260528),貼軌運行 -> 進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
00733,富邦臺灣中小,77.35,823,77.35,36.94,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.71)，進入噴發段,強勢突破 (軌外)
00870,元大15年EM主權債,28.02,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7862,聚泰,33.50,10,59.50,33.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.65,596,39.85,27.45,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,55.80,6665,55.80,34.40,---,貼軌運行,無,無,股價於高位貼軌 (55.80 > 1.5σ)，動能強勁,貼軌運行
1219,福壽,12.35,537,15.43,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,238.50,554,326.40,176.50,⚠️ 今天 (20260527),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6187,萬潤,1130.00,3059,1390.00,285.29,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00980,主動聯博投等入息,24.58,16461,24.58,10.27,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.58 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,12.50,635,22.60,12.15,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.04%,均線糾擺
00929,復華台灣科技優息,30.04,62354,30.04,16.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.80)，進入噴發段,強勢突破 (軌外)
8249,菱光,56.50,6023,64.20,45.57,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (56.50 > 1.5σ)，動能強勁,貼軌運行
5288,豐祥-KY,153.50,192,176.00,109.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2252,為昇科,17.45,135,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.05,1599,23.02,18.65,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2761,橘焱胡同,15.15,9,25.05,14.90,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6027,德信,13.00,140,14.15,6.03,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,38.74,14709,38.74,12.28,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.74 > 1.5σ)，動能強勁,貼軌運行
2483,百容,25.40,1136,25.95,16.80,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,23.25,160,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7764,聖州,12.75,66,22.38,11.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,44.30,10,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3285,微端,31.80,361,31.90,22.81,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.44)，進入噴發段,強勢突破 (軌外)
3581,博磊,252.00,3162,280.00,29.29,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,35.50,5335,41.55,25.16,---,貼軌運行,無,無,股價於高位貼軌 (35.50 > 1.5σ)，動能強勁,貼軌運行
5301,寶得利,6.71,51,15.60,6.70,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.77 (低於 20),進入盤整
5488,松普,11.85,889,11.90,8.78,---,貼軌運行,無,無,股價於高位貼軌 (11.85 > 1.5σ)，動能強勁,貼軌運行
6875,國邑*,36.85,162,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8272,全景軟體,70.60,12,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
8938,明安,52.70,628,70.59,52.70,⚠️ 今天 (20260527),均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
5310,天剛,23.75,19,50.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1795,美時,191.50,1851,363.00,186.00,---,進入盤整,無,無,ADX 為 16.09 (低於 20),進入盤整
2406,國碩,34.90,22619,38.25,11.10,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4401,東隆興,13.70,88,17.75,13.70,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1316,上曜,10.15,2608,16.45,10.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,265.00,81840,265.00,51.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (258.91)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,93.00,18,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
1515,力山,21.95,1062,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4573,高明鐵,440.00,700,604.00,49.80,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,45.95,369,48.75,33.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.85)，進入噴發段,強勢突破 (軌外)
00934,中信成長高股息,27.05,6351,27.05,16.78,---,貼軌運行,無,無,股價於高位貼軌 (27.05 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,264.50,864,301.00,188.06,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6563,映智,30.00,144,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6231,系微,297.00,854,348.50,180.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,27.37,106,27.67,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6817,溫士頓,62.60,27,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,27.55,39,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
00751,元大AAA至A公司債,31.65,7099,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5015,華祺,24.00,77,34.35,21.85,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6657,華安,38.60,235,75.60,38.60,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6799,來頡,109.50,3923,118.39,71.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (107.58)，進入噴發段,強勢突破 (軌外)
7901,大大寬頻,75.90,7,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6689,伊雲谷,65.20,280,87.88,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
2427,三商電,20.30,720,32.75,20.25,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
7882,倍利創投,22.00,303,30.30,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (22.02),離開盤整 (向下)
1269,乾杯,67.80,3,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,49.70,3081,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
009820,元大納斯達克精選,10.25,43569,10.35,9.70,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2528,皇普,21.80,1260,34.18,21.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.89),離開盤整 (向下)
6878,歐付寶,10.05,18,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
1463,強盛新,17.70,23,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6716,應廣,107.00,1226,107.00,41.55,---,貼軌運行,無,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
5344,立衛,15.70,54,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3664,安瑞-KY,7.67,15,23.20,4.88,---,進入盤整,無,連1日大跌,ADX 為 9.02 (低於 20),進入盤整
3665,貿聯-KY,2115.00,2465,2940.00,585.02,⚠️ 今天 (20260527),進入盤整,無,連2日大跌,ADX 為 18.03 (低於 20),進入盤整
3714,富采,74.30,48425,81.40,30.60,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,130.00,328,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3325,旭品,11.85,388,20.65,11.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6698,旭暉應材,36.55,2464,39.70,26.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (35.40)，進入噴發段,強勢突破 (軌外)
6111,光聚晶電,45.40,359,56.90,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5228,鈺鎧,57.50,378,57.50,15.25,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (57.50 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.75,15971,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2243,宏旭-KY,23.75,493,28.20,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,13.85,10536,16.30,8.72,---,貼軌運行,無,無,股價於高位貼軌 (13.85 > 1.5σ)，動能強勁,貼軌運行
4587,寶元數控,63.70,315,74.70,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.05,129,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6536,碩豐,22.35,12,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.85,1531,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4923,力士,49.65,939,49.65,27.70,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (45.71)，進入噴發段,強勢突破 (軌外)
3591,艾笛森,25.50,1758,27.20,17.10,---,進入盤整,無,無,ADX 為 19.31 (低於 20),進入盤整
