股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6655,科定,120.00,20,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6283,淳安,20.00,361,31.60,19.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,22.70,33,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2458,義隆,149.50,3275,189.00,112.20,📅 預告 (20260805),3.28%,離開盤整 (向下),無,無,跌破布林下軌 (151.95),離開盤整 (向下)
5236,凌陽創新,143.50,226,179.50,104.06,---,5.64%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,109.50,1736,221.00,69.80,---,0.82%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (110.50),離開盤整 (向下)
4113,聯上,14.35,350,26.05,14.10,---,3.94%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4131,浩泰,34.40,3,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
2432,倚天酷��-創,27.60,77,30.25,23.45,---,5.8%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.75),離開盤整 (向下)
6462,神盾,91.80,1127,156.50,91.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,64.60,147,85.00,62.50,---,1.98%,離開盤整 (向下),無,無,跌破布林下軌 (66.35),離開盤整 (向下)
6899,創為精密,49.00,46,66.10,49.00,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.72 (低於 20),進入盤整
3147,大綜,209.50,1292,350.00,152.50,---,2.25%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
3520,華盈,16.30,493,19.75,13.60,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,60.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,24.35,209,39.80,23.45,---,9.03%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00665,富邦�琤肭磪囓�2,9.81,45851,12.81,7.38,---,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (9.81 > 1.5σ)，動能強勁,貼軌運行
7840,祥圃,36.00,6,52.00,36.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (36.51),離開盤整 (向下)
5312,寶島科,88.90,140,129.65,87.02,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2328,廣宇,40.35,5588,62.00,40.35,📅 預告 (20260818),2.66%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (41.65),離開盤整 (向下)
6911,群運,29.40,35,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
9926,新海,49.80,83,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6691,洋基工程,629.00,851,797.00,392.26,---,3.41%,離開盤整 (向下),無,無,跌破布林下軌 (646.96),離開盤整 (向下)
1439,雋揚,27.45,45,30.90,23.50,---,1.01%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (27.45 > 1.5σ)，動能強勁,貼軌運行
009807,台新標普科技精選,15.82,177,17.58,10.97,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.99),離開盤整 (向下)
4915,致伸,63.00,4072,88.90,63.00,📅 預告 (20260805),5.32%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (63.24),離開盤整 (向下)
6156,松上,20.35,2278,32.00,18.20,---,3.98%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0052,富邦科技,54.40,62819,261.20,35.04,---,2.11%,離開盤整 (向下),無,無,跌破布林下軌 (55.70),離開盤整 (向下)
1617,榮星,16.30,1288,26.70,13.90,---,3.17%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,178.50,891,224.80,130.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (180.28),離開盤整 (向下)
6901,鑽石投資,16.75,2674,21.10,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,30.50,1184,51.60,24.20,---,---,進入盤整,無,無,ADX 為 16.23 (低於 20),進入盤整
6506,雙邦,16.15,205,20.70,15.10,---,4.97%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.15),離開盤整 (向下)
1447,力鵬,6.85,2973,9.99,4.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,7.24,0,13.10,7.24,---,2.69%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
4702,中美實,9.16,104,10.65,9.16,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.24),離開盤整 (向下)
5234,達興材料,298.50,777,462.00,238.97,---,2.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,47.28,375,60.00,40.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3515,華擎,190.50,634,337.50,190.50,---,2.17%,離開盤整 (向下),無,無,跌破布林下軌 (194.06),離開盤整 (向下)
2740,華軒,33.40,1,45.95,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2942,京站,34.25,22,39.60,28.93,---,---,離開盤整 (向下),無,無,跌破布林下軌 (34.59),離開盤整 (向下)
6967,汎瑋材料,68.50,136,86.70,46.36,---,4.78%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00734,台新JPM新興債,15.82,1,16.13,13.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7768,頌勝科技,250.00,192,486.00,159.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,25.60,8,55.00,25.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1805,寶徠,9.87,235,14.10,9.74,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
2634,漢翔,60.70,47268,71.50,40.05,---,3.21%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2237,華德動能,34.50,256,41.90,20.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,28.00,72,31.75,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00936,台新永續高息中小,19.75,1805,22.07,14.54,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
4549,桓達,85.60,242,142.65,85.60,---,3.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (87.19),離開盤整 (向下)
6834,天二科技,74.10,2123,132.00,26.85,---,1.55%,進入盤整,無,連2日大跌,ADX 為 11.68 (低於 20),進入盤整
2363,矽統,45.50,9575,76.10,45.50,---,0.9%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (47.20),離開盤整 (向下)
00996,主動兆豐台灣豐收,11.16,20862,16.32,9.55,---,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (11.49),離開盤整 (向下)
6622,百聿數碼,6.72,25,10.60,6.65,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2911,麗嬰房,6.74,267,9.55,4.28,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,22.35,29,36.10,22.35,---,1.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,53.80,1,58.30,22.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8096,擎亞,113.50,926,169.50,37.30,---,1.2%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (115.45),離開盤整 (向下)
6117,迎廣,65.00,816,95.80,65.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6510,精測,2370.00,641,4200.00,803.00,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,88.80,363,231.50,55.90,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,119.50,146,136.00,87.47,---,3.27%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3645,達邁,61.70,3459,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,55.30,480,64.60,40.25,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,311.50,473,688.00,311.50,---,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (314.49),離開盤整 (向下)
2705,六福,16.20,190,17.70,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2355,敬鵬,36.00,6822,67.00,29.30,---,5.69%,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.40,110,13.65,11.90,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6161,捷波,45.80,377,65.00,39.45,---,6.81%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,20.75,4035,24.35,18.70,---,2.2%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.53)，進入噴發段,強勢突破 (軌外)
7808,訊聯智藥,28.70,4,64.30,28.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,40.98,2492,48.08,24.86,---,---,離開盤整 (向下),無,無,跌破布林下軌 (42.05),離開盤整 (向下)
6907,雅特力-KY,160.50,466,239.00,42.50,---,0.74%,進入盤整,無,連2日大跌,ADX 為 7.48 (低於 20),進入盤整
2480,敦陽科,156.00,380,181.50,137.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
5450,南良,14.20,381,18.75,12.50,---,3.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,185.50,1754,381.50,172.00,---,3.91%,進入盤整,無,無,ADX 為 15.78 (低於 20),進入盤整
4550,長佳,24.35,27,27.02,22.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7828,創新服務,1290.00,445,2325.00,331.00,---,0.28%,離開盤整 (向下),無,連4日大跌,跌破布林下軌 (1400.39),離開盤整 (向下)
4304,勝昱,16.90,5,35.30,7.64,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.40,41,31.60,26.26,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2527,宏璟,41.65,1384,50.50,22.05,---,7.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4108,懷特,11.40,323,17.30,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
9950,萬國通,10.20,102,13.30,9.83,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2330,台積電,2200.00,65620,2510.00,1116.80,---,0.29%,離開盤整 (向下),無,無,跌破布林下軌 (2247.51),離開盤整 (向下)
2385,群光,101.50,5344,146.50,101.00,📅 預告 (20260805),6.54%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (101.84),離開盤整 (向下)
1529,樂事綠能,16.80,947,29.15,16.80,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,47.00,264,138.00,24.00,---,---,進入盤整,無,無,ADX 為 19.01 (低於 20),進入盤整
00746,富邦A級公司債,35.33,511,36.41,31.82,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1413,宏洲,9.38,93,11.80,9.25,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00405,主動富邦台灣龍耀,6.70,218178,9.79,6.70,---,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (6.94),離開盤整 (向下)
3004,豐達科,132.00,1252,159.50,96.17,---,3.1%,進入盤整,無,無,ADX 為 8.26 (低於 20),進入盤整
3296,勝德,22.70,193,30.70,19.05,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.03),離開盤整 (向下)
3230,錦明,35.95,1552,66.00,26.55,---,0.69%,進入盤整,無,無,ADX 為 9.56 (低於 20),進入盤整
6170,統振,45.45,506,53.70,45.45,---,6.05%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.85),離開盤整 (向下)
1343,旭東環保,31.25,62,55.10,19.10,---,---,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (31.25 > 1.5σ)，動能強勁,貼軌運行
6727,亞泰金屬,309.00,161,660.00,70.20,---,4.17%,進入盤整,無,連2日大跌,ADX 為 8.39 (低於 20),進入盤整
3363,上詮,485.50,2684,990.00,276.00,---,0.41%,均線糾擺 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,3.81,94,6.34,3.81,---,1.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6121,新普,348.00,806,467.50,312.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,11.85,10,62.90,11.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6442,光聖,1110.00,1784,2370.00,448.00,---,1.91%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,34.35,3,71.00,34.35,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.59),離開盤整 (向下)
8162,微矽電子-創,49.00,548,86.20,33.00,---,2.58%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,241.50,1580,341.50,200.50,---,6.75%,進入盤整,無,無,ADX 為 9.92 (低於 20),進入盤整
9934,成霖,10.35,1176,11.25,9.04,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7747,昕奇雲端,115.50,3,144.00,113.00,---,2.51%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
1727,中華化,65.40,3562,104.50,25.60,---,1.53%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (66.98),離開盤整 (向下)
00886,永豐美國科技,43.94,24,46.62,32.61,---,---,離開盤整 (向下),無,無,跌破布林下軌 (44.07),離開盤整 (向下)
4943,康控-KY,8.29,42,18.00,8.29,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.15%,均線糾擺
1587,吉茂,23.75,551,56.80,23.75,---,1.57%,進入盤整,無,無,ADX 為 19.17 (低於 20),進入盤整
2017,官田鋼,8.80,894,10.85,8.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2645,長榮航太,182.00,3182,251.50,102.50,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,93.30,166,114.48,73.58,---,4.6%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6986,和迅,43.65,101,72.20,43.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8404,百和興業-KY,16.60,427,28.00,16.15,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6549,景凱,6.30,290,9.94,6.30,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (6.56),離開盤整 (向下)
6229,研通,21.90,177,31.15,20.05,---,4.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.35,480220,16.17,10.09,---,---,離開盤整 (向下),無,無,跌破布林下軌 (13.70),離開盤整 (向下)
2912,統一超,241.00,5003,260.00,206.50,---,3.43%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7907,錸恩帕斯,199.00,15,409.50,195.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,95.70,27,115.50,72.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6197,佳必琪,277.50,3036,373.50,129.50,---,4.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,195.50,1032,338.95,166.29,---,1.9%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (196.75),離開盤整 (向下)
7919,禾蒼,36.15,74,120.50,36.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,687.00,902,1070.00,424.50,---,2.88%,進入盤整,無,無,ADX 為 10.44 (低於 20),進入盤整
9110,越南控-DR,3.14,61,6.03,2.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
4950,金耘國際,15.90,68,26.30,9.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
9914,美利達,79.20,4373,115.00,55.70,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6697,東捷資訊,38.80,100,54.37,38.80,---,4.14%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (39.54),離開盤整 (向下)
6523,達爾膚,89.50,40,122.23,89.30,---,2.03%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3024,憶聲,12.35,1914,17.80,9.97,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,160.50,82,195.00,154.50,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
2605,新興,31.10,6660,43.35,21.60,---,5.84%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5283,禾聯碩,53.60,126,64.47,51.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3276,宇環,15.55,801,18.30,12.83,---,0.16%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2712,遠雄來,14.85,19,21.30,14.35,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3652,精聯,28.80,309,42.70,26.10,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,57.10,1383,95.90,39.91,---,1%,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
6874,倍力,75.00,46,94.00,61.80,---,4.61%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (75.97),離開盤整 (向下)
7837,啟新生,70.50,5,121.00,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4935,茂林-KY,35.00,182,51.10,34.75,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
7703,銳澤,156.00,279,289.00,153.50,---,3.93%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (165.46),離開盤整 (向下)
3491,昇達科,1025.00,2745,2200.00,320.50,---,1.8%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (1068.81),離開盤整 (向下)
00857,永豐20年美公債,23.38,3904,24.20,20.93,---,1.07%,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1436,華友聯,35.60,842,81.61,35.60,---,8.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,28.85,4545,53.60,11.80,---,3%,進入盤整,無,連2日大跌,ADX 為 12.74 (低於 20),進入盤整
1215,卜蜂,106.50,909,163.50,105.50,---,3.98%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6583,友松,11.60,43,17.65,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7832,智新生技*,12.00,414,17.10,9.53,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
5016,松和,23.60,29,32.30,23.60,---,4.49%,離開盤整 (向下),無,無,跌破布林下軌 (23.66),離開盤整 (向下)
6785,昱展新藥,99.10,279,309.00,99.10,---,0.17%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (100.42),離開盤整 (向下)
1708,東鹼,47.50,5452,61.70,29.70,---,5.45%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (47.90),離開盤整 (向下)
6603,富強鑫,26.20,3533,34.35,15.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3483,力致,72.50,744,115.50,72.50,---,2.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5904,寶雅,720.00,1494,737.00,394.00,---,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,51.10,3970,56.20,42.60,---,4.7%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6417,韋僑,106.50,273,146.50,94.44,---,2.24%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (106.79),離開盤整 (向下)
7730,暉盛-創,145.00,116,230.00,78.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (148.13),離開盤整 (向下)
6208,日揚,79.60,560,105.00,40.55,---,4.26%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.86 (低於 20),進入盤整
6274,台燿,1020.00,7333,1900.00,249.50,---,4.66%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8210,勤誠,981.00,1498,1555.00,476.50,---,1.48%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (986.00),離開盤整 (向下)
6539,麗彤,40.00,9,61.69,39.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (40.19),離開盤整 (向下)
2613,中櫃,20.15,619,28.70,20.15,---,2.99%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (20.31),離開盤整 (向下)
2547,日勝生,10.25,4085,11.65,9.86,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8183,精星,27.95,364,40.65,25.65,---,4.87%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.97),離開盤整 (向下)
5522,遠雄,65.60,948,82.20,53.20,---,7.22%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00892,富邦台灣半導體,34.65,7832,44.78,15.81,---,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (35.34),離開盤整 (向下)
6923,中台,74.70,218,120.26,71.77,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00656,國泰中國A50反1,5.94,18,6.73,5.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8277,商丞,7.60,243,16.45,6.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,32.45,3871,55.00,17.80,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,8.14,4,10.70,8.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5392,能率,36.25,1906,58.40,30.33,---,0.46%,離開盤整 (向下),無,無,跌破布林下軌 (36.70),離開盤整 (向下)
1468,昶和,13.45,75,14.95,11.30,---,---,進入盤整,無,無,ADX 為 14.32 (低於 20),進入盤整
4105,東洋,75.70,747,81.45,70.97,---,5.35%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4767,誠泰科技,26.20,9,30.80,24.35,---,5.52%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5262,立達,38.15,224,65.50,23.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (39.13),離開盤整 (向下)
2820,華票,16.60,2494,17.85,15.15,---,5%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1271,晨暉生技,58.80,104,90.00,51.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3042,晶技,136.50,12110,249.00,79.70,---,1.97%,進入盤整,無,連2日大跌,ADX 為 14.39 (低於 20),進入盤整
1563,巧新,54.70,2757,71.00,40.00,---,4.41%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (54.82),離開盤整 (向下)
4934,太極,13.60,1071,20.75,9.90,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.60),離開盤整 (向下)
2536,宏普,17.95,1191,29.10,17.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,111.00,792,135.50,80.00,---,4.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,135.50,465,257.50,117.50,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (140.02),離開盤整 (向下)
00772,中信高評級公司債,33.43,6638,34.37,30.17,---,0.41%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
4139,馬光-KY,36.00,55,42.40,21.85,---,---,進入盤整,無,連1日大跌,ADX 為 13.74 (低於 20),進入盤整
7422,SMOBIO,29.10,286,35.15,29.10,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
1530,亞崴,28.15,84,35.80,25.95,---,5.03%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6020,大展證,20.20,98,25.70,17.94,---,2.68%,離開盤整 (向下),無,無,跌破布林下軌 (20.56),離開盤整 (向下)
2424,隴華,7.65,65,79.40,7.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,29.25,0,44.20,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6270,倍微,27.05,767,42.50,20.40,---,4.48%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,19.55,524,45.75,18.15,---,0.6%,進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
6271,同欣電,149.00,5853,287.50,100.50,📅 預告 (20260805),1.25%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6787,晶瑞光,31.60,1278,49.65,21.75,---,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,98.60,7100,145.00,55.98,---,4.96%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (104.76),離開盤整 (向下)
00992,主動群益科技創新,13.59,100521,19.42,10.38,---,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (13.67),離開盤整 (向下)
8464,億豐,378.50,790,478.63,306.00,---,3.68%,貼軌運行,無,無,股價於高位貼軌 (378.50 > 1.5σ)，動能強勁,貼軌運行
8440,綠電,18.55,242,30.40,18.55,---,0.43%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.95),離開盤整 (向下)
2442,新美齊,19.10,2267,29.45,18.05,---,0.3%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6021,美好證,32.20,229,44.30,18.52,---,6.45%,離開盤整 (向下),無,無,跌破布林下軌 (33.22),離開盤整 (向下)
