股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
7737,凱鈿,44.55,39,52.30,36.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.61 (低於 20),進入盤整
2342,茂矽,31.55,2268,38.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,170.00,105,226.00,134.52,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4194,禾生技,7.37,97,12.60,5.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,131.00,688,153.00,108.56,---,進入盤整,無,無,ADX 為 12.12 (低於 20),進入盤整
6612,奈米醫材,68.10,8,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6560,欣普羅,37.95,33,52.20,31.10,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8299,群聯,1970.00,13733,2380.00,407.26,📅 預告 (20260508),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1896.29)，進入噴發段,強勢突破 (軌外)
1609,大亞,32.15,1659,47.30,31.65,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6144,得利影,15.30,17,25.00,15.30,---,離開盤整 (向下),無,無,跌破布林下軌 (15.30),離開盤整 (向下)
1440,南紡,12.85,1925,14.60,11.24,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
009801,中信美國創新科技,11.59,3089,11.59,7.62,---,進入盤整,無,無,ADX 為 13.81 (低於 20),進入盤整
5269,祥碩,1280.00,1319,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.10,421,20.75,14.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (19.10 > 1.5σ)，動能強勁,貼軌運行
3555,博士旺,236.00,91,260.50,26.05,---,進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
3551,世禾,196.50,897,218.00,87.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,53.50,149,57.80,40.54,---,進入盤整,無,無,ADX 為 19.52 (低於 20),進入盤整
6243,迅杰,34.00,260,42.40,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,37.90,394,39.85,12.75,---,進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
3570,大塚,163.00,35,264.87,161.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
9941,裕融甲特,79.80,2219,105.59,71.90,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (79.80 > 1.5σ)，動能強勁,貼軌運行
2949,欣新網,55.60,18,74.10,55.60,---,離開盤整 (向下),無,無,跌破布林下軌 (55.95),離開盤整 (向下)
1301,台塑,51.10,17555,54.50,32.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,64.60,501,84.40,60.00,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6470,宇智,47.60,46,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6202,盛群,55.00,2436,62.80,36.20,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.48,174,3.04,2.40,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4766,南寶,346.00,329,438.50,299.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1101,台泥乙特,24.40,23213,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3067,全域,17.50,9,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3504,揚明光,64.70,580,74.20,41.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.25,1221,24.40,20.76,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7847,豊漁,22.50,47,56.00,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,11.65,2511,27.35,11.15,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4939,亞電,43.50,1831,51.30,18.85,---,進入盤整,連1日大漲,無,ADX 為 11.33 (低於 20),進入盤整
6669,緯穎,4800.00,2437,4890.00,1718.64,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (4800.00 > 1.5σ)，動能強勁,貼軌運行
8401,白紗科,24.30,14,29.65,24.20,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2421,建準,143.00,1927,189.50,76.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.10,75,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,61.30,12,70.80,56.90,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3678,聯享,62.50,111,77.80,35.60,---,進入盤整,無,無,ADX 為 16.64 (低於 20),進入盤整
6239,力成,218.50,11198,263.50,100.19,⚠️ 今天 (20260428),均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4577,達航科技,175.00,649,179.00,17.50,---,進入盤整,連1日大漲,無,ADX 為 14.89 (低於 20),進入盤整
7876,鼎晉生技,38.15,26,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00995,主動中信台灣卓越,15.88,8038,15.88,10.17,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.29 (低於 20),進入盤整
9907,統一實,17.75,2519,20.15,16.13,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6830,汎銓,716.00,4262,890.00,112.03,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,31.22,18720,31.24,13.82,---,貼軌運行 -> 進入盤整,無,無,ADX 為 10.36 (低於 20),進入盤整
3010,華立,134.00,861,141.00,83.74,---,進入盤整,無,無,ADX 為 13.70 (低於 20),進入盤整
2886,兆豐金,40.15,32653,42.80,35.91,📅 預告 (20260527),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.15 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,281.50,5084,311.50,201.60,---,進入盤整,無,無,ADX 為 7.96 (低於 20),進入盤整
5706,鳳凰,50.90,215,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2640,大車隊,173.00,25,195.00,120.94,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7912,新聿科,470.00,287,1005.00,418.00,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,63.00,70,79.80,39.30,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6412,群電,76.60,1270,125.00,72.30,📅 預告 (20260505),均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4720,德淵,27.45,12651,27.45,13.45,---,貼軌運行,無,無,股價於高位貼軌 (27.45 > 1.5σ)，動能強勁,貼軌運行
6616,特昇-KY,9.90,33,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3019,亞光,143.00,9480,171.50,119.36,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (142.09)，進入噴發段,強勢突破 (軌外)
3217,優群,172.50,984,205.00,121.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,50.10,1108,70.10,42.35,📅 預告 (20260508),進入盤整,無,無,ADX 為 19.32 (低於 20),進入盤整
4172,因華,14.25,314,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.70,61,28.40,18.62,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6555,榮炭,25.95,270,33.00,17.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,863.00,137,995.00,320.50,---,進入盤整,無,無,ADX 為 18.02 (低於 20),進入盤整
1594,日高,12.35,490,15.70,6.82,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,30.30,319,34.30,18.16,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4534,慶騰,24.40,650,31.10,14.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.68 (低於 20),進入盤整
6655,科定,139.50,26,140.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6283,淳安,22.00,131,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,26.80,56,31.40,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2458,義隆,136.50,2273,140.00,108.76,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
1597,直得,121.50,2991,121.50,61.99,---,進入盤整,連1日大漲,無,ADX 為 14.21 (低於 20),進入盤整
4113,聯上,14.30,351,26.05,14.30,---,離開盤整 (向下),無,無,跌破布林下軌 (14.41),離開盤整 (向下)
4131,浩泰,35.60,55,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
2432,倚天酷��-創,27.80,52,29.60,23.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6462,神盾,118.50,1614,156.50,90.50,---,進入盤整,無,無,ADX 為 16.32 (低於 20),進入盤整
3687,歐買尬,65.60,43,85.00,65.40,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6899,創為精密,53.80,7,57.10,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3147,大綜,170.50,213,255.88,152.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,147.50,281,171.00,46.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4523,永彰,30.75,136,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00665,富邦�琤肭磪囓�2,9.79,12549,12.81,8.73,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7840,祥圃,36.80,6,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2328,廣宇,45.90,5804,62.00,31.63,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6911,群運,33.85,51,60.20,28.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9926,新海,49.30,44,57.20,47.46,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6691,洋基工程,638.00,289,684.00,322.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1439,雋揚,26.35,39,31.75,26.35,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4915,致伸,72.80,1388,88.90,65.61,📅 預告 (20260507),均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
0052,富邦科技,53.80,71785,261.20,35.04,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.80 > 1.5σ)，動能強勁,貼軌運行
00670,富邦NASDAQ正2,179.30,1634,180.45,88.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,13.85,380,23.80,13.55,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2241,艾姆勒,31.15,489,40.85,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,5.04,1139,6.50,5.02,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1213,大飲,8.84,120,13.96,8.84,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.87),離開盤整 (向下)
4702,中美實,9.77,118,12.25,9.08,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
5234,達興材料,428.00,695,462.00,144.93,---,進入盤整,無,無,ADX 為 11.78 (低於 20),進入盤整
00653,富邦印度正2,47.27,361,60.00,40.95,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3515,華擎,240.00,3463,337.50,150.65,---,貼軌運行,無,無,股價於高位貼軌 (240.00 > 1.5σ)，動能強勁,貼軌運行
2740,華軒,43.00,3,45.95,20.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.00 > 1.5σ)，動能強勁,貼軌運行
2942,京站,38.60,0,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6967,汎瑋材料,78.10,379,80.80,43.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (78.10 > 1.5σ)，動能強勁,貼軌運行
7841,經貿聯網,29.60,21,55.20,28.00,---,進入盤整,無,無,ADX 為 18.11 (低於 20),進入盤整
1805,寶徠,10.70,83,15.70,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
2634,漢翔,47.50,4073,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2237,華德動能,34.00,629,34.00,20.80,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.81)，進入噴發段,強勢突破 (軌外)
5487,通泰,28.90,2,33.40,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00936,台新永續高息中小,18.75,4571,18.87,12.86,---,進入盤整,無,無,ADX 為 14.15 (低於 20),進入盤整
4549,桓達,98.50,101,144.49,86.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6834,天二科技,37.95,471,39.00,24.17,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,53.10,7114,63.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,12.77,15913,12.77,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.90,18,10.60,6.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,5.90,812,6.29,4.28,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
6692,進能服,32.05,41,32.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6798,展逸,48.40,9,50.00,22.40,---,進入盤整,無,無,ADX 為 15.28 (低於 20),進入盤整
8096,擎亞,91.10,9472,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6117,迎廣,89.10,3302,106.53,65.40,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (89.10 > 1.5σ)，動能強勁,貼軌運行
6510,精測,3705.00,647,4200.00,609.26,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6945,圓祥生技,186.50,612,231.50,41.50,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4163,鐿鈦,101.50,22,109.50,87.47,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3645,達邁,101.00,5570,114.50,44.17,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,45.65,138,46.55,35.20,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7749,意騰-KY,421.00,196,705.00,349.00,---,進入盤整,無,無,ADX 為 16.10 (低於 20),進入盤整
2705,六福,16.55,382,19.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2355,敬鵬,52.90,13079,55.00,27.77,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
1465,偉全,12.20,47,13.57,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1598,岱宇,20.90,582,24.84,18.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (20.85)，進入噴發段,強勢突破 (軌外)
7808,訊聯智藥,44.10,9,64.30,41.05,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00893,國泰智能電動車,40.43,1949,40.55,19.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6907,雅特力-KY,120.00,1423,164.50,42.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,138.00,497,181.50,123.83,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
5450,南良,13.20,83,15.85,12.60,---,離開盤整 (向下),無,無,跌破布林下軌 (13.36),離開盤整 (向下)
2233,宇隆,250.00,815,289.50,143.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7828,創新服務,1200.00,509,1740.00,202.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,31.40,38,35.30,7.64,---,貼軌運行,無,無,股價於高位貼軌 (31.40 > 1.5σ)，動能強勁,貼軌運行
2527,宏璟,34.40,330,39.70,22.05,---,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
4108,懷特,12.35,152,17.30,12.25,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
9950,萬國通,10.65,68,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2215.00,52509,2265.00,806.63,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (2215.00 > 1.5σ)，動能強勁,貼軌運行
2385,群光,122.00,4365,158.42,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1529,樂事綠能,22.10,333,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6786,芯測,120.50,750,138.00,22.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.46,2296,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1413,宏洲,9.69,14,12.10,9.58,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3004,豐達科,118.00,453,161.00,86.80,---,進入盤整,無,無,ADX 為 16.85 (低於 20),進入盤整
3296,勝德,19.85,132,25.90,17.90,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,36.20,351,66.00,26.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,51.70,267,53.70,43.97,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1343,旭東環保,20.70,3,75.80,20.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,390.00,2109,463.50,53.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,745.00,1142,990.00,150.00,---,進入盤整,無,無,ADX 為 19.80 (低於 20),進入盤整
910861,神州-DR,4.08,693,6.34,4.08,---,離開盤整 (向下),無,無,跌破布林下軌 (4.16),離開盤整 (向下)
6121,新普,359.50,645,403.12,305.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,22.60,0,67.30,20.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6442,光聖,1905.00,1627,2370.00,322.23,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,42.50,0,71.00,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,48.70,604,53.60,30.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,249.50,899,260.50,192.56,📅 預告 (20260506),貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,131.00,12,163.79,114.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1727,中華化,75.70,19198,75.70,20.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (74.64)，進入噴發段,強勢突破 (軌外)
00886,永豐美國科技,38.91,72,38.94,29.62,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4943,康控-KY,9.80,43,18.00,9.08,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,32.15,191,56.80,25.98,---,離開盤整 (向下),無,無,跌破布林下軌 (32.17),離開盤整 (向下)
2017,官田鋼,8.75,361,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,156.50,1502,202.50,94.45,---,進入盤整,無,無,ADX 為 13.20 (低於 20),進入盤整
6534,正瀚-創,95.90,223,120.00,74.15,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6986,和迅,64.00,55,77.80,51.10,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6549,景凱,7.81,149,9.94,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6229,研通,25.35,181,27.34,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.15,188279,13.17,10.09,---,貼軌運行,無,無,股價於高位貼軌 (13.15 > 1.5σ)，動能強勁,貼軌運行
2912,統一超,224.00,2050,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
7907,錸恩帕斯,313.00,105,409.50,306.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,92.60,7,101.50,72.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,188.00,3756,196.00,108.50,⚠️ 今天 (20260428),進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,289.00,525,289.00,169.50,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (289.00 > 1.5σ)，動能強勁,貼軌運行
6944,兆聯實業,912.00,779,986.00,370.02,---,進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
9110,越南控-DR,3.00,23,6.45,2.90,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4950,金耘國際,16.35,9,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
9914,美利達,56.60,1075,131.35,56.60,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.92 (低於 20),進入盤整
6697,東捷資訊,43.75,59,54.37,37.88,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6523,達爾膚,100.50,37,130.09,99.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3024,憶聲,13.50,2828,15.28,9.97,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2605,新興,32.95,3340,43.35,20.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,17.75,80,22.95,14.45,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3652,精聯,32.00,1577,33.05,25.14,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.32)，進入噴發段,強勢突破 (軌外)
3162,精確,81.70,7583,83.90,38.97,---,貼軌運行,無,無,股價於高位貼軌 (81.70 > 1.5σ)，動能強勁,貼軌運行
6874,倍力,91.80,68,94.00,61.80,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (91.80 > 1.5σ)，動能強勁,貼軌運行
7837,啟新生,110.50,0,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4935,茂林-KY,38.05,69,51.10,35.30,---,進入盤整,無,無,ADX 為 12.62 (低於 20),進入盤整
7703,銳澤,208.00,189,289.00,117.21,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.44 (低於 20),進入盤整
3491,昇達科,1620.00,1770,1815.00,306.87,⚠️ 今天 (20260428),均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
00857,永豐20年美公債,23.26,1404,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1436,華友聯,50.30,223,88.99,50.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5864,致和證,27.40,2771,27.45,11.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.18)，進入噴發段,強勢突破 (軌外)
1215,卜蜂,139.00,1086,163.50,92.47,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6583,友松,13.20,0,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7832,智新生技*,13.30,220,17.10,9.53,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
5016,松和,26.25,131,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,152.50,145,309.00,112.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,42.25,4784,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6603,富強鑫,25.95,2699,34.35,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,94.20,1715,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,44.60,1830,56.20,43.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6417,韋僑,116.00,76,126.00,81.24,---,進入盤整,無,無,ADX 為 15.63 (低於 20),進入盤整
7730,暉盛-創,163.50,58,197.00,74.75,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.69 (低於 20),進入盤整
6208,日揚,81.90,575,88.60,38.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,966.00,2825,1045.00,119.50,---,進入盤整,無,無,ADX 為 18.79 (低於 20),進入盤整
8210,勤誠,1170.00,3133,1210.00,215.75,---,貼軌運行,無,無,股價於高位貼軌 (1170.00 > 1.5σ)，動能強勁,貼軌運行
6539,麗彤,49.40,1,70.43,47.05,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2613,中櫃,22.50,270,34.00,22.30,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2547,日勝生,10.45,932,13.86,10.40,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8183,精星,37.05,577,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.86,338,7.55,5.85,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
8277,商丞,6.60,191,16.45,6.45,---,離開盤整 (向下),無,無,跌破布林下軌 (6.68),離開盤整 (向下)
2399,映泰,41.80,20055,43.65,17.05,---,進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
