股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00940,元大台灣價值高息,11.15,78470,11.15,8.19,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.05)，進入噴發段,強勢突破 (軌外)
3706,神達,86.20,16280,107.00,45.77,📅 預告 (20260528),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6987,寶晶能源*,20.10,74,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5009,榮剛,36.50,11170,43.29,30.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.29)，進入噴發段,強勢突破 (軌外)
6815,晶鑽生醫,31.00,47,74.50,29.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.00,805,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3054,立萬利,70.40,672,90.30,22.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.55%,均線糾擺
6908,宏�砦C戲-創,40.10,10,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2031,新光鋼,39.65,680,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3317,尼克森,62.20,5326,66.90,34.69,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 14.61 (低於 20),進入盤整
4416,三圓,12.55,89,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,79.70,40,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,444.00,3309,456.50,110.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,65.60,460,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7879,益材科技,124.00,614,155.00,81.30,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,80.20,4906,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6696,仁新,391.50,432,489.50,113.50,---,進入盤整,無,無,ADX 為 10.04 (低於 20),進入盤整
6925,意藍,64.20,83,182.50,56.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟��,247.50,49659,267.00,96.00,---,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
4744,皇將,32.40,74,38.90,20.32,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00642,期元大S&P石油,28.91,6302,33.15,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.40,331,132.10,62.00,⚠️ 今天 (20260508),進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
3576,聯合再生,17.45,57214,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.00,80,82.94,60.70,---,離開盤整 (向下),無,無,跌破布林下軌 (65.23),離開盤整 (向下)
8112,至上甲特,89.30,29924,94.60,41.15,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (89.30 > 1.5σ)，動能強勁,貼軌運行
00633,富邦上証正2,52.10,5061,53.30,35.40,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4121,優盛,14.65,157,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7885,宏羚,23.45,4,33.05,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,60.60,330,68.60,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
00773,中信優先金融債,35.73,884,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8042,金山電,84.10,26360,85.00,28.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.02)，進入噴發段,強勢突破 (軌外)
020012,富邦行動通訊N,0.00,0,21.55,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.30,56,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6642,富致,64.40,959,66.90,51.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.40 > 1.5σ)，動能強勁,貼軌運行
7798,將捷,14.95,18,21.00,13.05,---,離開盤整 (向下),無,無,跌破布林下軌 (14.95),離開盤整 (向下)
4402,郡都開發,13.80,31,22.15,13.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.29,4917,19.32,11.06,---,貼軌運行,無,無,股價於高位貼軌 (19.29 > 1.5σ)，動能強勁,貼軌運行
8034,榮群,25.35,2562,29.00,15.09,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.02%,均線糾擺
6589,台康生技,45.35,679,81.90,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.15,875,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4109,加捷生醫,11.45,154,17.56,11.45,---,進入盤整,無,無,ADX 為 17.49 (低於 20),進入盤整
8105,凌巨,13.55,2224,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
1721,三晃,28.50,3073,30.00,10.70,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 7.01 (低於 20),進入盤整
8024,佑華,12.40,71,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7722,LINEPAY,280.50,112,557.00,278.50,---,進入盤整,無,無,ADX 為 18.32 (低於 20),進入盤整
1434,福懋,15.85,1473,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6902,GOGOLOOK,103.00,155,118.50,69.10,---,進入盤整,無,無,ADX 為 10.12 (低於 20),進入盤整
4503,金雨,45.15,543,60.60,35.35,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.89%,均線糾擺
2461,光群雷,16.50,680,19.00,14.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.54),離開盤整 (向下)
6461,益得,16.95,173,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,716.00,95,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2256,歐特明,86.90,446,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,60.90,145,81.20,52.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.20)，進入噴發段,強勢突破 (軌外)
3339,泰谷,58.80,9139,71.40,23.90,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,65.90,8602,85.30,24.20,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 19.10 (低於 20),進入盤整
7752,世紀樺欣,36.00,109,106.50,36.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.80,5012,16.80,10.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.49)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,254.50,1497,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.49,25231,22.01,14.06,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4538,大詠城,18.40,19,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2719,燦星旅,26.35,15,49.10,25.30,---,進入盤整,無,無,ADX 為 14.76 (低於 20),進入盤整
6492,生華科,51.40,412,65.50,31.80,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6659,天明製藥,19.25,60,40.95,19.10,---,進入盤整,無,無,ADX 為 12.98 (低於 20),進入盤整
7631,聚賢研發-創,123.50,143,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6962,奕力-KY,38.30,11982,57.19,29.70,📅 預告 (20260513),均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6665,康聯生醫,23.90,33,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,34.75,1974,56.40,26.25,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6648,斯其大,18.20,70,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.81,22853,4.07,1.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,191.00,733,197.00,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,12.80,27,14.55,11.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (12.54)，進入噴發段,強勢突破 (軌外)
7810,捷創科技,212.00,124,338.00,74.48,---,進入盤整,無,無,ADX 為 16.14 (低於 20),進入盤整
2434,統懋,31.95,41,36.70,27.60,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.10,2,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7610,聯友金屬-創,792.00,1179,792.00,95.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (778.58)，進入噴發段,強勢突破 (軌外)
00733,富邦臺灣中小,65.05,1701,65.80,36.56,---,貼軌運行 -> 進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
00870,元大15年EM主權債,28.36,3,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7862,聚泰,36.95,14,59.50,36.95,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (38.67),離開盤整 (向下)
1533,車王電,33.85,978,36.95,27.45,---,貼軌運行,無,無,股價於高位貼軌 (33.85 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,48.90,1070,53.50,34.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1219,福壽,13.40,333,16.01,13.30,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
1623,大東電,246.00,178,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1070.00,3566,1390.00,248.71,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,23.20,23842,23.49,9.76,---,均線糾擺 -> 進入盤整,無,無,ADX 為 10.72 (低於 20),進入盤整
4724,宣捷幹細胞,13.10,131,22.60,12.75,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.79 (低於 20),進入盤整
00929,復華台灣科技優息,25.10,66254,25.10,16.17,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.10 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,49.65,514,64.20,41.23,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5288,豐祥-KY,152.00,178,176.00,109.50,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2252,為昇科,19.90,118,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,21.20,1338,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2761,橘焱胡同,15.75,0,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6027,德信,13.00,65,14.15,6.03,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,35.79,9338,35.79,11.88,---,貼軌運行,無,無,股價於高位貼軌 (35.79 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.80,453,24.15,16.80,📅 預告 (20260512),均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7764,聖州,14.15,80,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8941,關中,44.20,6,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3285,微端,29.25,16,31.90,22.81,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (29.25 > 1.5σ)，動能強勁,貼軌運行
3581,博磊,235.00,533,235.00,29.29,---,貼軌運行,隔一漲,無,股價於高位貼軌 (235.00 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,31.90,3655,41.55,24.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,7.40,45,15.60,7.34,---,離開盤整 (向下),無,無,跌破布林下軌 (7.55),離開盤整 (向下)
5488,松普,10.10,279,11.25,8.75,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6875,國邑*,34.80,207,60.80,34.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.18),離開盤整 (向下)
8272,全景軟體,76.10,93,95.00,69.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (73.81)，進入噴發段,強勢突破 (軌外)
8938,明安,56.00,371,70.59,55.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,26.00,67,55.60,22.05,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,236.50,6053,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2406,國碩,33.00,14467,38.25,11.10,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.00,110,17.75,14.00,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1316,上曜,11.20,1771,17.05,10.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6147,頎邦,198.00,84688,198.00,51.20,---,貼軌運行,無,無,股價於高位貼軌 (198.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,97.90,0,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4573,高明鐵,421.00,1042,604.00,49.40,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.05,96,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,25.79,7048,25.79,15.56,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (25.58)，進入噴發段,強勢突破 (軌外)
6667,信紘科,261.50,724,301.00,169.31,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6563,映智,31.80,1115,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,322.00,4092,348.50,180.00,---,進入盤整,無,無,ADX 為 8.50 (低於 20),進入盤整
00674,期元大S&P黃金反1,26.15,39,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,68.30,8,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6910,德鴻,28.75,85,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00751,元大AAA至A公司債,31.53,5113,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5015,華祺,22.95,47,34.35,22.95,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6657,華安,41.00,252,75.60,40.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,88.90,363,118.39,71.70,---,進入盤整,無,無,ADX 為 8.61 (低於 20),進入盤整
7901,大大寬頻,74.90,8,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6689,伊雲谷,69.50,242,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2427,三商電,21.55,843,32.75,21.10,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7882,倍利創投,22.50,196,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1269,乾杯,72.20,4,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1536,和大,53.70,2554,72.90,47.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009820,元大納斯達克精選,9.93,27644,10.02,9.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.25,377,34.58,22.25,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6878,歐付寶,10.30,37,18.25,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.25,65,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6716,應廣,94.70,1293,99.80,41.55,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (91.64)，進入噴發段,強勢突破 (軌外)
5344,立衛,17.00,258,18.90,12.40,---,進入盤整,連1日大漲,無,ADX 為 9.52 (低於 20),進入盤整
3664,安瑞-KY,7.81,14,24.80,4.88,---,趨勢運行,連5日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2750.00,1925,2940.00,523.39,📅 預告 (20260512),進入盤整,無,無,ADX 為 15.31 (低於 20),進入盤整
3714,富采,71.10,66082,78.40,30.60,⚠️ 今天 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,132.50,431,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3325,旭品,12.60,256,20.65,12.05,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6698,旭暉應材,32.90,1614,39.70,26.30,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.69)，進入噴發段,強勢突破 (軌外)
5228,鈺鎧,39.95,811,39.95,15.15,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (39.35)，進入噴發段,強勢突破 (軌外)
5880,合庫金,23.05,15410,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2243,宏旭-KY,23.80,2036,28.20,10.20,---,進入盤整,無,連1日大跌,ADX 為 9.90 (低於 20),進入盤整
2349,錸德,12.45,4314,16.30,8.72,---,進入盤整,無,無,ADX 為 17.44 (低於 20),進入盤整
4587,寶元數控,56.10,320,67.80,20.90,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.90,207,29.30,22.90,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6536,碩豐,24.15,20,46.50,12.20,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.16%,均線糾擺
5452,佶優,32.15,2959,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4923,力士,35.60,75,41.30,27.70,---,進入盤整,無,無,ADX 為 14.38 (低於 20),進入盤整
3591,艾笛森,23.60,2577,27.20,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7734,印能科技,3630.00,85,3885.00,776.77,---,進入盤整,無,無,ADX 為 11.98 (低於 20),進入盤整
2401,凌陽,25.30,11513,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.50,35,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
8104,錸寶,33.75,1029,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6906,現觀科,67.70,403,144.24,60.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,802.00,1556,957.00,398.02,---,離開盤整 (向下),無,無,跌破布林下軌 (810.23),離開盤整 (向下)
6279,胡連,124.00,2502,143.64,103.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (120.58)，進入噴發段,強勢突破 (軌外)
3324,雙鴻,1065.00,4152,1215.00,480.09,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,35.10,18,56.90,33.00,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
5254,欣訊科技,37.15,131,49.00,29.90,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.39%,均線糾擺
2910,統領,22.85,12,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3577,泓格,89.50,161,105.50,52.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,187.50,10371,201.50,92.50,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (187.50 > 1.5σ)，動能強勁,貼軌運行
4609,唐鋒,5.23,36,8.58,3.76,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,68.50,3,86.10,56.20,---,進入盤整,無,無,ADX 為 10.09 (低於 20),進入盤整
2369,菱生,30.70,20313,35.75,13.50,---,貼軌運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.39%,均線糾擺
6146,耕興,217.50,661,238.50,155.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
