Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
6534.TW,正瀚-創,2026-05-06,看漲 FVG,93.8,92.93,98.49,✅ 已站穩,🟢 買進,0,28.89,2026-05-08,3,True
6535.TWO,順藥,2026-05-05,看跌 FVG,141.0,142.71,133.95,💰 已達標,獲利點,0,51.33,-,3,False
6536.TWO,碩豐,2026-05-07,看跌 FVG,27.5,27.74,26.12,⏳ 待回測,監控中,0,49.72,-,3,False
6541.TW,泰福-KY,2026-04-09,看跌 FVG,41.65,42.81,39.57,💰 已達標,獲利點,1,39.91,2026-04-23,3,False
6546.TWO,正基,2026-05-04,看漲 FVG,64.0,63.28,67.2,❌ 已失效,實體破中線,0,27.94,-,3,False
6547.TWO,高端疫苗,2026-05-06,看跌 FVG,49.15,49.75,46.69,⚠️ 壓力確認,🔴 放空,0,41.32,2026-05-08,3,True
6549.TWO,景凱,2026-04-30,看漲 FVG,8.01,7.89,8.41,💰 已達標,獲利點,0,53.48,2026-05-05,3,False
6550.TW,北極星藥業-KY,2026-05-06,看漲 FVG,17.8,17.66,18.69,❌ 已失效,實體破中線,0,50.93,-,3,False
6552.TW,易華電,2026-05-07,看跌 FVG,30.65,31.15,29.12,⏳ 待回測,監控中,0,64.73,-,3,False
6555.TWO,榮炭,2026-05-06,看跌 FVG,25.1,25.33,23.84,💰 已達標,獲利點,0,41.35,-,3,False
6560.TWO,欣普羅,2026-04-23,看跌 FVG,38.8,39.3,36.86,❌ 已失效,實體過中線,0,41.67,2026-05-05,3,False
6564.TWO,安特羅,2026-04-21,看漲 FVG,18.95,18.71,19.9,💰 已達標,獲利點,1,56.67,2026-04-23,3,False
6568.TWO,宏觀,2026-04-27,看跌 FVG,252.0,256.78,239.4,💰 已達標,獲利點,0,57.34,-,3,False
6569.TWO,醫揚,2026-05-07,看跌 FVG,103.5,105.52,98.32,⏳ 待回測,監控中 🧹,1,49.2,-,3,False
6573.TW,虹揚-KY,2026-05-04,看漲 FVG,12.8,12.69,13.44,❌ 已失效,實體破中線,0,60.0,-,3,False
6578.TWO,達邦蛋白,2026-05-07,看跌 FVG,15.25,15.38,14.49,⏳ 待回測,監控中,0,5.26,-,3,False
6585.TW,鼎基,2026-05-07,看漲 FVG,91.2,87.06,95.76,⏳ 待回測,監控中,1,43.43,-,3,False
6588.TWO,東典光電,2026-05-07,看跌 FVG,150.5,151.75,142.97,⏳ 待回測,監控中 🧹,0,48.52,-,3,False
6589.TW,台康生技,2026-04-30,看跌 FVG,46.45,47.08,44.13,⚠️ 壓力確認,🔴 放空,0,20.75,2026-05-06,3,False
6591.TW,動力-KY,2026-04-23,看跌 FVG,57.9,58.59,55.0,❌ 已失效,實體過中線,1,40.76,2026-04-28,3,False
6592.TW,和潤企業,2026-04-22,看跌 FVG,63.2,63.72,60.04,⏳ 待回測,監控中,0,58.67,-,3,False
6595.TWO,光禹國際,2026-05-06,看漲 FVG,32.45,31.84,34.07,✅ 已站穩,🟢 買進,1,57.02,2026-05-08,3,True
6598.TW,ABC-KY,2026-05-04,看漲 FVG,22.5,22.09,23.62,✅ 已站穩,🟢 買進,0,49.21,2026-05-06,3,False
6603.TWO,富強鑫,2026-04-28,看跌 FVG,26.2,26.43,24.89,💰 已達標,獲利點,0,75.0,-,3,False
6604.TWO,儒億,2026-05-07,看漲 FVG,29.45,27.66,30.92,⏳ 待回測,監控中 🧹,1,60.47,-,3,False
6612.TWO,奈米醫材,2026-04-23,看跌 FVG,68.6,69.65,65.17,⚠️ 壓力確認,🔴 放空,1,37.5,2026-05-08,3,True
6613.TWO,朋億*,2026-05-06,看漲 FVG,240.5,237.81,252.53,💰 已達標,獲利點,1,51.52,-,3,False
6614.TW,資拓宏宇,2026-04-30,看跌 FVG,41.45,42.21,39.38,⚠️ 壓力確認,🔴 放空,0,55.56,2026-05-05,3,False
6617.TWO,共信-KY,2026-05-06,看跌 FVG,66.0,67.44,62.7,⏳ 待回測,監控中,0,46.25,-,3,False
6621.TWO,華宇藥,2026-04-27,看跌 FVG,13.05,13.47,12.4,💰 已達標,獲利點,0,46.77,2026-04-29,3,False
6622.TWO,百聿數碼,2026-04-20,看跌 FVG,8.58,8.86,8.15,💰 已達標,獲利點,0,54.16,2026-04-22,3,False
6641.TW,基士德-KY,2026-05-06,看漲 FVG,18.6,18.16,19.53,💰 已達標,獲利點,1,72.73,-,3,False
6645.TW,金萬林-創,2026-05-04,看跌 FVG,12.85,12.96,12.21,❌ 已失效,實體過中線,1,39.13,2026-05-06,3,False
6648.TWO,斯其大,2026-05-04,看跌 FVG,18.85,18.99,17.91,💰 已達標,獲利點,0,50.45,-,3,False
6649.TWO,台生材,2026-04-30,看漲 FVG,39.5,39.0,41.48,✅ 已站穩,🟢 買進,1,49.76,2026-05-05,3,False
6651.TWO,全宇昕,2026-05-07,看漲 FVG,114.5,105.97,120.23,⏳ 待回測,監控中,0,75.98,-,3,False
6654.TWO,天正國際,2026-04-29,看跌 FVG,90.2,91.56,85.69,❌ 已失效,實體過中線,0,47.3,-,3,False
6655.TW,科定,2026-04-30,看跌 FVG,137.0,138.69,130.15,❌ 已失效,實體過中線,0,65.91,-,3,False
6662.TWO,樂斯科,2026-05-04,看跌 FVG,29.75,31.15,28.26,⚠️ 壓力確認,🔴 放空,0,43.85,2026-05-06,3,False
6666.TW,羅麗芬-KY,2026-05-06,看漲 FVG,41.15,40.55,43.21,✅ 已站穩,🟢 買進,0,45.06,2026-05-08,3,True
6668.TW,中揚光,2026-05-06,看漲 FVG,38.1,36.32,40.01,❌ 已失效,實體破中線,1,62.23,-,3,False
6674.TW,鋐寶科技,2026-05-04,看跌 FVG,18.6,18.74,17.67,⚠️ 壓力確認,🔴 放空,0,45.35,2026-05-06,3,False
6676.TWO,祥翊,2026-04-23,看跌 FVG,15.05,15.28,14.3,💰 已達標,獲利點,0,52.33,-,3,False
6677.TWO,瑩碩生技,2026-05-04,看跌 FVG,19.45,19.85,18.48,⏳ 待回測,監控中 🧹,0,50.94,-,3,False
6684.TWO,安格,2026-04-29,看漲 FVG,47.95,47.26,50.35,❌ 已失效,實體破中線,0,62.17,2026-05-04,3,False
6692.TWO,進能服,2026-04-30,看跌 FVG,31.95,32.16,30.35,⚠️ 壓力確認,🔴 放空,0,47.27,2026-05-05,3,False
6693.TWO,廣閎科,2026-05-04,看漲 FVG,141.5,140.29,148.58,💰 已達標,獲利點,0,45.67,-,3,False
6698.TW,旭暉應材,2026-04-29,看漲 FVG,30.7,30.2,32.23,💰 已達標,獲利點,0,47.15,2026-05-04,3,False
6703.TWO,軒郁,2026-05-07,看漲 FVG,113.5,111.44,119.18,⏳ 待回測,監控中,0,43.24,-,3,False
6704.TWO,國璽幹細胞,2026-04-09,看跌 FVG,23.0,23.17,21.85,💰 已達標,獲利點,0,47.85,-,3,False
6708.TWO,天擎,2026-05-04,看漲 FVG,42.4,40.8,44.52,❌ 已失效,實體破中線,0,61.19,2026-05-06,3,False
6715.TW,嘉基,2026-05-04,看漲 FVG,415.0,404.96,435.75,💰 已達標,獲利點,0,51.77,-,3,False
6716.TWO,應廣,2026-05-07,看漲 FVG,92.0,87.76,96.6,⏳ 待回測,監控中,0,62.81,-,3,False
6719.TW,力智,2026-05-04,看漲 FVG,183.0,171.64,192.15,💰 已達標,獲利點,0,69.44,2026-05-06,3,False
6722.TW,輝創,2026-04-15,看漲 FVG,40.35,39.9,42.37,❌ 已失效,實體破中線,0,44.62,-,3,False
6725.TWO,矽科宏晟,2026-04-27,看跌 FVG,354.0,356.77,336.3,💰 已達標,獲利點,0,68.65,2026-04-30,3,False
6729.TWO,機光科技,2026-04-30,看漲 FVG,62.0,59.0,65.1,❌ 已失效,實體破中線,0,52.0,-,3,False
6730.TWO,常廣,2026-05-07,看跌 FVG,37.75,38.04,35.86,⏳ 待回測,監控中,0,38.98,-,3,False
6737.TWO,秀育,2026-05-04,看跌 FVG,36.15,37.03,34.34,💰 已達標,獲利點,0,55.66,-,3,False
6738.TWO,鼎��,2026-01-13,看跌 FVG,78.9,79.7,74.95,💰 已達標,獲利點,0,68.54,-,3,False
6739.TWO,竹陞科技,2026-05-07,看跌 FVG,1395.0,1422.07,1325.25,⏳ 待回測,監控中,0,36.05,-,3,False
6748.TWO,亞果生醫,2026-05-05,看跌 FVG,70.6,71.66,67.07,⚠️ 壓力確認,🔴 放空,0,59.25,2026-05-07,3,False
6750.TWO,泰創工程,2026-04-23,看跌 FVG,68.2,70.55,64.79,💰 已達標,獲利點,0,58.93,-,3,False
6753.TW,龍德造船,2026-04-28,看跌 FVG,138.5,140.2,131.57,❌ 已失效,實體過中線,0,57.61,2026-04-30,3,False
6756.TW,威鋒電子,2026-05-04,看漲 FVG,89.1,87.26,93.55,💰 已達標,獲利點,0,67.77,2026-05-06,3,False
6776.TW,展�眥篕�,2026-04-29,看跌 FVG,57.7,58.09,54.81,❌ 已失效,實體過中線,0,42.59,2026-05-04,3,False
6781.TW,AES-KY,2026-05-07,看漲 FVG,1180.0,1149.22,1239.0,⏳ 待回測,監控中 🧹,1,64.58,-,3,False
6784.TWO,天凱科技,2026-05-07,看跌 FVG,29.5,30.15,28.02,⏳ 待回測,監控中,0,44.21,-,3,False
6792.TW,詠業,2026-04-30,看跌 FVG,57.9,58.69,55.0,❌ 已失效,實體過中線,0,55.84,2026-05-05,3,False
6793.TWO,天力離岸,2026-05-04,看跌 FVG,6.52,6.58,6.19,💰 已達標,獲利點,1,55.72,2026-05-06,3,False
6794.TW,向榮生技,2026-04-16,看跌 FVG,82.5,83.01,78.38,❌ 已失效,實體過中線,0,57.02,2026-04-20,3,False
6797.TWO,圓點奈米,2026-04-27,看跌 FVG,15.0,15.53,14.25,💰 已達標,獲利點,0,54.74,2026-04-29,3,False
6798.TWO,展逸,2026-04-27,看漲 FVG,48.4,47.61,50.82,💰 已達標,獲利點,1,69.58,2026-04-29,3,False
6805.TW,富世達,2026-05-06,看跌 FVG,1950.0,2004.97,1852.5,❌ 已失效,實體過中線,1,52.85,-,3,False
6814.TWO,路迦生醫,2026-04-28,看漲 FVG,25.15,24.08,26.41,💰 已達標,獲利點,1,56.76,2026-04-30,3,False
6816.TWO,捷智商訊,2026-05-06,看漲 FVG,38.8,37.96,40.74,✅ 已站穩,🟢 買進,1,58.33,2026-05-08,3,True
6818.TWO,連騰,2026-04-23,看跌 FVG,77.8,80.4,73.91,💰 已達標,獲利點,0,50.73,-,3,False
6825.TWO,和暢科技,2026-04-30,看漲 FVG,41.3,39.65,43.37,💰 已達標,獲利點,0,64.84,2026-05-05,3,False
6826.TWO,和淞,2026-05-07,看漲 FVG,556.0,543.27,583.8,⏳ 待回測,監控中,1,52.81,-,3,False
6827.TWO,巨生醫,2026-05-07,看跌 FVG,12.6,12.96,11.97,⏳ 待回測,監控中,0,60.8,-,3,False
6835.TW,圓裕,2026-04-30,看跌 FVG,38.55,38.99,36.62,⏳ 待回測,監控中 🧹,0,46.12,-,3,False
6838.TW,台新藥,2026-05-05,看跌 FVG,27.15,27.84,25.79,⏳ 待回測,監控中,0,17.88,-,3,False
6839.TWO,開陽能源,2026-05-06,看跌 FVG,13.35,13.47,12.68,💰 已達標,獲利點,1,55.75,-,3,False
6849.TWO,奇鼎科技,2026-05-07,看跌 FVG,245.0,248.23,232.75,⏳ 待回測,監控中,0,62.58,-,3,False
6854.TW,錼創科技-KY創,2026-04-27,看跌 FVG,159.0,168.34,151.05,💰 已達標,獲利點,0,57.89,2026-04-30,3,False
6856.TWO,鑫傳,2026-05-04,看跌 FVG,50.9,52.06,48.35,⚠️ 壓力確認,🔴 放空,1,43.08,2026-05-06,3,False
6859.TWO,伯特光,2026-04-30,看漲 FVG,123.5,119.9,129.68,✅ 已站穩,🟢 買進,1,75.0,2026-05-05,3,False
6862.TW,三集瑞-KY,2026-05-07,看漲 FVG,180.5,175.12,189.53,⏳ 待回測,監控中,1,43.14,-,3,False
6863.TW,永道-KY,2026-04-30,看漲 FVG,102.0,100.0,107.1,❌ 已失效,實體破中線,0,66.46,2026-05-05,3,False
6865.TWO,偉康科技,2026-05-06,看漲 FVG,36.0,35.62,37.8,❌ 已失效,實體破中線,0,51.76,-,3,False
6867.TWO,坦德科技,2026-04-28,看漲 FVG,24.2,23.38,25.41,❌ 已失效,實體破中線,0,57.88,2026-04-30,3,False
6869.TW,雲豹能源,2026-05-07,看漲 FVG,85.5,83.88,89.78,⏳ 待回測,監控中,1,51.0,-,3,False
6872.TWO,浩宇生醫,2026-04-28,看跌 FVG,18.7,19.09,17.76,❌ 已失效,實體過中線,0,66.36,-,3,False
6874.TWO,倍力,2026-05-05,看漲 FVG,89.0,87.96,93.45,❌ 已失效,實體破中線,0,50.65,-,3,False
6876.TWO,朗齊生醫*,2026-04-23,看跌 FVG,20.5,21.0,19.47,💰 已達標,獲利點,0,34.21,2026-04-27,3,False
6878.TWO,歐付寶,2026-04-29,看跌 FVG,10.2,10.35,9.69,💰 已達標,獲利點,0,44.23,2026-05-06,3,False
6885.TW,全福生技,2026-05-07,看跌 FVG,23.2,23.42,22.04,⏳ 待回測,監控中 🧹,1,29.9,-,3,False
6886.TWO,遠東生技,2026-04-07,看跌 FVG,49.45,50.2,46.98,💰 已達標,獲利點,0,46.43,2026-04-09,3,False
6891.TWO,樂迦再生,2026-05-07,看跌 FVG,60.5,61.1,57.47,⏳ 待回測,監控中,0,56.76,-,3,False
6892.TWO,台寶生醫,2026-04-29,看漲 FVG,25.0,24.78,26.25,💰 已達標,獲利點,0,48.31,-,3,False
6895.TWO,宏碩系統,2026-04-30,看跌 FVG,172.0,174.87,163.4,⚠️ 壓力確認,🔴 放空,0,51.24,2026-05-05,3,False
6898.TWO,程曦資訊,2026-04-22,看漲 FVG,114.2,113.15,119.91,💰 已達標,獲利點,0,53.89,2026-04-24,3,False
6906.TW,現觀科,2026-05-07,看漲 FVG,63.7,62.29,66.89,⏳ 待回測,監控中 🧹,0,32.1,-,3,False
6907.TWO,雅特力-KY,2026-05-06,看漲 FVG,129.5,127.86,135.97,💰 已達標,獲利點,1,46.81,2026-05-08,3,False
6908.TW,宏�砦C戲-創,2026-05-07,看跌 FVG,40.1,40.7,38.09,⏳ 待回測,監控中,0,58.72,-,3,False
6909.TW,創控,2026-04-24,看跌 FVG,59.2,59.9,56.24,❌ 已失效,實體過中線,0,66.72,2026-04-28,3,False
6913.TWO,鴻呈,2026-04-29,看跌 FVG,136.0,138.69,129.2,💰 已達標,獲利點,0,60.4,-,3,False
6916.TW,華凌,2026-04-22,看跌 FVG,19.15,19.3,18.19,💰 已達標,獲利點,0,67.07,-,3,False
6919.TW,康霈*,2026-04-29,看漲 FVG,104.0,100.5,109.2,❌ 已失效,實體破中線,0,47.81,2026-05-04,3,False
6933.TW,AMAX-KY,2026-05-04,看漲 FVG,168.0,165.67,176.4,❌ 已失效,實體破中線,0,32.67,2026-05-06,3,False
6935.TWO,王子製藥,2026-05-04,看漲 FVG,30.0,29.6,31.5,💰 已達標,獲利點,1,54.27,2026-05-06,3,False
6940.TWO,格斯科技*,2026-04-23,看跌 FVG,22.05,22.91,20.95,💰 已達標,獲利點,0,40.26,2026-04-27,3,False
6944.TW,兆聯實業,2026-05-06,看漲 FVG,972.0,942.26,1020.6,💰 已達標,獲利點,1,55.37,2026-05-08,3,False
6946.TWO,三地能源,2026-04-27,看跌 FVG,14.5,14.77,13.77,💰 已達標,獲利點,0,48.95,2026-04-30,3,False
6947.TWO,台鎔科技,2026-05-06,看跌 FVG,79.4,79.9,75.43,⚠️ 壓力確認,🔴 放空,1,41.33,2026-05-08,3,True
6957.TW,裕慶-KY,2026-04-23,看跌 FVG,160.5,161.8,152.47,❌ 已失效,實體過中線,0,50.0,2026-04-29,3,False
6958.TW,日盛台駿,2026-05-04,看跌 FVG,19.4,19.85,18.43,⚠️ 壓力確認,🔴 放空,0,55.41,2026-05-06,3,False
6959.TWO,兆捷科技,2026-05-04,看跌 FVG,140.0,144.22,133.0,💰 已達標,獲利點,0,54.36,-,3,False
6962.TW,奕力-KY,2026-05-07,看漲 FVG,36.8,36.32,38.64,⏳ 待回測,監控中,1,55.69,-,3,False
6965.TW,中傑-KY,2026-04-23,看跌 FVG,87.1,87.94,82.74,⚠️ 壓力確認,🔴 放空,0,58.44,2026-04-29,3,False
6976.TWO,育世博-KY,2026-04-20,看漲 FVG,12.55,12.34,13.18,❌ 已失效,實體破中線,1,65.22,2026-04-23,3,False
6986.TWO,和迅,2026-04-29,看跌 FVG,63.4,64.02,60.23,⏳ 待回測,監控中,0,65.22,-,3,False
6987.TWO,寶晶能源*,2026-05-05,看跌 FVG,20.3,20.5,19.29,⏳ 待回測,監控中,1,52.73,-,3,False
6994.TW,富威電力,2026-04-30,看漲 FVG,64.0,63.58,67.2,✅ 已站穩,🟢 買進,0,44.76,2026-05-05,3,False
6999.TWO,瀚醫生技,2026-05-06,看漲 FVG,31.05,30.84,32.6,✅ 已站穩,🟢 買進,1,61.27,2026-05-08,3,True
7402.TWO,邑錡,2026-05-04,看漲 FVG,121.5,120.39,127.58,💰 已達標,獲利點,0,53.73,2026-05-06,3,False
7455.TWO,樺緯物聯,2026-05-07,看跌 FVG,64.0,66.23,60.8,⏳ 待回測,監控中,0,61.93,-,3,False
7516.TWO,清淨海,2026-04-22,看跌 FVG,10.25,10.55,9.74,💰 已達標,獲利點,0,62.82,-,3,False
7551.TWO,知識科技,2026-04-23,看跌 FVG,16.0,17.24,15.2,💰 已達標,獲利點,0,61.24,-,3,False
7561.TWO,光晟生技,2026-04-21,看跌 FVG,22.1,22.31,21.0,❌ 已失效,實體過中線,1,35.21,2026-04-23,3,False
7578.TWO,利百景,2026-05-04,看跌 FVG,34.3,34.87,32.58,⚠️ 壓力確認,🔴 放空,0,53.79,2026-05-06,3,False
7595.TWO,世基生醫,2026-05-05,看跌 FVG,9.95,10.04,9.45,💰 已達標,獲利點,0,42.11,-,3,False
7607.TWO,通用幹細胞*,2026-04-29,看漲 FVG,14.55,13.43,15.28,💰 已達標,獲利點,1,42.54,-,3,False
7631.TW,聚賢研發-創,2026-04-27,看跌 FVG,132.0,133.16,125.4,💰 已達標,獲利點,0,65.22,-,3,False
7669.TWO,碩正科技,2026-04-20,看漲 FVG,932.0,899.48,978.6,💰 已達標,獲利點,1,57.34,2026-04-22,3,False
7704.TWO,明遠精密,2026-05-07,看跌 FVG,60.0,61.3,57.0,⏳ 待回測,監控中,0,45.61,-,3,False
7706.TWO,宏�硈邿F,2026-05-05,看漲 FVG,43.15,41.79,45.31,❌ 已失效,實體破中線,0,57.61,-,3,False
7718.TWO,友鋮,2026-05-04,看漲 FVG,48.4,47.36,50.82,✅ 已站穩,🟢 買進,1,54.61,2026-05-06,3,False
7719.TWO,碳基,2026-05-04,看漲 FVG,44.0,40.15,46.2,💰 已達標,獲利點,1,68.21,2026-05-06,3,False
7721.TW,微程式,2026-05-06,看跌 FVG,76.6,77.18,72.77,💰 已達標,獲利點,0,35.12,-,3,False
7726.TWO,暄達,2026-05-07,看跌 FVG,34.0,34.22,32.3,⏳ 待回測,監控中,1,0.0,-,3,False
7728.TWO,光焱科技,2026-05-05,看漲 FVG,771.0,741.27,809.55,✅ 已站穩,🟢 買進,1,44.26,2026-05-07,3,False
7729.TWO,仲恩生醫,2026-04-23,看跌 FVG,78.5,81.4,74.58,❌ 已失效,實體過中線,1,45.12,-,3,False
7730.TW,暉盛-創,2026-04-17,看跌 FVG,179.5,190.45,170.53,💰 已達標,獲利點,1,50.62,2026-04-21,3,False
7736.TW,虎山,2026-05-07,看漲 FVG,74.2,73.43,77.91,⏳ 待回測,監控中 🧹,0,39.34,-,3,False
7742.TWO,天弘化,2026-05-04,看跌 FVG,188.0,191.95,178.6,💰 已達標,獲利點,0,40.23,-,3,False
7743.TWO,金利食安,2026-04-30,看漲 FVG,20.0,19.85,21.0,✅ 已站穩,🟢 買進,0,47.06,2026-05-06,3,False
7747.TWO,昕奇雲端,2026-04-30,看漲 FVG,132.0,130.34,138.6,❌ 已失效,實體破中線,0,82.0,2026-05-05,3,False
7751.TWO,竑騰,2026-05-07,看跌 FVG,2275.0,2401.95,2161.25,⏳ 待回測,監控中,0,57.99,-,3,False
7752.TWO,世紀樺欣,2026-05-05,看跌 FVG,38.2,39.3,36.29,💰 已達標,獲利點,0,26.89,-,3,False
7753.TWO,星亞,2026-05-05,看跌 FVG,43.0,43.27,40.85,⚠️ 壓力確認,🔴 放空,0,61.51,2026-05-07,3,False
7754.TWO,安基生技,2026-05-04,看跌 FVG,61.2,61.61,58.14,⚠️ 壓力確認,🔴 放空,1,48.18,2026-05-06,3,False
7764.TWO,聖州,2026-04-27,看跌 FVG,13.9,14.07,13.21,❌ 已失效,實體過中線,0,58.16,2026-04-29,3,False
7768.TWO,頌勝科技,2026-05-06,看跌 FVG,408.0,432.65,387.6,⏳ 待回測,監控中,0,47.87,-,3,False
7770.TWO,君曜,2026-04-28,看跌 FVG,48.0,48.34,45.6,❌ 已失效,實體過中線,0,44.09,2026-04-30,3,False
7771.TWO,綠基,2026-05-07,看跌 FVG,61.5,62.11,58.42,⏳ 待回測,監控中,1,42.3,-,3,False
7772.TWO,耀穎,2026-05-07,看跌 FVG,196.5,205.52,186.67,⏳ 待回測,監控中,0,58.96,-,3,False
7773.TWO,富禾生醫,2026-05-04,看漲 FVG,26.8,26.57,28.14,💰 已達標,獲利點,1,60.56,2026-05-06,3,False
7776.TWO,奧孟亞,2026-05-04,看跌 FVG,27.2,30.2,25.84,⚠️ 壓力確認,🔴 放空,1,49.84,2026-05-06,3,False
7777.TWO,能率亞洲,2026-04-28,看漲 FVG,27.5,27.21,28.88,💰 已達標,獲利點,0,60.08,2026-04-30,3,False
7781.TWO,昕力資*,2026-04-21,看漲 FVG,32.0,30.94,33.6,💰 已達標,獲利點,0,64.01,2026-04-23,3,False
7782.TWO,光速火箭,2026-05-04,看漲 FVG,26.85,26.47,28.19,⏳ 待回測,監控中,0,37.78,-,3,False
7786.TW,東方風能,2026-04-30,看漲 FVG,135.5,132.83,142.28,✅ 已站穩,🟢 買進,1,61.29,2026-05-05,3,False
7790.TWO,思必瑞特,2026-05-04,看跌 FVG,50.2,50.75,47.69,❌ 已失效,實體過中線,0,32.47,-,3,False
7792.TWO,安葆,2026-05-06,看跌 FVG,334.5,341.7,317.77,💰 已達標,獲利點,0,38.13,-,3,False
7795.TW,長廣,2026-05-04,看跌 FVG,386.0,394.96,366.7,💰 已達標,獲利點,0,52.18,2026-05-06,3,False
7796.TWO,擷發科,2026-04-29,看跌 FVG,116.0,117.08,110.2,❌ 已失效,實體過中線,0,57.6,2026-05-04,3,False
7803.TWO,雲象科技,2026-04-28,看跌 FVG,31.45,32.16,29.88,💰 已達標,獲利點,0,53.94,2026-04-30,3,False
7805.TWO,威聯通,2026-05-04,看漲 FVG,708.0,687.54,743.4,✅ 已站穩,🟢 買進,1,64.71,2026-05-07,3,False
7806.TWO,精華生醫,2026-05-04,看跌 FVG,72.3,74.17,68.68,⚠️ 壓力確認,🔴 放空,0,37.38,2026-05-06,3,False
7810.TWO,捷創科技,2026-05-06,看跌 FVG,219.0,222.1,208.05,⚠️ 壓力確認,🔴 放空,1,32.14,2026-05-08,3,True
7814.TWO,海昌生技,2026-04-22,看漲 FVG,41.2,40.0,43.26,✅ 已站穩,🟢 買進,0,54.22,2026-04-24,3,False
7815.TWO,新特,2026-05-06,看跌 FVG,478.5,489.43,454.57,💰 已達標,獲利點,0,46.55,-,3,False
7816.TWO,來穎,2026-05-07,看跌 FVG,67.5,68.34,64.12,⏳ 待回測,監控中 🧹,0,41.49,-,3,False
7819.TWO,精誠金融,2026-04-27,看跌 FVG,74.4,77.08,70.68,💰 已達標,獲利點,0,48.01,2026-04-30,3,False
7821.TW,神數,2026-05-06,看跌 FVG,46.4,47.23,44.08,⚠️ 壓力確認,🔴 放空,0,17.63,2026-05-08,3,True
7822.TW,倍利科,2026-05-07,看跌 FVG,1300.0,1326.6,1235.0,⏳ 待回測,監控中 🧹,0,29.09,-,3,False
7824.TWO,智寶,2026-04-30,看漲 FVG,43.35,42.78,45.52,✅ 已站穩,🟢 買進,0,39.05,2026-05-07,3,False
7829.TWO,思捷優達-KY,2026-04-24,看跌 FVG,45.65,46.18,43.37,💰 已達標,獲利點,0,55.4,2026-04-29,3,False
7831.TWO,捷博,2026-04-02,看跌 FVG,37.1,38.44,35.24,⏳ 待回測,監控中,1,54.0,-,3,False
7832.TWO,智新生技*,2026-05-04,看跌 FVG,13.05,13.17,12.4,⚠️ 壓力確認,🔴 放空,1,35.56,2026-05-06,3,False
7834.TWO,來毅數位,2026-04-23,看跌 FVG,21.65,21.96,20.57,💰 已達標,獲利點,0,53.85,-,3,False
7839.TWO,達人網,2026-05-06,看跌 FVG,59.5,60.3,56.52,❌ 已失效,實體過中線,0,50.0,-,3,False
7841.TWO,經貿聯網,2026-05-07,看跌 FVG,30.0,30.55,28.5,⏳ 待回測,監控中,1,33.54,-,3,False
7843.TWO,英柏得,2026-05-06,看漲 FVG,114.5,112.93,120.23,💰 已達標,獲利點,0,58.33,2026-05-08,3,False
7848.TWO,騏億鑫,2026-05-06,看跌 FVG,485.0,490.94,460.75,⏳ 待回測,監控中 🧹,0,59.49,-,3,False
7849.TWO,旭誼,2026-04-28,看跌 FVG,143.5,148.74,136.32,❌ 已失效,實體過中線,0,50.0,-,3,False
7850.TWO,寶泰生醫,2026-04-23,看跌 FVG,23.75,24.02,22.56,💰 已達標,獲利點,0,57.38,-,3,False
7855.TWO,和運租車,2026-04-28,看跌 FVG,101.5,102.51,96.42,❌ 已失效,實體過中線,0,58.06,2026-04-30,3,False
7856.TWO,漢測,2026-05-05,看漲 FVG,3295.0,3139.22,3459.75,✅ 已站穩,🟢 買進,0,46.92,2026-05-07,3,False
7857.TWO,合水先進,2026-04-24,看跌 FVG,53.5,55.48,50.82,💰 已達標,獲利點,0,58.14,-,3,False
7858.TWO,芝普,2026-05-06,看跌 FVG,248.0,250.24,235.6,💰 已達標,獲利點,0,44.36,2026-05-08,3,False
7860.TWO,得生製藥,2026-04-27,看漲 FVG,61.4,58.8,64.47,✅ 已站穩,🟢 買進,0,59.32,2026-05-08,3,True
7862.TWO,聚泰,2026-05-07,看跌 FVG,39.3,40.85,37.33,⏳ 待回測,監控中,0,32.08,-,3,False
7865.TWO,金聯成,2026-04-30,看跌 FVG,47.0,48.24,44.65,💰 已達標,獲利點,1,44.1,2026-05-05,3,False
7867.TWO,特力屋,2026-05-04,看漲 FVG,54.8,54.43,57.54,✅ 已站穩,🟢 買進,0,60.78,2026-05-06,3,False
7869.TWO,宏于電機,2026-04-21,看跌 FVG,419.5,422.1,398.52,💰 已達標,獲利點,0,56.51,-,3,False
7870.TWO,聯剛科技,2026-04-29,看跌 FVG,171.0,172.86,162.45,⚠️ 壓力確認,🔴 放空,0,49.69,2026-05-04,3,False
7875.TWO,安圖斯,2026-05-07,看跌 FVG,142.0,144.72,134.9,⏳ 待回測,監控中 🧹,0,42.25,-,3,False
7876.TWO,鼎晉生技,2026-04-21,看漲 FVG,38.6,38.31,40.53,❌ 已失效,實體破中線,0,56.07,-,3,False
7877.TWO,海利普,2026-03-18,看跌 FVG,50.2,51.46,47.69,💰 已達標,獲利點,0,59.89,-,3,False
7880.TWO,聖凰,2026-05-07,看跌 FVG,213.0,216.07,202.35,⏳ 待回測,監控中,0,50.66,-,3,False
7882.TWO,倍利創投,2026-03-27,看跌 FVG,23.7,23.92,22.51,💰 已達標,獲利點,0,60.34,-,3,False
7885.TWO,宏羚,2026-05-07,看漲 FVG,23.45,22.29,24.62,⏳ 待回測,監控中 🧹,0,44.02,-,3,False
