代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
3023.TW,信邦,327.5,-29,-28,4,20260618,415,543,128,1.3x,6.33%,▲ 順勢追意
3438.TWO,類比科,72.6,159,0,0,20260618,150,277,126,1.8x,6.30%,▲ 順勢追意
3268.TWO,海德威,21.85,-109,0,-7,20260618,55,181,125,3.3x,12.92%,▲ 順勢追意
5519.TW,隆大,34.45,263,0,-11,20260618,326,451,124,1.4x,1.77%,▲ 順勢追意
2258.TW,鴻華先進-創,33.0,797,0,2,20260618,-25,97,122,-3.9x,6.28%,▲ 順勢追意
9924.TW,福興,40.65,8,-2,-1,20260618,-116,3,119,-0.0x,0.49%,★ 壓低偷買
4414.TW,如興,8.44,-78,0,0,20260618,-85,31,117,-0.4x,-0.82%,★ 壓低偷買
8111.TWO,立��,56.2,121,0,29,20260618,-1,112,113,新進貨,1.26%,▲ 順勢追意
3313.TWO,斐成,12.15,1,0,0,20260618,-101,8,109,-0.1x,3.85%,▲ 順勢追意
6589.TW,台康生技,46.45,-213,0,-1,20260618,-107,1,108,-0.0x,5.93%,▲ 順勢追意
2905.TW,三商,15.15,332,0,-3,20260618,39,147,107,3.7x,5.94%,▲ 順勢追意
1725.TW,元禎,37.45,113,0,0,20260618,-29,76,105,-2.6x,17.21%,▲ 順勢追意
6122.TWO,擎邦,46.9,23,0,0,20260618,-40,64,105,-1.6x,1.63%,▲ 順勢追意
1339.TW,昭輝,43.95,37,0,1,20260618,33,138,104,4.1x,-0.79%,★ 壓低偷買
6901.TW,鑽石投資,16.55,106,0,-11,20260618,515,620,104,1.2x,3.12%,▲ 順勢追意
4569.TW,六方科-KY,190.5,43,0,3,20260618,-7,97,104,-13.5x,16.16%,▲ 順勢追意
5299.TWO,杰力,117.5,94,0,14,20260618,7,110,102,13.9x,16.92%,▲ 順勢追意
6609.TWO,瀧澤科,41.35,31,0,0,20260618,-63,39,102,-0.6x,-0.84%,★ 壓低偷買
3285.TWO,微端,51.2,-15,0,0,20260618,22,123,100,5.4x,35.99%,▲ 順勢追意
4195.TWO,,15.7,-16,0,0,20260618,-34,63,98,-1.8x,-2.48%,★ 壓低偷買
4195.TWO,,15.7,-16,0,0,20260618,-34,63,98,-1.8x,-2.48%,★ 壓低偷買
3306.TWO,鼎天,48.0,42,0,0,20260618,-39,57,97,-1.4x,3.67%,▲ 順勢追意
1522.TW,堤維西,32.1,15,-1,0,20260618,7,103,96,13.6x,3.88%,▲ 順勢追意
4557.TW,永新-KY,49.7,20,0,-3,20260618,-8,85,93,-10.7x,8.28%,▲ 順勢追意
1337.TW,再生-KY,5.07,131,0,1,20260618,-68,23,91,-0.3x,2.01%,▲ 順勢追意
6541.TW,泰福-KY,40.45,-12,0,5,20260618,-82,5,88,-0.1x,5.34%,▲ 順勢追意
3038.TW,全台,22.85,-55,0,6,20260618,-71,17,88,-0.2x,1.56%,▲ 順勢追意
4440.TW,宜新實業,17.1,13,0,3,20260618,-86,1,87,-0.0x,0.00%,★ 壓低偷買
1467.TW,南緯,7.28,8,0,0,20260618,-80,6,86,-0.1x,-3.58%,★ 壓低偷買
4523.TWO,永彰,30.5,53,0,0,20260618,-10,76,86,-7.5x,4.81%,▲ 順勢追意
1723.TW,中碳,87.0,-4,-21,1,20260618,227,313,85,1.4x,1.28%,▲ 順勢追意
8109.TWO,博大,123.0,19,4,0,20260618,43,128,84,2.9x,3.80%,▲ 順勢追意
3297.TWO,杭特,31.6,21,0,0,20260618,-74,9,84,-0.1x,3.95%,▲ 順勢追意
4127.TWO,天良,67.1,62,0,-10,20260618,5,89,83,15.1x,5.50%,▲ 順勢追意
6425.TWO,易發,79.6,84,0,0,20260618,300,382,81,1.3x,6.56%,▲ 順勢追意
5907.TW,大洋-KY,5.1,96,0,2,20260618,-10,69,79,-6.8x,1.80%,▲ 順勢追意
1340.TW,勝悅-KY,5.72,4,0,-2,20260618,-43,33,76,-0.8x,1.60%,▲ 順勢追意
3592.TW,瑞鼎,275.0,376,-212,1,20260618,142,219,76,1.5x,2.61%,▲ 順勢追意
4590.TW,富田-創,78.0,44,0,0,20260618,58,132,73,2.2x,3.59%,▲ 順勢追意
3276.TWO,宇環,15.2,61,0,0,20260618,2,75,72,新進貨,4.11%,▲ 順勢追意
4702.TWO,中美實,10.15,4,0,1,20260618,-5,65,70,-12.6x,1.50%,▲ 順勢追意
8016.TW,矽創,300.5,374,8,48,20260618,1026,1097,70,1.1x,9.23%,▲ 順勢追意
1338.TW,廣華-KY,17.2,22,0,1,20260618,-13,56,70,-4.1x,4.56%,▲ 順勢追意
6138.TWO,茂達,358.5,-118,96,8,20260618,421,489,68,1.2x,22.77%,▲ 順勢追意
00693U.TW,期街口S&P黃豆,20.95,0,0,-47,20260618,23,91,67,3.8x,0.53%,▲ 順勢追意
6125.TWO,廣運,63.6,191,0,-1,20260618,-42,24,66,-0.6x,6.18%,▲ 順勢追意
6961.TWO,旅天下,55.8,0,0,0,20260618,-65,1,66,-0.0x,0.90%,▲ 順勢追意
1414.TW,東和,17.5,10,0,0,20260618,-62,1,63,-0.0x,4.48%,▲ 順勢追意
4441.TW,振大環球,200.0,-31,0,0,20260618,-57,3,61,-0.1x,4.99%,▲ 順勢追意
1603.TW,華電,31.7,-28,0,1,20260618,-44,17,61,-0.4x,1.44%,▲ 順勢追意
6535.TWO,順藥,103.0,7,-30,0,20260618,-5,56,61,-10.7x,-3.29%,★ 壓低偷買
6416.TW,瑞祺電通,83.7,-13,0,1,20260618,-30,31,61,-1.0x,2.32%,▲ 順勢追意
2221.TWO,大甲,48.05,-53,0,0,20260618,259,321,61,1.2x,12.40%,▲ 順勢追意
3040.TW,遠見,38.4,16,0,0,20260618,-24,34,58,-1.4x,5.06%,▲ 順勢追意
4178.TW,永笙-KY,17.65,-27,0,0,20260618,-44,13,57,-0.3x,-1.67%,★ 壓低偷買
1760.TW,寶齡富錦,59.9,-1,0,0,20260618,-32,24,57,-0.8x,0.67%,▲ 順勢追意
4178.TW,永笙-KY,17.65,-27,0,0,20260618,-44,13,57,-0.3x,-1.67%,★ 壓低偷買
8068.TWO,全達,19.2,140,0,-1,20260618,3,59,56,新進貨,4.07%,▲ 順勢追意
8072.TW,陞泰,29.4,52,0,1,20260618,-15,41,56,-2.8x,4.81%,▲ 順勢追意
2488.TW,漢平,54.8,20,0,0,20260618,-26,30,56,-1.2x,3.59%,▲ 順勢追意
5603.TWO,陸海,15.05,2,0,1,20260618,-23,31,55,-1.3x,-0.99%,★ 壓低偷買
2482.TW,連宇,17.35,-5,0,0,20260618,-36,17,54,-0.5x,6.12%,▲ 順勢追意
5489.TWO,彩富,46.6,31,0,20,20260618,-2,52,54,新進貨,18.12%,▲ 順勢追意
2434.TW,統懋,38.85,50,0,2,20260618,5,59,54,11.7x,19.72%,▲ 順勢追意
7711.TW,永擎,364.5,-52,0,0,20260618,15,68,53,4.5x,1.96%,▲ 順勢追意
6130.TWO,上亞科技,24.5,20,0,0,20260618,-51,2,53,-0.1x,-2.00%,★ 壓低偷買
6732.TWO,昇佳電子,165.5,18,0,0,20260618,2,55,52,新進貨,9.97%,▲ 順勢追意
3552.TWO,同致,52.0,12,0,10,20260618,-31,21,52,-0.7x,7.00%,▲ 順勢追意
1623.TW,大東電,220.0,-13,0,0,20260618,-45,5,51,-0.1x,5.77%,▲ 順勢追意
00757.TW,統一FANG+,128.9,190,0,814,20260618,342,394,51,1.2x,3.00%,▲ 順勢追意
4155.TW,訊映,15.3,41,0,9,20260618,-47,2,49,-0.0x,-0.33%,★ 壓低偷買
1219.TW,福壽,12.6,10,0,11,20260618,-29,20,49,-0.7x,0.80%,▲ 順勢追意
6128.TW,上福,21.0,8,0,4,20260618,-32,16,49,-0.5x,3.45%,▲ 順勢追意
6894.TWO,衛司特,374.5,-18,0,-1,20260618,-26,23,49,-0.9x,9.18%,▲ 順勢追意
7642.TWO,昶瑞機電,71.8,0,0,0,20260618,-45,2,47,-0.0x,1.84%,▲ 順勢追意
8059.TWO,凱碩,17.1,-14,0,-1,20260618,-28,17,46,-0.6x,-4.47%,★ 壓低偷買
6584.TWO,南俊國際,625.0,-10,0,-19,20260618,-40,6,46,-0.2x,12.01%,▲ 順勢追意
4190.TW,佐登-KY,24.8,13,0,-1,20260618,-45,0,46,-0.0x,1.02%,▲ 順勢追意
2007.TW,燁興,7.39,92,0,8,20260618,-32,12,45,-0.4x,0.54%,▲ 順勢追意
00726B.TWO,國泰新興投等債,33.03,118,0,-2,20260618,-30,14,45,-0.5x,0.61%,▲ 順勢追意
5608.TW,四維航,14.9,148,0,3,20260618,64,110,45,1.7x,0.00%,★ 壓低偷買
4585.TW,達明,313.5,-3,0,0,20260618,-28,17,45,-0.6x,2.12%,▲ 順勢追意
2743.TWO,山富,69.0,25,0,4,20260618,-14,29,44,-2.0x,5.50%,▲ 順勢追意
1456.TW,怡華,15.5,30,0,0,20260618,-6,36,42,-5.3x,11.11%,▲ 順勢追意
2066.TWO,世德,64.7,76,0,0,20260618,0,40,41,新進貨,6.77%,▲ 順勢追意
4563.TWO,百德,42.8,35,0,0,20260618,-18,23,41,-1.3x,1.66%,▲ 順勢追意
3419.TW,譁裕,14.4,109,0,0,20260618,10,51,41,5.0x,0.35%,★ 壓低偷買
6441.TWO,廣錠,22.7,11,0,0,20260618,-13,26,40,-1.9x,-1.73%,★ 壓低偷買
9940.TW,信義,19.85,-162,0,-42,20260618,-21,18,40,-0.9x,2.58%,▲ 順勢追意
2739.TW,寒舍,35.8,55,0,-1,20260618,-4,35,40,新進貨,0.70%,▲ 順勢追意
8410.TWO,森田,32.9,-2,0,0,20260618,-5,33,39,-6.5x,-3.80%,★ 壓低偷買
6573.TW,虹揚-KY,16.2,5,0,2,20260618,82,121,39,1.5x,8.72%,▲ 順勢追意
8942.TWO,森鉅,42.3,72,0,0,20260618,36,75,38,2.1x,4.44%,▲ 順勢追意
00653L.TW,富邦印度正2,46.44,-1,0,-32,20260618,27,65,38,2.4x,7.65%,▲ 順勢追意
1586.TWO,和勤,21.3,-86,0,0,20260618,4,41,37,新進貨,0.47%,★ 壓低偷買
3287.TWO,廣寰科,33.55,-23,0,0,20260618,-32,4,37,-0.1x,0.00%,★ 壓低偷買
1307.TW,三芳,36.4,119,-5,266,20260618,680,715,35,1.1x,3.41%,▲ 順勢追意
6934.TW,心誠鎂,71.3,3,0,0,20260618,-10,23,33,-2.2x,0.85%,▲ 順勢追意
6431.TW,光麗-KY,19.35,-9,0,-1,20260618,-30,1,32,-0.1x,3.75%,▲ 順勢追意
5220.TWO,萬達光電,21.75,59,0,0,20260618,-5,25,31,-4.5x,4.07%,▲ 順勢追意
5014.TWO,建錩,11.2,11,0,0,20260618,0,28,29,新進貨,2.28%,▲ 順勢追意
3467.TWO,台灣精材,64.3,0,0,0,20260618,12,41,29,3.3x,-0.77%,★ 壓低偷買
7822.TW,倍利科,1165.0,-45,0,4,20260618,1,31,29,新進貨,23.15%,▲ 順勢追意
3296.TW,勝德,29.8,-36,0,1,20260618,-24,5,29,-0.2x,21.88%,▲ 順勢追意
4576.TW,大銀微系統,221.0,378,-707,-13,20260618,514,542,28,1.1x,12.47%,▲ 順勢追意
3325.TWO,旭品,12.6,44,0,0,20260618,-15,12,28,-0.8x,0.80%,▲ 順勢追意
5236.TWO,凌陽創新,166.0,6,0,1,20260618,128,156,27,1.2x,7.44%,▲ 順勢追意
3289.TWO,宜特,174.5,-217,0,-152,20260618,815,842,27,1.0x,14.80%,▲ 順勢追意
1506.TW,正道,10.3,-9,0,2,20260618,44,71,26,1.6x,0.98%,▲ 順勢追意
1806.TW,冠軍,8.22,32,0,-1,20260618,-16,9,25,-0.6x,1.23%,▲ 順勢追意
1321.TW,大洋,32.15,7,0,1,20260618,-12,11,24,-0.9x,3.71%,▲ 順勢追意
2736.TWO,富野,12.05,-5,0,0,20260618,-23,0,24,-0.0x,1.26%,▲ 順勢追意
00640L.TW,富邦日本正2,107.7,-5,0,20,20260618,-15,8,24,-0.5x,12.66%,▲ 順勢追意
2466.TW,冠西電,50.1,-71,0,-1,20260618,1,25,24,新進貨,9.27%,▲ 順勢追意
00980D.TWO,主動聯博投等入息,20.43,0,0,-354,20260618,-4,19,23,新進貨,0.59%,▲ 順勢追意
910861.TW,神州-DR,4.5,-5,0,0,20260618,-11,11,23,-1.1x,-1.32%,★ 壓低偷買
7819.TWO,精誠金融,43.15,8,0,-7,20260618,-1,21,23,新進貨,-6.20%,★ 壓低偷買
5487.TWO,通泰,29.5,8,0,0,20260618,-2,19,22,新進貨,4.98%,▲ 順勢追意
6838.TW,台新藥,24.65,-18,0,2,20260618,-1,21,22,新進貨,-0.60%,★ 壓低偷買
3465.TWO,進泰電子,36.3,32,0,0,20260618,7,30,22,4.0x,11.86%,▲ 順勢追意
6671.TW,三能-KY,25.75,2,0,0,20260618,-7,15,22,-2.1x,0.19%,★ 壓低偷買
7810.TWO,捷創科技,208.0,-3,0,0,20260618,-18,2,20,-0.1x,4.26%,▲ 順勢追意
5403.TWO,中菲,95.0,40,0,0,20260618,0,21,20,新進貨,2.15%,▲ 順勢追意
6863.TW,永道-KY,96.7,-1,0,1,20260618,-13,7,20,-0.5x,2.55%,▲ 順勢追意
7818.TW,溢泰實業,62.2,66,0,0,20260618,4,24,20,新進貨,0.32%,★ 壓低偷買
6967.TWO,汎瑋材料,71.3,0,0,0,20260618,-17,3,20,-0.2x,1.71%,▲ 順勢追意
7818.TW,溢泰實業,62.2,66,0,0,20260618,4,24,20,新進貨,0.32%,★ 壓低偷買
6865.TWO,偉康科技,26.25,-2,0,0,20260618,0,19,19,新進貨,-4.02%,★ 壓低偷買
6279.TWO,胡連,120.5,26,-2,-20,20260618,194,213,19,1.1x,0.00%,★ 壓低偷買
6637.TWO,醫影,63.5,1,0,0,20260618,-17,1,19,-0.1x,2.42%,▲ 順勢追意
5460.TWO,同協,15.75,5,0,0,20260618,-3,15,19,新進貨,7.51%,▲ 順勢追意
6506.TWO,雙邦,18.9,15,0,0,20260618,0,18,19,新進貨,2.16%,▲ 順勢追意
2250.TW,IKKA-KY,61.7,-4,0,0,20260618,-19,0,19,-0.0x,0.98%,▲ 順勢追意
1110.TW,東泥,15.55,63,0,-1,20260618,-17,2,19,-0.2x,0.97%,▲ 順勢追意
6983.TWO,華洋精機,371.0,22,0,0,20260618,-3,14,18,新進貨,6.15%,▲ 順勢追意
00905.TW,FT臺灣SMART,28.42,249,0,-125,20260618,65,84,18,1.3x,8.10%,▲ 順勢追意
2102.TW,泰豐,18.35,33,0,-5,20260618,0,18,18,新進貨,1.10%,▲ 順勢追意
8176.TWO,智捷,10.15,14,0,0,20260618,-6,11,18,-1.7x,-0.98%,★ 壓低偷買
6111.TWO,光聚晶電,44.75,-42,0,0,20260618,26,44,17,1.7x,1.70%,▲ 順勢追意
7714.TWO,創泓科技,126.5,1,0,1,20260618,-14,2,16,-0.1x,-0.39%,★ 壓低偷買
1465.TW,偉全,12.5,28,0,0,20260618,-5,10,15,-1.7x,0.81%,▲ 順勢追意
2033.TW,佳大,15.75,-7,0,1,20260618,-14,0,15,-0.0x,0.96%,▲ 順勢追意
2247.TW,汎德永業,238.0,7,0,0,20260618,-8,6,15,-0.7x,0.85%,▲ 順勢追意
5292.TW,華懋,228.5,2,0,8,20260618,15,30,15,2.0x,9.33%,▲ 順勢追意
7786.TW,東方風能,130.0,110,0,-1,20260618,-8,7,15,-0.8x,0.00%,★ 壓低偷買
6913.TWO,鴻呈,126.0,-34,0,9,20260618,3,18,15,新進貨,2.44%,▲ 順勢追意
1460.TW,宏遠,7.2,334,0,0,20260618,0,13,14,新進貨,1.55%,▲ 順勢追意
8440.TWO,綠電,22.25,10,0,0,20260618,-10,2,13,-0.2x,0.45%,★ 壓低偷買
2723.TW,美食-KY,66.9,-77,0,0,20260618,1,15,13,新進貨,-2.05%,★ 壓低偷買
1294.TWO,漢田生技,79.0,0,0,0,20260618,-9,3,13,-0.4x,1.94%,▲ 順勢追意
3191.TWO,雲嘉南,19.35,-8,0,0,20260618,0,13,13,新進貨,1.31%,▲ 順勢追意
1324.TW,地球,10.4,-6,0,0,20260618,2,14,12,新進貨,-0.95%,★ 壓低偷買
4160.TWO,訊聯基因,40.4,27,0,0,20260618,-5,6,12,-1.1x,1.13%,▲ 順勢追意
6921.TW,嘉雨思-創,71.5,9,0,0,20260618,-4,8,12,新進貨,2.73%,▲ 順勢追意
4583.TW,台灣精銳,630.0,1,0,2,20260618,-10,0,11,-0.1x,2.27%,▲ 順勢追意
6230.TW,尼得科超眾,132.5,12,0,1,20260618,-7,3,11,-0.5x,0.76%,▲ 順勢追意
5321.TWO,美而快,40.15,5,0,-7,20260618,21,33,11,1.6x,8.51%,▲ 順勢追意
9918.TW,欣天然,43.1,7,0,0,20260618,-7,3,11,-0.4x,-0.69%,★ 壓低偷買
5278.TWO,尚凡*,24.15,59,0,0,20260618,40,52,11,1.3x,1.43%,▲ 順勢追意
8499.TW,鼎炫-KY,304.0,5,5,-4,20260618,-10,0,11,-0.1x,5.92%,▲ 順勢追意
2013.TW,中鋼構,42.9,40,0,-1,20260618,-5,6,11,-1.3x,0.23%,★ 壓低偷買
1731.TW,美吾華,21.8,23,0,0,20260618,-8,2,11,-0.3x,0.69%,▲ 順勢追意
4130.TWO,健亞,25.7,47,0,0,20260618,4,16,11,新進貨,-0.77%,★ 壓低偷買
6124.TWO,業強,29.85,5,0,0,20260618,-8,2,10,-0.3x,-1.65%,★ 壓低偷買
2028.TW,威致,16.6,-6,0,8,20260618,-7,2,10,-0.4x,0.61%,▲ 順勢追意
5538.TW,東明-KY,32.0,-3,0,1,20260618,-10,0,10,-0.0x,0.31%,★ 壓低偷買
1784.TWO,訊聯,67.0,-41,0,0,20260618,5,15,10,2.9x,1.36%,▲ 順勢追意
3150.TW,鈺寶-創,18.8,8,0,3,20260618,-7,3,10,-0.4x,3.30%,▲ 順勢追意
7842.TWO,天能綠電,101.0,16,0,0,20260618,-7,2,10,-0.4x,-4.72%,★ 壓低偷買
3206.TWO,志豐,38.5,17,0,0,20260618,-4,5,9,新進貨,0.65%,▲ 順勢追意
1295.TWO,生合,50.1,-22,0,0,20260618,4,13,9,新進貨,2.35%,▲ 順勢追意
3492.TWO,長盛,22.9,10,0,0,20260618,-3,5,9,新進貨,2.23%,▲ 順勢追意
4999.TW,鑫禾,20.65,2,0,2,20260618,-5,2,8,-0.5x,1.72%,▲ 順勢追意
2546.TW,根基,96.4,-63,0,-2,20260618,24,32,8,1.3x,3.66%,▲ 順勢追意
2734.TWO,易飛網,15.45,19,0,-1,20260618,-6,2,8,-0.4x,1.98%,▲ 順勢追意
6730.TWO,常廣,37.95,-6,0,-1,20260618,0,7,7,新進貨,5.71%,▲ 順勢追意
2718.TWO,全心投控,51.0,5,0,0,20260618,0,7,7,新進貨,7.14%,▲ 順勢追意
3168.TW,眾福科,48.0,10,0,-1,20260618,-2,5,7,新進貨,10.73%,▲ 順勢追意
6614.TW,資拓宏宇,40.9,47,0,-16,20260618,4,11,7,新進貨,2.25%,▲ 順勢追意
3567.TWO,逸昌,28.45,1,0,0,20260618,2,8,6,新進貨,5.37%,▲ 順勢追意
1323.TW,永裕,19.8,-16,0,-2,20260618,-2,4,6,新進貨,1.54%,▲ 順勢追意
2424.TW,隴華,10.6,-20,0,0,20260618,2,8,6,新進貨,2.91%,▲ 順勢追意
6874.TWO,倍力,85.1,16,0,0,20260618,3,9,6,新進貨,0.12%,★ 壓低偷買
1512.TW,瑞利,7.25,21,0,0,20260618,-2,4,6,新進貨,5.69%,▲ 順勢追意
6843.TWO,進典,40.5,2,0,0,20260618,0,6,6,新進貨,-1.22%,★ 壓低偷買
4108.TW,懷特,12.0,-10,0,1,20260618,1,8,6,新進貨,-1.64%,★ 壓低偷買
3597.TWO,映興,27.0,7,0,0,20260618,-5,1,6,-0.3x,0.19%,★ 壓低偷買
3432.TW,台端,18.7,-1,0,0,20260618,-5,0,6,-0.2x,-3.86%,★ 壓低偷買
6791.TWO,虎門科技,103.5,2,0,0,20260618,0,4,5,新進貨,0.98%,▲ 順勢追意
3308.TW,聯德,21.45,-22,0,1,20260618,10,15,5,1.6x,6.19%,▲ 順勢追意
1236.TW,宏亞,25.8,13,0,-1,20260618,-2,2,5,新進貨,0.58%,▲ 順勢追意
2748.TW,雲品,40.4,32,0,0,20260618,9,14,5,1.6x,0.87%,▲ 順勢追意
8488.TW,吉源-KY,10.55,4,0,0,20260618,0,5,5,新進貨,0.48%,★ 壓低偷買
2702.TW,華園,13.0,2,0,1,20260618,-4,0,5,新進貨,0.39%,★ 壓低偷買
2756.TWO,聯發國際,59.8,3,0,0,20260618,-2,2,5,新進貨,-4.32%,★ 壓低偷買
6840.TWO,東研信超,66.4,-10,0,0,20260618,-4,0,5,新進貨,2.15%,▲ 順勢追意
7738.TWO,東聯互動,173.5,-1,0,0,20260618,5,10,5,1.9x,2.66%,▲ 順勢追意
00787B.TWO,元大10年IG醫療債,33.15,0,0,-3,20260618,0,5,4,新進貨,1.44%,▲ 順勢追意
6417.TWO,韋僑,132.0,-11,0,0,20260618,4,8,4,新進貨,-0.38%,★ 壓低偷買
8472.TWO,夠麻吉,85.5,1,0,-2,20260618,-4,0,4,新進貨,-3.93%,★ 壓低偷買
2314.TW,台揚,14.95,0,0,0,20260618,0,3,4,新進貨,0.00%,★ 壓低偷買
6875.TWO,國邑*,36.5,14,0,0,20260618,2,7,4,新進貨,6.88%,▲ 順勢追意
6754.TW,匯僑設計,45.5,8,0,-3,20260618,-4,0,4,新進貨,2.25%,▲ 順勢追意
6931.TW,青松健康,40.8,-2,0,2,20260618,0,3,3,新進貨,0.49%,★ 壓低偷買
1799.TWO,易威,30.7,2,0,-1,20260618,0,4,3,新進貨,0.82%,▲ 順勢追意
6617.TWO,共信-KY,67.6,-5,0,0,20260618,2,5,3,新進貨,-0.73%,★ 壓低偷買
5364.TWO,力麗店,8.72,3,0,0,20260618,1,4,3,新進貨,1.63%,▲ 順勢追意
2254.TW,巨鎧精密-創,62.2,12,0,-12,20260618,-2,0,3,新進貨,3.67%,▲ 順勢追意
6958.TW,日盛台駿,17.2,-22,0,3,20260618,-2,0,3,新進貨,-0.29%,★ 壓低偷買
9931.TW,欣高,35.25,9,0,0,20260618,-3,0,3,新進貨,1.44%,▲ 順勢追意
7782.TWO,光速火箭,28.15,9,0,0,20260618,0,2,3,新進貨,12.60%,▲ 順勢追意
1419.TW,新紡,67.1,20,0,2,20260618,-1,1,3,新進貨,3.23%,▲ 順勢追意
1781.TWO,合世,12.0,10,0,0,20260618,-2,1,3,新進貨,0.42%,★ 壓低偷買
3713.TWO,新晶投控,15.65,15,0,0,20260618,0,3,3,新進貨,-2.19%,★ 壓低偷買
4529.TWO,淳紳,4.78,2,0,0,20260618,-1,2,3,新進貨,-4.78%,★ 壓低偷買
8102.TWO,傑霖科技,71.9,-1,0,0,20260618,-2,0,3,新進貨,-0.14%,★ 壓低偷買
9937.TW,全國,55.5,-8,0,9,20260618,-2,0,2,新進貨,0.00%,★ 壓低偷買
3232.TWO,昱捷,22.8,4,0,0,20260618,-2,0,2,新進貨,-2.98%,★ 壓低偷買
4420.TWO,光明,37.6,1,0,0,20260618,-1,0,2,新進貨,-0.53%,★ 壓低偷買
4747.TWO,強生,52.8,0,0,0,20260618,0,1,2,新進貨,-1.68%,★ 壓低偷買
4406.TWO,新昕纖,9.89,5,0,0,20260618,0,2,2,新進貨,0.10%,★ 壓低偷買
2432.TW,倚天酷��-創,28.5,0,0,5,20260618,1,4,2,新進貨,0.35%,★ 壓低偷買
6246.TWO,臺龍,15.45,0,0,0,20260618,-1,0,2,新進貨,1.31%,▲ 順勢追意
2239.TW,英利-KY,22.7,-5,0,1,20260618,-2,0,2,新進貨,-0.66%,★ 壓低偷買
4994.TW,傳奇,91.8,-6,0,1,20260618,-2,0,2,新進貨,4.91%,▲ 順勢追意
4503.TWO,金雨,38.4,71,0,0,20260618,21,23,2,1.1x,2.26%,▲ 順勢追意
4911.TWO,德英,31.1,0,0,0,20260618,-2,0,2,新進貨,0.48%,★ 壓低偷買
2012.TW,春雨,14.6,3,0,1,20260618,-1,0,2,新進貨,3.18%,▲ 順勢追意
8466.TW,美吉吉-KY,15.55,5,0,-1,20260618,-2,0,2,新進貨,-2.81%,★ 壓低偷買
6680.TWO,鑫創電子,51.5,2,0,0,20260618,0,1,1,新進貨,-7.37%,★ 壓低偷買
1454.TW,台富,12.85,4,0,0,20260618,0,0,1,新進貨,-0.77%,★ 壓低偷買
1220.TW,台榮,11.7,-12,0,0,20260618,0,0,1,新進貨,0.86%,▲ 順勢追意
8929.TWO,富堡,14.0,-1,0,0,20260618,0,1,1,新進貨,-2.10%,★ 壓低偷買
6881.TWO,潤德,241.0,2,0,0,20260618,0,1,1,新進貨,-2.69%,★ 壓低偷買
6641.TW,基士德-KY,18.35,0,0,-3,20260618,0,0,1,新進貨,1.38%,▲ 順勢追意
2726.TWO,雅茗-KY,9.8,-2,0,-1,20260618,0,1,1,新進貨,0.10%,★ 壓低偷買
1235.TW,興泰,37.65,8,0,1,20260618,0,0,1,新進貨,-0.92%,★ 壓低偷買
5223.TWO,安力-KY,25.6,-4,0,0,20260618,0,1,1,新進貨,1.99%,▲ 順勢追意
6844.TWO,諾貝兒,65.8,0,0,0,20260618,0,0,1,新進貨,0.92%,▲ 順勢追意
2939.TW,永邑-KY,21.9,0,0,0,20260618,0,0,1,新進貨,1.15%,▲ 順勢追意
5546.TW,永固-KY,17.05,1,0,-3,20260618,0,0,1,新進貨,0.29%,★ 壓低偷買
009803.TW,玉山市值動能50,21.97,-14,0,-277,20260618,1166,1167,1,1.0x,7.07%,▲ 順勢追意
2945.TW,三商家購,42.9,7,0,-1,20260618,0,1,1,新進貨,1.06%,▲ 順勢追意
1525.TW,江申,66.0,3,0,-1,20260618,-1,0,1,新進貨,0.46%,★ 壓低偷買
8930.TWO,青鋼,27.65,-11,0,0,20260618,-1,0,1,新進貨,0.18%,★ 壓低偷買
9929.TW,秋雨,12.7,4,0,0,20260618,0,0,1,新進貨,6.72%,▲ 順勢追意
1593.TWO,祺驊,30.45,7,0,0,20260618,0,0,1,新進貨,2.42%,▲ 順勢追意
2923.TW,鼎固-KY,23.55,114,0,8,20260618,0,1,1,新進貨,1.07%,▲ 順勢追意
1468.TW,昶和,12.0,6,0,-1,20260618,-1,0,1,新進貨,3.45%,▲ 順勢追意
6482.TWO,弘煜科,29.65,5,0,0,20260618,0,1,1,新進貨,-0.50%,★ 壓低偷買
2064.TWO,晉椿,13.4,9,0,2,20260618,5,6,1,1.2x,-7.59%,★ 壓低偷買
2617.TW,台航,29.85,-5,0,38,20260618,83,84,1,1.0x,0.84%,▲ 順勢追意
6955.TW,邦睿生技-創,132.5,1,0,2,20260618,0,0,1,新進貨,-4.68%,★ 壓低偷買
1459.TW,聯發,11.8,9,0,-6,20260618,-1,0,1,新進貨,0.00%,★ 壓低偷買
1541.TW,錩泰,22.0,13,0,0,20260618,0,1,1,新進貨,7.06%,▲ 順勢追意
00851.TW,台新全球AI,73.3,0,0,3,20260618,0,1,1,新進貨,6.77%,▲ 順勢追意
2065.TWO,世豐,34.5,1,0,0,20260618,2,4,1,新進貨,-0.29%,★ 壓低偷買
3332.TWO,幸康,65.0,-2,0,0,20260618,-1,0,1,新進貨,1.88%,▲ 順勢追意
6988.TW,威力暘-創,14.0,-4,0,9,20260618,0,0,1,新進貨,1.08%,▲ 順勢追意
