股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3541,西柏,20.80,41,32.00,20.50,---,---,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
1512,瑞利,6.69,82,9.17,6.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00939,統一台灣高息動能,22.10,3530,22.27,13.33,---,0.35%,貼軌運行,無,無,股價於高位貼軌 (22.10 > 1.5σ)，動能強勁,貼軌運行
3062,建漢,20.15,1657,32.60,18.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4711,永純,15.95,58,18.55,14.65,---,3.32%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4571,鈞興-KY,152.00,159,232.00,138.50,---,3.07%,進入盤整,無,無,ADX 為 15.35 (低於 20),進入盤整
9929,秋雨,0.00,0,15.00,9.93,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7770,君曜,39.80,5,94.00,39.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
5604,中連,30.45,7,37.91,29.90,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3043,科風,19.70,47,27.55,18.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1336,台翰,15.20,99,18.85,12.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6580,台睿,13.45,58,29.70,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6488,環球晶,952.00,8108,1509.17,338.35,---,0.55%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3416,融程電,178.00,421,203.00,140.50,---,3.97%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2115,六暉-KY,21.85,31,27.30,19.90,---,5.14%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4142,國光生,16.90,656,21.55,16.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7902,宇越生醫*,33.15,112,50.50,25.15,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1591,駿吉-KY,36.40,340,67.70,31.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4441,振大環球,178.50,34,278.00,170.00,---,3.31%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5388,中磊,89.20,2745,103.24,72.70,📅 預告 (20260811),3.55%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1541,錩泰,22.30,47,29.35,20.10,---,1.57%,均線糾擺,隔一漲,無,MA 乖離率僅 0.72%,均線糾擺
2530,華建,19.25,1204,31.05,18.00,---,2.62%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
0053,元大電子,226.80,35,252.15,105.63,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3419,譁裕,12.00,62,17.95,11.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4147,中裕,57.60,440,84.20,47.10,---,---,進入盤整,無,無,ADX 為 16.44 (低於 20),進入盤整
3191,雲嘉南,18.75,27,26.45,13.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
5222,全訊,111.50,120,159.00,104.00,---,2.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6547,高端疫苗,47.40,1045,61.00,33.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6434,達輝光電,17.60,1755,36.50,2.24,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4166,友霖,25.05,77,36.40,22.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6101,寬魚國際,36.10,199,47.75,34.60,---,0.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009814,富邦標普500,11.43,433,11.43,9.52,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.37)，進入噴發段,強勢突破 (軌外)
1528,恩德,18.15,757,31.70,12.22,---,0.74%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5465,富驊,21.30,33,41.78,21.00,---,---,進入盤整,無,無,ADX 為 16.09 (低於 20),進入盤整
8072,陞泰,26.65,63,42.90,25.70,---,2.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6666,羅麗芬-KY,42.70,119,61.70,39.60,---,3.85%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.40),離開盤整 (向下)
2344,華邦電,157.00,121604,222.00,16.50,📅 預告 (20260806),0.52%,進入盤整 -> 趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2596,綠意,30.65,18,39.50,26.50,---,3.22%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
8917,欣泰,52.00,8,69.30,50.27,---,3.55%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6527,明達醫,73.00,52,88.80,66.50,---,2.54%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (73.00 > 1.5σ)，動能強勁,貼軌運行
7788,松川精密,203.50,936,292.00,100.00,---,---,進入盤整,連1日大漲,無,ADX 為 18.04 (低於 20),進入盤整
3684,榮昌,49.50,1,70.10,43.60,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1460,宏遠,6.73,278,8.58,5.51,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6849,奇鼎科技,127.50,101,338.00,42.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00735,國泰臺韓科技,94.75,3913,122.65,34.66,---,1.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6222,立軒,20.95,15,23.10,18.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3227,原相,205.50,1264,256.50,177.00,📅 預告 (20260811),4.61%,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.98%,均線糾擺
2105,正新,30.45,5084,42.20,28.20,---,5.1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7924,TLC KY,211.00,49,263.00,169.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2460,建通,30.50,355,40.45,14.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3046,建��,53.20,181,64.00,43.30,---,5.47%,進入盤整,無,無,ADX 為 16.05 (低於 20),進入盤整
2908,特力,21.40,178,22.15,19.65,---,4.31%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (21.42),離開盤整 (向下)
4999,鑫禾,18.45,74,29.70,18.35,---,4.08%,進入盤整,無,無,ADX 為 18.86 (低於 20),進入盤整
7898,乾瞻,413.00,65,836.00,313.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,10.85,4,15.20,10.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7781,昕力資*,24.55,652,33.50,4.52,---,---,進入盤整,無,無,ADX 為 18.39 (低於 20),進入盤整
00783,富邦中証500,27.81,31,32.12,19.63,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
3035,智原,166.00,6327,233.00,139.00,---,1.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4168,醣聯,22.70,83,29.40,20.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2357,華碩,806.00,4042,931.00,496.00,---,4.86%,貼軌運行,無,無,股價於高位貼軌 (806.00 > 1.5σ)，動能強勁,貼軌運行
00686,群益臺灣加權反1,1.04,12601,2.06,0.95,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2801,彰銀,25.20,68666,25.40,18.45,---,2.51%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.20 > 1.5σ)，動能強勁,貼軌運行
4420,光明,34.85,22,52.25,34.10,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7718,友鋮,47.20,8,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00913,兆豐台灣晶圓製造,45.88,1355,56.55,18.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7930,WST,116.50,350,166.00,81.50,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
8227,巨有科技,146.00,368,249.00,114.00,---,1.07%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00864,中信美國公債0-1,47.35,827,47.35,42.25,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5291,邑昇,47.95,143,78.80,23.50,---,2.78%,進入盤整,無,無,ADX 為 15.45 (低於 20),進入盤整
3467,台灣精材,44.95,65,77.50,37.00,---,1.35%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6109,亞元,11.05,240,14.20,9.73,---,2.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6976,育世博-KY,12.20,196,18.40,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5460,同協,16.15,58,19.30,13.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6725,矽科宏晟,256.00,142,409.00,214.50,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8455,大拓-KY,23.95,2,46.35,19.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,35.80,70,74.60,35.00,---,1.57%,進入盤整,無,無,ADX 為 16.98 (低於 20),進入盤整
00707,期元大S&P日圓反1,31.96,3,33.06,28.40,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.04),離開盤整 (向下)
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,47.45,36,62.50,43.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2491,吉祥全,26.45,268,44.00,9.98,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2439,美律,81.20,1941,113.00,79.80,---,6.23%,進入盤整,無,無,ADX 為 13.89 (低於 20),進入盤整
2371,大同,25.25,6326,43.30,23.50,---,7.79%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6894,衛司特,343.00,40,409.00,180.80,📅 預告 (20260811),3.94%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00937,群益ESG投等債20+,14.62,21952,15.18,13.44,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
00903,富邦元宇宙,21.08,163,23.44,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
2904,匯僑,13.25,31,17.70,13.25,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3047,訊舟,14.50,522,23.33,13.20,---,1.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6125,廣運,48.25,544,86.90,42.90,---,1.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6195,詩肯,26.95,11,29.20,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6220,岳豐,26.45,125,45.30,17.15,---,3.23%,進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,74.70,1,93.00,53.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3095,及成,37.30,4,47.75,22.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4911,德英,28.70,70,54.60,28.70,---,1.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2614,東森,18.20,565,23.65,15.45,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1475,業旺,27.00,43,38.03,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6198,瑞築,19.60,4,30.85,18.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2204,中華,50.60,2367,64.00,50.60,---,7.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5871,中租-KY甲特,111.50,5016,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7896,喬越,188.00,15,462.50,172.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1110,東泥,15.90,291,18.30,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2429,銘旺科,31.00,484,151.00,29.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,37.70,3010,59.60,15.80,---,1.56%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6884,海柏特,31.10,1,68.00,29.40,---,4.26%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7737,凱鈿,38.90,0,50.90,36.00,---,---,進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
2342,茂矽,36.70,2478,59.20,20.40,---,1.39%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6922,宸曜,178.00,200,226.00,148.00,---,2.48%,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
4194,禾生技,6.53,10,12.60,5.99,---,---,進入盤整 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8255,朋程,141.50,516,214.50,115.00,---,3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6612,奈米醫材,71.10,10,109.50,66.50,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6560,欣普羅,32.15,9,48.20,30.10,---,---,進入盤整,無,無,ADX 為 11.98 (低於 20),進入盤整
7913,通寶半導體,285.00,20,529.00,273.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,1820.00,4583,2880.00,467.40,📅 預告 (20260813),0.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1609,大亞,35.35,3405,47.30,31.65,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,13.20,6,24.20,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1440,南紡,12.30,1236,15.60,11.30,---,2.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.35,1344,12.90,9.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5269,祥碩,1360.00,566,1950.00,1060.00,---,1.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,18.55,245,20.75,14.50,---,5.71%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3555,博士旺,147.00,13,276.00,34.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,175.00,1156,225.00,149.00,---,2.08%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,75.30,524,108.50,45.00,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6243,迅杰,50.50,3372,52.20,27.20,---,1.9%,進入盤整,隔一漲,無,ADX 為 9.87 (低於 20),進入盤整
3229,晟鈦,47.75,1138,54.40,14.20,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (46.67)，進入噴發段,強勢突破 (軌外)
3570,大塚,163.00,19,213.50,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
9941,裕融甲特,81.10,1012,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2949,欣新網,59.50,2,83.80,52.40,---,1.18%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8409,商之器,18.35,4,25.35,18.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1301,台塑,55.30,23165,66.20,36.65,---,1.4%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,41.35,168,83.60,38.35,---,0.66%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6470,宇智,42.70,19,53.70,39.70,---,4.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4114,健喬,29.05,762,35.35,27.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6202,盛群,58.10,5822,73.70,36.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,23.36,0,26.71,15.78,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
912000,晨訊科-DR,2.63,114,3.04,2.31,---,9.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4766,南寶,319.00,162,438.50,304.00,---,5.62%,進入盤整,無,無,ADX 為 14.16 (低於 20),進入盤整
1101,台泥乙特,23.55,25382,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3067,全域,18.55,1,21.30,17.25,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (18.55 > 1.5σ)，動能強勁,貼軌運行
3504,揚明光,78.20,9138,91.50,47.45,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.10,2217,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7847,豊漁,17.80,0,48.80,16.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.25,2305,27.35,9.60,---,1.41%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4939,亞電,56.30,16057,72.80,19.10,---,2.55%,進入盤整,無,無,ADX 為 16.98 (低於 20),進入盤整
6669,緯穎,6205.00,2965,6205.00,1489.31,---,2.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (6070.22)，進入噴發段,強勢突破 (軌外)
7918,創鉅材料,849.00,34,1580.00,701.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8401,白紗科,22.80,12,28.31,22.50,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2421,建準,135.50,1378,189.50,112.00,---,3.57%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3567,逸昌,25.95,32,32.55,24.95,---,6.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,68.20,16,71.80,58.00,---,4.84%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3678,聯享,47.90,9,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6239,力成,256.50,23838,379.00,116.50,---,5.04%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,74.90,644,181.00,19.85,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,35.20,50,43.20,34.70,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (35.39),離開盤整 (向下)
00995,主動中信台灣卓越,16.02,3841,18.77,10.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9907,統一實,14.75,7994,20.15,14.75,---,5.11%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.88),離開盤整 (向下)
6830,汎銓,403.00,3019,975.00,131.30,---,0.85%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,33.86,26171,39.11,16.27,---,3.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3010,華立,117.00,399,142.00,90.10,---,5.38%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
2886,兆豐金,50.70,35839,53.10,38.35,📅 預告 (20260831),3.72%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,332.00,10151,399.00,214.00,---,3.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5706,鳳凰,43.85,215,58.60,43.85,---,4.36%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2640,大車隊,146.00,21,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7912,新聿科,340.00,65,1005.00,309.50,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,66.50,309,79.80,51.40,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6412,群電,81.80,1415,115.50,72.30,---,4.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,19.85,212,29.30,15.30,---,4.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,19.15,647,29.70,13.45,---,6.23%,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
6616,特昇-KY,8.78,122,10.85,8.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3019,亞光,131.00,3443,171.50,119.00,---,2.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,141.00,1120,207.00,137.00,---,5.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,49.90,786,70.10,42.35,📅 預告 (20260807),2.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,11.15,63,23.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4907,富宇,43.55,131,50.70,33.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.54)，進入噴發段,強勢突破 (軌外)
3492,長盛,21.95,1,28.40,21.45,---,4.26%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1437,勤益控,30.85,324,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6555,榮炭,15.50,51,33.00,14.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,549.00,25,995.00,320.50,---,---,進入盤整,無,無,ADX 為 9.94 (低於 20),進入盤整
1594,日高,8.00,2,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6134,萬旭,26.30,210,39.80,18.65,---,1.01%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,34.00,1050,42.35,14.00,📅 預告 (20260805),---,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 18.54 (低於 20),進入盤整
6655,科定,117.50,11,140.50,100.00,---,3.84%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6283,淳安,20.40,61,31.60,19.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,21.80,6,31.40,20.90,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 14.85 (低於 20),進入盤整
2458,義隆,157.50,1773,189.00,112.20,📅 預告 (20260805),3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,144.50,135,179.50,104.06,---,5.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,131.00,1344,221.00,69.80,---,0.82%,進入盤整,無,無,ADX 為 18.51 (低於 20),進入盤整
4113,聯上,14.40,149,26.05,14.10,---,3.94%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4131,浩泰,34.10,1,42.00,30.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2432,倚天酷��-創,28.35,23,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6462,神盾,96.50,332,156.50,88.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,65.80,40,85.00,62.50,---,1.98%,進入盤整,無,無,ADX 為 12.51 (低於 20),進入盤整
6899,創為精密,50.40,7,66.10,49.00,---,---,進入盤整,無,無,ADX 為 13.55 (低於 20),進入盤整
3147,大綜,247.00,1019,350.00,152.50,---,2.25%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (247.00 > 1.5σ)，動能強勁,貼軌運行
3520,華盈,18.05,554,19.75,13.60,---,0.49%,貼軌運行 -> 進入盤整,無,無,ADX 為 9.62 (低於 20),進入盤整
7827,漢康-KY創,0.00,0,185.00,63.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,25.40,36,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00665,富邦�琤肭磪囓�2,9.76,16905,12.81,7.38,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,36.50,0,52.00,36.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
5312,寶島科,89.00,44,127.32,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2328,廣宇,42.85,1255,62.00,38.80,📅 預告 (20260818),2.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,29.50,7,60.20,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
9926,新海,49.60,26,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6691,洋基工程,679.00,431,797.00,408.50,---,3.41%,進入盤整,無,無,ADX 為 16.94 (低於 20),進入盤整
1439,雋揚,28.50,54,30.90,23.50,---,1.01%,貼軌運行,無,無,股價於高位貼軌 (28.50 > 1.5σ)，動能強勁,貼軌運行
009807,台新標普科技精選,16.63,12,17.58,10.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4915,致伸,63.60,3146,88.90,63.00,📅 預告 (20260805),5.32%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6156,松上,21.95,850,32.00,18.20,📅 預告 (20260805),3.98%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0052,富邦科技,58.65,30589,261.20,35.04,---,2.11%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1617,榮星,18.25,3942,26.70,13.90,---,3.17%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,193.95,689,224.80,130.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,16.85,1541,21.10,12.25,---,---,進入盤整,無,無,ADX 為 18.37 (低於 20),進入盤整
