股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
6405,悅城,50.70,1187,81.00,23.55,---,0.37%,進入盤整,無,連1日大跌,ADX 為 15.95 (低於 20),進入盤整
2423,固緯,81.70,400,84.80,43.40,---,4.52%,貼軌運行,隔二漲,無,股價於高位貼軌 (81.70 > 1.5σ)，動能強勁,貼軌運行
00673,期元大S&P原油反1,13.78,31665,29.39,6.16,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.89),離開盤整 (向下)
1616,億泰,20.60,876,40.10,20.35,---,5.21%,離開盤整 (向下),無,無,跌破布林下軌 (21.10),離開盤整 (向下)
6671,三能-KY,24.20,9,40.40,24.20,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3593,力銘,16.20,59,19.95,11.22,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2546,根基,93.80,192,98.30,73.89,---,3.79%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
00980,平衡凱基美國TOP,20.50,1059,20.74,19.35,---,0.56%,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
1784,訊聯,63.90,335,115.50,63.49,---,1.71%,離開盤整 (向下),無,無,跌破布林下軌 (63.90),離開盤整 (向下)
2762,世界健身-KY,81.20,255,89.90,68.46,---,5.18%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6661,威健生技,18.00,3,23.30,15.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6977,聯純,215.00,57,407.50,69.90,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (216.42),離開盤整 (向下)
6130,上亞科技,28.60,2139,47.25,21.80,---,1.4%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.12)，進入噴發段,強勢突破 (軌外)
4749,新應材,827.00,1774,1175.00,565.43,---,0.98%,進入盤整,無,無,ADX 為 16.53 (低於 20),進入盤整
7823,奧義賽博-KY創,83.80,36,148.00,76.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00933,國泰10Y+金融債,16.00,19906,16.44,14.34,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1220,台榮,11.45,65,13.65,11.45,---,4.98%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
5425,台半,107.00,24653,144.00,43.16,---,4.08%,進入盤整,無,連2日大跌,ADX 為 8.06 (低於 20),進入盤整
6610,安成生技,28.95,362,39.15,13.95,---,---,貼軌運行,無,無,股價於高位貼軌 (28.95 > 1.5σ)，動能強勁,貼軌運行
1307,三芳,32.50,730,37.40,29.40,---,7.41%,進入盤整,無,無,ADX 為 17.03 (低於 20),進入盤整
4960,誠美材,23.00,4728,44.95,12.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3437,榮創,19.55,1190,29.90,13.05,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.56),離開盤整 (向下)
2235,謚源,28.50,91,44.21,28.50,---,6.62%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (29.13),離開盤整 (向下)
00911,兆豐洲際半導體,60.90,1164,68.40,22.89,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6024,群益期,63.60,514,64.50,47.55,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
3629,地心引力,14.80,3,36.80,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
009815,大華美國MAG7+,11.35,7304,11.74,8.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6683,雍智科技,1510.00,772,2565.00,325.00,---,2.96%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1527.59),離開盤整 (向下)
2637,慧洋-KY,83.80,4022,84.70,53.40,---,7.63%,貼軌運行,無,無,股價於高位貼軌 (83.80 > 1.5σ)，動能強勁,貼軌運行
3290,東浦,66.90,2129,71.30,34.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00683,期元大美元指正2,22.17,49,22.29,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1513,中興電,164.00,4749,187.00,143.00,---,2.74%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1455,集盛,9.10,1555,11.00,7.55,---,1.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6730,常廣,37.00,6,50.20,34.40,---,3.9%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1742,台蠟,15.35,21,17.75,13.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7507,環拓科技,20.10,110,47.65,19.30,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00989,台新美國非投等債,17.56,2797,18.88,13.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3038,全台,20.85,456,25.20,20.00,---,5.21%,離開盤整 (向下),無,無,跌破布林下軌 (21.05),離開盤整 (向下)
8996,高力,1175.00,2555,1590.00,243.18,---,1.5%,進入盤整,無,連1日大跌,ADX 為 11.24 (低於 20),進入盤整
2537,聯上發,10.90,919,12.40,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8011,台通,16.75,1142,24.95,16.75,---,6.36%,離開盤整 (向下),無,無,跌破布林下軌 (16.80),離開盤整 (向下)
3465,進泰電子,31.80,136,54.00,26.65,---,1.95%,進入盤整,無,連1日大跌,ADX 為 16.47 (低於 20),進入盤整
6246,臺龍,15.00,46,20.30,12.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5271,紘通,13.00,860,50.70,8.30,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5481,新華,21.00,108,25.35,16.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2485,兆赫,47.30,7539,81.50,11.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8059,凱碩,16.60,1280,37.80,15.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6586,醣基,104.00,2325,135.50,23.35,---,---,進入盤整,無,連2日大跌,ADX 為 8.12 (低於 20),進入盤整
2945,三商家購,41.50,14,44.30,36.90,---,3.75%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3708,上緯投控,101.00,1101,148.50,70.00,---,5.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00404,主動聯博動能50,9.61,15223,10.52,9.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.62),離開盤整 (向下)
1466,聚隆,18.50,4697,19.95,13.70,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4533,協易機,28.15,705,41.25,19.35,---,4.78%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8933,愛地雅,4.47,321,9.19,4.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00631,元大台灣50正2,35.88,471849,537.85,19.26,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6855,數泓科,119.00,9,135.91,101.00,---,4.29%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5457,宣德,30.55,1032,51.70,27.75,---,3%,離開盤整 (向下),無,無,跌破布林下軌 (30.94),離開盤整 (向下)
6848,拉法醫,20.30,44,23.21,14.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2108,南帝,28.20,1484,32.15,21.45,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1409,新纖,26.40,38108,31.70,11.69,---,3.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4588,玖鼎電力,54.00,150,74.00,53.30,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3511,矽瑪,22.75,1096,28.15,18.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2049,上銀,317.00,3771,409.50,181.00,---,1.17%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
00993,主動安聯台灣,12.75,11697,14.64,9.62,---,---,離開盤整 (向下),無,無,跌破布林下軌 (12.80),離開盤整 (向下)
6859,伯特光,110.00,145,148.50,89.90,---,1.92%,離開盤整 (向下),無,無,跌破布林下軌 (110.65),離開盤整 (向下)
6995,野獸國,59.90,44,80.80,43.19,---,---,貼軌運行,隔二漲,無,股價於高位貼軌 (59.90 > 1.5σ)，動能強勁,貼軌運行
7797,Q BURGER,56.90,0,109.92,52.30,---,---,進入盤整,無,無,ADX 為 18.27 (低於 20),進入盤整
1582,信錦,76.20,1452,119.50,63.10,---,7.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6212,理銘,28.80,4,44.47,27.05,---,4.53%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5474,聰泰,152.50,240,210.50,126.50,---,2.42%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6518,康科特,32.55,0,52.10,23.27,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8438,昶昕,90.80,424,106.50,28.00,---,4.11%,進入盤整,無,無,ADX 為 17.24 (低於 20),進入盤整
5351,鈺創,95.20,51274,100.00,25.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1560,中砂,675.00,1101,769.00,297.00,---,1.1%,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
9105,泰金寶-DR,8.77,30793,12.70,5.26,---,1.46%,進入盤整,無,無,ADX 為 12.61 (低於 20),進入盤整
2353,宏��,30.75,41643,43.40,25.10,---,4.83%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8467,波力-KY,106.00,19,195.45,106.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2646,星宇航空,21.15,5952,26.40,20.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1736,喬山,128.50,469,183.00,108.00,---,2.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6982,大井泵浦,51.00,61,77.20,50.10,---,3.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7850,寶泰生醫,16.80,503,48.65,13.20,---,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (16.80 > 1.5σ)，動能強勁,貼軌運行
1593,祺驊,30.15,46,35.35,26.95,---,6.2%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4564,元翎,21.60,18748,21.60,14.50,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.15)，進入噴發段,強勢突破 (軌外)
3288,點晶,20.05,38,25.55,14.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7858,芝普,178.00,121,330.00,61.20,---,---,進入盤整,無,無,ADX 為 16.25 (低於 20),進入盤整
6190,萬泰科,75.70,2809,92.00,36.40,---,4.96%,離開盤整 (向下),無,無,跌破布林下軌 (75.87),離開盤整 (向下)
2331,精英,20.40,3257,29.95,17.25,---,1.15%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6934,心誠鎂,78.00,66,164.50,64.00,---,---,貼軌運行,無,無,股價於高位貼軌 (78.00 > 1.5σ)，動能強勁,貼軌運行
9910,豐泰,66.90,1596,135.00,66.50,---,4.2%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1780,立弘,23.00,208,36.00,16.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2070,精湛,55.30,426,82.40,36.09,---,2.59%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (56.46),離開盤整 (向下)
5471,松翰,62.50,6534,66.77,30.65,---,3.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00909,國泰數位支付服務,45.11,857,52.15,32.24,---,6.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3508,位速,17.25,249,52.30,17.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
2540,愛山林,53.70,721,60.23,44.95,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2498,宏達電,43.00,7233,74.50,37.30,---,1.13%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1218,泰山,16.00,2310,19.60,16.00,---,6.24%,離開盤整 (向下),無,無,跌破布林下軌 (16.26),離開盤整 (向下)
00753,中信中國50正2,9.01,13375,14.74,7.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6861,睿生光電,237.00,898,462.00,46.05,---,3.4%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (252.22),離開盤整 (向下)
8110,華東,47.90,7790,88.00,12.60,---,1.55%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7765,中華資安,221.00,110,351.00,218.50,---,3.91%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
1524,耿鼎,27.50,768,34.11,25.29,---,6.28%,離開盤整 (向下),無,無,跌破布林下軌 (27.65),離開盤整 (向下)
3294,英濟,35.75,1157,59.00,30.20,---,1.26%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2481,強茂,176.00,28548,227.50,45.35,---,2.98%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4722,國精化,260.50,2930,305.32,61.90,---,2.02%,進入盤整,連1日大漲,無,ADX 為 10.80 (低於 20),進入盤整
1474,弘裕,10.40,144,12.60,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8049,晶采,26.20,270,28.10,24.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5516,雙喜,10.50,23,16.75,10.00,---,1%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7820,立盈,117.00,15,235.00,111.00,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5223,安力-KY,23.55,75,30.35,23.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (24.09),離開盤整 (向下)
4575,銓寶,24.35,5,36.18,19.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8345,超秦,51.80,2,66.00,47.68,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7867,特力屋,55.20,10,59.90,48.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
7928,AuthenX,363.00,419,650.00,363.00,---,---,資料不足,無,連2日大跌,缺少 MA5/10/20 指標數據,資料不足
3083,網龍,25.95,214,37.60,25.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6876,朗齊生醫*,16.10,114,26.25,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2477,美隆電,21.10,228,25.65,18.95,---,5.6%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5345,馥鴻,20.70,84,35.35,18.60,---,---,離開盤整 (向下),無,無,跌破布林下軌 (21.14),離開盤整 (向下)
4438,廣越,60.90,59,83.90,55.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1414,東和,18.75,325,20.66,14.05,---,1.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6609,瀧澤科,45.95,3788,52.60,33.00,---,1.82%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (44.31)，進入噴發段,強勢突破 (軌外)
3188,鑫龍騰,23.90,291,31.27,22.45,---,5.49%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6572,博錸,7.29,271,13.00,5.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7777,能率亞洲,37.50,1771,44.40,14.35,---,0.06%,離開盤整 (向下),無,無,跌破布林下軌 (38.07),離開盤整 (向下)
2393,億光,67.60,3407,73.80,50.40,---,6.9%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6704,國璽幹細胞,19.65,78,30.60,19.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1293,利統,25.80,0,29.10,25.01,---,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8905,裕國,29.15,12,40.75,29.15,---,3.25%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6732,昇佳電子,206.00,1534,248.79,140.16,---,5.28%,進入盤整,無,無,ADX 為 12.74 (低於 20),進入盤整
3615,安可,43.90,2314,60.90,21.20,---,1.36%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (44.17),離開盤整 (向下)
6269,台郡,60.00,5048,87.50,49.15,---,5.14%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6207,雷科,135.00,10165,165.50,41.04,---,2.41%,進入盤整,無,無,ADX 為 14.34 (低於 20),進入盤整
009811,統一美國50,13.10,2874,13.13,9.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3607,谷崧,16.10,757,18.30,12.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6763,綠界科技*,42.70,638,66.79,42.70,---,---,離開盤整 (向下),無,無,跌破布林下軌 (43.03),離開盤整 (向下)
5205,中茂,0.00,0,35.20,20.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6937,天虹,252.00,580,351.50,196.50,---,1.01%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8066,來思達,14.75,5,22.70,14.75,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
2305,全友,36.95,10542,42.65,10.10,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6411,晶焱,89.10,1147,114.00,63.84,---,4.58%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1611,中電,12.60,1080,15.00,11.00,---,4.88%,離開盤整 (向下),無,無,跌破布林下軌 (12.62),離開盤整 (向下)
6856,鑫傳,42.25,35,61.00,42.04,---,6.06%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2913,農林,11.20,3311,16.10,10.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
1104,環泥,26.75,1086,32.75,26.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1457,宜進,14.10,103,16.43,13.85,---,5.65%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00989,台新美國非投等債,10.30,19697,10.30,9.95,---,---,貼軌運行,無,無,股價於高位貼軌 (10.30 > 1.5σ)，動能強勁,貼軌運行
6230,尼得科超眾,117.00,85,182.50,107.50,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2413,環科,44.00,3362,62.50,16.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7865,金聯成,62.90,25,85.40,42.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6887,寶綠特-KY,36.10,1103,80.74,31.70,---,5.02%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6188,廣明,74.70,1448,127.67,73.40,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3535,晶彩科,99.90,2293,148.50,53.31,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2726,雅茗-KY,8.98,22,18.70,8.60,---,---,進入盤整,無,無,ADX 為 18.35 (低於 20),進入盤整
00908,富邦入息REITs+,15.40,190,15.40,12.18,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6826,和淞,515.00,190,635.00,301.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (520.42),離開盤整 (向下)
2103,台橡,25.00,15669,25.00,13.60,---,3.51%,貼軌運行,連1日大漲,無,股價於高位貼軌 (25.00 > 1.5σ)，動能強勁,貼軌運行
6980,鐳洋科技,128.00,60,279.50,49.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6857,宏�硒撢�,94.30,1,146.50,92.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3052,夆典,10.85,473,13.67,10.30,---,4.08%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2317,鴻海,235.50,48012,309.00,159.00,📅 預告 (20260724),3.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2488,漢平,48.80,442,54.90,42.47,---,5.61%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3268,海德威,19.30,300,23.75,14.20,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.52),離開盤整 (向下)
8089,康全電訊,19.20,488,41.80,19.20,---,2.79%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1815,富喬,88.40,23065,127.00,34.60,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (88.48),離開盤整 (向下)
5468,凱鈺,25.55,762,36.30,14.70,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5534,長虹,79.40,492,87.00,73.60,---,6.88%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8163,達方,34.60,1982,45.30,26.60,---,5.38%,離開盤整 (向下),無,無,跌破布林下軌 (34.73),離開盤整 (向下)
6743,安普新,30.45,351,34.95,22.20,---,4.8%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6890,來億-KY,178.00,436,310.00,150.50,---,3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4707,磐亞,38.40,1642,38.40,9.23,---,2.49%,進入盤整,無,無,ADX 為 18.09 (低於 20),進入盤整
8107,大億金茂,12.05,139,16.55,11.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6755,連鋐科技,15.50,21,28.95,14.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
3356,奇偶,60.10,627,62.70,40.51,---,7.58%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2431,聯昌,10.80,449,17.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2924,宏太-KY,0.00,0,30.50,15.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9921,巨大,81.30,4125,117.01,65.30,---,2.09%,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.48)，進入噴發段,強勢突破 (軌外)
6428,淘米,25.00,53,48.00,10.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6918,愛派司,73.30,42,99.76,72.20,---,5.88%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6640,均華,914.00,365,1760.00,524.00,---,2.53%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (916.63),離開盤整 (向下)
2451,創見,239.00,5422,363.50,88.80,---,5.48%,進入盤整,無,連1日大跌,ADX 為 13.32 (低於 20),進入盤整
3526,凡甲,304.00,1072,395.00,210.12,---,6.89%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2010,春源,21.20,1344,25.80,18.20,---,6.93%,進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
6199,天品,104.00,749,124.50,80.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00770,國泰北美科技,67.75,272,71.40,41.94,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00754,群益AAA-AA公司債,32.81,103,34.29,30.08,---,---,離開盤整 (向下),無,無,跌破布林下軌 (32.83),離開盤整 (向下)
3234,光環,111.00,2668,145.50,31.10,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (111.64),離開盤整 (向下)
2516,新建,14.50,2685,17.10,12.05,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.31)，進入噴發段,強勢突破 (軌外)
00795,中信美國公債20年,26.90,5851,28.15,24.34,---,1.25%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2063,世鎧,24.05,37,30.25,23.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2302,麗正,42.75,5835,55.40,15.00,---,3.53%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6957,裕慶-KY,230.00,633,230.00,149.50,---,7.33%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (222.05)，進入噴發段,強勢突破 (軌外)
3025,星通,57.40,716,78.80,41.80,---,6.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5011,久陽,21.50,1083,26.70,9.81,---,4.02%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.48%,均線糾擺
4417,金洲,43.75,141,56.80,42.25,---,5.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6748,亞果生醫,257.00,2328,257.00,34.65,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (237.31)，進入噴發段,強勢突破 (軌外)
6712,長聖,162.00,1602,183.00,122.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,89.00,397,125.00,56.30,---,0.47%,離開盤整 (向下),無,無,跌破布林下軌 (89.67),離開盤整 (向下)
8098,慶康科技,404.00,89,456.50,212.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4406,新昕纖,9.85,119,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7909,鈺祥,537.00,100,1050.00,503.00,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.46%,均線糾擺
00997,主動群益美國增長,11.98,24964,14.74,10.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8234,新漢,69.10,1044,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,28.80,48833,28.80,14.30,---,1.27%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (27.21)，進入噴發段,強勢突破 (軌外)
7714,創泓科技,202.00,2341,202.00,91.24,---,2.38%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (190.95)，進入噴發段,強勢突破 (軌外)
1432,大魯閣,15.15,238,19.35,15.10,---,11.59%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3661,世芯-KY,3725.00,3306,5375.00,2485.00,---,0.94%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (3729.38),離開盤整 (向下)
3033,威健,50.60,11490,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00646,元大S&P500,76.20,3737,76.20,56.25,---,---,貼軌運行,無,無,股價於高位貼軌 (76.20 > 1.5σ)，動能強勁,貼軌運行
6592,和潤企業乙特,59.50,959,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6953,家碩,222.50,60,292.50,152.37,---,2.91%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6963,品元,24.00,3,38.65,24.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2314,台揚,13.25,78,28.02,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
