股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6592,和潤企業乙特,60.60,434,71.80,56.80,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6953,家碩,261.00,129,292.50,150.43,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,25.80,1,38.65,25.80,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2314,台揚,15.80,1901,28.26,12.10,---,貼軌運行,無,無,股價於高位貼軌 (15.80 > 1.5σ)，動能強勁,貼軌運行
6451,訊芯-KY,524.00,4675,577.00,119.70,---,進入盤整,連1日大漲,無,ADX 為 8.12 (低於 20),進入盤整
8084,巨虹,42.30,175,66.30,34.50,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6839,開陽能源,11.80,51,19.20,10.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3308,聯德,20.50,156,26.35,14.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7551,知識科技,13.30,311,18.85,12.05,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.42),離開盤整 (向下)
7814,海昌生技,42.20,40,44.85,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
00700,富邦�琤肭磪�,17.15,122,19.26,15.88,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6224,聚鼎,86.10,4753,88.30,38.20,---,進入盤整,無,無,ADX 為 6.27 (低於 20),進入盤整
2038,海光,13.20,721,16.60,13.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3712,永崴投控,16.15,1604,50.70,14.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4123,晟德,38.70,1683,49.35,33.23,⚠️ 今天 (20260522),均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4973,廣穎,115.00,6145,120.50,23.65,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4728,雙美,383.00,2,466.50,375.60,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4137,麗豐-KY,104.00,146,116.50,97.60,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2739,寒舍,34.70,124,42.32,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00720,元大投資級公司債,32.64,6731,33.93,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
5225,東科-KY,71.20,234,116.50,70.30,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1438,三地開發,20.70,30,46.40,20.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4305,世坤,44.25,5,45.55,40.25,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4413,飛寶企業,17.70,16,20.00,15.94,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (17.70),離開盤整 (向下)
5512,力麒,6.92,1678,9.85,6.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4927,泰鼎-KY,56.30,27499,59.10,20.35,---,進入盤整,連2日大漲,無,ADX 為 14.49 (低於 20),進入盤整
7704,明遠精密,65.60,159,69.80,41.10,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
3221,台嘉碩,56.40,12409,56.40,17.23,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (52.28)，進入噴發段,強勢突破 (軌外)
6820,連訊,295.50,233,421.50,51.00,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,24.40,245,36.70,17.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2511,太子,7.74,897,9.61,7.55,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00830,國泰費城半導體,84.25,6421,84.30,30.86,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
8150,南茂,79.10,46189,98.10,23.20,📅 預告 (20260527),進入盤整,無,無,ADX 為 16.71 (低於 20),進入盤整
7516,清淨海,9.60,268,13.10,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6438,迅得,169.00,1361,203.12,115.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,141.00,7503,166.50,107.50,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (141.00 > 1.5σ)，動能強勁,貼軌運行
2891,中信金丙特,57.60,36824,57.80,37.85,---,貼軌運行,無,無,股價於高位貼軌 (57.60 > 1.5σ)，動能強勁,貼軌運行
6706,惠特,185.00,9373,185.00,58.50,---,進入盤整,連1日大漲,無,ADX 為 10.54 (低於 20),進入盤整
2455,全新,425.00,15348,425.00,94.91,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (419.48)，進入噴發段,強勢突破 (軌外)
6151,晉倫,49.80,5255,49.80,25.94,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (48.12)，進入噴發段,強勢突破 (軌外)
5478,智冠,99.10,158,120.00,93.65,✅ 已過 (20260521),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6959,兆捷科技,119.50,328,212.50,58.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8111,立��,66.80,3371,80.90,46.78,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,292.50,11015,292.50,75.47,📅 預告 (20260527),強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (279.77)，進入噴發段,強勢突破 (軌外)
8928,鉅明,21.50,30,29.22,20.75,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6917,竟天,34.60,150,43.60,15.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2347,聯強,84.10,4798,86.40,55.50,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3531,先益,23.35,3,23.85,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00981,平衡凱基雙核收息,9.12,23210,9.38,8.29,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3164,景岳,16.80,164,20.44,16.65,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3252,海灣,18.05,16,20.40,17.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2332,友訊,15.45,12004,18.30,13.65,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.82)，進入噴發段,強勢突破 (軌外)
6767,台微醫,26.10,49,27.00,26.10,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6789,采鈺,556.00,4569,611.00,200.35,---,進入盤整,連1日大漲,無,ADX 為 15.87 (低於 20),進入盤整
2404,漢唐,1155.00,5152,1230.00,435.50,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (1107.30)，進入噴發段,強勢突破 (軌外)
8329,台視,10.50,11,11.72,9.85,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1722,台肥,46.05,1997,53.32,44.25,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4916,事欣科,98.30,50378,98.80,37.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (94.41)，進入噴發段,強勢突破 (軌外)
00953,群益優選非投等債,9.59,25259,9.68,8.54,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3093,港建*,52.10,3024,75.60,23.75,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1070.00,250,1825.00,951.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8076,伍豐,24.05,1354,26.95,22.10,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6482,弘煜科,30.00,16,39.55,28.40,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00984,大華優利美A債15,15.20,6496,15.20,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.20 > 1.5σ)，動能強勁,貼軌運行
00724,群益投資級金融債,33.38,4005,34.72,29.53,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
00969,元大零息超長美債,8.06,594,8.96,7.45,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6604,儒億,30.20,42,33.15,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6935,王子製藥,29.80,19,35.10,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
009819,中信數據及電力,10.17,12783,12.54,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1418,東華,17.75,30,24.70,17.75,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6138,茂達,318.50,2628,318.50,148.03,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (318.50 > 1.5σ)，動能強勁,貼軌運行
00663,國泰臺灣加權正2,94.40,8565,182.90,23.98,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5529,鉅陞,24.15,207,31.75,21.15,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6965,中傑-KY,77.00,44,110.00,71.60,📅 預告 (20260527),進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
7812,稜研科技*,80.80,178,113.50,72.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2923,鼎固-KY,21.45,95,28.30,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,15.65,90,17.60,11.40,---,趨勢運行 -> 進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
8936,國統,50.20,1339,69.30,47.46,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1453,大將,11.35,53,15.05,11.10,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6508,惠光,24.10,75,29.30,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8097,常珵,57.30,93,80.50,50.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.30 > 1.5σ)，動能強勁,貼軌運行
7790,思必瑞特,54.90,24,82.20,47.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1538,正峰,12.00,3,29.35,11.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4543,萬在,38.90,335,42.35,27.20,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2466,冠西電,50.30,567,92.80,42.90,---,進入盤整,連1日大漲,無,ADX 為 17.57 (低於 20),進入盤整
2612,中航,55.80,1097,74.60,40.24,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
00740,富邦全球投等債,38.16,2258,39.32,33.72,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2367,燿華,66.80,60942,78.20,22.49,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (66.80 > 1.5σ)，動能強勁,貼軌運行
7895,元進莊,70.30,13,81.00,67.00,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00401,主動摩根台灣鑫收,13.08,11335,13.08,10.61,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.08 > 1.5σ)，動能強勁,貼軌運行
3131,弘塑,2820.00,542,3485.00,890.83,📅 預告 (20260526),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2230,泰茂,29.50,223,107.50,26.80,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2426,鼎元,83.20,19025,83.20,14.85,---,趨勢運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (83.15)，進入噴發段,強勢突破 (軌外)
1796,金穎生技,38.50,51,64.80,33.65,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.84%,均線糾擺
3031,佰鴻,33.75,10672,33.75,16.40,---,貼軌運行,無,無,股價於高位貼軌 (33.75 > 1.5σ)，動能強勁,貼軌運行
3675,德微,319.50,2260,319.50,120.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (316.61)，進入噴發段,強勢突破 (軌外)
8431,匯鑽科,60.80,1458,78.80,38.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,609.00,10912,609.00,76.31,⚠️ 今天 (20260522),強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (574.56)，進入噴發段,強勢突破 (軌外)
2206,三陽工業,60.10,1634,68.21,55.50,---,貼軌運行,無,無,股價於高位貼軌 (60.10 > 1.5σ)，動能強勁,貼軌運行
3122,笙泉,35.85,411,40.20,19.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
8937,合騏*,31.30,626,180.00,30.80,---,進入盤整,無,無,ADX 為 19.50 (低於 20),進入盤整
6486,互動,82.10,124,90.40,71.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7875,安圖斯,145.00,42,173.00,35.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7724,諾亞克,24.00,0,31.85,12.70,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2030,彰源,17.10,1214,18.05,13.62,⚠️ 今天 (20260522),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2881,富邦金丙特,95.10,41763,98.20,71.84,📅 預告 (20260525),均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6928,攸泰科技,47.00,81,76.80,40.43,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3443,創意,5140.00,2674,5730.00,1065.00,📅 預告 (20260604),進入盤整,無,無,ADX 為 7.29 (低於 20),進入盤整
6639,源大環能,7.25,81,10.80,6.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,35.30,26,50.20,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5328,華容,35.50,56779,35.50,11.73,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (33.94)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,17.89,3036,17.89,8.71,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2329,華泰,54.60,11485,69.90,32.16,---,進入盤整,無,無,ADX 為 14.49 (低於 20),進入盤整
6163,華電網,53.20,2736,74.10,19.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,153.50,17177,153.50,39.83,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (152.60)，進入噴發段,強勢突破 (軌外)
7547,碩網,68.20,96,147.00,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6244,茂迪,29.40,4420,36.30,15.10,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.59%,均線糾擺
2834,臺企銀,16.00,20919,16.90,13.55,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2022,聚亨,7.59,623,9.82,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8088,品安,56.90,4463,73.10,29.50,---,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (56.90 > 1.5σ)，動能強勁,貼軌運行
00660,元大歐洲50,43.70,19,44.92,37.98,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (43.70 > 1.5σ)，動能強勁,貼軌運行
1310,台苯,7.98,3794,12.25,7.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2072,世紀風電,0.00,0,360.50,164.14,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,497.00,3912,522.00,59.51,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (497.00 > 1.5σ)，動能強勁,貼軌運行
00703,台新MSCI中國,19.73,39,23.10,17.55,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.74),離開盤整 (向下)
00986,主動復華金融債息,14.68,1182,15.00,14.65,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6984,ACPAY,14.05,6,38.45,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4551,智伸科,155.50,1100,172.00,87.65,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7745,紅陽,17.65,20,44.95,17.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.25,1711,20.75,14.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5203,訊連,64.90,247,112.81,60.50,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00865,國泰US短期公債,47.97,2382,48.67,42.60,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8426,紅木-KY,22.15,39,34.18,21.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3438,類比科,71.40,955,71.40,41.30,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (71.40 > 1.5σ)，動能強勁,貼軌運行
4743,合一,53.00,9716,74.80,49.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7795,長廣,414.50,1575,449.00,121.00,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (414.50 > 1.5σ)，動能強勁,貼軌運行
6840,東研信超,62.50,135,81.00,38.94,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.60 (低於 20),進入盤整
4904,遠傳,95.50,8258,98.30,80.70,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4946,辣椒,109.00,64,257.00,98.30,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6695,芯鼎,56.60,7399,56.60,37.80,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (56.60 > 1.5σ)，動能強勁,貼軌運行
8215,明基材,29.35,6424,31.20,19.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.61%,均線糾擺
3209,全科,78.00,5654,79.10,31.85,---,貼軌運行,無,無,股價於高位貼軌 (78.00 > 1.5σ)，動能強勁,貼軌運行
1305,華夏,12.40,3398,18.45,9.51,---,進入盤整,無,無,ADX 為 12.14 (低於 20),進入盤整
00900,富邦特選高股息30,17.43,16205,17.43,12.12,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3532,台勝科,248.50,1358,268.00,66.61,📅 預告 (20260528),進入盤整,連2日大漲,無,ADX 為 16.14 (低於 20),進入盤整
00999,主動野村臺灣高息,10.42,45720,10.70,9.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1314,中石化,7.08,19524,9.81,6.37,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6885,全福生技,22.40,260,40.55,21.40,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1603,華電,30.70,312,42.95,29.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00719,元大美債1-3,30.82,2548,31.60,27.74,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
1304,台聚,12.30,4994,18.25,8.97,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5274,信驊,17780.00,355,18700.00,3321.56,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00923,群益台ESG低碳50,38.87,4992,38.87,18.71,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6873,泓德能源,87.40,492,230.72,82.30,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2752,豆府,177.00,17,224.00,174.00,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4909,新復興,53.40,895,69.80,39.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,22.90,5327,24.05,10.23,---,進入盤整,無,無,ADX 為 9.45 (低於 20),進入盤整
9906,欣巴巴,34.50,389,80.98,31.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1227,佳格,28.45,633,35.75,28.30,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8069,元太,224.00,4584,271.50,136.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2340,台亞,38.65,10846,42.95,18.65,---,進入盤整,連1日大漲,無,ADX 為 17.51 (低於 20),進入盤整
3027,盛達,18.15,543,40.15,17.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00982,平衡兆豐台美動能,22.64,55633,23.27,14.80,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3138,耀登,169.50,2011,217.50,81.04,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (168.84)，進入噴發段,強勢突破 (軌外)
5347,世界,162.00,30676,185.50,76.91,---,進入盤整,無,無,ADX 為 14.40 (低於 20),進入盤整
3017,奇鋐,2545.00,5491,2945.00,524.41,📅 預告 (20260529),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2940,歐都納,23.60,8,33.64,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3037,欣興,970.00,39304,970.00,92.76,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (951.46)，進入噴發段,強勢突破 (軌外)
6680,鑫創電子,55.90,6,84.59,52.70,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (55.87)，進入噴發段,強勢突破 (軌外)
4106,雃博,23.30,103,23.65,21.05,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.30 > 1.5σ)，動能強勁,貼軌運行
3060,銘異,28.85,2514,37.25,19.15,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5248,景傳,50.70,500,100.00,19.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,197.00,2581,246.00,160.92,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6858,愛比科技,26.70,28,33.00,20.75,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6143,振曜,98.10,816,152.00,87.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3441,聯一光,52.20,5677,52.90,28.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (52.20 > 1.5σ)，動能強勁,貼軌運行
8080,泰霖,27.75,69,47.75,27.25,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4155,訊映,15.20,539,17.68,12.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (15.20 > 1.5σ)，動能強勁,貼軌運行
2883,凱基金乙特,8.20,627,8.39,7.36,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
5215,科嘉-KY,45.55,265,46.30,37.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5490,同亨,29.75,1003,36.35,24.60,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.58)，進入噴發段,強勢突破 (軌外)
6542,隆中,47.00,9,59.39,42.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
8482,商億-KY,49.00,9,62.36,45.05,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2607,榮運,47.90,535,70.00,46.45,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6263,普萊德,182.00,273,188.50,119.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4768,晶呈科技,455.00,3336,538.00,94.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7866,丹立,265.50,461,288.00,47.00,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4755,三福化,146.50,1124,169.50,97.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5469,瀚宇博,82.90,2087,111.50,49.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3305,昇貿,146.00,12588,154.00,53.46,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (146.00 > 1.5σ)，動能強勁,貼軌運行
6236,中湛,20.00,1,31.50,18.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.52)，進入噴發段,強勢突破 (軌外)
6214,精誠,130.00,2821,135.50,103.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (129.25)，進入噴發段,強勢突破 (軌外)
00640,富邦日本正2,99.70,261,100.90,49.45,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2641,正德,17.75,1794,22.60,16.90,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
8432,東生華,51.10,20,58.80,46.30,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6218,豪勉,40.00,1314,45.10,17.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7726,暄達,33.85,1,42.41,30.92,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6552,易華電,31.55,1391,33.85,23.63,---,進入盤整,連1日大漲,無,ADX 為 17.32 (低於 20),進入盤整
1216,統一,71.50,18377,83.84,68.70,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2887,台新新光己特,23.80,105354,25.60,14.89,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1471,首利,10.85,556,14.65,8.38,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2493,揚博,137.50,2520,167.22,86.70,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6827,巨生醫,13.30,237,19.70,8.85,---,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1590,亞德客-KY,1410.00,1218,1550.00,741.00,📅 預告 (20260610),均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
6614,資拓宏宇,39.40,70,50.30,39.35,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4127,天良,62.90,4370,62.90,29.50,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (57.71)，進入噴發段,強勢突破 (軌外)
020034,元大IC設計N,13.70,4,13.81,12.32,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00916,國泰全球品牌50,28.11,136,28.11,22.37,---,貼軌運行,無,無,股價於高位貼軌 (28.11 > 1.5σ)，動能強勁,貼軌運行
00638,元大滬深300反1,6.65,120,8.02,6.43,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7821,神數,44.40,231,67.90,43.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6990,華鉬,161.50,1775,170.00,17.90,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (154.73)，進入噴發段,強勢突破 (軌外)
