股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6175,立敦,60.70,2775,66.20,29.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3540,曜越,28.00,851,35.75,25.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3490,單井,28.90,972,30.90,19.01,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
01004,土銀富邦R2,10.81,164,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
5321,美而快,23.50,297,47.85,23.50,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3379,彬台,32.90,339,79.94,32.90,---,離開盤整 (向下),無,無,跌破布林下軌 (34.06),離開盤整 (向下)
2723,美食-KY,63.50,307,91.75,60.20,---,離開盤整 (向下),無,無,跌破布林下軌 (63.67),離開盤整 (向下)
3625,西勝,17.35,862,34.50,12.60,---,進入盤整,無,無,ADX 為 19.48 (低於 20),進入盤整
3141,晶宏,47.50,536,63.24,39.80,---,進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
7740,熙特爾-創,185.00,302,270.00,139.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,41.00,72,49.05,36.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1589,永冠-KY,5.54,0,30.35,5.54,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00785,富邦金融投等債,34.80,72,35.89,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
1435,中福,14.20,2,36.30,13.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,429.00,1452,506.00,76.10,---,進入盤整,無,無,ADX 為 11.87 (低於 20),進入盤整
2221,大甲,37.15,569,41.65,24.52,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,39.05,3495,46.95,22.50,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
9945,潤泰新,23.70,8178,31.95,23.70,---,離開盤整 (向下),無,無,跌破布林下軌 (23.93),離開盤整 (向下)
9904,寶成,26.20,13607,33.35,26.20,---,離開盤整 (向下),無,無,跌破布林下軌 (26.25),離開盤整 (向下)
6140,訊達,18.95,110,45.32,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,136.50,1116,157.50,52.50,---,進入盤整,無,連1日大跌,ADX 為 14.52 (低於 20),進入盤整
4949,有成精密,86.20,555,93.10,34.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,16.95,50307,16.95,9.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6282,康舒,46.65,13048,63.80,23.74,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1312,國喬特,12.60,5416,14.85,9.11,---,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
3049,精金,12.00,6398,18.00,5.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,9.79,203,15.20,6.37,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,122.00,92,135.00,121.00,---,離開盤整 (向下),無,無,跌破布林下軌 (122.46),離開盤整 (向下)
7768,頌勝科技,413.50,461,488.50,123.48,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
7732,金興精密,34.75,126,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2515,中工,13.20,4772,18.30,9.38,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3603,建祥國際,8.95,159,13.40,5.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,63.50,1231,74.00,50.89,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1723,中碳,78.20,1062,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6179,亞通,23.90,1023,35.70,21.11,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6791,虎門科技,116.00,81,153.00,92.60,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,319.00,2593,326.00,60.27,---,貼軌運行,無,無,股價於高位貼軌 (319.00 > 1.5σ)，動能強勁,貼軌運行
00851,台新全球AI,61.95,59,61.95,39.17,---,貼軌運行,無,無,股價於高位貼軌 (61.95 > 1.5σ)，動能強勁,貼軌運行
2727,王品,229.00,601,250.50,197.89,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00654,富邦印度反1,6.74,18,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4414,如興,10.15,365,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,68.80,1671,77.07,42.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7575,安美得,23.10,100,37.63,19.15,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5493,三聯,86.50,307,95.40,60.95,---,進入盤整,無,無,ADX 為 18.83 (低於 20),進入盤整
00951,台新日本半導體,16.03,4599,16.03,6.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,753.00,4822,792.00,213.58,---,進入盤整,無,無,ADX 為 13.72 (低於 20),進入盤整
6118,建達,17.80,864,25.50,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00400,主動國泰動能高息,12.75,151926,12.75,10.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.29,57,8.28,6.09,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7889,騰勢,92.70,14,106.00,92.70,---,離開盤整 (向下),無,無,跌破布林下軌 (92.99),離開盤整 (向下)
2457,飛宏,23.75,2869,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3322,建舜電,13.80,1418,18.00,11.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6203,海韻電,63.80,140,86.90,54.32,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8926,台汽電,45.95,1810,50.20,37.59,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3028,增你強,68.60,9339,68.60,28.24,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (68.60 > 1.5σ)，動能強勁,貼軌運行
4933,友輝,70.60,3792,78.25,54.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.22)，進入噴發段,強勢突破 (軌外)
00985,主動貝萊德優投等,10.11,946,10.22,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
5201,凱衛,30.15,62,61.00,30.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5515,建國,40.15,421,43.95,23.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3430,奇鈦科,110.00,1386,116.00,43.30,---,貼軌運行,無,無,股價於高位貼軌 (110.00 > 1.5σ)，動能強勁,貼軌運行
3548,兆利,105.50,760,116.00,77.40,---,進入盤整,無,無,ADX 為 10.24 (低於 20),進入盤整
3265,台星科,164.50,3294,178.00,79.30,---,進入盤整,無,連1日大跌,ADX 為 11.43 (低於 20),進入盤整
3481,群創,24.30,258530,32.95,11.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2941,米斯特,30.95,28,69.40,30.95,---,離開盤整 (向下),無,無,跌破布林下軌 (31.18),離開盤整 (向下)
6841,長佳智能,58.80,287,82.80,57.80,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4925,智微,126.50,1634,126.50,22.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (122.64)，進入噴發段,強勢突破 (軌外)
2067,嘉鋼,6.64,38,11.80,5.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8176,智捷,10.45,103,13.90,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6916,華凌,18.70,19,29.48,16.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2409,友達,17.35,189804,20.70,10.80,📅 預告 (20260430),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4716,大立,14.90,423,16.20,14.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00942,台新美A公司債20+,14.30,1806,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
3236,千如,29.55,1855,37.90,14.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00722,群益投資級電信債,35.83,3267,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
3289,宜特,176.00,2324,210.50,95.15,---,進入盤整,無,無,ADX 為 15.21 (低於 20),進入盤整
6886,遠東生技,48.05,0,51.40,40.04,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00970,新光BBB投等債20+,9.33,1700,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2033,佳大,16.05,146,21.90,14.91,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
0050,元大台灣50,93.00,191212,93.00,38.18,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (92.99)，進入噴發段,強勢突破 (軌外)
9955,佳龍,28.85,416,40.55,25.95,---,離開盤整 (向下),無,無,跌破布林下軌 (29.04),離開盤整 (向下)
4419,皇家美食,46.00,1,55.00,41.30,---,進入盤整,無,無,ADX 為 8.11 (低於 20),進入盤整
3710,連展投控,7.00,884,10.30,5.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4526,東台,32.30,2362,40.10,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3090,日電貿,95.90,3086,109.00,56.35,---,進入盤整,無,無,ADX 為 10.69 (低於 20),進入盤整
6920,恆勁科技,96.50,5224,118.50,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5309,系統電,62.30,6217,74.80,32.71,---,貼軌運行,無,無,股價於高位貼軌 (62.30 > 1.5σ)，動能強勁,貼軌運行
8458,影一,13.95,29,25.10,13.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00847,中信美國市政債,25.82,506,26.69,22.72,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8374,羅昇,74.90,367,118.50,65.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,176.00,839,214.50,157.50,📅 預告 (20260505),進入盤整,無,無,ADX 為 19.47 (低於 20),進入盤整
3556,禾瑞亞,50.30,644,58.10,35.40,---,進入盤整,無,連1日大跌,ADX 為 15.99 (低於 20),進入盤整
1410,南染,29.65,106,39.47,29.65,---,離開盤整 (向下),無,無,跌破布林下軌 (30.14),離開盤整 (向下)
2301,光寶科,172.00,38533,195.00,86.79,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6637,醫影,71.60,24,106.49,66.02,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00679,元大美債20年,26.87,33715,28.00,24.04,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3527,聚積,58.70,557,71.50,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2382,廣達,325.50,16434,340.00,213.32,---,進入盤整,無,無,ADX 為 16.32 (低於 20),進入盤整
1711,永光,51.20,8015,59.60,15.20,📅 預告 (20260428),進入盤整,無,無,ADX 為 17.23 (低於 20),進入盤整
1102,亞泥,35.25,11613,43.19,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6762,達亞,155.00,7,244.00,155.00,---,離開盤整 (向下),無,無,跌破布林下軌 (155.66),離開盤整 (向下)
7782,光速火箭,27.00,91,47.76,25.75,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2032,新鋼,15.60,488,17.95,13.14,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,39888.00,80,39888.00,18797.00,---,貼軌運行,無,無,股價於高位貼軌 (39888.00 > 1.5σ)，動能強勁,貼軌運行
3088,艾訊,97.20,875,103.28,72.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7744,崴寶,514.00,258,548.00,136.51,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6191,精成科,107.00,10116,146.50,51.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6467,泰合,116.00,397,199.50,47.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8422,可寧衛*,28.10,13931,51.90,17.06,---,離開盤整 (向下),無,無,跌破布林下軌 (28.11),離開盤整 (向下)
3701,大眾控,64.10,5902,78.60,26.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5508,永信建,49.85,792,123.07,49.85,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4562,穎漢,30.85,360,62.00,29.60,---,進入盤整,無,無,ADX 為 9.54 (低於 20),進入盤整
5258,虹堡,47.80,418,79.90,44.10,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1294,漢田生技,79.20,9,91.80,61.05,---,離開盤整 (向下),無,無,跌破布林下軌 (79.49),離開盤整 (向下)
4129,聯合,99.90,426,131.00,80.88,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7776,奧孟亞,30.00,28,65.20,24.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6904,伯鑫,117.50,1,136.04,113.00,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
8044,網家,23.00,649,39.30,22.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3530,晶相光,62.70,309,79.00,52.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4772,台特化,307.50,1762,376.00,162.54,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4169,泰宗,160.00,393,180.50,145.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1449,佳和,13.45,1677,16.40,9.91,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1599,宏佳騰,25.10,54,32.79,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6921,嘉雨思-創,91.50,72,104.00,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3092,鴻碩,31.90,880,37.80,13.10,---,進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
6148,驊宏資,30.50,189,73.70,29.70,---,離開盤整 (向下),無,無,跌破布林下軌 (30.82),離開盤整 (向下)
5701,劍湖山,3.43,33,5.67,3.40,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1726,永記,75.80,53,77.80,70.70,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5703,亞都,14.10,32,17.40,13.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.48%,均線糾擺
00985,主動貝萊德優投等,10.19,9047,10.32,9.64,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7728,光焱科技,673.00,319,897.00,217.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2618,長榮航,33.35,29052,41.13,32.50,---,離開盤整 (向下),無,無,跌破布林下軌 (33.56),離開盤整 (向下)
8045,達運光電,73.60,387,133.00,63.10,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7877,海利普,41.00,101,60.60,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3585,聯致,71.60,3419,165.00,5.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2489,瑞軒,35.25,14397,47.70,13.00,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6509,聚和,41.35,2232,47.25,28.32,---,離開盤整 (向下),無,無,跌破布林下軌 (41.65),離開盤整 (向下)
3312,弘憶股,41.15,1643,53.37,31.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2838,聯邦銀甲特,20.05,1617,21.25,14.60,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3501,維熹,46.90,145,58.00,46.70,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8039,台虹,137.00,12051,161.00,38.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3105,穩懋,492.50,28643,617.00,78.40,📅 預告 (20260430),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8478,東哥遊艇,170.00,145,231.50,128.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9957,燁聯,7.00,1157,9.07,5.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3550,聯穎,18.40,1269,21.25,12.00,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
3432,台端,20.55,624,21.15,13.10,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (19.08)，進入噴發段,強勢突破 (軌外)
1514,亞力,111.50,1486,142.50,83.33,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4570,傑生,67.20,1,74.90,63.20,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7878,藥祇,288.00,363,350.00,197.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00768,復華20年美債,50.75,340,52.94,44.96,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7607,通用幹細胞*,13.30,47,23.90,9.60,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.72),離開盤整 (向下)
5212,凌網,46.85,6,53.50,40.47,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
7750,新代,2185.00,527,2240.00,703.00,📅 預告 (20260522),貼軌運行,隔一漲,無,股價於高位貼軌 (2185.00 > 1.5σ)，動能強勁,貼軌運行
6821,聯寶,53.20,1262,71.00,34.85,---,進入盤整,無,連3日大跌,ADX 為 10.56 (低於 20),進入盤整
7590,怡和國際,21.40,1081,32.00,16.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6209,今國光,65.90,17407,78.80,22.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5246,勵威,206.00,3249,342.50,14.50,---,趨勢運行,無,連4日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4912,聯德控股-KY,83.50,521,106.50,71.64,---,離開盤整 (向下),無,無,跌破布林下軌 (83.90),離開盤整 (向下)
3015,全漢,50.00,300,61.67,45.82,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3703,欣陸,20.75,1504,24.46,20.60,---,離開盤整 (向下),無,無,跌破布林下軌 (20.83),離開盤整 (向下)
1735,日勝化,26.75,1338,31.70,14.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1522,堤維西甲特,31.35,910,52.80,31.25,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00712,復華富時不動產,9.06,39031,9.58,7.72,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00924,復華S&P500成長,30.39,4501,30.39,21.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6504,南六,39.30,58,60.27,38.85,---,離開盤整 (向下),無,無,跌破布林下軌 (39.30),離開盤整 (向下)
