股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
3526,凡甲,327.00,1005,395.00,207.29,📅 預告 (20260701),6.89%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2010,春源,24.85,2633,25.80,18.20,---,6.93%,進入盤整,無,無,ADX 為 11.70 (低於 20),進入盤整
6199,天品,101.00,1851,124.50,80.30,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (101.00 > 1.5σ)，動能強勁,貼軌運行
00770,國泰北美科技,68.00,333,71.40,40.54,---,7.68%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3234,光環,145.00,8423,145.00,31.10,---,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (145.00 > 1.5σ)，動能強勁,貼軌運行
2516,新建,13.35,158,18.10,12.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00795,中信美國公債20年,27.20,8805,28.15,24.34,---,1.25%,強勢突破 (軌外),無,無,股價衝破布林上軌 (27.14)，進入噴發段,強勢突破 (軌外)
2063,世鎧,24.95,53,32.00,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2302,麗正,47.00,30361,47.00,15.00,---,3.53%,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.06)，進入噴發段,強勢突破 (軌外)
6957,裕慶-KY,189.50,76,224.00,143.63,---,7.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3025,星通,71.00,350,78.80,41.80,---,6.38%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5011,久陽,21.60,2775,21.60,9.81,---,4.02%,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.07)，進入噴發段,強勢突破 (軌外)
4417,金洲,46.65,64,56.80,42.25,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6748,亞果生醫,117.00,1078,133.00,34.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,115.00,1044,115.00,56.30,---,0.47%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8098,慶康科技,376.00,37,456.50,212.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4406,新昕纖,9.89,22,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7909,鈺祥,665.00,77,1050.00,650.62,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,14.43,15715,14.43,10.38,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (14.43)，進入噴發段,強勢突破 (軌外)
8234,新漢,63.60,378,115.76,58.30,---,0.64%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1810,和成,19.90,2157,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7714,創泓科技,126.50,44,178.64,88.74,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1432,大魯閣,17.60,1035,19.35,16.05,---,11.59%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3661,世芯-KY,4380.00,2106,5375.00,2485.00,---,0.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3033,威健,49.50,5290,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00646,元大S&P500,74.25,2289,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6592,和潤企業乙特,65.30,541,71.80,56.80,---,4.2%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6953,家碩,235.00,50,292.50,150.43,---,2.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6963,品元,27.50,0,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2314,台揚,14.95,344,28.26,12.10,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.90%,均線糾擺
6451,訊芯-KY,561.00,3908,724.00,124.19,---,0.25%,進入盤整,隔一漲,無,ADX 為 12.55 (低於 20),進入盤整
8084,巨虹,47.20,148,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6839,開陽能源,12.45,24,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
5511,德昌,76.80,266,76.80,54.99,---,6.16%,貼軌運行,無,無,股價於高位貼軌 (76.80 > 1.5σ)，動能強勁,貼軌運行
3308,聯德,21.45,314,26.35,14.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
7551,知識科技,13.75,94,18.85,12.55,---,---,貼軌運行,無,無,股價於高位貼軌 (13.75 > 1.5σ)，動能強勁,貼軌運行
7814,海昌生技,35.50,56,44.85,28.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00700,富邦�琤肭磪�,16.10,723,19.26,16.09,---,---,離開盤整 (向下),無,無,跌破布林下軌 (16.23),離開盤整 (向下)
5489,彩富,46.60,521,48.59,38.48,---,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (43.55)，進入噴發段,強勢突破 (軌外)
6224,聚鼎,85.00,4083,95.00,38.20,---,4.64%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2038,海光,13.85,425,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3712,永崴投控,17.65,512,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4123,晟德,37.20,1686,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4973,廣穎,193.50,3913,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 8.74 (低於 20),進入盤整
4728,雙美,376.00,8,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
4137,麗豐-KY,109.00,184,116.50,97.60,---,9.09%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2739,寒舍,35.80,255,41.15,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
00720,元大投資級公司債,33.57,6287,33.93,29.58,---,1.43%,貼軌運行,無,無,股價於高位貼軌 (33.57 > 1.5σ)，動能強勁,貼軌運行
5225,東科-KY,74.00,200,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1438,三地開發,22.25,107,40.85,19.60,---,---,進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
4305,世坤,43.90,3,45.55,40.25,---,6.56%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
4413,飛寶企業,16.60,0,20.00,15.55,---,1.02%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
5512,力麒,7.95,1643,8.90,6.75,---,2.03%,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
4927,泰鼎-KY,51.10,4133,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,75.70,99,79.49,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7704,明遠精密,58.20,20,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3221,台嘉碩,60.50,6180,63.90,17.23,---,4.81%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
6820,連訊,294.00,52,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.70,69,34.15,17.35,---,---,進入盤整,無,無,ADX 為 15.92 (低於 20),進入盤整
2511,太子,8.22,2275,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00830,國泰費城半導體,97.00,6906,98.45,33.41,---,8.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8150,南茂,104.00,72390,113.00,23.20,---,4.41%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.94%,均線糾擺
7516,清淨海,9.90,1216,13.10,8.60,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (9.75)，進入噴發段,強勢突破 (軌外)
6438,迅得,159.00,1144,203.12,115.51,---,1.34%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2359,所羅門,134.00,2404,166.50,107.50,---,0.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2891,中信金丙特,71.90,58547,71.90,39.80,---,5.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6706,惠特,172.00,3355,216.50,58.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2455,全新,416.00,24842,444.00,105.61,---,2.66%,進入盤整,無,無,ADX 為 16.63 (低於 20),進入盤整
6151,晉倫,40.00,477,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,106.50,371,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6959,兆捷科技,144.00,306,212.50,63.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8111,立��,56.20,1436,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,561.00,66762,561.00,75.47,---,2.99%,強勢突破 (軌外),無,無,股價衝破布林上軌 (547.98)，進入噴發段,強勢突破 (軌外)
8928,鉅明,21.10,25,28.28,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6917,竟天,32.00,290,43.60,15.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2347,聯強,93.40,11065,93.40,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3531,先益,22.65,8,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00981,平衡凱基雙核收息,9.18,13747,9.38,8.29,---,0.67%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8410,森田,32.90,24,45.49,32.90,---,6.49%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3164,景岳,16.40,35,20.44,16.25,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3252,海灣,17.70,3,20.40,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
2332,友訊,20.05,16805,20.05,13.65,---,2.84%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (18.68)，進入噴發段,強勢突破 (軌外)
6767,台微醫,25.00,52,32.40,24.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6789,采鈺,543.00,3808,611.00,200.85,---,1.3%,進入盤整,連1日大漲,無,ADX 為 19.85 (低於 20),進入盤整
2404,漢唐,1265.00,3017,1380.00,532.60,---,3.86%,進入盤整,無,無,ADX 為 14.98 (低於 20),進入盤整
8329,台視,10.15,83,11.72,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1722,台肥,48.15,3616,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
4916,事欣科,103.50,8283,124.50,37.90,---,0.8%,進入盤整,無,無,ADX 為 16.03 (低於 20),進入盤整
00953,群益優選非投等債,9.61,20130,9.68,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.61 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.95,21992,10.03,9.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3093,港建*,65.00,1889,75.60,23.75,---,3.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7822,倍利科,1165.00,187,1825.00,260.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8076,伍豐,25.75,1631,28.60,22.10,---,3.99%,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
8415,大國鋼,34.45,1203,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4426,利勤,7.98,114,11.20,7.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2545,皇翔,38.55,660,51.49,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6482,弘煜科,29.65,33,54.50,28.25,---,1.62%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00984,大華優利美A債15,16.93,7669,16.93,9.76,---,1.9%,貼軌運行,無,無,股價於高位貼軌 (16.93 > 1.5σ)，動能強勁,貼軌運行
00724,群益投資級金融債,34.15,2645,34.72,29.89,---,1.44%,強勢突破 (軌外),無,無,股價衝破布林上軌 (34.14)，進入噴發段,強勢突破 (軌外)
00969,元大零息超長美債,8.62,1714,8.96,7.49,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (8.54)，進入噴發段,強勢突破 (軌外)
6604,儒億,37.00,67,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6935,王子製藥,30.00,14,35.10,21.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
009819,中信數據及電力,10.49,14939,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1418,東華,18.50,14,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6138,茂達,358.50,2388,369.50,154.22,---,4.8%,進入盤整,連1日大漲,無,ADX 為 13.85 (低於 20),進入盤整
00663,國泰臺灣加權正2,111.90,9870,114.45,24.31,---,---,進入盤整,無,無,ADX 為 18.13 (低於 20),進入盤整
5529,鉅陞,22.00,99,29.99,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6965,中傑-KY,82.00,44,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7812,稜研科技*,81.80,105,113.50,72.70,---,---,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
2923,鼎固-KY,23.55,95,28.30,17.20,---,1.06%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8477,創業家,17.20,56,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,58.10,8836,69.30,47.46,---,3.53%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4942,嘉彰,37.80,63,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1453,大將,11.80,69,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6508,惠光,23.95,59,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
8097,常珵,60.30,111,80.50,50.90,---,---,貼軌運行,無,無,股價於高位貼軌 (60.30 > 1.5σ)，動能強勁,貼軌運行
7790,思必瑞特,49.00,1,82.20,47.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1538,正峰,11.80,0,28.85,11.15,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4543,萬在,37.95,309,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,50.10,397,91.30,42.90,---,---,貼軌運行,無,無,股價於高位貼軌 (50.10 > 1.5σ)，動能強勁,貼軌運行
2612,中航,53.70,665,74.60,41.50,---,4.43%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00740,富邦全球投等債,38.93,3798,39.32,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2367,燿華,61.30,17174,78.20,22.49,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7895,元進莊,68.00,70,81.00,67.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00401,主動摩根台灣鑫收,13.99,4814,13.99,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3131,弘塑,3520.00,835,3635.00,1335.00,---,1.46%,貼軌運行,連1日大漲,無,股價於高位貼軌 (3520.00 > 1.5σ)，動能強勁,貼軌運行
2230,泰茂,27.10,195,107.50,26.00,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,81.80,38755,83.10,14.85,---,0.59%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,34.00,22,64.80,33.65,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,28.00,1918,33.75,16.40,---,5.46%,進入盤整,無,無,ADX 為 9.16 (低於 20),進入盤整
3675,德微,368.50,996,413.00,120.00,---,3.37%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,57.60,1027,78.80,38.00,---,0.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3189,景碩,724.00,26761,774.00,79.67,---,1.19%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
2206,三陽工業,61.60,1146,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3122,笙泉,31.05,267,40.20,19.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8937,合騏*,29.20,242,45.00,21.80,---,0.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6486,互動,81.80,55,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7875,安圖斯,132.00,10,173.00,35.30,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
7724,諾亞克,19.00,51,31.85,19.00,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.53),離開盤整 (向下)
2030,彰源,18.55,1259,18.85,13.62,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2881,富邦金丙特,138.00,44276,138.00,78.34,---,4.87%,貼軌運行,無,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
6928,攸泰科技,47.95,90,76.80,40.43,---,1.25%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3443,創意,4860.00,4599,5730.00,1065.00,---,1.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6639,源大環能,6.49,68,10.80,6.38,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.95,31,50.20,34.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5328,華容,56.50,42923,56.50,11.73,---,4.26%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.50)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,18.60,2148,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2329,華泰,55.60,18290,69.90,37.20,---,2.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6163,華電網,49.95,1796,74.10,19.88,---,2.05%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2316,楠梓電,205.50,5628,205.50,42.81,---,0.91%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (191.14)，進入噴發段,強勢突破 (軌外)
7547,碩網,59.30,23,147.00,50.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6244,茂迪,28.45,10781,36.30,15.10,---,1.97%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2834,臺企銀,17.50,50466,17.65,13.92,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2022,聚亨,7.72,701,9.82,7.28,---,1.76%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8088,品安,69.20,18026,73.10,29.50,---,2.87%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (68.85)，進入噴發段,強勢突破 (軌外)
00660,元大歐洲50,45.51,31,46.09,37.98,---,---,貼軌運行,無,無,股價於高位貼軌 (45.51 > 1.5σ)，動能強勁,貼軌運行
1310,台苯,9.26,12908,12.25,7.58,---,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (9.26 > 1.5σ)，動能強勁,貼軌運行
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,521.00,1168,593.00,60.55,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00703,台新MSCI中國,18.65,195,23.10,17.88,---,---,離開盤整 (向下),無,無,跌破布林下軌 (18.65),離開盤整 (向下)
00986,主動復華金融債息,14.75,1559,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
6984,ACPAY,18.35,4,38.45,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4551,智伸科,221.50,4050,221.50,87.75,---,3.36%,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (200.61)，進入噴發段,強勢突破 (軌外)
7745,紅陽,16.40,8,44.95,16.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
5608,四維航,14.90,916,20.75,14.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
5203,訊連,69.00,239,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00865,國泰US短期公債,48.03,2627,48.67,42.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8426,紅木-KY,20.35,35,33.95,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3438,類比科,72.60,615,79.00,41.30,---,3.14%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4743,合一,48.00,1427,78.50,47.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7795,長廣,410.00,325,446.71,121.38,---,0.51%,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6840,東研信超,66.40,59,81.00,39.79,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
4904,遠傳,108.50,42274,112.50,80.70,---,4.06%,進入盤整,無,無,ADX 為 14.94 (低於 20),進入盤整
4946,辣椒,110.50,99,215.00,98.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6695,芯鼎,58.40,2729,64.00,37.80,---,---,進入盤整,連1日大漲,無,ADX 為 13.54 (低於 20),進入盤整
8215,明基材,31.15,9745,32.60,18.40,---,2.71%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3209,全科,62.30,2091,81.40,31.85,---,6.96%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1305,華夏,13.25,4709,18.45,9.51,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00900,富邦特選高股息30,19.58,6042,20.24,12.13,---,0.38%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3532,台勝科,390.00,6783,395.50,71.10,---,2.33%,貼軌運行,無,無,股價於高位貼軌 (390.00 > 1.5σ)，動能強勁,貼軌運行
00999,主動野村臺灣高息,11.31,29650,11.42,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
1314,中石化,7.78,23763,9.81,6.37,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6885,全福生技,22.40,345,40.55,20.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1603,華電,31.70,313,42.95,29.40,---,3.7%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
00719,元大美債1-3,30.90,3035,31.60,27.74,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1304,台聚,13.55,9343,18.25,8.97,---,1.85%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5274,信驊,18960.00,149,18960.00,4072.86,---,1.14%,貼軌運行,無,無,股價於高位貼軌 (18960.00 > 1.5σ)，動能強勁,貼軌運行
00923,群益台ESG低碳50,43.18,4667,43.48,19.37,---,5.26%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6873,泓德能源,78.80,550,230.72,77.60,---,2.62%,進入盤整,無,無,ADX 為 16.75 (低於 20),進入盤整
2752,豆府,180.00,10,208.80,171.00,---,5.59%,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4909,新復興,49.85,554,69.80,39.30,---,0.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6016,康和證,28.80,7882,36.00,10.23,---,1.91%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
9906,欣巴巴,46.80,931,73.70,31.90,---,9.22%,進入盤整,無,無,ADX 為 15.95 (低於 20),進入盤整
1227,佳格,29.10,2292,33.95,27.90,---,4.28%,貼軌運行,無,無,股價於高位貼軌 (29.10 > 1.5σ)，動能強勁,貼軌運行
8069,元太,204.00,10907,271.50,136.50,---,2.31%,進入盤整,無,無,ADX 為 19.82 (低於 20),進入盤整
2340,台亞,39.95,19869,42.95,18.65,---,1.16%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3027,盛達,21.00,436,35.35,17.20,---,0.98%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00982,主動富邦動態入息,24.83,42689,24.83,14.80,---,2.84%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.83 > 1.5σ)，動能強勁,貼軌運行
3138,耀登,136.50,443,217.50,81.04,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5347,世界,174.50,16947,185.50,86.28,---,2.62%,進入盤整,無,無,ADX 為 16.80 (低於 20),進入盤整
3017,奇鋐,2400.00,3136,2945.00,676.09,---,0.87%,進入盤整,無,無,ADX 為 8.18 (低於 20),進入盤整
2940,歐都納,24.75,3,28.85,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3037,欣興,968.00,20033,1085.00,98.78,---,1.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6680,鑫創電子,51.50,73,78.53,51.50,---,3.76%,離開盤整 (向下),無,無,跌破布林下軌 (52.04),離開盤整 (向下)
4106,雃博,23.40,114,24.40,21.05,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3060,銘異,37.90,22236,37.90,19.15,---,1.71%,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.86)，進入噴發段,強勢突破 (軌外)
5248,景傳,33.30,431,100.00,19.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1503,士電,241.50,8035,268.00,162.00,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6858,愛比科技,23.25,6,33.00,20.75,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6143,振曜,89.20,348,142.87,87.10,---,6.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
