股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3207,耀勝,56.80,302,83.60,56.80,---,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
6470,宇智,46.95,58,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6202,盛群,54.90,3645,62.80,36.20,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
912000,晨訊科-DR,2.37,565,3.04,2.37,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4766,南寶,386.00,1118,438.50,299.00,---,貼軌運行,隔二漲,無,股價於高位貼軌 (386.00 > 1.5σ)，動能強勁,貼軌運行
1101,台泥乙特,24.70,24925,30.01,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3067,全域,17.50,3,25.60,17.30,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3504,揚明光,66.20,855,74.20,43.55,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2903,遠百,22.45,2446,24.40,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7847,豊漁,22.75,0,56.00,22.50,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5521,工信,11.15,7401,27.35,11.15,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4939,亞電,37.80,3687,51.30,18.85,---,進入盤整,無,無,ADX 為 8.43 (低於 20),進入盤整
6669,緯穎,5580.00,2871,5790.00,1854.57,📅 預告 (20260515),貼軌運行,無,無,股價於高位貼軌 (5580.00 > 1.5σ)，動能強勁,貼軌運行
7918,Unknown,1015.00,739,1015.00,5.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8401,白紗科,23.80,120,29.65,23.80,---,離開盤整 (向下),無,無,跌破布林下軌 (23.84),離開盤整 (向下)
2421,建準,146.50,6047,189.50,83.03,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3567,逸昌,28.50,61,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,60.00,34,70.80,57.09,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3678,聯享,59.80,184,77.80,35.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,232.00,12705,263.50,100.19,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,143.00,989,181.00,19.30,---,進入盤整,無,無,ADX 為 12.61 (低於 20),進入盤整
7876,鼎晉生技,35.95,128,43.20,34.70,---,離開盤整 (向下),無,無,跌破布林下軌 (36.42),離開盤整 (向下)
00995,主動中信台灣卓越,17.03,11152,17.33,10.17,---,進入盤整,無,無,ADX 為 10.14 (低於 20),進入盤整
9907,統一實,16.45,8210,20.15,16.45,---,離開盤整 (向下),無,無,跌破布林下軌 (16.69),離開盤整 (向下)
6830,汎銓,746.00,2727,975.00,116.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,34.25,96879,35.19,14.57,---,進入盤整,無,無,ADX 為 12.19 (低於 20),進入盤整
3010,華立,132.00,4181,141.00,86.80,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.04%,均線糾擺
2886,兆豐金,39.55,18300,42.80,36.20,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2376,技嘉,313.50,12817,324.50,214.00,---,進入盤整,無,無,ADX 為 8.25 (低於 20),進入盤整
5706,鳳凰,50.50,148,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2640,大車隊,160.00,75,195.00,122.50,---,離開盤整 (向下),無,無,跌破布林下軌 (160.50),離開盤整 (向下)
7912,新聿科,438.00,146,1005.00,371.00,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
1419,新紡,63.80,98,79.80,39.93,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6412,群電,95.50,3000,125.00,72.30,---,貼軌運行,無,無,股價於高位貼軌 (95.50 > 1.5σ)，動能強勁,貼軌運行
4720,德淵,27.40,8848,28.35,13.45,---,進入盤整,無,無,ADX 為 12.19 (低於 20),進入盤整
6616,特昇-KY,9.50,68,10.85,8.92,---,離開盤整 (向下),無,無,跌破布林下軌 (9.64),離開盤整 (向下)
3019,亞光,140.50,3887,171.50,120.33,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3217,優群,179.50,1182,205.00,132.34,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3545,敦泰,55.70,2309,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,13.95,143,23.00,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.90,65,28.40,19.82,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6555,榮炭,22.40,183,33.00,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7669,碩正科技,781.00,83,995.00,320.50,---,進入盤整,無,無,ADX 為 16.53 (低於 20),進入盤整
1594,日高,10.60,167,15.70,6.82,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6134,萬旭,32.05,942,34.30,18.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4534,慶騰,22.90,512,31.10,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,137.50,10,140.50,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
6283,淳安,25.30,352,31.60,19.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6833,太康精密,26.10,42,31.40,20.90,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2458,義隆,142.50,3884,151.50,112.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,162.50,457,168.50,109.50,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1597,直得,189.00,1465,189.00,69.80,---,貼軌運行,無,無,股價於高位貼軌 (189.00 > 1.5σ)，動能強勁,貼軌運行
4113,聯上,14.80,450,26.05,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4131,浩泰,35.30,54,42.00,30.55,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
2432,倚天酷��-創,26.50,89,29.60,23.45,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6462,神盾,130.50,2184,156.50,92.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3687,歐買尬,63.70,70,85.00,63.70,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6899,創為精密,65.30,1004,65.30,47.90,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (60.42)，進入噴發段,強勢突破 (軌外)
3147,大綜,175.00,144,255.44,152.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3520,華盈,15.05,198,19.75,12.81,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7827,漢康-KY,137.00,249,171.00,46.00,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4523,永彰,29.45,182,39.80,27.55,---,離開盤整 (向下),無,無,跌破布林下軌 (29.74),離開盤整 (向下)
00665,富邦�琤肭磪囓�2,10.34,10258,12.81,9.13,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7840,祥圃,36.10,6,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2328,廣宇,51.50,7726,62.00,34.51,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.90,39,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
9926,新海,49.05,159,57.20,48.85,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6691,洋基工程,632.00,479,684.00,330.85,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1439,雋揚,26.25,6,31.75,26.25,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
4915,致伸,70.60,3764,88.90,69.59,---,離開盤整 (向下),無,無,跌破布林下軌 (70.90),離開盤整 (向下)
6156,松上,19.30,520,29.24,18.95,---,進入盤整,無,無,ADX 為 18.71 (低於 20),進入盤整
0052,富邦科技,56.15,33021,261.20,35.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,205.00,1095,205.40,102.95,---,貼軌運行,無,無,股價於高位貼軌 (205.00 > 1.5σ)，動能強勁,貼軌運行
6901,鑽石投資,14.75,6835,23.80,13.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (14.75 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,33.30,4622,40.85,22.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,19.55,1371,19.55,13.87,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.86)，進入噴發段,強勢突破 (軌外)
1447,力鵬,4.90,896,6.50,4.90,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
1213,大飲,8.70,8,13.96,8.70,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4702,中美實,9.71,185,12.25,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
5234,達興材料,415.50,706,462.00,156.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00653,富邦印度正2,44.28,533,60.00,40.95,---,離開盤整 (向下),無,無,跌破布林下軌 (44.78),離開盤整 (向下)
3515,華擎,228.50,586,337.50,167.77,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2740,華軒,37.95,45,45.95,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2942,京站,38.30,3,39.10,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6967,汎瑋材料,74.50,71,86.70,45.05,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7768,頌勝科技,341.50,421,444.50,336.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7841,經貿聯網,29.80,5,55.20,28.00,---,進入盤整,無,無,ADX 為 11.81 (低於 20),進入盤整
1805,寶徠,10.30,120,15.35,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2634,漢翔,46.80,4791,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2237,華德動能,35.20,167,36.30,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5487,通泰,27.50,47,33.40,27.20,---,離開盤整 (向下),無,無,跌破布林下軌 (27.52),離開盤整 (向下)
00936,台新永續高息中小,19.79,2595,20.03,13.46,---,進入盤整,無,無,ADX 為 14.88 (低於 20),進入盤整
4549,桓達,99.30,159,144.49,86.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6834,天二科技,43.90,1810,48.10,26.85,---,進入盤整,無,無,ADX 為 17.23 (低於 20),進入盤整
2363,矽統,59.90,18050,63.20,44.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,14.06,14319,14.23,9.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6622,百聿數碼,7.44,4,10.60,6.91,---,進入盤整,無,無,ADX 為 10.87 (低於 20),進入盤整
2911,麗嬰房,4.99,75,6.29,4.28,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6692,進能服,29.85,63,32.80,27.45,---,離開盤整 (向下),無,無,跌破布林下軌 (30.32),離開盤整 (向下)
6798,展逸,50.00,13,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8096,擎亞,94.60,8737,103.00,37.30,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6117,迎廣,78.80,500,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3775.00,800,4200.00,721.21,📅 預告 (20260518),均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6945,圓祥生技,182.50,1082,231.50,49.35,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,97.90,5,109.50,87.47,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3645,達邁,108.50,11751,114.50,48.77,⚠️ 今天 (20260513),均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2414,精技,48.20,246,48.90,36.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7749,意騰-KY,488.00,947,705.00,349.00,---,進入盤整,無,無,ADX 為 16.15 (低於 20),進入盤整
2705,六福,15.70,289,19.15,15.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2355,敬鵬,51.30,8072,55.00,28.86,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1465,偉全,12.10,37,13.47,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
1598,岱宇,20.35,251,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7808,訊聯智藥,40.50,39,64.30,40.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00893,國泰智能電動車,45.20,2292,45.37,19.87,---,貼軌運行,無,無,股價於高位貼軌 (45.20 > 1.5σ)，動能強勁,貼軌運行
6907,雅特力-KY,122.00,797,164.50,42.50,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2480,敦陽科,148.50,317,181.50,137.50,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
5450,南良,12.60,25,15.85,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2233,宇隆,288.00,599,318.50,149.42,---,進入盤整,無,無,ADX 為 9.99 (低於 20),進入盤整
7828,創新服務,1295.00,409,1740.00,202.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4304,勝昱,30.00,29,35.30,7.64,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2527,宏璟,34.10,403,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4108,懷特,11.95,187,17.30,11.80,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
9950,萬國通,10.55,50,13.30,9.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2330,台積電,2220.00,39686,2310.00,897.57,---,進入盤整,無,無,ADX 為 10.57 (低於 20),進入盤整
2385,群光,129.00,3284,158.42,113.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,21.80,638,29.52,18.45,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6786,芯測,101.00,378,138.00,22.82,---,進入盤整,無,無,ADX 為 18.86 (低於 20),進入盤整
00746,富邦A級公司債,35.34,1284,36.27,31.30,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1413,宏洲,9.46,16,12.10,9.45,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3004,豐達科,114.50,154,161.00,94.30,📅 預告 (20260526),均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3296,勝德,21.50,121,25.90,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3230,錦明,32.40,299,66.00,26.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6170,統振,50.70,202,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1343,旭東環保,20.95,29,75.80,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6727,亞泰金屬,535.00,4510,535.00,53.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (528.71)，進入噴發段,強勢突破 (軌外)
3363,上詮,853.00,3852,990.00,182.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
910861,神州-DR,5.17,112,6.34,4.03,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.00)，進入噴發段,強勢突破 (軌外)
6121,新普,380.00,610,403.12,312.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,21.80,2,67.30,20.70,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6442,光聖,1805.00,4456,2370.00,331.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7897,禾迅綠電,42.50,0,71.00,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8162,微矽電子-創,53.30,257,56.20,33.00,---,進入盤整,無,無,ADX 為 14.31 (低於 20),進入盤整
8081,致新,256.50,1036,266.00,199.09,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7747,昕奇雲端,129.50,2,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
1727,中華化,80.00,22118,83.20,20.97,---,進入盤整,無,無,ADX 為 16.47 (低於 20),進入盤整
00886,永豐美國科技,42.44,2,42.72,30.78,---,貼軌運行,無,無,股價於高位貼軌 (42.44 > 1.5σ)，動能強勁,貼軌運行
4943,康控-KY,9.30,123,18.00,9.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1587,吉茂,29.85,511,56.80,27.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,8.92,534,10.85,8.34,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2645,長榮航太,156.00,1212,202.50,98.09,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6534,正瀚-創,96.70,101,120.00,74.95,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6986,和迅,60.70,41,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6549,景凱,7.95,163,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6229,研通,28.60,1402,31.15,20.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
009816,凱基台灣TOP50,13.90,263703,14.15,10.09,---,進入盤整,無,無,ADX 為 15.04 (低於 20),進入盤整
2912,統一超,225.50,1967,260.00,208.50,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
7907,錸恩帕斯,298.50,53,409.50,271.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6938,藍新資訊,99.00,53,115.50,72.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6197,佳必琪,233.00,3369,243.50,119.02,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,320.00,384,331.00,169.50,---,進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
6944,兆聯實業,916.00,1017,986.00,370.02,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9110,越南控-DR,2.73,64,6.45,2.71,---,離開盤整 (向下),無,無,跌破布林下軌 (2.75),離開盤整 (向下)
4950,金耘國際,17.55,43,26.30,9.20,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.33%,均線糾擺
9914,美利達,62.90,4878,129.90,55.70,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (62.90 > 1.5σ)，動能強勁,貼軌運行
6697,東捷資訊,41.00,38,54.37,39.48,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6523,達爾膚,99.00,37,130.09,98.10,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3024,憶聲,15.40,4877,15.40,9.97,---,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
2605,新興,32.10,4762,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3276,宇環,15.85,514,17.65,12.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2712,遠雄來,16.40,5,22.95,14.45,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3652,精聯,30.00,84,33.05,25.14,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3162,精確,87.50,2639,95.90,39.91,---,進入盤整,無,無,ADX 為 16.51 (低於 20),進入盤整
6874,倍力,81.70,91,94.00,61.80,---,離開盤整 (向下),無,無,跌破布林下軌 (82.62),離開盤整 (向下)
7837,啟新生,105.00,2,123.22,88.86,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4935,茂林-KY,36.05,77,51.10,35.30,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7703,銳澤,212.50,128,289.00,122.97,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3491,昇達科,1720.00,1846,1820.00,306.87,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00857,永豐20年美公債,23.03,1539,24.20,20.83,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1436,華友聯,48.00,237,88.99,48.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5864,致和證,31.90,6245,36.70,11.30,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,135.50,915,163.50,96.02,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6583,友松,12.35,1,17.65,11.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7832,智新生技*,12.60,190,17.10,9.53,---,離開盤整 (向下),無,無,跌破布林下軌 (12.61),離開盤整 (向下)
5016,松和,25.45,90,32.30,23.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6785,昱展新藥,132.50,52,309.00,126.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,41.60,3171,46.45,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6603,富強鑫,22.90,1496,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,89.50,953,115.50,75.10,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2915,潤泰全,42.95,2235,56.20,42.95,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6417,韋僑,140.50,265,146.50,82.51,---,貼軌運行,無,無,股價於高位貼軌 (140.50 > 1.5σ)，動能強勁,貼軌運行
7730,暉盛-創,171.00,49,197.00,75.82,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6208,日揚,95.10,1332,95.10,40.55,📅 預告 (20260514),強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (92.14)，進入噴發段,強勢突破 (軌外)
6274,台燿,1450.00,1954,1455.00,136.00,---,貼軌運行,無,無,股價於高位貼軌 (1450.00 > 1.5σ)，動能強勁,貼軌運行
8210,勤誠,1520.00,3619,1555.00,241.86,📅 預告 (20260527),貼軌運行,無,無,股價於高位貼軌 (1520.00 > 1.5σ)，動能強勁,貼軌運行
6539,麗彤,47.90,2,70.43,45.80,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2613,中櫃,21.80,436,34.00,21.80,---,離開盤整 (向下),無,無,跌破布林下軌 (21.86),離開盤整 (向下)
2547,日勝生,10.05,3527,13.86,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8183,精星,31.15,499,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.69,673,7.42,5.69,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8277,商丞,6.83,194,16.45,6.45,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2399,映泰,48.15,25837,48.15,17.25,---,貼軌運行,無,無,股價於高位貼軌 (48.15 > 1.5σ)，動能強勁,貼軌運行
1480,東盟開發,9.15,2,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5392,能率,40.85,3235,58.40,27.71,---,進入盤整,無,無,ADX 為 15.82 (低於 20),進入盤整
1468,昶和,12.40,37,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4105,東洋,75.60,639,81.45,70.22,---,貼軌運行,無,無,股價於高位貼軌 (75.60 > 1.5σ)，動能強勁,貼軌運行
4767,誠泰科技,26.90,13,32.50,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5262,立達,53.90,287,65.50,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2820,華票,16.90,1164,17.45,14.11,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1271,晨暉生技,66.50,166,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,146.50,8606,167.00,79.70,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1563,巧新,44.20,1096,59.84,40.00,---,貼軌運行,無,無,股價於高位貼軌 (44.20 > 1.5σ)，動能強勁,貼軌運行
4934,太極,17.80,1573,20.75,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,107.00,1238,112.27,80.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (105.15)，進入噴發段,強勢突破 (軌外)
3228,金麗科,211.00,1636,257.50,117.50,---,進入盤整,無,連2日大跌,ADX 為 11.33 (低於 20),進入盤整
00772,中信高評級公司債,33.59,3612,34.35,29.61,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6020,大展證,22.00,142,23.45,17.94,---,貼軌運行,無,無,股價於高位貼軌 (22.00 > 1.5σ)，動能強勁,貼軌運行
2424,隴華,25.55,1095,106.00,17.50,---,貼軌運行,連4日大漲,無,股價於高位貼軌 (25.55 > 1.5σ)，動能強勁,貼軌運行
6758,冠亞,34.50,12,44.20,29.23,---,離開盤整 (向下),無,無,跌破布林下軌 (34.85),離開盤整 (向下)
6270,倍微,26.75,466,31.25,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
8927,北基,19.70,335,45.75,19.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,182.00,3582,189.00,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6787,晶瑞光,38.50,707,49.65,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2441,超豐,97.30,23780,107.50,51.51,---,貼軌運行,無,無,股價於高位貼軌 (97.30 > 1.5σ)，動能強勁,貼軌運行
00992,主動群益科技創新,18.25,125576,18.67,10.38,---,進入盤整,無,無,ADX 為 13.42 (低於 20),進入盤整
8464,億豐,334.50,624,499.50,327.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8440,綠電,22.60,496,34.11,20.20,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.38%,均線糾擺
2442,新美齊,18.30,2192,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6021,美好證,32.40,412,35.40,18.52,---,進入盤整,無,連1日大跌,ADX 為 16.61 (低於 20),進入盤整
