股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00940,元大台灣價值高息,11.06,33839,11.31,8.43,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3706,神達,80.30,7912,107.00,47.29,📅 預告 (20260528),進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
6987,寶晶能源*,19.90,40,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
5009,榮剛,35.40,1950,43.29,30.50,---,進入盤整,無,無,ADX 為 13.45 (低於 20),進入盤整
6815,晶鑽生醫,27.20,152,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.85,268,45.93,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3054,立萬利,66.60,159,90.30,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,38.10,5,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2031,新光鋼,38.30,809,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3317,尼克森,72.50,12447,76.00,36.74,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.52 (低於 20),進入盤整
4416,三圓,11.30,97,68.42,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,76.70,13,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8155,博智,392.00,981,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6741,91APP*-KY,61.80,170,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
7879,益材科技,117.50,199,155.00,81.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1319,東陽,80.60,2093,115.00,73.60,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6696,仁新,392.00,274,489.50,116.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6925,意藍,58.60,45,182.50,56.70,---,進入盤整,無,無,ADX 為 18.29 (低於 20),進入盤整
6285,啟��,279.00,43153,292.00,96.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,33.70,144,38.90,20.42,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00642,期元大S&P石油,32.79,3511,33.15,14.19,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,52.00,325,132.10,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,17.55,52501,26.70,6.00,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 15.08 (低於 20),進入盤整
8359,錢櫃,65.10,26,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8112,至上甲特,84.00,37635,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00633,富邦上証正2,51.05,1924,54.40,35.89,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
4121,優盛,14.15,76,20.40,13.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7885,宏羚,24.20,5,33.05,21.80,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7754,安基生技,59.60,139,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00773,中信優先金融債,35.15,2049,36.68,31.19,---,離開盤整 (向下),無,無,跌破布林下軌 (35.26),離開盤整 (向下)
8042,金山電,116.50,1810,116.50,28.70,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (116.50 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,0.00,0,23.54,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.20,61,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6642,富致,83.70,4891,84.30,51.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.19)，進入噴發段,強勢突破 (軌外)
7798,將捷,16.10,1,21.00,13.05,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.40,40,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,19.10,4277,19.58,11.48,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8034,榮群,23.80,147,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6589,台康生技,43.60,700,81.90,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.80,1105,15.27,12.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.74)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,11.80,153,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8105,凌巨,15.45,2922,16.20,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,28.00,4090,34.75,10.70,---,進入盤整,無,無,ADX 為 16.50 (低於 20),進入盤整
8024,佑華,12.15,56,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7722,LINEPAY,253.50,120,557.00,253.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.15,1929,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6902,GOGOLOOK,128.00,756,128.00,69.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (127.56)，進入噴發段,強勢突破 (軌外)
4503,金雨,41.90,138,60.60,35.35,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2461,光群雷,15.95,200,19.00,14.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,16.20,122,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,700.00,80,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2256,歐特明,67.30,176,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.50,32,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3339,泰谷,47.50,2807,71.40,23.90,---,進入盤整,無,無,ADX 為 11.27 (低於 20),進入盤整
8131,福懋科,60.90,3038,85.30,24.20,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
7752,世紀樺欣,30.55,25,106.50,30.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.05,1586,16.80,10.85,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,246.00,783,343.50,132.50,---,進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
00637,元大滬深300正2,21.15,35705,22.46,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
4538,大詠城,18.35,23,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2719,燦星旅,25.70,4,49.10,25.30,---,進入盤整,無,無,ADX 為 13.97 (低於 20),進入盤整
6492,生華科,45.80,145,65.50,32.20,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.45,168,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
7631,聚賢研發-創,122.00,3,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
6962,奕力-KY,38.10,7129,57.19,29.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
6665,康聯生醫,22.80,39,26.10,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3323,加百裕,34.45,1265,56.40,29.85,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6648,斯其大,16.20,17,30.70,16.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.89,33162,3.91,1.79,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
8091,翔名,253.50,744,263.50,100.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (253.50 > 1.5σ)，動能強勁,貼軌運行
2064,晉椿,13.10,12,14.55,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,226.50,201,338.00,74.48,---,進入盤整,無,連2日大跌,ADX 為 12.96 (低於 20),進入盤整
2434,統懋,29.70,25,36.70,27.60,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
8488,吉源-KY,9.80,65,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
7610,聯友金屬-創,1120.00,789,1120.00,95.80,📅 預告 (20260528),貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1091.54)，進入噴發段,強勢突破 (軌外)
00733,富邦臺灣中小,67.00,779,69.05,36.94,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
00870,元大15年EM主權債,27.62,1,29.44,24.71,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (27.64),離開盤整 (向下)
7862,聚泰,35.30,1,59.50,35.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.00,2429,38.00,27.45,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (36.76)，進入噴發段,強勢突破 (軌外)
4952,凌通,49.70,705,53.50,34.40,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1219,福壽,12.50,704,15.62,12.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1623,大東電,215.50,133,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1085.00,1029,1390.00,255.54,---,進入盤整,無,無,ADX 為 17.70 (低於 20),進入盤整
00980,主動聯博投等入息,21.40,12267,24.13,9.90,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
4724,宣捷幹細胞,12.35,35,22.60,12.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,25.07,23167,26.10,16.33,---,進入盤整,無,無,ADX 為 10.46 (低於 20),進入盤整
8249,菱光,51.00,2002,64.20,42.82,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5288,豐祥-KY,146.50,83,176.00,109.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2252,為昇科,17.90,27,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,19.80,719,23.21,18.65,---,進入盤整,無,無,ADX 為 10.15 (低於 20),進入盤整
2761,橘焱胡同,14.90,5,25.05,14.90,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6027,德信,11.90,54,14.15,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,33.16,10726,37.97,12.13,---,進入盤整,無,無,ADX 為 18.56 (低於 20),進入盤整
2483,百容,23.40,359,24.60,16.80,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3128,昇銳,23.40,256,45.51,21.30,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,13.25,15,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
8941,關中,44.40,10,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
3285,微端,28.50,56,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3581,博磊,205.00,205,236.50,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,32.25,2298,41.55,25.02,---,進入盤整,無,無,ADX 為 18.95 (低於 20),進入盤整
5301,寶得利,6.82,67,15.60,6.82,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,11.70,3791,11.70,8.78,⚠️ 今天 (20260520),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (11.07)，進入噴發段,強勢突破 (軌外)
6875,國邑*,37.55,91,60.80,34.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
8272,全景軟體,71.50,6,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
8938,明安,54.10,124,70.59,54.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5310,天剛,24.55,3,55.60,22.05,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.27%,均線糾擺
1795,美時,192.50,1741,363.00,186.00,---,進入盤整,無,無,ADX 為 16.26 (低於 20),進入盤整
2406,國碩,30.05,7225,38.25,11.10,---,進入盤整,無,無,ADX 為 12.28 (低於 20),進入盤整
4401,東隆興,14.30,83,17.75,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1316,上曜,10.60,2754,16.45,10.40,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,215.50,72690,215.50,51.20,---,進入盤整,連1日大漲,無,ADX 為 14.44 (低於 20),進入盤整
3473,智通聯網,93.70,13,113.23,76.84,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (94.60),離開盤整 (向下)
1515,力山,22.00,214,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4573,高明鐵,389.50,364,604.00,49.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,41.20,120,49.86,33.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00934,中信成長高股息,24.59,4385,26.23,15.85,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6667,信紘科,251.50,169,301.00,181.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,30.95,133,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6231,系微,278.00,359,348.50,180.00,---,進入盤整,無,無,ADX 為 16.13 (低於 20),進入盤整
00674,期元大S&P黃金反1,27.67,147,27.67,4.58,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (27.60)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,62.40,62,116.50,62.40,---,離開盤整 (向下),無,無,跌破布林下軌 (63.35),離開盤整 (向下)
6910,德鴻,26.90,25,59.02,26.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00751,元大AAA至A公司債,31.01,9445,32.65,28.07,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.10),離開盤整 (向下)
5015,華祺,22.00,14,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,39.00,107,75.60,39.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6799,來頡,94.70,522,118.39,71.70,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
7901,大大寬頻,78.20,12,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6689,伊雲谷,64.30,130,88.95,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,20.35,237,32.75,20.25,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7882,倍利創投,22.95,149,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1269,乾杯,67.50,16,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,49.10,1948,72.90,47.20,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.07 (低於 20),進入盤整
009820,元大納斯達克精選,10.04,19471,10.15,9.70,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2528,皇普,22.20,478,34.58,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6878,歐付寶,10.00,7,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1463,強盛新,18.20,104,21.73,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6716,應廣,98.10,906,104.00,41.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.60,44,18.90,12.40,---,進入盤整,無,無,ADX 為 19.81 (低於 20),進入盤整
3664,安瑞-KY,8.23,29,24.80,4.88,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,1965.00,2208,2940.00,585.02,📅 預告 (20260612),離開盤整 (向下) -> 進入盤整,無,無,ADX 為 15.04 (低於 20),進入盤整
3714,富采,67.40,8404,78.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,128.50,206,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3325,旭品,11.80,154,20.65,11.80,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,31.35,107,39.70,26.30,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
5228,鈺鎧,50.10,425,50.20,15.15,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (50.10 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.70,15558,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2243,宏旭-KY,20.90,600,28.20,10.20,---,進入盤整,無,無,ADX 為 13.41 (低於 20),進入盤整
2349,錸德,12.15,2451,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4587,寶元數控,67.80,177,67.80,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.35,41,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6536,碩豐,25.10,3,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,31.75,1021,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4923,力士,37.55,657,41.30,27.70,---,進入盤整,連1日大漲,無,ADX 為 7.83 (低於 20),進入盤整
3591,艾笛森,25.90,3764,27.20,17.10,---,貼軌運行,無,無,股價於高位貼軌 (25.90 > 1.5σ)，動能強勁,貼軌運行
7734,印能科技,3345.00,415,4375.00,795.00,---,進入盤整,無,無,ADX 為 15.59 (低於 20),進入盤整
2401,凌陽,26.90,34761,26.90,17.90,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.77)，進入噴發段,強勢突破 (軌外)
3259,鑫創,16.15,37,23.85,16.10,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8104,錸寶,33.60,370,43.60,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6906,現觀科,69.80,188,144.24,60.90,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (69.80 > 1.5σ)，動能強勁,貼軌運行
3563,牧德,849.00,1501,957.00,422.77,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6279,胡連,117.50,1259,139.53,103.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3324,雙鴻,939.00,3028,1215.00,512.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,32.95,45,56.90,32.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,46.10,165,57.80,29.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.35,13,22.85,19.62,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3577,泓格,134.00,2621,134.00,53.42,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (126.61)，進入噴發段,強勢突破 (軌外)
3357,臺慶科,231.00,13825,231.50,92.50,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (231.00 > 1.5σ)，動能強勁,貼軌運行
