股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
2429.TW,銘旺科,無,39.1500015259,18.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6884.TWO,海柏特,無,34.0,42.11,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6560.TWO,欣普羅,無,39.7000007629,44.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
009801.TW,中信美國創新科技,無,10.2899999619,43.43,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6243.TW,迅杰,無,28.7999992371,31.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3229.TW,晟鈦,無,18.75,49.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9941.TW,裕融,無,75.9000015259,45.71,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2949.TWO,欣新網,無,60.2999992371,35.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
912000.TW,晨訊科-DR,無,2.4700000286,29.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4766.TW,南寶,無,319.0,48.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5521.TW,工信,無,12.6499996185,35.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8401.TWO,白紗科,無,24.9500007629,33.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2421.TW,建準,無,125.0,35.42,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1525.TW,江申,無,62.9000015259,59.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4577.TWO,達航科技,無,106.0,56.97,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2886.TW,兆豐金,無,39.4000015259,55.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2376.TW,技嘉,無,222.5,39.86,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5706.TW,鳳凰,無,51.7000007629,49.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6283.TW,淳安,無,20.0499992371,36.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4113.TWO,聯上,無,16.9500007629,24.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4131.TWO,浩泰,無,33.2000007629,29.63,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6462.TWO,神盾,無,101.0,49.01,⚪ 一般監控,50.00%,0.00%,nan%,0.00%,2,0.0,0.0,
4523.TWO,永彰,無,29.75,44.64,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6691.TW,洋基工程,無,562.0,31.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00670L.TW,富邦NASDAQ正2,無,141.25,43.4,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2241.TW,艾姆勒,無,27.8500003815,43.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1213.TW,大飲,無,9.4899997711,43.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00653L.TW,富邦印度正2,無,43.0900001526,46.58,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3515.TW,華擎,無,205.5,45.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6967.TWO,汎瑋材料,無,62.5999984741,40.06,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2237.TWO,華德動能,無,30.9500007629,51.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1413.TW,宏洲,無,9.9300003052,65.35,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6121.TWO,新普,無,342.0,45.8,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00886.TWO,永豐美國科技,無,34.2900009155,48.73,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4943.TW,康控-KY,無,11.1999998093,41.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1587.TW,吉茂,無,37.1500015259,48.74,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6534.TW,正瀚-創,無,94.0999984741,78.32,⚪ 一般監控,0.00%,0.00%,nan%,0.00%,1,0.0,0.0,
2912.TW,統一超,無,231.0,65.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
9110.TW,越南控-DR,無,3.1199998856,55.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3652.TW,精聯,無,26.7000007629,40.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1436.TW,華友聯,無,53.5,43.3,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6785.TWO,昱展新藥,無,183.5,49.5,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3483.TWO,力致,無,76.0,36.21,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2915.TW,潤泰全,無,47.25,34.94,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2547.TW,日勝生,無,10.6999998093,36.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8277.TWO,商丞,無,7.7100000381,31.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4767.TWO,誠泰科技,無,25.7000007629,49.47,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2424.TW,隴華,無,24.3999996185,35.75,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00992A.TW,主動群益科技創新,無,13.4300003052,54.34,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2442.TW,新美齊,無,20.2999992371,46.32,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
5244.TW,弘凱,無,39.4000015259,56.36,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6929.TWO,佑全,無,30.7999992371,44.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4745.TWO,合富-KY,無,19.8999996185,58.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
7780.TW,大研生醫*,無,21.25,58.99,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00780B.TWO,國泰A級金融債,無,37.8499984741,50.56,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4128.TWO,中天,無,17.1499996185,43.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8067.TWO,志旭,無,15.0,48.48,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1456.TW,怡華,無,14.4499998093,55.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6662.TWO,樂斯科,無,29.9500007629,54.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3450.TW,聯鈞,無,258.0,38.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6629.TWO,泰金-KY,無,110.0,62.07,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3003.TW,健和興,無,48.9500007629,46.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00688L.TW,國泰20年美債正2,無,7.0700001717,46.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6237.TWO,驊訊,無,34.7999992371,29.23,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2066.TWO,世德,無,50.0,50.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6664.TWO,群翊,無,359.5,83.82,⚪ 一般監控,66.67%,0.00%,nan%,-5.16%,3,0.0,0.0,
2617.TW,台航,無,30.5,36.28,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6414.TW,樺漢,無,276.0,51.65,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00990A.TW,主動元大AI新經濟,無,12.3299999237,53.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6869.TW,雲豹能源,無,82.3000030518,13.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2236.TW,百達-KY,無,112.5,52.17,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6206.TW,飛捷,無,98.0,37.78,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2852.TW,第一保,無,25.8500003815,43.9,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3617.TW,碩天,無,166.5,36.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4576.TW,大銀微系統,無,135.5,63.74,⚪ 一般監控,0.00%,0.00%,nan%,-6.52%,1,0.0,0.0,
3178.TWO,公準,無,64.9000015259,75.11,⚪ 一般監控,100.00%,0.00%,nan%,0.00%,2,0.0,0.0,
4590.TW,富田-創,無,71.6999969482,33.69,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2597.TW,潤弘,無,151.0,32.26,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6722.TW,輝創,無,38.5,35.82,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3032.TW,偉訓,無,61.7999992371,43.29,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8358.TWO,金居,無,243.5,47.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00982D.TW,主動富邦動態入息,無,10.0699996948,54.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3623.TWO,富晶通,無,21.1499996185,27.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6754.TW,匯僑設計,無,45.2999992371,53.93,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00655L.TW,國泰中國A50正2,無,31.1100006104,39.0,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
3085.TWO,新零售,無,13.25,67.09,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8099.TWO,大世科,無,64.1999969482,64.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6139.TW,亞翔,無,517.0,38.12,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1906.TW,寶隆,無,11.8999996185,56.3,⚪ 一般監控,50.00%,0.00%,nan%,-11.44%,2,0.0,0.0,
1259.TWO,安心,無,58.7000007629,30.49,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2239.TW,英利-KY,無,22.7999992371,47.83,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1235.TW,興泰,無,37.5,56.08,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8087.TWO,麗升能源,無,33.5,53.55,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00887.TWO,永豐中國科技50大,無,12.0799999237,31.33,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8466.TW,美吉吉-KY,無,17.9500007629,31.25,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00983A.TW,主動中信ARK創新,無,10.4300003052,42.91,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
1504.TW,東元,無,58.7000007629,26.13,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6425.TWO,易發,無,64.4000015259,46.61,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6649.TWO,台生材,無,44.9500007629,65.05,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00675L.TW,富邦臺灣加權正2,無,180.0,47.81,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8462.TW,柏文,無,139.0,32.2,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
00680L.TW,元大美債20正2,無,7.0900001526,46.67,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
2072.TW,世紀風電,無,177.0,27.44,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
8101.TW,華冠,無,14.5,43.84,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
4557.TW,永新-KY,無,56.2000007629,23.15,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0.0,0.0,0.0
6609.TWO,瀧澤科,無,37.1500015259,56.13,🔴 空頭陷阱,50.00%,75.00%,-0.63%,-4.59%,4,0.0,0.75,-0.0063
8131.TW,福懋科,無,59.2000007629,39.73,🔴 空頭陷阱,66.67%,66.67%,-1.06%,-4.61%,3,0.0,0.6667,-0.0106
3218.TWO,大學光,無,132.5,42.03,🔴 空頭陷阱,0.00%,66.67%,-1.63%,-1.57%,3,0.0,0.6667,-0.0163
1303.TW,南亞,無,80.5,40.99,🔴 空頭陷阱,50.00%,66.67%,-0.47%,-5.04%,6,0.0,0.6667,-0.0047
3360.TWO,尚立,無,14.1499996185,38.67,🔴 空頭陷阱,66.67%,66.67%,-2.19%,-5.51%,3,0.0,0.6667,-0.0219
5292.TW,華懋,無,208.0,61.79,🔴 空頭陷阱,66.67%,66.67%,-0.35%,-3.04%,6,0.0,0.6667,-0.0035
0050.TW,元大台灣50,無,75.3000030518,49.14,🔴 空頭陷阱,66.67%,66.67%,-0.97%,-1.98%,3,0.0,0.6667,-0.0097
4562.TW,穎漢,無,29.7999992371,20.86,🔴 空頭陷阱,66.67%,66.67%,-0.98%,-3.96%,3,0.0,0.6667,-0.0098
4588.TW,玖鼎電力,無,57.7000007629,39.6,🔴 空頭陷阱,33.33%,66.67%,-1.74%,-3.63%,3,0.0,0.6667,-0.0174
8438.TW,昶昕,無,78.3000030518,62.86,🔴 空頭陷阱,33.33%,66.67%,-0.50%,-4.06%,3,0.0,0.6667,-0.005
2540.TW,愛山林,無,47.4500007629,48.95,🔴 空頭陷阱,0.00%,66.67%,-0.34%,-3.39%,3,0.0,0.6667,-0.0034
6789.TW,采鈺,無,334.0,48.53,🔴 空頭陷阱,66.67%,66.67%,-0.77%,-4.80%,3,0.0,0.6667,-0.0077
1583.TW,程泰,無,43.4000015259,56.03,🔴 空頭陷阱,66.67%,66.67%,-0.03%,-0.86%,3,0.0,0.6667,-0.0003
1609.TW,大亞,無,32.0999984741,27.33,🔴 空頭陷阱,66.67%,66.67%,-1.13%,-4.73%,3,0.0,0.6667,-0.0113
1419.TW,新紡,無,61.2999992371,51.97,🔴 空頭陷阱,66.67%,66.67%,-3.28%,-3.16%,3,0.0,0.6667,-0.0328
6505.TW,台塑化,無,56.7999992371,45.24,🔴 空頭陷阱,66.67%,66.67%,-0.49%,-6.99%,3,0.0,0.6667,-0.0049
00878.TW,國泰永續高股息,無,22.2999992371,47.98,🔴 空頭陷阱,83.33%,66.67%,-0.35%,-0.33%,6,0.0,0.6667,-0.0035
2408.TW,南亞科,無,206.0,30.53,🔴 空頭陷阱,40.00%,60.00%,-2.26%,-6.29%,5,0.0,0.6,-0.0226
2374.TW,佳能,無,67.0,35.76,🔴 空頭陷阱,20.00%,60.00%,-1.13%,-5.33%,5,0.0,0.6,-0.0113
00898.TW,國泰基因免疫革命,無,8.1400003433,55.15,🔴 空頭陷阱,40.00%,60.00%,-0.75%,-1.72%,5,0.0,0.6,-0.0075
3338.TW,泰碩,無,58.5,52.51,🔴 空頭陷阱,60.00%,60.00%,-2.91%,-6.44%,5,0.0,0.6,-0.0291
1301.TW,台塑,無,47.5,51.98,🔴 空頭陷阱,60.00%,60.00%,-1.88%,-2.46%,5,0.0,0.6,-0.0188
6270.TWO,倍微,無,24.1499996185,52.55,🔴 空頭陷阱,20.00%,60.00%,-0.06%,-5.78%,5,0.0,0.6,-0.0006
9931.TW,欣高,無,36.9500007629,45.75,🔴 空頭陷阱,80.00%,60.00%,-1.43%,-2.26%,5,0.0,0.6,-0.0143
7717.TWO,萊德光電-KY,無,800.0,62.41,🔴 空頭陷阱,71.43%,57.14%,-1.13%,-5.30%,7,0.0,0.5714,-0.0113
1305.TW,華夏,無,17.6000003815,64.66,🔴 空頭陷阱,14.29%,57.14%,-0.59%,-5.25%,7,0.0,0.5714,-0.0059
8028.TW,昇陽半導體,無,177.5,44.79,🔴 空頭陷阱,25.00%,50.00%,-2.40%,-7.86%,4,0.0,0.5,-0.024
1612.TW,宏泰,無,34.4500007629,30.14,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-1.91%,2,0.0,0.5,-0.0065
2351.TW,順德,無,109.0,64.98,🔴 空頭陷阱,25.00%,50.00%,-0.99%,-7.59%,4,0.0,0.5,-0.0099
6223.TWO,旺矽,無,3920.0,60.35,🔴 空頭陷阱,0.00%,50.00%,-2.19%,-8.09%,2,0.0,0.5,-0.0219
1714.TW,和桐,無,9.5100002289,52.65,🔴 空頭陷阱,50.00%,50.00%,-1.80%,-2.75%,4,0.0,0.5,-0.018
00940.TW,元大台灣價值高息,無,9.6000003815,45.71,🔴 空頭陷阱,100.00%,50.00%,-0.46%,-0.53%,6,0.0,0.5,-0.0046
6146.TWO,耕興,無,192.5,44.44,🔴 空頭陷阱,16.67%,50.00%,-0.01%,-2.86%,6,0.0,0.5,-0.0001
1773.TW,勝一,無,145.5,46.84,🔴 空頭陷阱,50.00%,50.00%,-0.54%,-4.66%,4,0.0,0.5,-0.0054
9136.TW,巨騰-DR,無,8.8400001526,45.93,🔴 空頭陷阱,50.00%,50.00%,-0.03%,-5.89%,4,0.0,0.5,-0.0003
2106.TW,建大,無,18.3999996185,53.03,🔴 空頭陷阱,50.00%,50.00%,-0.94%,-2.85%,2,0.0,0.5,-0.0094
2880.TW,華南金,無,34.0,55.32,🔴 空頭陷阱,50.00%,50.00%,-0.41%,-2.61%,4,0.0,0.5,-0.0041
8038.TWO,長園科,無,39.0,24.76,🔴 空頭陷阱,50.00%,50.00%,-2.43%,-7.60%,2,0.0,0.5,-0.0243
8931.TWO,大汽電,無,41.2999992371,15.71,🔴 空頭陷阱,100.00%,50.00%,-0.79%,-0.69%,2,0.0,0.5,-0.0079
3071.TWO,協禧,無,26.8999996185,56.06,🔴 空頭陷阱,0.00%,50.00%,-1.46%,-2.97%,4,0.0,0.5,-0.0146
00634R.TW,富邦上証反1,無,3.3599998951,60.0,🔴 空頭陷阱,50.00%,50.00%,-0.43%,-2.10%,2,0.0,0.5,-0.0043
00963.TW,中信全球高股息,無,12.529999733,60.85,🔴 空頭陷阱,0.00%,50.00%,-0.47%,-1.93%,2,0.0,0.5,-0.0047
3663.TWO,鑫科,無,66.1999969482,38.04,🔴 空頭陷阱,0.00%,50.00%,-4.38%,-8.33%,2,0.0,0.5,-0.0438
2905.TW,三商,無,14.5,42.55,🔴 空頭陷阱,50.00%,50.00%,-2.42%,-3.80%,2,0.0,0.5,-0.0242
6472.TW,保瑞,無,420.0,35.08,🔴 空頭陷阱,25.00%,50.00%,-0.79%,-4.30%,4,0.0,0.5,-0.0079
2515.TW,中工,無,13.1000003815,15.52,🔴 空頭陷阱,50.00%,50.00%,-1.17%,-3.71%,4,0.0,0.5,-0.0117
5493.TWO,三聯,無,77.0,39.43,🔴 空頭陷阱,0.00%,50.00%,-1.21%,-4.13%,2,0.0,0.5,-0.0121
8926.TW,台汽電,無,43.0499992371,27.64,🔴 空頭陷阱,0.00%,50.00%,-0.74%,-0.93%,2,0.0,0.5,-0.0074
3265.TWO,台星科,無,144.0,62.34,🔴 空頭陷阱,0.00%,50.00%,-0.48%,-2.64%,2,0.0,0.5,-0.0048
00679B.TWO,元大美債20年,無,27.3099994659,47.17,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
3501.TW,維熹,無,47.4500007629,38.84,🔴 空頭陷阱,100.00%,50.00%,-1.07%,1.09%,2,0.0,0.5,-0.0107
5425.TWO,台半,無,58.5999984741,47.28,🔴 空頭陷阱,0.00%,50.00%,-0.88%,-8.29%,2,0.0,0.5,-0.0088
1307.TW,三芳,無,31.0,30.12,🔴 空頭陷阱,25.00%,50.00%,-0.67%,-3.95%,4,0.0,0.5,-0.0067
1455.TW,集盛,無,8.5399999619,39.2,🔴 空頭陷阱,100.00%,50.00%,-4.92%,-0.93%,2,0.0,0.5,-0.0492
5474.TWO,聰泰,無,134.5,36.36,🔴 空頭陷阱,0.00%,50.00%,-0.99%,-1.67%,2,0.0,0.5,-0.0099
4564.TW,元翎,無,18.3999996185,22.94,🔴 空頭陷阱,50.00%,50.00%,-2.94%,-6.25%,2,0.0,0.5,-0.0294
5471.TW,松翰,無,37.3499984741,34.98,🔴 空頭陷阱,33.33%,50.00%,-2.18%,-6.52%,6,0.0,0.5,-0.0218
7777.TWO,能率亞洲,無,24.8999996185,23.89,🔴 空頭陷阱,100.00%,50.00%,-0.28%,-3.59%,2,0.0,0.5,-0.0028
5468.TWO,凱鈺,無,17.5,59.17,🔴 空頭陷阱,50.00%,50.00%,-1.00%,-4.71%,2,0.0,0.5,-0.01
5534.TW,長虹,無,80.8000030518,65.54,🔴 空頭陷阱,0.00%,50.00%,-2.01%,-2.93%,2,0.0,0.5,-0.0201
3252.TWO,海灣,無,20.1000003815,50.0,🔴 空頭陷阱,0.00%,50.00%,-0.11%,-2.36%,2,0.0,0.5,-0.0011
00969B.TWO,元大零息超長美債,無,8.529999733,50.0,🔴 空頭陷阱,0.00%,50.00%,-1.00%,-1.24%,2,0.0,0.5,-0.01
6486.TWO,互動,無,86.0,51.85,🔴 空頭陷阱,100.00%,50.00%,-0.97%,-2.16%,2,0.0,0.5,-0.0097
2072.TWO,未知,無,170.5,19.39,🔴 空頭陷阱,50.00%,50.00%,-2.69%,-3.68%,4,0.0,0.5,-0.0269
00923.TW,群益台ESG低碳50,無,28.6399993896,49.24,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-1.93%,4,0.0,0.5,-0.0139
2641.TWO,正德,無,17.8999996185,27.45,🔴 空頭陷阱,100.00%,50.00%,-0.36%,-1.56%,2,0.0,0.5,-0.0036
8921.TWO,沈氏,無,17.2000007629,50.0,🔴 空頭陷阱,100.00%,50.00%,-1.68%,-0.77%,2,0.0,0.5,-0.0168
00946.TW,群益科技高息成長,無,10.0699996948,51.06,🔴 空頭陷阱,0.00%,50.00%,-2.24%,-4.19%,2,0.0,0.5,-0.0224
6265.TWO,方土昶,無,36.0,32.0,🔴 空頭陷阱,50.00%,50.00%,-7.95%,-11.53%,2,0.0,0.5,-0.0795
00922.TW,國泰台灣領袖50,無,27.8400001526,42.09,🔴 空頭陷阱,100.00%,50.00%,-1.31%,0.52%,2,0.0,0.5,-0.0131
8383.TWO,千附,無,44.2999992371,57.24,🔴 空頭陷阱,25.00%,50.00%,-0.73%,-2.40%,4,0.0,0.5,-0.0073
6168.TW,宏齊,無,26.1000003815,62.12,🔴 空頭陷阱,37.50%,50.00%,-0.65%,-5.95%,8,0.0,0.5,-0.0065
6222.TWO,立軒,無,20.8999996185,66.67,🔴 空頭陷阱,0.00%,50.00%,-0.24%,-3.22%,2,0.0,0.5,-0.0024
3545.TW,敦泰,無,48.5,62.64,🔴 空頭陷阱,50.00%,50.00%,-0.95%,-3.35%,2,0.0,0.5,-0.0095
3147.TWO,大綜,無,158.0,28.4,🔴 空頭陷阱,50.00%,50.00%,-3.22%,-4.43%,2,0.0,0.5,-0.0322
00665L.TW,富邦�琤肭磪囓�2,無,9.3500003815,37.2,🔴 空頭陷阱,50.00%,50.00%,-1.63%,-3.61%,2,0.0,0.5,-0.0163
2385.TW,群光,無,121.5,45.45,🔴 空頭陷阱,50.00%,50.00%,-0.79%,-4.38%,2,0.0,0.5,-0.0079
2645.TW,長榮航太,無,146.0,30.95,🔴 空頭陷阱,50.00%,50.00%,-0.65%,-2.46%,2,0.0,0.5,-0.0065
1215.TW,卜蜂,無,141.5,28.85,🔴 空頭陷阱,0.00%,50.00%,-1.60%,-3.91%,2,0.0,0.5,-0.016
4555.TW,氣立,無,35.2999992371,53.29,🔴 空頭陷阱,0.00%,50.00%,-1.84%,-3.46%,2,0.0,0.5,-0.0184
2444.TW,兆勁,無,12.3999996185,44.19,🔴 空頭陷阱,25.00%,50.00%,-0.87%,-5.46%,4,0.0,0.5,-0.0087
00687B.TWO,國泰20年美債,無,28.3700008392,47.19,🔴 空頭陷阱,50.00%,50.00%,-0.39%,-0.75%,2,0.0,0.5,-0.0039
00877.TWO,復華中國5G,無,27.5699996948,42.51,🔴 空頭陷阱,0.00%,50.00%,-0.07%,-3.00%,2,0.0,0.5,-0.0007
2380.TW,虹光,無,5.0100002289,47.86,🔴 空頭陷阱,100.00%,50.00%,-3.05%,1.77%,2,0.0,0.5,-0.0305
2338.TW,光罩,無,43.5999984741,36.54,🔴 空頭陷阱,33.33%,50.00%,-0.09%,-4.28%,6,0.0,0.5,-0.0009
3066.TWO,李洲,無,17.25,41.61,🔴 空頭陷阱,66.67%,50.00%,-2.03%,-6.06%,6,0.0,0.5,-0.0203
6770.TW,力積電,無,54.0,36.34,🔴 空頭陷阱,50.00%,50.00%,-4.98%,-9.31%,2,0.0,0.5,-0.0498
5520.TWO,力泰,無,82.0,46.06,🔴 空頭陷阱,50.00%,50.00%,-1.15%,-0.17%,2,0.0,0.5,-0.0115
4979.TWO,華星光,無,404.5,46.02,🔴 空頭陷阱,50.00%,50.00%,-1.39%,-6.59%,2,0.0,0.5,-0.0139
2027.TW,大成鋼,無,38.0999984741,65.18,🔴 空頭陷阱,50.00%,50.00%,-1.09%,-2.16%,4,0.0,0.5,-0.0109
2440.TW,太空梭,無,14.1499996185,45.61,🔴 空頭陷阱,0.00%,50.00%,-2.75%,-4.24%,2,0.0,0.5,-0.0275
6782.TW,視陽,無,195.5,43.31,🔴 空頭陷阱,50.00%,50.00%,-1.47%,-3.92%,6,0.0,0.5,-0.0147
