股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1460,宏遠,6.57,171,8.58,5.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6849,奇鼎科技,194.00,1933,338.00,42.60,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (171.03)，進入噴發段,強勢突破 (軌外)
00735,國泰臺韓科技,107.05,1516,122.65,36.35,---,1.66%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (107.05 > 1.5σ)，動能強勁,貼軌運行
6222,立軒,20.05,6,23.10,18.30,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3227,原相,185.50,672,256.50,177.00,---,4.61%,離開盤整 (向下),無,無,跌破布林下軌 (186.40),離開盤整 (向下)
2105,正新,30.80,2939,38.60,28.20,---,5.1%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7924,TLC KY,248.00,252,295.00,169.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2460,建通,30.90,856,40.45,14.30,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.36)，進入噴發段,強勢突破 (軌外)
3046,建��,54.40,142,64.00,43.30,---,5.47%,進入盤整,無,無,ADX 為 12.36 (低於 20),進入盤整
2908,特力,22.25,209,22.25,19.70,---,4.31%,貼軌運行,無,無,股價於高位貼軌 (22.25 > 1.5σ)，動能強勁,貼軌運行
4999,鑫禾,18.05,57,27.15,18.05,---,4.08%,離開盤整 (向下),無,無,跌破布林下軌 (18.07),離開盤整 (向下)
7898,乾瞻,351.50,105,836.00,313.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6621,華宇藥,11.60,64,15.20,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
7781,昕力資*,25.60,1639,33.50,4.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00783,富邦中証500,27.50,45,32.12,22.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3035,智原,176.50,1930,233.00,139.00,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4168,醣聯,21.60,77,29.40,20.80,---,---,離開盤整 (向下),無,無,跌破布林下軌 (21.79),離開盤整 (向下)
2357,華碩,979.00,1852,1025.00,496.00,---,4.86%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
00686,群益臺灣加權反1,0.95,2953,1.97,0.95,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2801,彰銀,26.85,28949,27.25,19.20,---,2.51%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.85 > 1.5σ)，動能強勁,貼軌運行
4420,光明,38.80,43,50.93,34.10,---,6.2%,貼軌運行,無,無,股價於高位貼軌 (38.80 > 1.5σ)，動能強勁,貼軌運行
7718,友鋮,46.55,15,55.00,41.50,---,6.99%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
00913,兆豐台灣晶圓製造,49.91,695,56.55,18.91,---,---,貼軌運行,無,無,股價於高位貼軌 (49.91 > 1.5σ)，動能強勁,貼軌運行
7930,WST,321.50,960,321.50,81.50,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (321.50 > 1.5σ)，動能強勁,貼軌運行
8227,巨有科技,198.00,7370,249.00,114.00,---,1.07%,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (183.93)，進入噴發段,強勢突破 (軌外)
00864,中信美國公債0-1,45.58,979,47.35,43.71,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5291,邑昇,61.90,1715,78.80,23.75,---,2.78%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3467,台灣精材,51.70,50,77.50,37.00,---,1.35%,貼軌運行,無,無,股價於高位貼軌 (51.70 > 1.5σ)，動能強勁,貼軌運行
6109,亞元,10.65,131,14.20,9.73,---,2.16%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5209,新鼎,168.00,252,171.54,136.86,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (166.69)，進入噴發段,強勢突破 (軌外)
6976,育世博-KY,12.55,378,18.40,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5460,同協,16.95,265,19.30,13.65,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (16.95 > 1.5σ)，動能強勁,貼軌運行
6725,矽科宏晟,226.50,45,409.00,214.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8455,大拓-KY,22.40,2,46.35,19.95,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3040,遠見,35.70,414,74.60,35.00,---,1.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00707,期元大S&P日圓反1,31.08,3,33.06,28.73,---,---,離開盤整 (向下),無,無,跌破布林下軌 (31.49),離開盤整 (向下)
4130,健亞,26.70,0,35.64,17.70,---,0.64%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3205,佰研,46.80,12,62.50,43.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2491,吉祥全,41.75,926,56.40,12.30,---,---,進入盤整,無,無,ADX 為 10.19 (低於 20),進入盤整
2439,美律,74.90,2383,113.00,74.90,---,6.23%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (75.26),離開盤整 (向下)
2371,大同,28.05,3349,42.75,23.50,---,7.79%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6894,衛司特,338.00,38,409.00,189.11,---,3.94%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00937,群益ESG投等債20+,14.20,30480,15.18,14.16,---,0.48%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00903,富邦元宇宙,21.04,146,23.44,14.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2904,匯僑,12.70,22,17.70,12.65,---,5.38%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3047,訊舟,13.75,669,23.33,13.20,📅 預告 (20260911),1.37%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6125,廣運,50.00,592,81.90,42.90,---,1.03%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6195,詩肯,28.00,35,29.00,23.50,---,5.07%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6220,岳豐,25.65,49,45.30,18.10,---,3.23%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4582,聚恆-創,0.00,0,43.20,17.05,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7860,得生製藥,61.70,1,93.00,53.30,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (62.33),離開盤整 (向下)
3095,及成,36.60,3,47.75,24.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4911,德英,29.40,31,54.60,27.75,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2614,東森,18.15,724,23.65,17.45,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1475,業旺,26.30,46,37.08,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6198,瑞築,19.45,9,30.85,18.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2204,中華,53.40,367,64.00,50.60,---,7.29%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5871,中租-KY甲特,112.00,7826,123.50,99.50,---,4.82%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
7896,喬越,208.50,4,462.50,172.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1110,東泥,16.05,59,17.80,13.90,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2429,銘旺科,30.40,167,151.00,29.60,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1809,中釉,39.00,1937,59.60,17.15,---,1.56%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6884,海柏特,30.70,14,68.00,29.40,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
7737,凱鈿,36.30,13,47.30,33.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2342,茂矽,39.00,1140,59.20,20.40,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6922,宸曜,196.50,96,226.00,148.00,---,2.48%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
009828,CTBC INVESTMENTS CO LTD CTBC TA,9.71,49607,9.86,9.33,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4194,禾生技,7.60,90,11.20,5.99,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.68 (低於 20),進入盤整
8255,朋程,138.50,389,214.50,115.00,---,3.5%,離開盤整 (向下),無,無,跌破布林下軌 (139.21),離開盤整 (向下)
6612,奈米醫材,70.00,25,109.50,66.11,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6560,欣普羅,30.65,37,48.20,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7913,通寶半導體,289.50,18,529.00,250.50,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2085.00,2015,2880.00,477.34,📅 預告 (20260915),0.71%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1609,大亞,38.10,4089,47.30,31.65,---,1.97%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.10 > 1.5σ)，動能強勁,貼軌運行
6144,得利影,13.25,6,24.20,12.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1440,南紡,13.75,2548,15.60,11.30,---,2.28%,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
009801,中信美國創新科技,11.19,208,12.90,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5269,祥碩,1395.00,292,1680.00,1060.00,---,1.6%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2069,運錩,23.30,3732,23.30,14.50,---,5.71%,強勢突破 (軌外),無,無,股價衝破布林上軌 (22.75)，進入噴發段,強勢突破 (軌外)
3555,博士旺,193.50,62,276.00,43.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,178.50,174,225.00,149.00,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5285,界霖,84.00,1086,108.50,45.35,---,4.16%,進入盤整,無,無,ADX 為 16.21 (低於 20),進入盤整
6243,迅杰,38.15,195,52.20,27.20,---,1.9%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,60.70,5356,61.80,14.20,---,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (60.70 > 1.5σ)，動能強勁,貼軌運行
3570,大塚,162.50,14,202.00,160.50,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
9941,裕融甲特,80.30,839,103.00,71.90,---,4.21%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2949,欣新網,63.90,3,83.80,52.40,---,1.18%,強勢突破 (軌外),無,無,股價衝破布林上軌 (63.32)，進入噴發段,強勢突破 (軌外)
8409,商之器,18.30,1,25.35,17.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1301,台塑,66.70,26876,67.80,36.65,---,1.4%,進入盤整,無,無,ADX 為 19.36 (低於 20),進入盤整
3207,耀勝,38.65,245,83.60,38.35,---,0.66%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6470,宇智,43.45,105,53.70,39.70,---,4.99%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (42.71)，進入噴發段,強勢突破 (軌外)
4114,健喬,29.95,604,32.91,27.06,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6202,盛群,57.20,655,73.70,36.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00657,國泰日經225+U,24.59,0,26.71,16.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
912000,晨訊科-DR,2.42,210,3.04,2.31,---,9.87%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
4766,南寶,340.50,149,438.50,304.00,---,5.62%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1101,台泥乙特,24.75,33675,26.55,20.40,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3067,全域,16.50,2,21.30,16.50,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3504,揚明光,86.00,2610,94.30,47.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2903,遠百,22.40,695,24.40,20.80,---,6.07%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
7847,豊漁,20.20,43,48.15,16.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5521,工信,10.65,679,27.35,9.60,---,1.41%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4939,亞電,90.70,3043,93.60,20.85,---,2.55%,進入盤整,無,無,ADX 為 15.47 (低於 20),進入盤整
6669,緯穎,2325.00,3890,6785.00,1489.31,📅 預告 (20260916),2.9%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,813.00,36,1580.00,701.00,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (813.00 > 1.5σ)，動能強勁,貼軌運行
8401,白紗科,22.75,89,28.31,22.50,---,4.42%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2421,建準,167.50,4674,189.50,120.50,---,3.57%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,25.35,21,32.55,24.95,---,6.46%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
1525,江申,65.60,8,71.80,58.00,---,4.84%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (65.79),離開盤整 (向下)
3678,聯享,50.70,10,77.80,35.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6239,力成,281.00,12879,379.00,118.50,📅 預告 (20260915),5.04%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
4577,達航科技,89.00,725,181.00,26.40,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,47.70,3250,49.20,34.70,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.21)，進入噴發段,強勢突破 (軌外)
00995,主動中信台灣卓越,17.42,3585,18.77,10.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
9907,統一實,15.35,644,20.15,14.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6830,汎銓,576.00,1743,975.00,146.28,---,0.85%,進入盤整,無,無,ADX 為 14.65 (低於 20),進入盤整
00891,中信關鍵半導體,35.82,12970,39.11,16.80,---,3.69%,貼軌運行,無,無,股價於高位貼軌 (35.82 > 1.5σ)，動能強勁,貼軌運行
3010,華立,125.00,993,142.00,90.10,---,5.38%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (125.23),離開盤整 (向下)
2886,兆豐金,50.30,14852,53.10,38.35,---,3.72%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2376,技嘉,349.50,4689,399.00,214.00,---,3.54%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5706,鳳凰,44.45,126,57.20,43.85,---,4.36%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (44.49),離開盤整 (向下)
2640,大車隊,154.00,8,195.00,122.50,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7912,新聿科,331.50,27,1005.00,309.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1419,新紡,67.90,64,79.80,52.00,---,2.6%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6412,群電,74.70,478,106.50,72.30,---,4.9%,離開盤整 (向下),無,無,跌破布林下軌 (75.13),離開盤整 (向下)
3346,麗清,18.50,100,29.30,15.30,---,4.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,18.55,289,29.70,13.45,---,6.23%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6616,特昇-KY,8.50,45,10.85,8.14,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3019,亞光,142.50,3423,171.50,119.00,---,2.96%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3217,優群,128.50,1043,207.00,128.50,---,5.47%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (130.92),離開盤整 (向下)
3545,敦泰,50.80,488,70.10,42.35,---,2.56%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4172,因華,10.95,67,21.00,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4907,富宇,43.85,191,50.70,35.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (44.41),離開盤整 (向下)
3492,長盛,19.20,34,28.40,18.93,---,4.26%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
1437,勤益控,31.80,65,34.29,28.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6555,榮炭,15.25,34,33.00,14.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
7669,碩正科技,690.00,30,995.00,320.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,7.71,4,15.70,6.82,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6134,萬旭,28.50,176,39.80,21.15,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4534,慶騰,28.95,339,42.35,14.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6655,科定,121.50,27,140.50,100.00,---,3.84%,強勢突破 (軌外),無,無,股價衝破布林上軌 (121.21)，進入噴發段,強勢突破 (軌外)
6283,淳安,19.95,58,30.85,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6833,太康精密,22.50,15,31.40,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2458,義隆,130.00,1027,189.00,112.20,---,3.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,134.50,99,179.50,104.06,---,5.64%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1597,直得,151.50,3985,221.00,69.80,---,0.82%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4113,聯上,15.95,87,26.05,14.10,---,3.94%,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.67)，進入噴發段,強勢突破 (軌外)
4131,浩泰,30.70,8,42.00,30.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2432,倚天酷��-創,27.65,18,30.25,23.45,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6462,神盾,100.00,306,156.50,88.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3687,歐買尬,62.20,21,85.00,62.00,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6899,創為精密,49.80,4,66.10,49.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3147,大綜,226.50,373,350.00,152.50,---,2.25%,均線糾擺,隔二漲,無,MA 乖離率僅 0.21%,均線糾擺
3520,華盈,17.55,167,19.75,13.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7827,漢康-KY創,0.00,0,185.00,66.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,23.50,24,39.80,23.45,---,9.03%,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
00665,富邦�琤肭磪囓�2,9.13,8791,12.81,7.38,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7840,祥圃,32.90,0,44.50,32.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5312,寶島科,90.80,15,105.86,87.02,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2328,廣宇,46.30,1223,61.70,38.80,---,2.66%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6911,群運,29.40,0,60.20,28.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9926,新海,49.20,10,57.20,47.93,---,3.83%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6691,洋基工程,619.00,356,797.00,431.50,---,3.41%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1439,雋揚,29.30,21,30.90,23.50,---,1.01%,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
009807,台新標普科技精選,16.88,24,17.58,11.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4915,致伸,61.40,3974,88.90,59.40,---,5.32%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (61.28)，進入噴發段,強勢突破 (軌外)
6156,松上,20.55,321,32.00,18.20,---,3.98%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
0052,富邦科技,63.75,11983,261.20,35.04,---,2.11%,貼軌運行,無,無,股價於高位貼軌 (63.75 > 1.5σ)，動能強勁,貼軌運行
1617,榮星,17.80,304,26.70,13.90,---,3.17%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00670,富邦NASDAQ正2,199.90,396,224.80,130.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6901,鑽石投資,15.10,730,21.05,12.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2241,艾姆勒,34.25,128,51.60,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
6506,雙邦,18.25,49,20.70,15.10,---,4.97%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1447,力鵬,6.71,917,9.99,4.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1213,大飲,7.59,5,12.85,7.11,---,2.69%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4702,中美實,9.37,57,10.50,9.13,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5234,達興材料,296.50,146,462.00,289.50,---,2.4%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00653,富邦印度正2,44.15,152,60.00,40.95,---,---,離開盤整 (向下),無,無,跌破布林下軌 (44.45),離開盤整 (向下)
3515,華擎,225.50,258,337.50,189.50,📅 預告 (20260916),2.17%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2740,華軒,31.25,2,45.95,20.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00690,兆豐藍籌30,80.00,169,84.95,35.17,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2942,京站,38.50,0,39.60,29.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6967,汎瑋材料,66.00,294,86.70,52.89,---,4.78%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (67.07),離開盤整 (向下)
00734,台新JPM新興債,15.30,336,16.13,14.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7768,頌勝科技,276.50,56,486.00,159.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7841,經貿聯網,25.10,4,47.60,24.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
1805,寶徠,10.10,29,12.90,9.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2634,漢翔,65.30,7409,73.30,45.00,---,3.21%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2237,華德動能,27.75,91,41.90,21.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5487,通泰,28.85,92,31.70,26.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00936,台新永續高息中小,21.50,333,22.07,15.04,---,0.58%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
4549,桓達,97.40,101,142.65,85.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1268,漢來美食,171.50,16,185.00,152.68,📅 預告 (20260910),---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6834,天二科技,101.00,6741,132.00,26.85,---,1.55%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2363,矽統,52.60,9254,76.10,44.80,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00996,主動兆豐台灣豐收,14.09,3100,16.32,9.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6622,百聿數碼,7.27,0,10.60,6.43,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2911,麗嬰房,6.41,65,9.55,4.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6692,進能服,23.80,2,35.15,22.20,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6798,展逸,65.30,0,65.30,22.40,---,---,進入盤整,無,無,ADX 為 5.72 (低於 20),進入盤整
8096,擎亞,99.90,4588,169.50,37.30,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,62.00,137,95.00,61.00,---,4.56%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6510,精測,3610.00,1850,4200.00,1135.00,📅 預告 (20260914),0.93%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (3610.00 > 1.5σ)，動能強勁,貼軌運行
6945,圓祥生技,95.40,72,231.50,87.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,130.00,83,150.00,87.47,---,3.27%,離開盤整 (向下),無,無,跌破布林下軌 (130.19),離開盤整 (向下)
3645,達邁,73.90,2364,117.50,50.80,---,2.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,42.15,556,82.30,42.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2414,精技,52.80,294,64.60,40.25,---,5.64%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
7749,意騰-KY,355.50,212,629.00,305.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
