股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5278,尚凡*,23.50,507,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
3054,立萬利,71.00,402,90.30,20.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,39.00,30,69.90,37.65,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2031,新光鋼,38.85,517,44.85,36.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
3317,尼克森,55.20,3305,57.40,32.77,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (55.20 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,13.85,138,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,85.80,73,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,379.00,4457,401.50,95.19,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,61.40,454,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7879,益材科技,107.50,268,155.00,81.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,75.20,1468,115.00,75.20,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6696,仁新,420.00,497,489.50,113.50,---,進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
6925,意藍,67.80,110,182.50,55.58,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6285,啟��,208.50,28356,267.00,96.00,---,進入盤整,無,無,ADX 為 10.22 (低於 20),進入盤整
4744,皇將,31.30,309,38.90,20.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,28.97,15808,30.94,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6994,富威電力,64.40,1637,132.10,62.00,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.65%,均線糾擺
3576,聯合再生,15.10,19763,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,69.00,24,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8112,至上甲特,82.40,12252,94.60,41.15,📅 預告 (20260427),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,51.30,2164,52.30,35.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,14.35,272,20.40,12.65,---,離開盤整 (向下),無,無,跌破布林下軌 (14.51),離開盤整 (向下)
7885,宏羚,24.00,8,33.05,21.80,---,進入盤整,無,連2日大跌,ADX 為 17.03 (低於 20),進入盤整
7754,安基生技,63.10,240,68.60,17.05,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00773,中信優先金融債,35.91,818,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8042,金山電,56.50,1656,71.60,28.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,20.03,1,20.80,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,51.50,43,57.60,45.00,⚠️ 今天 (20260424),均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6642,富致,56.90,164,61.40,51.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7798,將捷,15.50,5,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,15.00,72,22.15,15.00,---,離開盤整 (向下),無,無,跌破布林下軌 (15.13),離開盤整 (向下)
00885,富邦越南,18.71,5080,19.19,11.06,---,進入盤整,無,無,ADX 為 11.23 (低於 20),進入盤整
8034,榮群,24.00,681,29.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6589,台康生技,45.60,1826,81.90,45.60,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.25,1006,15.27,12.95,---,離開盤整 (向下),無,無,跌破布林下軌 (13.26),離開盤整 (向下)
4109,加捷生醫,11.80,391,17.56,11.80,---,離開盤整 (向下),無,無,跌破布林下軌 (11.87),離開盤整 (向下)
8105,凌巨,13.20,2178,15.00,10.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
1721,三晃,27.30,7783,29.95,10.70,📅 預告 (20260428),強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (27.30 > 1.5σ)，動能強勁,貼軌運行
8024,佑華,12.70,115,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7722,LINEPAY,287.00,300,557.00,287.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (290.06),離開盤整 (向下)
1434,福懋,15.75,2341,18.45,14.20,---,離開盤整 (向下),無,無,跌破布林下軌 (15.98),離開盤整 (向下)
6902,GOGOLOOK,118.50,1621,118.50,69.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (117.37)，進入噴發段,強勢突破 (軌外)
2461,光群雷,17.40,1140,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6461,益得,18.60,203,25.05,14.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,717.00,154,820.00,544.44,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,65.80,523,80.10,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,58.00,44,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3339,泰谷,56.00,1398,71.40,23.90,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,57.90,3551,85.30,24.01,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
7752,世紀樺欣,38.20,231,106.50,38.20,---,離開盤整 (向下),無,無,跌破布林下軌 (39.72),離開盤整 (向下)
6026,福邦證,14.90,4008,15.30,10.64,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
7887,宇川精材,238.00,1414,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.15,25173,21.48,14.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.45,16,19.10,16.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.53),離開盤整 (向下)
2719,燦星旅,28.35,5,49.10,25.30,---,進入盤整,無,無,ADX 為 15.09 (低於 20),進入盤整
6492,生華科,50.90,485,65.50,31.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
6659,天明製藥,23.10,228,40.95,19.10,---,進入盤整,無,無,ADX 為 18.17 (低於 20),進入盤整
7631,聚賢研發-創,132.50,31,148.98,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,39.45,21074,57.19,29.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.65)，進入噴發段,強勢突破 (軌外)
6665,康聯生醫,23.65,109,26.10,18.40,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (23.65 > 1.5σ)，動能強勁,貼軌運行
3323,加百裕,34.00,2540,56.40,25.32,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,20.05,71,30.70,17.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.95,56259,4.31,1.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,182.00,650,191.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,11.50,4,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7810,捷創科技,213.50,264,338.00,72.73,---,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (218.06),離開盤整 (向下)
2434,統懋,30.50,15,36.70,27.60,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (30.50 > 1.5σ)，動能強勁,貼軌運行
8488,吉源-KY,10.15,5,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7610,聯友金屬-創,587.00,530,670.00,95.80,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 17.44 (低於 20),進入盤整
00870,元大15年EM主權債,28.96,0,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7862,聚泰,41.50,5,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4952,凌通,50.30,1650,53.50,34.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (50.30 > 1.5σ)，動能強勁,貼軌運行
1219,福壽,13.60,328,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1623,大東電,240.00,335,326.40,176.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1170.00,6143,1390.00,208.72,---,進入盤整,無,連2日大跌,ADX 為 18.68 (低於 20),進入盤整
00980,平衡凱基美國TOP,21.52,16414,21.52,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.52 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,14.15,25,22.60,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,22.20,69314,22.60,15.65,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (22.20 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,48.10,545,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5288,豐祥-KY,169.50,379,176.00,109.50,---,進入盤整,無,無,ADX 為 19.74 (低於 20),進入盤整
2252,為昇科,19.15,89,28.45,13.55,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2034,允強,20.20,1306,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2761,橘焱胡同,15.50,10,26.23,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6027,德信,14.10,391,14.10,6.03,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.25)，進入噴發段,強勢突破 (軌外)
00947,台新臺灣IC設計,29.82,9131,29.82,11.16,---,貼軌運行,隔二漲,無,股價於高位貼軌 (29.82 > 1.5σ)，動能強勁,貼軌運行
2483,百容,22.95,263,24.15,16.70,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,14.00,77,22.38,11.85,---,進入盤整,無,無,ADX 為 13.10 (低於 20),進入盤整
8941,關中,44.35,14,57.85,43.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (44.35),離開盤整 (向下)
3285,微端,28.05,6,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3581,博磊,163.50,1357,163.50,29.29,---,強勢突破 (軌外) -> 貼軌運行,隔一漲,無,股價於高位貼軌 (163.50 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,34.90,7588,41.55,23.91,---,趨勢運行 -> 均線糾擺,無,連2日大跌,MA 乖離率僅 0.88%,均線糾擺
5301,寶得利,8.80,3,15.60,8.80,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.87),離開盤整 (向下)
5488,松普,9.83,389,11.25,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6875,國邑*,37.75,132,60.80,36.00,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.99%,均線糾擺
8938,明安,60.10,986,70.59,55.39,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (60.54),離開盤整 (向下)
5310,天剛,23.90,12,55.60,23.90,---,離開盤整 (向下),無,無,跌破布林下軌 (24.15),離開盤整 (向下)
1795,美時,224.00,1693,363.00,186.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,28.70,6937,38.25,10.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.82),離開盤整 (向下)
4401,東隆興,14.80,58,17.75,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1316,上曜,11.10,2874,17.05,11.10,---,離開盤整 (向下),無,無,跌破布林下軌 (11.42),離開盤整 (向下)
6147,頎邦,145.00,14593,145.00,51.20,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (145.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,98.30,0,113.23,76.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,481.00,1917,604.00,40.15,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,36.50,72,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,23.38,3770,23.67,14.83,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
6667,信紘科,267.00,879,301.00,152.95,---,進入盤整,無,無,ADX 為 13.89 (低於 20),進入盤整
6563,映智,30.30,300,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,324.50,4042,348.50,180.00,---,貼軌運行,無,無,股價於高位貼軌 (324.50 > 1.5σ)，動能強勁,貼軌運行
00674,期元大S&P黃金反1,26.44,105,26.44,4.58,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.75)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,70.30,50,116.50,66.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6910,德鴻,29.50,39,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
00751,元大AAA至A公司債,31.81,2778,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
5015,華祺,24.00,42,34.63,23.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,42.10,204,75.60,40.50,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6799,來頡,92.70,1542,118.39,71.70,---,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (90.74)，進入噴發段,強勢突破 (軌外)
7901,大大寬頻,76.00,11,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6689,伊雲谷,70.00,368,89.63,59.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2427,三商電,21.75,387,32.75,21.20,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7882,倍利創投,23.00,121,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1269,乾杯,80.00,30,82.50,52.90,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (80.00 > 1.5σ)，動能強勁,貼軌運行
1536,和大,50.70,1772,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
009820,元大納斯達克精選,9.91,87344,10.02,9.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.50,404,34.58,22.50,---,進入盤整,無,無,ADX 為 15.14 (低於 20),進入盤整
6878,歐付寶,9.95,117,18.25,9.95,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.11%,均線糾擺
6716,應廣,84.00,1502,99.80,41.55,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (84.00 > 1.5σ)，動能強勁,貼軌運行
5344,立衛,18.10,1293,18.90,12.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.85)，進入噴發段,強勢突破 (軌外)
3664,安瑞-KY,7.15,98,24.80,7.15,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2765.00,3507,2765.00,471.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (2765.00 > 1.5σ)，動能強勁,貼軌運行
3714,富采,66.60,10567,77.90,30.60,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,125.50,389,218.50,123.20,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (126.86),離開盤整 (向下)
3325,旭品,13.50,274,20.65,12.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,30.15,235,39.70,25.75,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5228,鈺鎧,31.60,184,37.10,14.85,---,進入盤整,無,連1日大跌,ADX 為 18.06 (低於 20),進入盤整
5880,合庫金,23.00,18888,24.87,22.42,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.05),離開盤整 (向下)
2243,宏旭-KY,24.25,1946,24.25,10.20,---,進入盤整,無,無,ADX 為 11.18 (低於 20),進入盤整
2349,錸德,12.80,4276,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4587,寶元數控,47.00,45,60.60,20.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.75,89,30.02,23.70,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6536,碩豐,27.95,60,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,31.35,2840,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4923,力士,33.30,32,41.30,27.70,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.22 (低於 20),進入盤整
3591,艾笛森,23.15,2380,27.20,17.10,---,進入盤整,無,無,ADX 為 14.28 (低於 20),進入盤整
7734,印能科技,3765.00,1178,3765.00,680.84,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (3506.83)，進入噴發段,強勢突破 (軌外)
2401,凌陽,25.50,13957,25.55,17.90,---,趨勢運行 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (25.50 > 1.5σ)，動能強勁,貼軌運行
3259,鑫創,17.30,154,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
8104,錸寶,34.75,737,43.60,28.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6906,現觀科,66.30,82,144.24,65.40,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
3563,牧德,909.00,1876,957.00,338.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,106.00,250,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3324,雙鴻,1215.00,9488,1215.00,436.22,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (1170.26)，進入噴發段,強勢突破 (軌外)
6737,秀育,38.80,41,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,36.50,282,47.80,28.54,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,22.10,10,23.25,19.62,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3577,泓格,83.10,177,105.50,48.90,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3357,臺慶科,169.50,2439,201.50,88.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4609,唐鋒,4.55,2,8.58,3.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2254,巨鎧精密-創,77.90,61,86.10,56.20,---,貼軌運行 -> 進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
2369,菱生,29.05,9921,35.75,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6146,耕興,225.00,573,225.00,155.00,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (225.00 > 1.5σ)，動能強勁,貼軌運行
