股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
8255,朋程,168.00,1213,199.50,108.56,---,進入盤整,連1日大漲,無,ADX 為 10.44 (低於 20),進入盤整
6612,奈米醫材,73.30,21,117.82,66.50,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6560,欣普羅,37.00,136,48.20,34.20,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7913,通寶半導體,349.00,109,529.00,274.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8299,群聯,2310.00,4964,2880.00,467.40,⚠️ 今天 (20260612),趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 19.34 (低於 20),進入盤整
1609,大亞,37.30,5955,47.30,31.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6144,得利影,14.85,11,24.20,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1440,南紡,13.20,2261,15.60,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009801,中信美國創新科技,12.12,1709,12.90,8.92,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
5269,祥碩,1375.00,935,1987.77,1060.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2069,運錩,19.85,550,20.75,14.15,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3555,博士旺,199.00,373,276.00,26.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3551,世禾,193.00,760,225.00,122.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5285,界霖,89.70,1989,99.30,42.50,---,進入盤整,無,無,ADX 為 16.21 (低於 20),進入盤整
6243,迅杰,30.95,170,39.65,27.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3229,晟鈦,41.80,431,54.40,13.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3570,大塚,179.50,59,213.50,161.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
9941,裕融甲特,84.30,3088,103.00,71.90,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2949,欣新網,65.00,6,74.10,52.40,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
1301,台塑,45.25,21481,54.50,32.88,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3207,耀勝,67.90,2063,83.60,56.60,---,進入盤整,無,無,ADX 為 14.47 (低於 20),進入盤整
6470,宇智,48.35,68,53.70,39.70,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6202,盛群,59.40,9420,62.80,36.20,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00657,國泰日經225+U,24.61,0,25.61,14.83,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
912000,晨訊科-DR,2.80,810,3.04,2.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4766,南寶,369.50,611,438.50,299.00,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1101,台泥乙特,24.55,30168,26.55,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3067,全域,19.00,2,25.60,17.25,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3504,揚明光,74.70,1077,85.80,44.30,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2903,遠百,23.85,4774,24.40,20.80,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (23.73)，進入噴發段,強勢突破 (軌外)
7847,豊漁,20.10,8,56.00,19.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5521,工信,10.55,7198,27.35,10.15,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4939,亞電,66.20,12987,66.20,18.85,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (66.20 > 1.5σ)，動能強勁,貼軌運行
6669,緯穎,4850.00,1917,5790.00,2393.47,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7918,創鉅材料,1485.00,348,1580.00,849.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (1463.71)，進入噴發段,強勢突破 (軌外)
8401,白紗科,22.85,50,28.31,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2421,建準,144.00,3002,189.50,97.39,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.35,40,32.15,24.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,65.20,21,71.80,57.09,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3678,聯享,52.20,131,77.80,35.60,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (53.24),離開盤整 (向下)
6239,力成,347.50,93342,379.00,110.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,85.70,570,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.00,64,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
00995,主動中信台灣卓越,17.36,4791,18.31,10.17,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
9907,統一實,16.70,3543,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6830,汎銓,497.00,2170,975.00,115.82,⚠️ 今天 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,34.92,21543,36.75,14.86,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.22%,均線糾擺
3010,華立,132.00,881,142.00,86.80,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2886,兆豐金,43.40,36249,43.55,37.93,📅 預告 (20260629),貼軌運行,無,無,股價於高位貼軌 (43.40 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,342.00,8154,399.00,214.00,---,進入盤整,無,無,ADX 為 10.86 (低於 20),進入盤整
5706,鳳凰,53.00,515,58.70,46.40,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2640,大車隊,157.50,37,195.00,122.50,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7912,新聿科,500.00,79,1005.00,371.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.00,118,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6412,群電,91.70,2640,125.00,72.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,23.60,408,26.70,15.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,23.75,1219,29.70,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.60,28,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3019,亞光,145.50,4190,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3217,優群,170.00,720,207.00,146.04,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3545,敦泰,53.90,1067,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,10.90,156,23.00,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.70,10,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6555,榮炭,19.70,141,33.00,19.00,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7669,碩正科技,633.00,183,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,8.68,64,15.70,6.82,---,進入盤整,無,無,ADX 為 18.06 (低於 20),進入盤整
6134,萬旭,35.50,3480,39.80,18.60,---,進入盤整,無,無,ADX 為 18.20 (低於 20),進入盤整
4534,慶騰,33.00,3665,35.00,14.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,120.50,1,140.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6283,淳安,23.80,298,31.60,19.90,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6833,太康精密,23.85,31,31.40,20.90,---,進入盤整,無,無,ADX 為 14.79 (低於 20),進入盤整
2458,義隆,146.50,1891,167.50,112.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5236,凌陽創新,159.00,257,177.23,104.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,150.50,2101,221.00,69.80,---,進入盤整,無,無,ADX 為 10.34 (低於 20),進入盤整
4113,聯上,16.75,643,26.05,14.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.58)，進入噴發段,強勢突破 (軌外)
4131,浩泰,37.60,21,42.00,30.55,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (37.15)，進入噴發段,強勢突破 (軌外)
2432,倚天酷��-創,28.00,156,29.60,23.45,---,進入盤整,無,無,ADX 為 19.04 (低於 20),進入盤整
6462,神盾,110.50,898,156.50,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,79.30,857,85.00,62.50,---,進入盤整,無,無,ADX 為 14.32 (低於 20),進入盤整
6899,創為精密,61.50,39,66.10,48.38,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3147,大綜,338.00,647,338.00,152.50,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (338.00 > 1.5σ)，動能強勁,貼軌運行
3520,華盈,17.05,1120,19.75,12.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,29.40,147,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
00665,富邦�琤肭磪囓�2,9.26,17086,12.81,8.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,36.50,18,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2328,廣宇,51.70,4102,62.00,35.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.60,8,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
9926,新海,49.40,8,57.20,48.85,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6691,洋基工程,689.00,2693,689.00,335.45,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (676.33)，進入噴發段,強勢突破 (軌外)
1439,雋揚,25.60,10,31.30,24.70,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4915,致伸,76.50,5639,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6156,松上,20.55,3292,29.24,18.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.38)，進入噴發段,強勢突破 (軌外)
0052,富邦科技,59.60,19341,261.20,35.04,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
1617,榮星,16.40,174,17.60,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,207.00,924,224.80,123.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,16.20,2893,23.40,12.25,---,貼軌運行,無,無,股價於高位貼軌 (16.20 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,43.10,5039,43.10,22.50,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (42.92)，進入噴發段,強勢突破 (軌外)
6506,雙邦,18.70,125,20.70,15.10,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1447,力鵬,6.15,2137,6.97,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.60,13,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4702,中美實,10.05,219,11.45,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5234,達興材料,390.50,236,462.00,226.19,---,進入盤整,無,無,ADX 為 16.74 (低於 20),進入盤整
00653,富邦印度正2,43.90,180,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3515,華擎,250.00,899,337.50,201.00,📅 預告 (20260618),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,29.20,15,45.95,20.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.65,12,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6967,汎瑋材料,70.30,27,86.70,45.51,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7768,頌勝科技,378.00,113,486.00,137.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.40,0,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1805,寶徠,10.30,152,14.15,9.98,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
2634,漢翔,47.15,5698,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2237,華德動能,38.15,214,40.05,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5487,通泰,27.30,254,33.40,26.80,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
00936,台新永續高息中小,20.55,1093,22.07,14.06,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4549,桓達,108.50,220,144.49,86.00,---,進入盤整,無,無,ADX 為 10.33 (低於 20),進入盤整
6834,天二科技,84.10,12956,84.10,26.85,---,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (84.10 > 1.5σ)，動能強勁,貼軌運行
2363,矽統,58.50,8603,69.20,44.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,14.81,6553,15.72,9.55,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.11%,均線糾擺
6622,百聿數碼,6.81,3,10.60,6.80,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2911,麗嬰房,8.43,985,9.55,4.28,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6692,進能服,25.15,26,37.59,25.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,49.00,0,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8096,擎亞,132.50,12621,137.00,37.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,76.30,311,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3610.00,1071,4200.00,803.00,📅 預告 (20260616),均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (3610.00 > 1.5σ)，動能強勁,貼軌運行
6945,圓祥生技,99.90,332,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,112.00,94,136.00,87.47,---,進入盤整,無,無,ADX 為 6.49 (低於 20),進入盤整
3645,達邁,90.40,1749,117.50,50.80,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2414,精技,61.20,2205,63.00,37.84,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.60)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,505.00,396,705.00,349.00,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2705,六福,15.65,213,19.10,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2355,敬鵬,61.60,44387,67.00,28.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.40,223,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6161,捷波,53.70,345,65.00,37.28,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1598,岱宇,20.95,158,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7808,訊聯智藥,37.35,34,64.30,37.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00893,國泰智能電動車,45.37,1477,48.08,22.25,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6907,雅特力-KY,141.00,1650,169.00,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,156.00,639,181.50,137.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5450,南良,15.30,468,15.85,12.50,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.89)，進入噴發段,強勢突破 (軌外)
2233,宇隆,290.50,797,381.50,153.26,---,進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
7828,創新服務,1920.00,508,1920.00,238.02,---,貼軌運行 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (1903.98)，進入噴發段,強勢突破 (軌外)
4304,勝昱,25.40,2,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.30,59,31.60,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2527,宏璟,36.50,699,39.70,22.05,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.03%,均線糾擺
4108,懷特,12.30,188,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
9950,萬國通,10.75,67,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2330,台積電,2310.00,22748,2425.00,939.09,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2385,群光,141.00,5043,153.28,113.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,23.10,828,29.18,18.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,87.40,204,138.00,22.82,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.75,568,36.27,31.64,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (35.75 > 1.5σ)，動能強勁,貼軌運行
1413,宏洲,9.58,5,12.10,9.25,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00405,主動富邦台灣龍耀,9.15,147031,9.54,8.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3004,豐達科,133.50,623,152.50,96.17,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3296,勝德,25.20,633,25.90,17.90,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (24.46)，進入噴發段,強勢突破 (軌外)
3230,錦明,28.80,220,66.00,26.55,---,進入盤整,無,無,ADX 為 14.85 (低於 20),進入盤整
6170,統振,52.30,461,53.70,44.06,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1343,旭東環保,19.70,56,75.80,19.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6727,亞泰金屬,399.00,1232,660.00,55.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,737.00,1897,990.00,238.50,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
910861,神州-DR,4.64,30,6.34,4.03,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.40 (低於 20),進入盤整
6121,新普,411.50,1041,422.50,312.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,17.45,3,67.30,17.40,---,離開盤整 (向下),無,無,跌破布林下軌 (17.80),離開盤整 (向下)
6442,光聖,1855.00,857,2370.00,408.06,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7897,禾迅綠電,42.60,1,71.00,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,66.90,462,80.80,33.00,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,283.00,2062,291.00,200.50,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
9934,成霖,10.50,1281,11.25,9.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,127.00,15,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1727,中華化,85.40,2922,104.50,20.97,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00886,永豐美國科技,43.60,1,45.05,32.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4943,康控-KY,9.06,118,18.00,8.83,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1587,吉茂,27.70,270,56.80,27.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2017,官田鋼,9.68,1298,10.85,8.34,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,166.50,1056,202.50,99.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6534,正瀚-創,89.70,42,114.48,72.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6986,和迅,60.60,82,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6549,景凱,7.56,118,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6229,研通,26.35,203,31.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
009816,凱基台灣TOP50,14.90,114757,15.74,10.09,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2912,統一超,230.00,1661,260.00,206.50,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7907,錸恩帕斯,236.00,45,409.50,236.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,102.00,32,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6197,佳必琪,327.50,4870,343.00,129.50,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,268.00,124,338.95,166.29,⚠️ 今天 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,65.20,84,120.50,63.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,991.00,2055,991.00,380.22,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (971.49)，進入噴發段,強勢突破 (軌外)
9110,越南控-DR,3.50,39,6.40,2.51,---,進入盤整,無,無,ADX 為 10.48 (低於 20),進入盤整
4950,金耘國際,16.45,24,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
9914,美利達,73.40,3080,115.00,55.70,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (72.73)，進入噴發段,強勢突破 (軌外)
6697,東捷資訊,41.90,31,54.37,40.14,📅 預告 (20260623),均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
6523,達爾膚,98.80,24,129.17,97.70,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3024,憶聲,12.40,1466,17.80,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,162.00,93,195.00,154.50,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2605,新興,31.60,8227,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3276,宇環,15.10,551,17.65,12.83,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (15.10 > 1.5σ)，動能強勁,貼軌運行
2712,遠雄來,15.10,4,22.95,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3652,精聯,35.55,492,36.40,25.14,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,83.50,1491,95.90,39.91,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6874,倍力,83.30,31,94.00,61.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7837,啟新生,95.50,3,123.22,88.86,---,離開盤整 (向下),無,無,跌破布林下軌 (95.85),離開盤整 (向下)
4935,茂林-KY,39.00,184,51.10,35.30,---,進入盤整,無,無,ADX 為 14.95 (低於 20),進入盤整
7703,銳澤,203.50,145,289.00,130.66,⚠️ 今天 (20260612),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1690.00,2217,2200.00,306.87,---,進入盤整,無,無,ADX 為 12.86 (低於 20),進入盤整
00857,永豐20年美公債,23.38,1670,24.20,20.93,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (23.38 > 1.5σ)，動能強勁,貼軌運行
1436,華友聯,46.40,451,86.18,44.05,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
5864,致和證,47.20,8944,53.60,11.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,118.00,1078,163.50,111.00,📅 預告 (20260615),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6583,友松,12.50,19,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7832,智新生技*,11.20,72,17.10,9.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,25.20,33,32.30,23.65,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6785,昱展新藥,118.50,101,309.00,113.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,48.00,11627,49.10,29.70,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (48.00 > 1.5σ)，動能強勁,貼軌運行
6603,富強鑫,22.20,576,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,91.10,511,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,51.00,4161,56.20,42.60,📅 預告 (20260615),進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (51.00 > 1.5σ)，動能強勁,貼軌運行
