股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
1101,台泥乙特,24.25,31932,26.64,20.40,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3067,全域,19.50,4,25.60,17.25,---,進入盤整,無,無,ADX 為 15.99 (低於 20),進入盤整
3504,揚明光,75.80,1747,85.80,44.30,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2903,遠百,23.25,1593,24.40,20.80,---,貼軌運行,無,無,股價於高位貼軌 (23.25 > 1.5σ)，動能強勁,貼軌運行
7847,豊漁,19.50,2,56.00,19.50,---,離開盤整 (向下),無,無,跌破布林下軌 (19.98),離開盤整 (向下)
5521,工信,10.25,18550,27.35,10.15,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.14%,均線糾擺
4939,亞電,60.20,17019,65.60,18.85,---,進入盤整,無,無,ADX 為 18.53 (低於 20),進入盤整
6669,緯穎,4900.00,2941,5790.00,2340.06,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7918,創鉅材料,1470.00,780,1580.00,849.00,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (1470.00 > 1.5σ)，動能強勁,貼軌運行
8401,白紗科,22.80,49,28.31,22.60,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2421,建準,142.00,4205,189.50,97.39,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3567,逸昌,27.00,67,32.15,24.95,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1525,江申,65.70,34,71.80,57.09,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3678,聯享,56.10,12,77.80,35.60,---,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6239,力成,333.00,17412,379.00,107.78,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4577,達航科技,88.60,894,181.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7876,鼎晉生技,36.00,91,43.20,34.70,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00995,主動中信台灣卓越,16.95,9950,18.31,10.17,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
9907,統一實,16.75,4377,20.15,15.80,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6830,汎銓,515.00,3055,975.00,115.82,📅 預告 (20260612),離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00891,中信關鍵半導體,33.71,21493,36.75,14.77,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3010,華立,129.50,1081,142.00,86.80,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
2886,兆豐金,43.40,30278,43.55,37.65,📅 預告 (20260629),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.40 > 1.5σ)，動能強勁,貼軌運行
2376,技嘉,340.00,12532,399.00,214.00,---,進入盤整,無,無,ADX 為 10.94 (低於 20),進入盤整
5706,鳳凰,52.20,297,58.70,46.40,⚠️ 今天 (20260611),均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2640,大車隊,155.00,9,195.00,122.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (155.15),離開盤整 (向下)
7912,新聿科,455.50,53,1005.00,371.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1419,新紡,65.00,118,79.80,51.40,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6412,群電,91.40,4829,125.00,72.30,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3346,麗清,22.95,708,26.70,15.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4720,德淵,23.35,1354,29.70,13.45,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6616,特昇-KY,9.87,65,10.85,8.92,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
3019,亞光,145.50,7624,171.50,120.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3217,優群,168.50,1492,207.00,145.10,---,離開盤整 (向下),無,無,跌破布林下軌 (169.81),離開盤整 (向下)
3545,敦泰,53.40,1146,70.10,42.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4172,因華,11.20,592,23.00,10.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3492,長盛,22.40,27,28.40,21.45,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6555,榮炭,19.95,361,33.00,19.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
7669,碩正科技,626.00,160,995.00,320.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1594,日高,9.12,31,15.70,6.82,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.12 (低於 20),進入盤整
6134,萬旭,35.45,2250,39.80,18.60,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.33 (低於 20),進入盤整
4534,慶騰,30.00,4596,35.00,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6655,科定,120.50,8,140.50,100.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6283,淳安,23.15,591,31.60,19.90,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (23.28),離開盤整 (向下)
6833,太康精密,23.50,10,31.40,20.90,---,進入盤整,無,無,ADX 為 13.84 (低於 20),進入盤整
2458,義隆,146.00,2811,167.50,112.20,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
5236,凌陽創新,154.50,255,177.23,104.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1597,直得,143.50,3957,221.00,69.80,---,進入盤整,無,無,ADX 為 7.28 (低於 20),進入盤整
4113,聯上,16.55,2072,26.05,14.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.27)，進入噴發段,強勢突破 (軌外)
4131,浩泰,36.50,1,42.00,30.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (36.41)，進入噴發段,強勢突破 (軌外)
2432,倚天酷��-創,28.40,107,29.60,23.45,---,進入盤整,無,無,ADX 為 19.04 (低於 20),進入盤整
6462,神盾,110.00,1342,156.50,92.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3687,歐買尬,77.80,387,85.00,62.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.02 (低於 20),進入盤整
6899,創為精密,61.60,84,66.10,48.38,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3147,大綜,318.00,1891,320.00,152.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (318.00 > 1.5σ)，動能強勁,貼軌運行
3520,華盈,17.40,1041,19.75,12.81,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7827,漢康-KY,0.00,0,171.00,49.60,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4523,永彰,29.10,226,39.80,27.55,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00665,富邦�琤肭磪囓�2,8.91,20518,12.81,8.91,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7840,祥圃,36.50,13,52.00,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2328,廣宇,51.30,5530,62.00,35.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6911,群運,31.80,69,60.20,28.96,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
9926,新海,49.45,13,57.20,48.85,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (49.45 > 1.5σ)，動能強勁,貼軌運行
6691,洋基工程,637.00,717,684.00,335.45,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1439,雋揚,25.15,27,31.30,24.70,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
4915,致伸,75.20,4787,88.90,70.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6156,松上,20.45,4374,29.24,18.20,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (20.10)，進入噴發段,強勢突破 (軌外)
0052,富邦科技,58.15,41584,261.20,35.04,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
1617,榮星,16.20,171,17.60,13.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00670,富邦NASDAQ正2,196.55,1523,224.80,120.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6901,鑽石投資,16.05,3032,23.40,12.25,---,貼軌運行,無,無,股價於高位貼軌 (16.05 > 1.5σ)，動能強勁,貼軌運行
2241,艾姆勒,40.05,6133,41.55,22.50,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6506,雙邦,18.50,202,20.70,15.10,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1447,力鵬,6.22,2653,6.97,4.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1213,大飲,8.32,7,13.10,8.16,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4702,中美實,10.00,179,11.45,9.40,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5234,達興材料,381.00,452,462.00,206.03,---,進入盤整,無,無,ADX 為 13.00 (低於 20),進入盤整
00653,富邦印度正2,43.14,220,60.00,40.95,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
3515,華擎,243.50,485,337.50,201.00,📅 預告 (20260618),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2740,華軒,27.80,5,45.95,20.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2942,京站,37.50,0,39.20,27.93,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6967,汎瑋材料,70.10,72,86.70,45.51,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
7768,頌勝科技,373.50,266,486.00,137.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7841,經貿聯網,28.00,1,55.20,28.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
1805,寶徠,10.30,322,14.15,9.98,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2634,漢翔,46.20,2578,67.20,40.05,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
2237,華德動能,39.15,214,40.05,20.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
5487,通泰,28.10,259,33.40,26.80,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
00936,台新永續高息中小,20.37,1354,22.07,13.95,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4549,桓達,107.50,320,144.49,86.00,---,進入盤整,無,無,ADX 為 10.46 (低於 20),進入盤整
6834,天二科技,76.50,8497,81.90,26.85,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2363,矽統,56.40,7211,69.20,44.60,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00996,主動兆豐台灣豐收,14.37,12021,15.72,9.55,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6622,百聿數碼,6.80,5,10.60,6.80,---,進入盤整,無,無,ADX 為 16.37 (低於 20),進入盤整
2911,麗嬰房,8.22,1413,9.55,4.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6692,進能服,25.00,37,37.59,25.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6798,展逸,49.00,0,51.20,22.40,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8096,擎亞,121.00,10764,137.00,37.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6117,迎廣,75.60,791,106.53,65.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6510,精測,3390.00,738,4200.00,803.00,📅 預告 (20260616),均線糾擺,連1日大漲,無,MA 乖離率僅 0.68%,均線糾擺
6945,圓祥生技,100.00,314,231.50,53.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4163,鐿鈦,111.00,112,136.00,87.47,---,進入盤整,無,無,ADX 為 6.38 (低於 20),進入盤整
3645,達邁,89.50,3427,117.50,50.80,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.51 (低於 20),進入盤整
2414,精技,63.00,3205,63.00,37.84,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (59.06)，進入噴發段,強勢突破 (軌外)
7749,意騰-KY,508.00,1629,705.00,349.00,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2705,六福,15.55,125,19.10,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2355,敬鵬,58.70,28284,67.00,28.86,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1465,偉全,12.40,85,13.35,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6161,捷波,53.90,607,65.00,37.28,---,進入盤整,隔一漲,無,ADX 為 19.49 (低於 20),進入盤整
1598,岱宇,20.95,241,24.50,18.80,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7808,訊聯智藥,37.00,12,64.30,37.00,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00893,國泰智能電動車,43.61,2576,48.08,22.14,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6907,雅特力-KY,136.00,2598,169.00,42.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2480,敦陽科,156.50,556,181.50,137.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5450,南良,14.35,127,15.85,12.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.35 > 1.5σ)，動能強勁,貼軌運行
2233,宇隆,293.00,874,381.50,149.42,---,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
7828,創新服務,1790.00,684,1790.00,238.02,---,進入盤整 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (1790.00 > 1.5σ)，動能強勁,貼軌運行
4304,勝昱,24.65,1,35.30,7.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4535,至興,27.00,2,31.60,27.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2527,宏璟,34.60,322,39.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4108,懷特,12.20,226,17.30,11.55,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
9950,萬國通,10.65,85,13.30,9.83,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2330,台積電,2250.00,39842,2425.00,935.13,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2385,群光,139.00,2955,156.55,113.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1529,樂事綠能,23.15,1187,29.18,18.45,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6786,芯測,83.50,157,138.00,22.82,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00746,富邦A級公司債,35.51,398,36.27,31.64,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
1413,宏洲,9.51,24,12.10,9.25,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
00405,主動富邦台灣龍耀,8.91,431543,9.54,8.91,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3004,豐達科,132.00,539,152.50,96.17,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
3296,勝德,24.45,658,25.90,17.90,---,趨勢運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (23.63)，進入噴發段,強勢突破 (軌外)
3230,錦明,28.90,251,66.00,26.55,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.76 (低於 20),進入盤整
6170,統振,51.70,460,53.70,43.97,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
1343,旭東環保,19.40,12,75.80,19.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6727,亞泰金屬,393.00,2317,660.00,54.15,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3363,上詮,728.00,4397,990.00,238.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (731.99),離開盤整 (向下)
910861,神州-DR,4.56,104,6.34,4.03,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6121,新普,411.00,1085,422.50,312.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2760,巨宇翔,17.40,11,67.30,17.40,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.32),離開盤整 (向下)
6442,光聖,1820.00,1546,2370.00,408.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7897,禾迅綠電,41.00,4,71.00,34.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8162,微矽電子-創,64.90,327,80.80,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8081,致新,273.00,1063,291.00,200.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.44%,均線糾擺
9934,成霖,10.30,1268,11.25,9.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7747,昕奇雲端,128.00,10,163.79,114.00,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1727,中華化,85.50,6709,104.50,20.97,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00886,永豐美國科技,42.00,2,45.05,32.18,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
4943,康控-KY,8.99,82,18.00,8.83,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1587,吉茂,27.45,389,56.80,27.45,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
2017,官田鋼,9.18,462,10.85,8.34,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2645,長榮航太,167.00,1195,202.50,99.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6534,正瀚-創,88.80,64,114.48,72.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6986,和迅,60.20,119,77.80,51.10,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6549,景凱,7.53,87,9.94,7.28,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6229,研通,26.20,280,31.15,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
009816,凱基台灣TOP50,14.53,241563,15.74,10.09,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
2912,統一超,229.00,3276,260.00,206.50,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7907,錸恩帕斯,243.00,37,409.50,243.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6938,藍新資訊,100.00,19,115.50,72.90,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6197,佳必琪,317.50,7433,343.00,129.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6679,鈺太,263.50,343,338.95,166.29,📅 預告 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7919,禾蒼,63.50,91,120.50,63.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6944,兆聯實業,937.00,999,986.00,377.79,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
9110,越南控-DR,3.44,34,6.40,2.51,---,進入盤整,無,無,ADX 為 10.51 (低於 20),進入盤整
4950,金耘國際,16.25,9,26.30,9.20,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
9914,美利達,73.70,4777,115.00,55.70,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (71.98)，進入噴發段,強勢突破 (軌外)
6697,東捷資訊,41.20,51,54.37,40.14,📅 預告 (20260623),均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6523,達爾膚,98.20,28,129.17,97.70,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3024,憶聲,12.20,1758,17.80,9.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2729,瓦城,164.50,176,195.00,154.50,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (164.50 > 1.5σ)，動能強勁,貼軌運行
2605,新興,30.40,5039,43.35,20.43,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
3276,宇環,14.60,655,17.65,12.83,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2712,遠雄來,15.10,10,22.95,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
3652,精聯,32.35,148,36.40,25.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3162,精確,83.60,1785,95.90,39.91,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6874,倍力,85.00,80,94.00,61.80,---,貼軌運行,無,無,股價於高位貼軌 (85.00 > 1.5σ)，動能強勁,貼軌運行
7837,啟新生,95.50,7,123.22,88.86,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (96.91),離開盤整 (向下)
4935,茂林-KY,37.75,129,51.10,35.30,---,進入盤整,無,無,ADX 為 17.05 (低於 20),進入盤整
7703,銳澤,190.00,91,289.00,130.66,📅 預告 (20260612),離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3491,昇達科,1680.00,2665,2200.00,306.87,---,進入盤整,無,無,ADX 為 12.98 (低於 20),進入盤整
00857,永豐20年美公債,23.21,2790,24.20,20.93,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1436,華友聯,45.80,610,86.18,44.05,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
5864,致和證,43.00,7208,53.60,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1215,卜蜂,117.50,3238,163.50,111.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6583,友松,12.00,10,17.65,11.25,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
7832,智新生技*,11.00,136,17.10,9.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5016,松和,25.10,33,32.30,23.65,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6785,昱展新藥,113.00,96,309.00,113.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1708,東鹼,45.55,7648,49.10,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6603,富強鑫,22.15,651,34.35,15.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3483,力致,91.00,749,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,49.15,5042,56.20,42.60,📅 預告 (20260615),貼軌運行 -> 進入盤整,無,無,ADX 為 17.99 (低於 20),進入盤整
6417,韋僑,132.50,88,146.50,85.93,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7730,暉盛-創,179.00,102,230.00,75.82,---,進入盤整,無,無,ADX 為 11.13 (低於 20),進入盤整
6208,日揚,79.00,451,104.50,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6274,台燿,1475.00,8285,1705.00,172.62,---,進入盤整,無,無,ADX 為 15.25 (低於 20),進入盤整
8210,勤誠,1440.00,1482,1555.00,318.21,📅 預告 (20260612),均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6539,麗彤,41.50,0,64.58,39.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2613,中櫃,21.95,254,29.30,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2547,日勝生,11.00,9851,12.82,9.86,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (11.00 > 1.5σ)，動能強勁,貼軌運行
8183,精星,30.45,248,40.65,24.40,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5522,遠雄,80.00,3507,82.20,53.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (80.00 > 1.5σ)，動能強勁,貼軌運行
00656,國泰中國A50反1,5.94,933,7.12,5.57,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8277,商丞,9.87,220,16.45,6.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,46.15,6176,50.70,17.25,---,均線糾擺 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1480,東盟開發,9.10,13,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
5392,能率,42.25,1656,58.40,27.71,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1468,昶和,11.60,60,14.70,11.30,---,離開盤整 (向下),無,無,跌破布林下軌 (11.68),離開盤整 (向下)
4105,東洋,74.40,776,81.45,70.22,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
4767,誠泰科技,27.10,5,31.56,24.35,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5262,立達,46.75,102,65.50,23.30,---,離開盤整 (向下),無,無,跌破布林下軌 (46.76),離開盤整 (向下)
2820,華票,17.60,2792,17.60,14.49,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.55)，進入噴發段,強勢突破 (軌外)
1271,晨暉生技,62.80,97,90.00,51.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,235.00,47030,235.00,79.70,---,進入盤整,連1日大漲,無,ADX 為 6.75 (低於 20),進入盤整
1563,巧新,60.00,565,69.90,40.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,16.80,1305,20.75,9.90,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,130.50,1103,135.50,80.00,---,趨勢運行 -> 均線糾擺,隔一漲,無,MA 乖離率僅 1.30%,均線糾擺
3228,金麗科,161.00,436,257.50,117.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
