股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
2013,中鋼構,41.70,37,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3284,太普高,20.60,47,30.32,15.35,---,3.22%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4528,江興鍛,14.95,17,21.40,14.95,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1714,和桐,16.55,21258,22.75,7.71,---,2.54%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
1808,潤隆,35.80,2497,37.00,28.15,---,6.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3709,鑫聯大投控,64.90,471,92.90,36.55,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2352,佳世達,28.50,7263,38.24,22.75,📅 預告 (20260904),4.16%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1568,倉佑,28.70,224,49.80,21.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7854,佐茂,68.30,1,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
5353,台林,27.95,59,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
9935,慶豐富,19.60,154,20.90,16.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6129,普誠,14.76,488,20.85,13.20,---,0.93%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5475,德宏,182.50,7042,400.00,40.30,---,---,進入盤整,無,無,ADX 為 19.02 (低於 20),進入盤整
5289,宜鼎,1345.00,1866,1990.00,230.11,---,3.15%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (1388.62),離開盤整 (向下)
1618,合機,39.50,358,50.10,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
5514,三豐,15.00,16,18.00,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3587,閎康,249.50,927,396.00,180.50,📅 預告 (20260909),3.42%,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.44%,均線糾擺
5202,力新,11.85,69,21.65,11.35,---,2.3%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2020,美亞,21.80,407,25.50,20.95,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6532,瑞耘,99.80,1768,114.00,49.30,---,4.16%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (99.02)，進入噴發段,強勢突破 (軌外)
00927,群益半導體收益,36.23,11635,43.53,16.66,---,3.33%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00950,凱基A級公司債,13.56,2643,14.35,13.40,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
00758,復華能源債,49.97,100,52.75,47.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7843,英柏得,110.00,63,147.00,27.65,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3685,元創精密,36.20,393,45.75,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4529,淳紳,3.78,66,6.08,3.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,15.10,1,23.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4908,前鼎,204.50,2688,293.50,69.20,---,1.98%,貼軌運行 -> 進入盤整,無,連2日大跌,ADX 為 13.44 (低於 20),進入盤整
3522,御嵿,11.80,76,19.35,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3029,零壹,109.00,824,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7769,鴻勁,5870.00,940,8260.00,1695.00,---,0.88%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,464.00,40905,646.00,136.00,---,4.49%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6245,立端,76.10,885,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,68.60,17,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3447,展達,28.25,133,82.40,25.75,---,1.77%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00726,國泰新興投等債,32.10,155,33.85,31.19,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3583,辛耘,742.00,874,966.00,300.00,---,0.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,12.78,10801,12.93,8.93,---,0.42%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3706,神達,91.50,14732,107.00,73.80,---,1%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6987,寶晶能源*,19.90,269,34.15,16.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5009,榮剛,33.35,1298,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6815,晶鑽生醫,23.50,20,74.50,23.40,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
5278,尚凡*,24.30,27,39.97,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
6950,Unknown,23.90,238,28.15,23.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3054,立萬利,55.70,66,90.30,22.30,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,30.10,7,69.90,30.00,---,3.19%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.84 (低於 20),進入盤整
2031,新光鋼,45.35,470,46.55,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3317,尼克森,61.00,640,105.50,41.86,---,0.83%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4416,三圓,12.40,605,61.70,9.33,---,0.19%,進入盤整,無,無,ADX 為 15.89 (低於 20),進入盤整
4905,台聯電,85.80,45,98.20,60.30,---,2.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,348.00,925,456.50,137.50,---,3.06%,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.38 (低於 20),進入盤整
6741,91APP*-KY,59.60,255,82.10,54.20,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,66.90,33,155.00,55.40,---,---,貼軌運行,無,無,股價於高位貼軌 (66.90 > 1.5σ)，動能強勁,貼軌運行
1319,東陽,81.40,1895,115.00,70.10,---,4.86%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6696,仁新,118.00,26567,880.00,87.30,---,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,50.00,7,147.00,49.60,---,3.47%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6285,啟��,233.50,3619,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4744,皇將,27.60,42,38.90,24.75,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
00642,期元大S&P石油,29.95,2140,33.15,14.71,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.95 > 1.5σ)，動能強勁,貼軌運行
6994,富威電力,35.55,322,101.50,34.80,---,1.05%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1813,寶利徠,11.40,7,14.65,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
3576,聯合再生,17.05,6576,26.70,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
8359,錢櫃,57.70,53,78.10,57.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
8112,至上甲特,89.30,9186,100.50,41.60,---,6.54%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00633,富邦上証正2,47.65,1214,55.60,43.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4121,優盛,12.85,46,20.40,12.65,---,2.18%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.86),離開盤整 (向下)
7885,宏羚,24.50,14,33.35,21.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7754,安基生技,56.50,245,68.60,39.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
00773,中信優先金融債,34.70,1205,36.68,33.87,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
8042,金山電,100.50,6258,210.50,31.05,---,4.87%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,23.00,3,25.66,17.53,---,---,進入盤整,無,無,ADX 為 13.72 (低於 20),進入盤整
1535,中宇,45.30,29,56.20,45.00,---,5.22%,離開盤整 (向下),無,無,跌破布林下軌 (45.44),離開盤整 (向下)
6642,富致,80.30,226,91.90,49.72,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7798,將捷,15.35,22,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
4402,郡都開發,14.85,29,22.15,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.53,1406,19.58,15.44,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8034,榮群,19.50,47,29.00,17.60,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,47.90,308,81.90,40.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4306,炎洲,15.25,1715,16.55,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4109,加捷生醫,11.00,236,17.50,11.00,---,2.96%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.04),離開盤整 (向下)
8105,凌巨,15.00,6173,25.15,10.25,---,0.56%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,20.00,581,34.75,10.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
8024,佑華,12.90,53,17.45,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
7722,LINEPAY,274.50,51,647.38,253.00,---,0.25%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1434,福懋,18.10,1819,19.50,14.60,---,4.72%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6902,GOGOLOOK,124.00,46,147.50,69.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
4503,金雨,23.30,329,58.90,23.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
2461,光群雷,18.30,469,20.10,14.75,---,4.86%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6461,益得,26.92,0,26.92,14.40,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.92 > 1.5σ)，動能強勁,貼軌運行
7805,威聯通,502.00,101,849.00,502.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,86.50,309,98.20,22.55,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.72%,均線糾擺
6961,旅天下,50.00,50,81.20,50.00,---,8.14%,離開盤整 (向下),無,無,跌破布林下軌 (50.13),離開盤整 (向下)
3339,泰谷,42.10,3801,71.40,23.90,---,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,60.50,1726,85.30,25.75,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7752,世紀樺欣,30.00,52,82.80,26.35,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.05,1362,19.30,11.25,---,8.65%,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
7887,宇川精材,155.00,521,343.50,132.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00637,元大滬深300正2,19.61,11230,22.96,18.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4538,大詠城,17.70,14,18.95,15.71,---,2.23%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2719,燦星旅,19.80,18,38.45,19.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (19.85),離開盤整 (向下)
6492,生華科,33.80,281,65.50,33.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.10,38,40.95,17.08,---,---,貼軌運行,無,無,股價於高位貼軌 (20.10 > 1.5σ)，動能強勁,貼軌運行
7933,Weblisher,30.80,1,35.00,27.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7631,聚賢研發-創,141.00,31,177.00,108.50,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6962,奕力-KY,31.80,1774,46.05,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6665,康聯生醫,18.00,14,24.90,17.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3323,加百裕,28.55,397,56.40,26.25,---,1.49%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6648,斯其大,15.05,9,29.55,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00664,國泰臺灣加權反1,1.61,21609,3.26,1.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8091,翔名,214.50,286,295.00,100.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
2064,晉椿,12.35,3,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7810,捷創科技,218.50,78,338.00,125.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,64.10,3396,90.80,28.35,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.10 > 1.5σ)，動能強勁,貼軌運行
00991,主動復華未來50,14.77,308,15.19,14.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8488,吉源-KY,9.77,341,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7610,聯友金屬-創,1655.00,1144,2600.00,95.80,---,0.18%,進入盤整,連1日大漲,無,ADX 為 16.89 (低於 20),進入盤整
6615,慧智,34.10,3,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00733,富邦臺灣中小,64.95,500,80.35,42.12,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00870,元大15年EM主權債,27.29,1,29.44,26.98,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7862,聚泰,23.85,0,59.50,23.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,31.40,66,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4952,凌通,50.20,310,60.10,34.40,---,5.36%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1219,福壽,11.50,202,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1623,大東電,207.00,71,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6187,萬潤,1300.00,3016,1430.00,314.50,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,24.21,7451,25.71,12.25,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4724,宣捷幹細胞,8.80,12,22.60,8.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00929,復華台灣科技優息,28.89,47192,32.16,17.02,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
8249,菱光,40.20,304,64.20,39.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5288,豐祥-KY,187.00,155,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2252,為昇科,23.55,400,28.45,13.55,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (22.54)，進入噴發段,強勢突破 (軌外)
2642,宅配通,20.35,38,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2034,允強,20.65,965,22.55,18.40,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2761,橘焱胡同,13.65,61,23.90,13.65,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.91),離開盤整 (向下)
6027,德信,14.00,47,14.15,7.58,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.89)，進入噴發段,強勢突破 (軌外)
00947,台新臺灣IC設計,36.69,6891,43.02,13.60,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2483,百容,33.50,903,69.90,18.40,---,1.38%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3128,昇銳,20.05,115,38.10,20.05,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.60,88,22.13,11.04,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.80,2,47.60,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3285,微端,41.00,32,51.20,24.65,---,3.98%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,107.00,493,280.00,37.25,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3380,明泰,29.00,7237,41.55,25.90,---,3.59%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5301,寶得利,5.55,10,15.60,5.20,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5488,松普,11.85,361,17.90,9.17,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,33.00,179,60.80,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8272,全景軟體,63.50,5,95.00,61.90,---,2.96%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
8938,明安,50.80,103,70.59,50.60,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5310,天剛,24.25,1,44.00,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1795,美時,181.50,898,363.00,173.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2406,國碩,27.05,4126,41.80,18.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.10,33,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1316,上曜,10.75,1877,16.45,9.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,189.00,64608,305.50,51.20,---,6.15%,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (189.00 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,79.00,1,113.23,77.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1515,力山,31.00,1380,44.85,21.75,---,3.35%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3303,岱稜,51.30,222,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4573,高明鐵,634.00,2675,665.00,61.90,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (634.00 > 1.5σ)，動能強勁,貼軌運行
8032,光菱,35.40,44,48.75,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00934,中信成長高股息,30.00,2966,30.82,18.41,---,0.87%,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3628,盈正,68.50,49,99.50,48.25,---,4.59%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6667,信紘科,218.00,198,301.00,212.50,---,3.86%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6563,映智,19.05,113,41.00,19.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,208.00,161,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
020028,元大特選電動車N,21.44,23,21.44,17.19,---,---,貼軌運行,無,無,股價於高位貼軌 (21.44 > 1.5σ)，動能強勁,貼軌運行
00674,期元大S&P黃金反1,27.62,234,30.96,4.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6817,溫士頓,45.65,14,113.00,45.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,24.80,15,59.02,24.00,---,5.42%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
00751,元大AAA至A公司債,30.30,3532,32.65,30.09,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
5015,華祺,22.05,10,31.00,21.00,---,6.28%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6657,華安,30.20,84,60.50,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6799,來頡,80.20,147,111.50,71.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
7901,大大寬頻,72.20,1,82.40,62.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6689,伊雲谷,60.80,122,85.50,55.40,---,2.47%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2427,三商電,21.90,322,29.20,20.25,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7882,倍利創投,23.85,382,30.30,20.00,---,---,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
